date,net_value,equity_return,unit_money
2021-08-02,1.0,0.0,
2021-08-05,0.9919,0.0,
2021-08-08,0.9745,-1.75,
2021-08-09,0.9676,-0.71,
2021-08-10,0.9736,0.62,
2021-08-11,0.9825,0.91,
2021-08-12,0.9462,-3.69,
2021-08-15,0.9538,0.8,
2021-08-16,0.9154,-4.03,
2021-08-17,0.9173,0.21,
2021-08-18,0.9367,2.11,
2021-08-19,0.9467,1.07,
2021-08-22,0.9684,2.29,
2021-08-23,0.9831,1.52,
2021-08-24,0.9764,-0.68,
2021-08-25,0.9588,-1.8,
2021-08-26,0.9651,0.66,
2021-08-29,0.9519,-1.37,
2021-08-30,0.9291,-2.4,
2021-08-31,0.9237,-0.58,
2021-09-01,0.894,-3.22,
2021-09-02,0.8902,-0.43,
2021-09-05,0.9074,1.93,
2021-09-06,0.9082,0.09,
2021-09-07,0.8983,-1.09,
2021-09-08,0.8911,-0.8,
2021-09-09,0.9271,4.04,
2021-09-12,0.8913,-3.86,
2021-09-13,0.8948,0.39,
2021-09-14,0.8882,-0.74,
2021-09-15,0.8617,-2.98,
2021-09-16,0.8656,0.45,
2021-09-21,0.8726,0.81,
2021-09-22,0.889,1.88,
2021-09-23,0.8834,-0.63,
2021-09-26,0.8804,-0.34,
2021-09-27,0.8837,0.37,
2021-09-28,0.8646,-2.16,
2021-09-29,0.8724,0.9,
2021-10-07,0.868,-0.5,
2021-10-10,0.8578,-1.18,
2021-10-11,0.8312,-3.1,
2021-10-12,0.8495,2.2,
2021-10-13,0.8511,0.19,
2021-10-14,0.8806,3.47,
2021-10-17,0.8695,-1.26,
2021-10-18,0.8715,0.23,
2021-10-19,0.866,-0.63,
2021-10-20,0.853,-1.5,
2021-10-21,0.8761,2.71,
2021-10-24,0.8828,0.76,
2021-10-25,0.8832,0.05,
2021-10-26,0.8733,-1.12,
2021-10-27,0.871,-0.26,
2021-10-28,0.8896,2.14,
2021-10-31,0.9001,1.18,
2021-11-01,0.9222,2.46,
2021-11-02,0.9139,-0.9,
2021-11-03,0.9254,1.26,
2021-11-04,0.9283,0.31,
2021-11-07,0.9146,-1.48,
2021-11-08,0.9365,2.39,
2021-11-09,0.9416,0.54,
2021-11-10,0.9653,2.52,
2021-11-11,0.9608,-0.47,
2021-11-14,0.9461,-1.53,
2021-11-15,0.9327,-1.42,
2021-11-16,0.9367,0.43,
2021-11-17,0.9289,-0.83,
2021-11-18,0.9334,0.48,
2021-11-21,0.9764,4.61,
2021-11-22,0.9686,-0.8,
2021-11-23,0.9642,-0.45,
2021-11-24,0.9668,0.27,
2021-11-25,0.9441,-2.35,
2021-11-28,0.9486,0.48,
2021-11-29,0.958,0.99,
2021-11-30,0.9559,-0.22,
2021-12-01,0.9566,0.07,
2021-12-02,0.9784,2.28,
2021-12-05,0.9562,-2.27,
2021-12-06,0.9333,-2.39,
2021-12-07,0.9575,2.59,
2021-12-08,0.9624,0.51,
2021-12-09,0.9547,-0.8,
2021-12-12,0.9579,0.34,
2021-12-13,0.9566,-0.14,
2021-12-14,0.9436,-1.36,
2021-12-15,0.9406,-0.32,
2021-12-16,0.9152,-2.7,
2021-12-19,0.9,-1.66,
2021-12-20,0.9065,0.72,
2021-12-21,0.9166,1.11,
2021-12-22,0.9178,0.13,
2021-12-23,0.9168,-0.11,
2021-12-26,0.9114,-0.59,
2021-12-27,0.9157,0.47,
2021-12-28,0.9025,-1.44,
2021-12-29,0.9239,2.37,
2021-12-30,0.922,-0.21,
2022-01-03,0.906,-1.74,
2022-01-04,0.8692,-4.06,
2022-01-05,0.8652,-0.46,
2022-01-06,0.8559,-1.07,
2022-01-09,0.8481,-0.91,
2022-01-10,0.8306,-2.06,
2022-01-11,0.8431,1.5,
2022-01-12,0.8288,-1.7,
2022-01-13,0.8417,1.56,
2022-01-16,0.8583,1.97,
2022-01-17,0.8663,0.93,
2022-01-18,0.8522,-1.63,
2022-01-19,0.8434,-1.03,
2022-01-20,0.8278,-1.85,
2022-01-23,0.8403,1.51,
2022-01-24,0.8213,-2.26,
2022-01-25,0.8283,0.85,
2022-01-26,0.7998,-3.44,
2022-01-27,0.7853,-1.81,
2022-02-06,0.7897,0.56,
2022-02-07,0.7694,-2.57,
2022-02-08,0.7756,0.81,
2022-02-09,0.7767,0.14,
2022-02-10,0.7649,-1.52,
2022-02-13,0.7582,-0.88,
2022-02-14,0.7845,3.47,
2022-02-15,0.7801,-0.56,
2022-02-16,0.788,1.01,
2022-02-17,0.7806,-0.94,
2022-02-20,0.7766,-0.51,
2022-02-21,0.7793,0.35,
2022-02-22,0.8218,5.45,
2022-02-23,0.8143,-0.91,
2022-02-24,0.8211,0.84,
2022-02-27,0.8248,0.45,
2022-02-28,0.8251,0.04,
2022-03-01,0.8136,-1.39,
2022-03-02,0.7979,-1.93,
2022-03-03,0.8035,0.7,
2022-03-06,0.7743,-3.63,
2022-03-07,0.7747,0.05,
2022-03-08,0.7808,0.79,
2022-03-09,0.788,0.92,
2022-03-10,0.7887,0.09,
2022-03-13,0.7632,-3.23,
2022-03-14,0.7409,-2.92,
2022-03-15,0.7763,4.78,
2022-03-16,0.7865,1.31,
2022-03-17,0.7799,-0.84,
2022-03-20,0.7861,0.79,
2022-03-21,0.7735,-1.6,
2022-03-22,0.7735,0.0,
2022-03-23,0.7552,-2.37,
2022-03-24,0.7474,-1.03,
2022-03-27,0.7383,-1.22,
2022-03-28,0.7232,-2.05,
2022-03-29,0.7367,1.87,
2022-03-30,0.7191,-2.39,
2022-03-31,0.7193,0.03,
2022-04-05,0.6969,-3.11,
2022-04-06,0.6836,-1.91,
2022-04-07,0.6835,-0.01,
2022-04-10,0.6497,-4.95,
2022-04-11,0.6551,0.83,
2022-04-12,0.6378,-2.64,
2022-04-13,0.6518,2.2,
2022-04-14,0.6532,0.21,
2022-04-17,0.6767,3.6,
2022-04-18,0.6607,-2.36,
2022-04-19,0.6525,-1.24,
2022-04-20,0.6404,-1.85,
2022-04-21,0.6252,-2.37,
2022-04-24,0.5817,-6.96,
2022-04-25,0.5673,-2.48,
2022-04-26,0.6031,6.31,
2022-04-27,0.5957,-1.23,
2022-04-28,0.6168,3.54,
2022-05-04,0.6195,0.44,
2022-05-05,0.6019,-2.84,
2022-05-08,0.5972,-0.78,
2022-05-09,0.6186,3.58,
2022-05-10,0.6399,3.44,
2022-05-11,0.6468,1.08,
2022-05-12,0.645,-0.28,
2022-05-15,0.6373,-1.19,
2022-05-16,0.6603,3.61,
2022-05-17,0.6628,0.38,
2022-05-18,0.6716,1.33,
2022-05-19,0.6732,0.24,
2022-05-22,0.6789,0.85,
2022-05-23,0.6521,-3.95,
2022-05-24,0.6523,0.03,
2022-05-25,0.6476,-0.72,
2022-05-26,0.6431,-0.69,
2022-05-29,0.6515,1.31,
2022-05-30,0.6651,2.09,
2022-05-31,0.6645,-0.09,
2022-06-01,0.6908,3.96,
2022-06-05,0.7087,2.59,
2022-06-06,0.6952,-1.9,
2022-06-07,0.6931,-0.3,
2022-06-08,0.6717,-3.09,
2022-06-09,0.6832,1.71,
2022-06-12,0.6745,-1.27,
2022-06-13,0.6606,-2.06,
2022-06-14,0.6679,1.11,
2022-06-15,0.6787,1.62,
2022-06-16,0.6761,-0.38,
2022-06-19,0.6843,1.21,
2022-06-20,0.6773,-1.02,
2022-06-21,0.6572,-2.97,
2022-06-22,0.6727,2.36,
2022-06-23,0.6818,1.35,
2022-06-26,0.6899,1.19,
2022-06-27,0.7147,3.59,
2022-06-28,0.7025,-1.71,
2022-06-29,0.7177,2.16,
2022-06-30,0.7141,-0.5,
2022-07-03,0.6946,-2.73,
2022-07-04,0.6938,-0.12,
2022-07-05,0.7034,1.38,
2022-07-06,0.6997,-0.53,
2022-07-07,0.7051,0.77,
2022-07-10,0.6852,-2.82,
2022-07-11,0.6634,-3.18,
2022-07-12,0.6552,-1.24,
2022-07-13,0.6614,0.95,
2022-07-14,0.6613,-0.02,
2022-07-17,0.6586,-0.41,
2022-07-18,0.6555,-0.47,
2022-07-19,0.663,1.14,
2022-07-20,0.677,2.11,
2022-07-21,0.6686,-1.24,
2022-07-24,0.6596,-1.35,
2022-07-25,0.6625,0.44,
2022-07-26,0.6556,-1.04,
2022-07-27,0.6714,2.41,
2022-07-28,0.6527,-2.79,
2022-07-31,0.6615,1.35,
2022-08-01,0.6576,-0.59,
2022-08-02,0.6788,3.22,
2022-08-03,0.692,1.94,
2022-08-04,0.7354,6.27,
2022-08-07,0.731,-0.6,
2022-08-08,0.737,0.82,
2022-08-09,0.7297,-0.99,
2022-08-10,0.7405,1.48,
2022-08-11,0.7229,-2.38,
2022-08-14,0.7185,-0.61,
2022-08-15,0.7133,-0.72,
2022-08-16,0.7155,0.31,
2022-08-17,0.724,1.19,
2022-08-18,0.7059,-2.5,
2022-08-21,0.7068,0.13,
2022-08-22,0.7019,-0.69,
2022-08-23,0.6717,-4.3,
2022-08-24,0.6682,-0.52,
2022-08-25,0.6586,-1.44,
2022-08-28,0.6604,0.27,
2022-08-29,0.6632,0.42,
2022-08-30,0.6565,-1.01,
2022-08-31,0.6494,-1.08,
2022-09-01,0.6575,1.25,
2022-09-04,0.6527,-0.73,
2022-09-05,0.6584,0.87,
2022-09-06,0.6739,2.35,
2022-09-07,0.6669,-1.04,
2022-09-08,0.664,-0.43,
2022-09-12,0.6633,-0.11,
2022-09-13,0.6643,0.15,
2022-09-14,0.6448,-2.94,
2022-09-15,0.6386,-0.96,
2022-09-18,0.6273,-1.77,
2022-09-19,0.624,-0.53,
2022-09-20,0.6119,-1.94,
2022-09-21,0.6096,-0.38,
2022-09-22,0.5946,-2.46,
2022-09-25,0.5945,-0.02,
2022-09-26,0.6056,1.87,
2022-09-27,0.5899,-2.59,
2022-09-28,0.5898,-0.02,
2022-09-29,0.5767,-2.22,
2022-10-09,0.54,-6.36,
2022-10-10,0.5314,-1.59,
2022-10-11,0.5505,3.59,
2022-10-12,0.5477,-0.51,
2022-10-13,0.5607,2.37,
2022-10-16,0.5726,2.12,
2022-10-17,0.568,-0.8,
2022-10-18,0.5642,-0.67,
2022-10-19,0.5881,4.24,
2022-10-20,0.5792,-1.51,
2022-10-23,0.5794,0.03,
2022-10-24,0.5759,-0.6,
2022-10-25,0.5933,3.02,
2022-10-26,0.5952,0.32,
2022-10-27,0.5866,-1.44,
2022-10-30,0.5974,1.84,
2022-10-31,0.6027,0.89,
2022-11-01,0.6055,0.46,
2022-11-02,0.6245,3.14,
2022-11-03,0.6295,0.8,
2022-11-06,0.6222,-1.16,
2022-11-07,0.6152,-1.13,
2022-11-08,0.6102,-0.81,
2022-11-09,0.5938,-2.69,
2022-11-10,0.6013,1.26,
