date,net_value,equity_return,unit_money
2021-03-15,1.0,0.0,
2021-03-18,0.9941,0.0,
2021-03-25,0.9827,0.0,
2021-04-01,0.9849,0.0,
2021-04-07,1.0161,0.0,
2021-04-08,1.0111,-0.49,
2021-04-11,0.9681,-4.25,
2021-04-12,0.9665,-0.17,
2021-04-13,0.9907,2.5,
2021-04-14,1.0108,2.03,
2021-04-15,1.0051,-0.56,
2021-04-18,1.0432,3.79,
2021-04-19,1.0348,-0.81,
2021-04-20,1.0271,-0.74,
2021-04-21,1.0302,0.3,
2021-04-22,1.041,1.05,
2021-04-25,1.049,0.77,
2021-04-26,1.056,0.67,
2021-04-27,1.0535,-0.24,
2021-04-28,1.0674,1.32,
2021-04-29,1.0679,0.05,
2021-05-05,1.095,2.54,
2021-05-06,1.1147,1.8,
2021-05-09,1.1707,5.02,
2021-05-10,1.1318,-3.32,
2021-05-11,1.1358,0.35,
2021-05-12,1.0828,-4.67,
2021-05-13,1.0877,0.45,
2021-05-16,1.1203,3.0,
2021-05-17,1.1343,1.25,
2021-05-18,1.1365,0.19,
2021-05-19,1.1063,-2.66,
2021-05-20,1.1173,0.99,
2021-05-23,1.1118,-0.49,
2021-05-24,1.1212,0.85,
2021-05-25,1.1308,0.86,
2021-05-26,1.1304,-0.04,
2021-05-27,1.1491,1.65,
2021-05-30,1.1786,2.57,
2021-05-31,1.186,0.63,
2021-06-01,1.1694,-1.4,
2021-06-02,1.1687,-0.06,
2021-06-03,1.1635,-0.44,
2021-06-06,1.1624,-0.09,
2021-06-07,1.1397,-1.95,
2021-06-08,1.1477,0.7,
2021-06-09,1.1515,0.33,
2021-06-10,1.1617,0.89,
2021-06-14,1.1272,-2.97,
2021-06-15,1.0808,-4.12,
2021-06-16,1.0854,0.43,
2021-06-17,1.1018,1.51,
2021-06-20,1.0975,-0.39,
2021-06-21,1.1019,0.4,
2021-06-22,1.1264,2.22,
2021-06-23,1.1156,-0.96,
2021-06-24,1.141,2.28,
2021-06-27,1.137,-0.35,
2021-06-28,1.1228,-1.25,
2021-06-29,1.1442,1.91,
2021-06-30,1.1253,-1.65,
2021-07-01,1.1351,0.87,
2021-07-04,1.1909,4.92,
2021-07-05,1.201,0.85,
2021-07-06,1.2389,3.16,
2021-07-07,1.2494,0.85,
2021-07-08,1.3171,5.42,
2021-07-11,1.3542,2.82,
2021-07-12,1.3571,0.21,
2021-07-13,1.3183,-2.86,
2021-07-14,1.3543,2.73,
2021-07-15,1.3559,0.12,
2021-07-18,1.3503,-0.41,
2021-07-19,1.3536,0.24,
2021-07-20,1.4126,4.36,
2021-07-21,1.4519,2.78,
2021-07-22,1.452,0.01,
2021-07-25,1.4609,0.61,
2021-07-26,1.4016,-4.06,
2021-07-27,1.365,-2.61,
2021-07-28,1.4266,4.51,
2021-07-29,1.4555,2.03,
2021-08-01,1.4591,0.25,
2021-08-02,1.3801,-5.41,
2021-08-03,1.4439,4.62,
2021-08-04,1.4223,-1.5,
2021-08-05,1.4621,2.8,
2021-08-08,1.4433,-1.29,
2021-08-09,1.4295,-0.96,
2021-08-10,1.4607,2.18,
2021-08-11,1.4957,2.4,
2021-08-12,1.5034,0.51,
2021-08-15,1.4504,-3.53,
2021-08-16,1.4445,-0.41,
2021-08-17,1.451,0.45,
2021-08-18,1.457,0.41,
2021-08-19,1.4571,0.01,
2021-08-22,1.4948,2.59,
2021-08-23,1.535,2.69,
2021-08-24,1.5642,1.9,
2021-08-25,1.578,0.88,
2021-08-26,1.6188,2.59,
2021-08-29,1.6686,3.08,
2021-08-30,1.7069,2.3,
2021-08-31,1.6054,-5.95,
2021-09-01,1.6386,2.07,
2021-09-02,1.5818,-3.47,
2021-09-05,1.5982,1.04,
2021-09-06,1.6382,2.5,
2021-09-07,1.6473,0.56,
2021-09-08,1.6931,2.78,
2021-09-09,1.7387,2.69,
2021-09-12,1.787,2.78,
2021-09-13,1.7399,-2.64,
2021-09-14,1.7464,0.37,
2021-09-15,1.6752,-4.08,
2021-09-16,1.6355,-2.37,
2021-09-21,1.6404,0.3,
2021-09-22,1.6262,-0.87,
2021-09-23,1.5787,-2.92,
2021-09-26,1.4844,-5.97,
2021-09-27,1.4748,-0.65,
2021-09-28,1.4159,-3.99,
2021-09-29,1.4554,2.79,
2021-10-07,1.4374,-1.24,
2021-10-10,1.4491,0.81,
2021-10-11,1.3992,-3.44,
2021-10-12,1.4274,2.02,
2021-10-13,1.4532,1.81,
2021-10-14,1.473,1.36,
2021-10-17,1.5127,2.7,
2021-10-18,1.5153,0.17,
2021-10-19,1.5157,0.03,
2021-10-20,1.5296,0.92,
2021-10-21,1.4773,-3.42,
2021-10-24,1.5082,2.09,
2021-10-25,1.5202,0.8,
2021-10-26,1.5033,-1.11,
2021-10-27,1.4444,-3.92,
2021-10-28,1.4569,0.87,
2021-10-31,1.4295,-1.88,
2021-11-01,1.4129,-1.16,
2021-11-02,1.4062,-0.47,
2021-11-03,1.4089,0.19,
2021-11-04,1.391,-1.27,
2021-11-07,1.4526,4.43,
2021-11-08,1.4585,0.41,
2021-11-09,1.4356,-1.57,
2021-11-10,1.4477,0.84,
2021-11-11,1.4508,0.21,
2021-11-14,1.4152,-2.45,
2021-11-15,1.3911,-1.7,
2021-11-16,1.4282,2.67,
2021-11-17,1.4544,1.83,
2021-11-18,1.4655,0.76,
2021-11-21,1.5117,3.15,
2021-11-22,1.5107,-0.07,
2021-11-23,1.5313,1.36,
2021-11-24,1.5376,0.41,
2021-11-25,1.553,1.0,
2021-11-28,1.5622,0.59,
2021-11-29,1.5503,-0.76,
2021-11-30,1.5409,-0.61,
2021-12-01,1.5429,0.13,
2021-12-02,1.5563,0.87,
2021-12-05,1.5372,-1.23,
2021-12-06,1.5177,-1.27,
2021-12-07,1.5437,1.71,
2021-12-08,1.5376,-0.4,
2021-12-09,1.5601,1.46,
2021-12-12,1.5647,0.29,
2021-12-13,1.5216,-2.75,
2021-12-14,1.4924,-1.92,
2021-12-15,1.5068,0.96,
2021-12-16,1.4943,-0.83,
2021-12-19,1.453,-2.76,
2021-12-20,1.4592,0.43,
2021-12-21,1.4635,0.29,
2021-12-22,1.4708,0.5,
2021-12-23,1.4212,-3.37,
2021-12-26,1.4147,-0.46,
2021-12-27,1.4537,2.76,
2021-12-28,1.4494,-0.3,
2021-12-29,1.4511,0.12,
2021-12-30,1.4712,1.39,
2022-01-03,1.4361,-2.39,
2022-01-04,1.404,-2.24,
2022-01-05,1.4199,1.13,
2022-01-06,1.3901,-2.1,
2022-01-09,1.4037,0.98,
2022-01-10,1.3973,-0.46,
2022-01-11,1.4449,3.41,
2022-01-12,1.4235,-1.48,
2022-01-13,1.4154,-0.57,
2022-01-16,1.4101,-0.37,
2022-01-17,1.4215,0.81,
2022-01-18,1.3889,-2.29,
2022-01-19,1.3789,-0.72,
2022-01-20,1.3836,0.34,
2022-01-23,1.4084,1.79,
2022-01-24,1.3766,-2.26,
2022-01-25,1.3861,0.69,
2022-01-26,1.352,-2.46,
2022-01-27,1.3336,-1.36,
2022-02-06,1.3652,2.37,
2022-02-07,1.3633,-0.14,
2022-02-08,1.404,2.99,
2022-02-09,1.4192,1.08,
2022-02-10,1.4246,0.38,
2022-02-13,1.4291,0.32,
2022-02-14,1.4464,1.21,
2022-02-15,1.4489,0.17,
2022-02-16,1.4978,3.37,
2022-02-17,1.5032,0.36,
2022-02-20,1.4995,-0.25,
2022-02-21,1.5247,1.68,
2022-02-22,1.5312,0.43,
2022-02-23,1.5176,-0.89,
2022-02-24,1.5364,1.24,
2022-02-27,1.5719,2.31,
2022-02-28,1.5379,-2.16,
2022-03-01,1.5575,1.27,
2022-03-02,1.5564,-0.07,
2022-03-03,1.5275,-1.86,
2022-03-06,1.5234,-0.27,
2022-03-07,1.4359,-5.74,
2022-03-08,1.3996,-2.53,
2022-03-09,1.4136,1.0,
2022-03-10,1.4115,-0.15,
2022-03-13,1.3552,-3.99,
2022-03-14,1.2979,-4.23,
2022-03-15,1.3508,4.08,
2022-03-16,1.3644,1.01,
2022-03-17,1.3789,1.06,
2022-03-20,1.4022,1.69,
2022-03-21,1.4154,0.94,
2022-03-22,1.4094,-0.42,
2022-03-23,1.4226,0.94,
2022-03-24,1.4073,-1.08,
2022-03-27,1.3882,-1.36,
2022-03-28,1.39,0.13,
2022-03-29,1.407,1.22,
2022-03-30,1.3748,-2.29,
2022-03-31,1.3845,0.71,
2022-04-05,1.3799,-0.33,
2022-04-06,1.3646,-1.11,
2022-04-07,1.3681,0.26,
2022-04-10,1.2974,-5.17,
2022-04-11,1.315,1.36,
2022-04-12,1.3423,2.08,
2022-04-13,1.3544,0.9,
2022-04-14,1.3239,-2.25,
2022-04-17,1.3168,-0.54,
2022-04-18,1.3275,0.81,
2022-04-19,1.2786,-3.68,
2022-04-20,1.2255,-4.15,
2022-04-21,1.2171,-0.69,
2022-04-24,1.1215,-7.85,
2022-04-25,1.0902,-2.79,
2022-04-26,1.1634,6.71,
2022-04-27,1.1783,1.28,
2022-04-28,1.2365,4.94,
2022-05-04,1.2352,-0.11,
2022-05-05,1.193,-3.42,
2022-05-08,1.1962,0.27,
2022-05-09,1.211,1.24,
2022-05-10,1.2362,2.08,
2022-05-11,1.2253,-0.88,
2022-05-12,1.2278,0.2,
2022-05-15,1.2306,0.23,
2022-05-16,1.2662,2.89,
2022-05-17,1.2603,-0.47,
2022-05-18,1.2724,0.96,
2022-05-19,1.3018,2.31,
2022-05-22,1.3282,2.03,
2022-05-23,1.2879,-3.03,
2022-05-24,1.2987,0.84,
2022-05-25,1.3032,0.35,
2022-05-26,1.2993,-0.3,
2022-05-29,1.3085,0.71,
2022-05-30,1.3181,0.73,
2022-05-31,1.3007,-1.32,
2022-06-01,1.3176,1.3,
2022-06-05,1.3834,4.99,
2022-06-06,1.3862,0.2,
2022-06-07,1.4141,2.01,
2022-06-08,1.3989,-1.07,
2022-06-09,1.43,2.22,
2022-06-12,1.4553,1.77,
2022-06-13,1.4427,-0.87,
2022-06-14,1.4354,-0.51,
2022-06-15,1.4322,-0.22,
2022-06-16,1.4653,2.31,
2022-06-19,1.4546,-0.73,
2022-06-20,1.4095,-3.1,
2022-06-21,1.4034,-0.43,
2022-06-22,1.4252,1.55,
2022-06-23,1.4167,-0.6,
2022-06-26,1.4651,3.42,
2022-06-27,1.492,1.84,
2022-06-28,1.4393,-3.53,
2022-06-29,1.4632,1.66,
2022-06-30,1.488,1.69,
2022-07-03,1.5114,1.57,
2022-07-04,1.5211,0.64,
2022-07-05,1.4912,-1.97,
2022-07-06,1.5034,0.82,
2022-07-07,1.4933,-0.67,
2022-07-10,1.4374,-3.74,
2022-07-11,1.4154,-1.53,
2022-07-12,1.4157,0.02,
2022-07-13,1.4202,0.32,
2022-07-14,1.3988,-1.51,
2022-07-17,1.4259,1.94,
2022-07-18,1.4277,0.13,
2022-07-19,1.4479,1.41,
2022-07-20,1.4181,-2.06,
2022-07-21,1.4155,-0.18,
2022-07-24,1.4122,-0.23,
2022-07-25,1.4412,2.05,
2022-07-26,1.4436,0.17,
2022-07-27,1.444,0.03,
2022-07-28,1.437,-0.48,
2022-07-31,1.4527,1.09,
2022-08-01,1.4075,-3.11,
2022-08-02,1.3942,-0.94,
2022-08-03,1.4046,0.75,
2022-08-04,1.4388,2.43,
2022-08-07,1.4558,1.18,
2022-08-08,1.4647,0.61,
2022-08-09,1.4656,0.06,
2022-08-10,1.4677,0.14,
2022-08-11,1.4726,0.33,
2022-08-14,1.4884,1.07,
2022-08-15,1.4714,-1.14,
2022-08-16,1.4568,-0.99,
2022-08-17,1.4484,-0.58,
2022-08-18,1.4215,-1.86,
2022-08-21,1.4729,3.62,
2022-08-22,1.4609,-0.81,
2022-08-23,1.4207,-2.75,
2022-08-24,1.421,0.02,
2022-08-25,1.4335,0.88,
2022-08-28,1.426,-0.52,
2022-08-29,1.414,-0.84,
2022-08-30,1.3663,-3.37,
2022-08-31,1.3548,-0.84,
2022-09-01,1.3447,-0.75,
2022-09-04,1.3478,0.23,
2022-09-05,1.3872,2.92,
2022-09-06,1.407,1.43,
2022-09-07,1.4009,-0.43,
2022-09-08,1.422,1.51,
2022-09-12,1.4311,0.64,
2022-09-13,1.4143,-1.17,
2022-09-14,1.3697,-3.15,
2022-09-15,1.3278,-3.06,
2022-09-18,1.3281,0.02,
2022-09-19,1.3628,2.61,
2022-09-20,1.3712,0.62,
2022-09-21,1.3687,-0.18,
2022-09-22,1.344,-1.8,
2022-09-25,1.314,-2.23,
2022-09-26,1.3127,-0.1,
2022-09-27,1.2527,-4.57,
2022-09-28,1.2706,1.43,
2022-09-29,1.2569,-1.08,
2022-10-09,1.2317,-2.0,
2022-10-10,1.2495,1.45,
2022-10-11,1.2756,2.09,
2022-10-12,1.2647,-0.85,
2022-10-13,1.2915,2.12,
2022-10-16,1.2899,-0.12,
2022-10-17,1.2861,-0.29,
2022-10-18,1.2784,-0.6,
2022-10-19,1.2624,-1.25,
2022-10-20,1.2441,-1.45,
2022-10-23,1.2467,0.21,
2022-10-24,1.2501,0.27,
2022-10-25,1.257,0.55,
2022-10-26,1.2656,0.68,
2022-10-27,1.225,-3.21,
2022-10-30,1.215,-0.82,
2022-10-31,1.2585,3.58,
2022-11-01,1.2701,0.92,
2022-11-02,1.2651,-0.39,
2022-11-03,1.3116,3.68,
2022-11-06,1.332,1.56,
2022-11-07,1.3414,0.71,
2022-11-08,1.3409,-0.04,
2022-11-09,1.3138,-2.02,
2022-11-10,1.3456,2.42,
2022-11-13,1.3185,-2.01,
2022-11-14,1.3332,1.11,
2022-11-15,1.3213,-0.89,
2022-11-16,1.3011,-1.53,
2022-11-17,1.2792,-1.68,
2022-11-20,1.2799,0.05,
2022-11-21,1.2713,-0.67,
2022-11-22,1.2766,0.42,
2022-11-23,1.2838,0.56,
2022-11-24,1.2782,-0.44,
2022-11-27,1.2635,-1.15,
2022-11-28,1.2763,1.01,
2022-11-29,1.285,0.68,
2022-11-30,1.3036,1.45,
2022-12-01,1.2868,-1.29,
2022-12-04,1.3043,1.36,
2022-12-05,1.3045,0.02,
2022-12-06,1.2981,-0.49,
2022-12-07,1.2953,-0.22,
2022-12-08,1.3148,1.51,
2022-12-11,1.2784,-2.77,
2022-12-12,1.2801,0.13,
2022-12-13,1.2799,-0.02,
2022-12-14,1.2769,-0.23,
2022-12-15,1.2535,-1.83,
2022-12-18,1.2464,-0.57,
2022-12-19,1.2293,-1.37,
2022-12-20,1.2248,-0.37,
2022-12-21,1.2022,-1.85,
2022-12-22,1.196,-0.52,
