date,net_value,equity_return,unit_money
2011-11-07,1.0,0.0,
2011-11-10,1.0,0.0,
2011-11-17,1.0,0.0,
2011-11-24,1.001,0.1,
2011-12-01,1.001,0.0,
2011-12-08,1.001,0.0,
2011-12-11,1.001,0.0,
2011-12-12,1.002,0.0999,
2011-12-13,1.002,0.0,
2011-12-14,1.002,0.0,
2011-12-15,1.002,0.0,
2011-12-18,1.002,0.0,
2011-12-19,1.002,0.0,
2011-12-20,1.002,0.0,
2011-12-21,1.002,0.0,
2011-12-22,1.002,0.0,
2011-12-25,1.002,0.0,
2011-12-26,1.002,0.0,
2011-12-27,1.003,0.0998,
2011-12-28,1.003,0.0,
2011-12-29,1.003,0.0,
2011-12-30,1.003,0.0,
2012-01-03,1.003,0.0,
2012-01-04,1.004,0.0997,
2012-01-05,1.004,0.0,
2012-01-08,1.004,0.0,
2012-01-09,1.004,0.0,
2012-01-10,1.003,-0.0996,
2012-01-11,1.004,0.0997,
2012-01-12,1.003,-0.0996,
2012-01-15,1.003,0.0,
2012-01-16,1.003,0.0,
2012-01-17,1.003,0.0,
2012-01-18,1.003,0.0,
2012-01-19,1.003,0.0,
2012-01-29,1.004,0.0997,
2012-01-30,1.004,0.0,
2012-01-31,1.004,0.0,
2012-02-01,1.004,0.0,
2012-02-02,1.004,0.0,
2012-02-05,1.004,0.0,
2012-02-06,1.004,0.0,
2012-02-07,1.004,0.0,
2012-02-08,1.003,-0.0996,
2012-02-09,1.004,0.0997,
2012-02-12,1.004,0.0,
2012-02-13,1.004,0.0,
2012-02-14,1.004,0.0,
2012-02-15,1.002,-0.1992,
2012-02-16,1.002,0.0,
2012-02-19,1.003,0.0998,
2012-02-20,1.004,0.0997,
2012-02-21,1.005,0.0996,
2012-02-22,1.006,0.0995,
2012-02-23,1.008,0.1988,
2012-02-26,1.01,0.1984,
2012-02-27,1.007,-0.297,
2012-02-28,1.009,0.1986,
2012-02-29,1.007,-0.1982,
2012-03-01,1.013,0.5958,
2012-03-04,1.01,-0.2962,
2012-03-05,1.007,-0.297,
2012-03-06,1.002,-0.4965,
2012-03-07,1.006,0.3992,
2012-03-08,1.013,0.6958,
2012-03-11,1.014,0.0987,
2012-03-12,1.018,0.3945,
2012-03-13,1.005,-1.277,
2012-03-14,1.009,0.398,
2012-03-15,1.019,0.9911,
2012-03-18,1.019,0.0,
2012-03-19,1.014,-0.4907,
2012-03-20,1.008,-0.5917,
2012-03-21,1.004,-0.3968,
2012-03-22,0.998,-0.5976,
2012-03-25,0.998,0.0,
2012-03-26,0.996,-0.2004,
2012-03-27,0.987,-0.9036,
2012-03-28,0.983,-0.4053,
2012-03-29,0.983,0.0,
