date,net_value,equity_return,unit_money
2020-03-25,1.0,0.0,
2020-03-26,0.9994,-0.06,
2020-04-02,1.0004,0.0,
2020-04-09,1.0028,0.0,
2020-04-16,1.0068,0.0,
2020-04-23,1.0054,0.0,
2020-04-29,1.01,0.0,
2020-05-07,1.0135,0.0,
2020-05-14,1.01,0.0,
2020-05-21,1.0058,0.0,
2020-05-28,1.0049,0.0,
2020-06-04,1.0076,0.0,
2020-06-11,1.0092,0.0,
2020-06-18,1.028,0.0,
2020-06-23,1.0351,0.0,
2020-06-29,1.0409,0.0,
2020-07-02,1.0498,0.0,
2020-07-09,1.0838,0.0,
2020-07-16,1.0639,0.0,
2020-07-23,1.0588,0.0,
2020-07-30,1.1101,0.0,
2020-08-06,1.1022,0.0,
2020-08-13,1.0995,0.0,
2020-08-20,1.0889,0.0,
2020-08-26,1.0887,0.0,
2020-08-27,1.0968,0.74,
2020-08-30,1.0934,-0.31,
2020-08-31,1.1016,0.75,
2020-09-01,1.101,-0.05,
2020-09-02,1.1026,0.15,
2020-09-03,1.0996,-0.27,
2020-09-06,1.0925,-0.65,
2020-09-07,1.0885,-0.37,
2020-09-08,1.0774,-1.02,
2020-09-09,1.0777,0.03,
2020-09-10,1.0909,1.22,
2020-09-13,1.0974,0.6,
2020-09-14,1.1093,1.08,
2020-09-15,1.1134,0.37,
2020-09-16,1.1184,0.45,
2020-09-17,1.1226,0.38,
2020-09-20,1.1167,-0.53,
2020-09-21,1.1113,-0.48,
2020-09-22,1.1156,0.39,
2020-09-23,1.1083,-0.65,
2020-09-24,1.1065,-0.16,
2020-09-27,1.1061,-0.04,
2020-09-28,1.1093,0.29,
2020-09-29,1.1117,0.22,
2020-10-08,1.1285,1.51,
2020-10-11,1.1379,0.83,
2020-10-12,1.1402,0.2,
2020-10-13,1.1391,-0.1,
2020-10-14,1.1346,-0.4,
2020-10-15,1.1307,-0.34,
2020-10-18,1.1263,-0.39,
2020-10-19,1.1307,0.39,
2020-10-20,1.1234,-0.65,
2020-10-21,1.1208,-0.23,
2020-10-22,1.1136,-0.64,
2020-10-25,1.1214,0.7,
2020-10-26,1.1232,0.16,
2020-10-27,1.1296,0.57,
2020-10-28,1.1381,0.75,
2020-10-29,1.1377,-0.04,
2020-11-01,1.1522,1.27,
2020-11-02,1.1484,-0.33,
2020-11-03,1.1555,0.62,
2020-11-04,1.1669,0.99,
2020-11-05,1.1614,-0.47,
2020-11-08,1.1614,0.0,
2020-11-09,1.1564,-0.43,
2020-11-10,1.146,-0.9,
2020-11-11,1.1482,0.19,
2020-11-12,1.1534,0.45,
2020-11-15,1.1497,-0.32,
2020-11-16,1.139,-0.93,
2020-11-17,1.1378,-0.11,
2020-11-18,1.1383,0.04,
2020-11-19,1.1484,0.89,
2020-11-22,1.1594,0.96,
2020-11-23,1.1573,-0.18,
2020-11-24,1.1517,-0.48,
2020-11-25,1.1488,-0.25,
2020-11-26,1.1472,-0.14,
2020-11-29,1.1452,-0.17,
2020-11-30,1.1513,0.53,
2020-12-01,1.1499,-0.12,
2020-12-02,1.1508,0.08,
2020-12-03,1.1559,0.44,
2020-12-06,1.1576,0.15,
2020-12-07,1.1621,0.39,
2020-12-08,1.1579,-0.36,
2020-12-09,1.1619,0.35,
2020-12-10,1.1574,-0.39,
2020-12-13,1.1688,0.98,
2020-12-14,1.176,0.62,
2020-12-15,1.1791,0.26,
2020-12-16,1.1829,0.32,
2020-12-17,1.1784,-0.38,
2020-12-20,1.1933,1.26,
2020-12-21,1.182,-0.95,
2020-12-22,1.1911,0.77,
2020-12-23,1.1819,-0.77,
2020-12-24,1.1982,1.38,
