date,net_value,equity_return,unit_money
2023-03-08,1.1015,0.0,
2023-03-09,1.0958,-0.52,
2023-03-12,1.0818,-1.28,
2023-03-13,1.0562,-2.37,
2023-03-14,1.0538,-0.23,
2023-03-15,1.0141,-3.77,
2023-03-16,0.9952,-1.86,
2023-03-19,1.0171,2.2,
2023-03-20,1.0285,1.12,
2023-03-21,1.0255,-0.29,
2023-03-22,1.0166,-0.87,
2023-03-23,1.0343,1.74,
2023-03-26,1.0486,1.38,
2023-03-27,1.0283,-1.94,
2023-03-28,1.0249,-0.33,
2023-03-29,1.0317,0.66,
2023-03-30,1.0393,0.74,
2023-04-02,1.0444,0.49,
2023-04-03,1.0068,-3.6,
2023-04-05,1.0152,0.83,
2023-04-06,1.0122,-0.3,
2023-04-09,1.0137,0.15,
2023-04-10,1.0169,0.32,
2023-04-11,1.0098,-0.7,
2023-04-12,1.0014,-0.83,
2023-04-13,1.0116,1.02,
2023-04-16,1.0134,0.18,
2023-04-17,1.0336,1.99,
2023-04-18,1.0322,-0.14,
2023-04-19,1.0077,-2.37,
2023-04-20,1.0008,-0.68,
2023-04-23,0.9745,-2.63,
2023-04-24,0.952,-2.31,
2023-04-25,1.021,7.25,
2023-04-26,1.0188,-0.22,
2023-04-27,1.0012,-1.73,
2023-05-03,1.0049,0.37,
2023-05-04,0.9873,-1.75,
2023-05-07,0.9968,0.96,
2023-05-08,0.9699,-2.7,
2023-05-09,1.0002,3.12,
2023-05-10,1.0109,1.07,
2023-05-11,0.991,-1.97,
2023-05-14,1.0335,4.29,
2023-05-15,1.037,0.34,
2023-05-16,1.0411,0.4,
2023-05-17,1.0289,-1.17,
2023-05-18,1.0258,-0.3,
2023-05-21,1.024,-0.18,
2023-05-22,1.0118,-1.19,
2023-05-23,1.017,0.51,
2023-05-24,1.0413,2.39,
2023-05-25,1.0238,-1.68,
2023-05-28,0.9966,-2.66,
2023-05-29,1.0048,0.82,
2023-05-30,0.9924,-1.23,
2023-05-31,0.989,-0.34,
2023-06-01,1.0023,1.34,
2023-06-04,0.9895,-1.28,
2023-06-05,0.9787,-1.09,
2023-06-06,0.961,-1.81,
2023-06-07,0.9529,-0.84,
2023-06-08,0.962,0.95,
2023-06-11,0.9682,0.64,
2023-06-12,0.9736,0.56,
2023-06-13,0.9661,-0.77,
2023-06-14,1.0069,4.22,
2023-06-15,1.0272,2.02,
2023-06-18,1.0257,-0.15,
2023-06-19,1.0199,-0.57,
2023-06-20,1.0031,-1.65,
2023-06-25,1.0008,-0.23,
2023-06-26,1.0083,0.75,
2023-06-27,1.0069,-0.14,
2023-06-28,1.0081,0.12,
2023-06-29,1.0215,1.33,
2023-07-02,1.0507,2.86,
2023-07-03,1.0452,-0.52,
2023-07-04,1.0366,-0.82,
2023-07-05,1.034,-0.25,
2023-07-06,1.0178,-1.57,
2023-07-09,1.0341,1.6,
2023-07-10,1.0434,0.9,
2023-07-11,1.0487,0.51,
2023-07-12,1.0469,-0.17,
2023-07-13,1.0312,-1.5,
2023-07-16,1.0292,-0.19,
2023-07-17,1.0211,-0.79,
2023-07-18,1.0069,-1.39,
2023-07-19,0.9975,-0.93,
2023-07-20,0.9806,-1.69,
2023-07-23,0.9719,-0.89,
2023-07-24,0.9759,0.41,
2023-07-25,0.9724,-0.36,
2023-07-26,0.9663,-0.63,
2023-07-27,0.9689,0.27,
2023-07-30,0.9782,0.96,
2023-07-31,0.9656,-1.29,
2023-08-01,0.9655,-0.01,
2023-08-02,0.9742,0.9,
2023-08-03,0.984,1.01,
2023-08-06,0.9767,-0.74,
2023-08-07,0.9735,-0.33,
2023-08-08,0.9673,-0.64,
2023-08-09,0.9772,1.02,
2023-08-10,0.9558,-2.19,
2023-08-13,0.9529,-0.3,
2023-08-14,0.9361,-1.76,
2023-08-15,0.9243,-1.26,
2023-08-16,0.9325,0.89,
2023-08-17,0.9244,-0.87,
2023-08-20,0.9057,-2.02,
2023-08-21,0.9042,-0.17,
2023-08-22,0.879,-2.79,
2023-08-23,0.8863,0.83,
2023-08-24,0.8731,-1.49,
2023-08-27,0.8773,0.48,
2023-08-28,0.911,3.84,
2023-08-29,0.9139,0.32,
2023-08-30,0.9082,-0.62,
2023-08-31,0.9065,-0.19,
2023-09-03,0.9079,0.15,
2023-09-04,0.9059,-0.22,
2023-09-05,0.903,-0.32,
2023-09-06,0.8842,-2.08,
2023-09-07,0.8805,-0.42,
2023-09-10,0.8853,0.55,
2023-09-11,0.8832,-0.24,
2023-09-12,0.8749,-0.94,
2023-09-13,0.8667,-0.94,
2023-09-14,0.8595,-0.83,
2023-09-17,0.8688,1.08,
2023-09-18,0.8602,-0.99,
2023-09-19,0.8519,-0.96,
2023-09-20,0.846,-0.69,
2023-09-21,0.8608,1.75,
2023-09-24,0.8652,0.51,
2023-09-25,0.8636,-0.18,
2023-09-26,0.8723,1.01,
2023-09-27,0.8719,-0.05,
2023-10-08,0.879,0.81,
2023-10-09,0.8677,-1.29,
2023-10-10,0.8673,-0.05,
2023-10-11,0.8666,-0.08,
2023-10-12,0.8513,-1.77,
2023-10-15,0.8454,-0.69,
2023-10-16,0.8379,-0.89,
2023-10-17,0.8326,-0.63,
2023-10-18,0.8229,-1.17,
2023-10-19,0.8135,-1.14,
2023-10-22,0.7896,-2.94,
2023-10-23,0.8022,1.6,
2023-10-24,0.8046,0.3,
2023-10-25,0.8118,0.89,
2023-10-26,0.8135,0.21,
2023-10-29,0.8261,1.55,
2023-10-30,0.8152,-1.32,
2023-10-31,0.8165,0.16,
2023-11-01,0.8019,-1.79,
2023-11-02,0.8318,3.73,
2023-11-05,0.8619,3.62,
2023-11-06,0.8642,0.27,
2023-11-07,0.8626,-0.19,
2023-11-08,0.8627,0.01,
2023-11-09,0.8642,0.17,
2023-11-12,0.869,0.56,
2023-11-13,0.8748,0.67,
2023-11-14,0.8875,1.45,
2023-11-15,0.8709,-1.87,
2023-11-16,0.8862,1.76,
2023-11-19,0.9086,2.53,
2023-11-20,0.8868,-2.4,
2023-11-21,0.8699,-1.91,
2023-11-22,0.8865,1.91,
2023-11-23,0.8719,-1.65,
2023-11-26,0.885,1.5,
2023-11-27,0.8999,1.68,
2023-11-28,0.9063,0.71,
2023-11-29,0.9015,-0.53,
2023-11-30,0.8915,-1.11,
2023-12-03,0.8933,0.2,
2023-12-04,0.8773,-1.79,
2023-12-05,0.8757,-0.18,
2023-12-06,0.8752,-0.06,
2023-12-07,0.8742,-0.11,
2023-12-10,0.8971,2.62,
2023-12-11,0.8875,-1.07,
