date,net_value,equity_return,unit_money
2021-10-26,0.9879,-1.37,
2021-10-27,0.9875,-0.04,
2021-10-28,1.0042,1.69,
2021-10-31,1.014,0.98,
2021-11-01,1.0204,0.63,
2021-11-02,1.012,-0.82,
2021-11-03,1.0239,1.18,
2021-11-04,1.0252,0.13,
2021-11-07,1.0255,0.03,
2021-11-08,1.0402,1.43,
2021-11-09,1.0387,-0.14,
2021-11-10,1.0608,2.13,
2021-11-11,1.0585,-0.22,
2021-11-14,1.0545,-0.38,
2021-11-15,1.0479,-0.63,
2021-11-16,1.0511,0.31,
2021-11-17,1.0377,-1.27,
2021-11-18,1.0499,1.18,
2021-11-21,1.0702,1.93,
2021-11-22,1.0685,-0.16,
2021-11-23,1.0658,-0.25,
2021-11-24,1.06,-0.54,
2021-11-25,1.0446,-1.45,
2021-11-28,1.0509,0.6,
2021-11-29,1.0557,0.46,
2021-11-30,1.0509,-0.45,
2021-12-01,1.0502,-0.07,
2021-12-02,1.0623,1.15,
2021-12-05,1.0468,-1.46,
2021-12-06,1.0315,-1.46,
2021-12-07,1.0588,2.65,
2021-12-08,1.062,0.3,
2021-12-09,1.0564,-0.53,
2021-12-12,1.0621,0.54,
2021-12-13,1.0638,0.16,
2021-12-14,1.0503,-1.27,
2021-12-15,1.0551,0.46,
2021-12-16,1.0296,-2.42,
2021-12-19,1.0026,-2.62,
2021-12-20,1.0104,0.78,
2021-12-21,1.0217,1.12,
2021-12-22,1.0287,0.69,
2021-12-23,1.0183,-1.01,
2021-12-26,1.0073,-1.08,
2021-12-27,1.0135,0.62,
2021-12-28,1.0042,-0.92,
2021-12-29,1.0271,2.28,
2021-12-30,1.0305,0.33,
2022-01-03,1.0128,-1.72,
2022-01-04,0.97,-4.23,
2022-01-05,0.9663,-0.38,
2022-01-06,0.9579,-0.87,
2022-01-09,0.9648,0.72,
2022-01-10,0.9445,-2.1,
2022-01-11,0.9681,2.5,
2022-01-12,0.9411,-2.79,
2022-01-13,0.9573,1.72,
2022-01-16,0.9798,2.35,
2022-01-17,0.9862,0.65,
2022-01-18,0.9689,-1.75,
2022-01-19,0.9646,-0.44,
2022-01-20,0.9446,-2.07,
2022-01-23,0.9568,1.29,
2022-01-24,0.9337,-2.41,
2022-01-25,0.9412,0.8,
2022-01-26,0.9127,-3.03,
2022-01-27,0.902,-1.17,
2022-02-06,0.9061,0.45,
2022-02-07,0.8796,-2.92,
2022-02-08,0.8867,0.81,
2022-02-09,0.879,-0.87,
2022-02-10,0.8557,-2.65,
2022-02-13,0.8487,-0.82,
2022-02-14,0.8817,3.89,
2022-02-15,0.8781,-0.41,
2022-02-16,0.8865,0.96,
2022-02-17,0.881,-0.62,
2022-02-20,0.876,-0.57,
2022-02-21,0.871,-0.57,
2022-02-22,0.9105,4.54,
2022-02-23,0.8994,-1.22,
2022-02-24,0.9142,1.65,
2022-02-27,0.9214,0.79,
2022-02-28,0.9216,0.02,
2022-03-01,0.9119,-1.05,
2022-03-02,0.892,-2.18,
2022-03-03,0.8897,-0.26,
2022-03-06,0.8575,-3.62,
2022-03-07,0.8555,-0.23,
2022-03-08,0.861,0.64,
2022-03-09,0.8747,1.59,
2022-03-10,0.8673,-0.85,
2022-03-13,0.8387,-3.3,
2022-03-14,0.821,-2.11,
2022-03-15,0.8594,4.68,
2022-03-16,0.8714,1.4,
2022-03-17,0.8591,-1.41,
2022-03-20,0.8688,1.13,
2022-03-21,0.8554,-1.54,
2022-03-22,0.8585,0.36,
2022-03-23,0.8465,-1.4,
2022-03-24,0.8322,-1.69,
2022-03-27,0.8235,-1.05,
2022-03-28,0.811,-1.52,
2022-03-29,0.8334,2.76,
2022-03-30,0.8154,-2.16,
2022-03-31,0.8158,0.05,
2022-04-05,0.7963,-2.39,
2022-04-06,0.783,-1.67,
2022-04-07,0.7818,-0.15,
2022-04-10,0.7484,-4.27,
2022-04-11,0.7556,0.96,
2022-04-12,0.7392,-2.17,
2022-04-13,0.7507,1.56,
2022-04-14,0.7486,-0.28,
2022-04-17,0.7717,3.09,
2022-04-18,0.7559,-2.05,
2022-04-19,0.7443,-1.53,
2022-04-20,0.7303,-1.88,
2022-04-21,0.7205,-1.34,
2022-04-24,0.6709,-6.88,
2022-04-25,0.6616,-1.39,
2022-04-26,0.7036,6.35,
2022-04-27,0.6972,-0.91,
2022-04-28,0.7313,4.89,
2022-05-04,0.7325,0.16,
2022-05-05,0.7173,-2.08,
2022-05-08,0.7155,-0.25,
2022-05-09,0.7341,2.6,
2022-05-10,0.7505,2.23,
2022-05-11,0.7555,0.67,
2022-05-12,0.7544,-0.15,
2022-05-15,0.7461,-1.1,
2022-05-16,0.7649,2.52,
2022-05-17,0.7687,0.5,
2022-05-18,0.7764,1.0,
2022-05-19,0.7797,0.43,
2022-05-22,0.781,0.17,
2022-05-23,0.756,-3.2,
2022-05-24,0.7606,0.61,
2022-05-25,0.7613,0.09,
2022-05-26,0.7588,-0.33,
2022-05-29,0.7663,0.99,
2022-05-30,0.7863,2.61,
2022-05-31,0.7891,0.36,
2022-06-01,0.8057,2.1,
2022-06-05,0.8274,2.69,
2022-06-06,0.8134,-1.69,
2022-06-07,0.8145,0.14,
2022-06-08,0.7933,-2.6,
2022-06-09,0.8097,2.07,
2022-06-12,0.8033,-0.79,
2022-06-13,0.7947,-1.07,
2022-06-14,0.8016,0.87,
2022-06-15,0.8029,0.16,
2022-06-16,0.8128,1.23,
2022-06-19,0.8171,0.53,
2022-06-20,0.8146,-0.31,
2022-06-21,0.8037,-1.34,
2022-06-22,0.8284,3.07,
2022-06-23,0.8392,1.3,
2022-06-26,0.8424,0.38,
2022-06-27,0.8559,1.6,
2022-06-28,0.832,-2.79,
2022-06-29,0.8443,1.48,
2022-06-30,0.8391,-0.62,
2022-07-03,0.8364,-0.32,
2022-07-04,0.8278,-1.03,
2022-07-05,0.8284,0.07,
2022-07-06,0.8369,1.03,
2022-07-07,0.8344,-0.3,
2022-07-10,0.8227,-1.4,
2022-07-11,0.8065,-1.97,
2022-07-12,0.8134,0.86,
2022-07-13,0.8332,2.43,
2022-07-14,0.8267,-0.78,
2022-07-17,0.838,1.37,
2022-07-18,0.8282,-1.17,
2022-07-19,0.8398,1.4,
2022-07-20,0.8326,-0.86,
2022-07-21,0.8262,-0.77,
2022-07-24,0.81,-1.96,
2022-07-25,0.813,0.37,
2022-07-26,0.8213,1.02,
2022-07-27,0.8242,0.35,
2022-07-28,0.8192,-0.61,
2022-07-31,0.8286,1.15,
2022-08-01,0.8116,-2.05,
2022-08-02,0.8122,0.07,
2022-08-03,0.8159,0.46,
2022-08-04,0.8276,1.43,
2022-08-07,0.8392,1.4,
2022-08-08,0.846,0.81,
2022-08-09,0.8448,-0.14,
2022-08-10,0.8539,1.08,
2022-08-11,0.8334,-2.4,
2022-08-14,0.8493,1.91,
2022-08-15,0.8569,0.89,
2022-08-16,0.8661,1.07,
2022-08-17,0.8748,1.0,
2022-08-18,0.855,-2.26,
2022-08-21,0.8533,-0.2,
2022-08-22,0.8583,0.59,
2022-08-23,0.8256,-3.81,
2022-08-24,0.8205,-0.62,
2022-08-25,0.8172,-0.4,
2022-08-28,0.8225,0.65,
2022-08-29,0.8118,-1.3,
2022-08-30,0.7768,-4.31,
2022-08-31,0.7707,-0.79,
2022-09-01,0.7799,1.19,
2022-09-04,0.7828,0.37,
2022-09-05,0.8063,3.0,
2022-09-06,0.8244,2.24,
2022-09-07,0.8135,-1.32,
2022-09-08,0.8062,-0.9,
2022-09-12,0.8101,0.48,
2022-09-13,0.8031,-0.86,
2022-09-14,0.7715,-3.93,
2022-09-15,0.7607,-1.4,
2022-09-18,0.7533,-0.97,
2022-09-19,0.7618,1.13,
2022-09-20,0.7498,-1.58,
2022-09-21,0.7565,0.89,
2022-09-22,0.7367,-2.62,
2022-09-25,0.7467,1.36,
2022-09-26,0.7709,3.24,
2022-09-27,0.7432,-3.59,
2022-09-28,0.7478,0.62,
2022-09-29,0.7231,-3.3,
2022-10-09,0.6964,-3.69,
2022-10-10,0.7039,1.08,
2022-10-11,0.7366,4.65,
2022-10-12,0.7415,0.67,
2022-10-13,0.7649,3.16,
2022-10-16,0.7683,0.44,
2022-10-17,0.7817,1.74,
2022-10-18,0.7747,-0.9,
2022-10-19,0.7708,-0.5,
2022-10-20,0.7822,1.48,
2022-10-23,0.7848,0.33,
2022-10-24,0.7881,0.42,
2022-10-25,0.793,0.62,
2022-10-26,0.7717,-2.69,
2022-10-27,0.7543,-2.25,
2022-10-30,0.7638,1.26,
2022-10-31,0.78,2.12,
2022-11-01,0.7848,0.62,
2022-11-02,0.7909,0.78,
2022-11-03,0.8045,1.72,
2022-11-06,0.7951,-1.17,
2022-11-07,0.7935,-0.2,
2022-11-08,0.7881,-0.68,
2022-11-09,0.7712,-2.14,
2022-11-10,0.7738,0.34,
2022-11-13,0.7625,-1.46,
2022-11-14,0.7892,3.5,
2022-11-15,0.7751,-1.79,
2022-11-16,0.7781,0.39,
2022-11-17,0.7723,-0.75,
2022-11-20,0.7817,1.22,
2022-11-21,0.7671,-1.87,
2022-11-22,0.7677,0.08,
2022-11-23,0.7679,0.03,
2022-11-24,0.7494,-2.41,
2022-11-27,0.7485,-0.12,
2022-11-28,0.7477,-0.11,
2022-11-29,0.7469,-0.11,
2022-11-30,0.7586,1.57,
2022-12-01,0.7617,0.41,
2022-12-04,0.7569,-0.63,
2022-12-05,0.7579,0.13,
2022-12-06,0.7539,-0.53,
2022-12-07,0.7477,-0.82,
2022-12-08,0.7465,-0.16,
2022-12-11,0.7466,0.01,
2022-12-12,0.7303,-2.18,
2022-12-13,0.7293,-0.14,
2022-12-14,0.7373,1.1,
2022-12-15,0.7218,-2.1,
2022-12-18,0.716,-0.8,
2022-12-19,0.7147,-0.18,
2022-12-20,0.7038,-1.53,
2022-12-21,0.6942,-1.36,
2022-12-22,0.6876,-0.95,
2022-12-25,0.7118,3.52,
2022-12-26,0.7186,0.96,
2022-12-27,0.7136,-0.7,
2022-12-28,0.7123,-0.18,
2022-12-29,0.7127,0.06,
2022-12-30,0.7127,0.0,
2023-01-02,0.737,3.41,
2023-01-03,0.7305,-0.88,
2023-01-04,0.7398,1.27,
2023-01-05,0.7441,0.58,
2023-01-08,0.7428,-0.17,
2023-01-09,0.7418,-0.13,
2023-01-10,0.7348,-0.94,
2023-01-11,0.7372,0.33,
2023-01-12,0.7373,0.01,
2023-01-15,0.7488,1.56,
2023-01-16,0.7549,0.81,
2023-01-17,0.7552,0.04,
2023-01-18,0.7644,1.22,
2023-01-19,0.7685,0.54,
2023-01-29,0.7751,0.86,
2023-01-30,0.7679,-0.93,
2023-01-31,0.7827,1.93,
2023-02-01,0.7839,0.15,
2023-02-02,0.7806,-0.42,
2023-02-05,0.7713,-1.19,
2023-02-06,0.7693,-0.26,
2023-02-07,0.7629,-0.83,
2023-02-08,0.7805,2.31,
2023-02-09,0.7717,-1.13,
2023-02-12,0.7775,0.75,
2023-02-13,0.774,-0.45,
2023-02-14,0.7725,-0.19,
2023-02-15,0.7569,-2.02,
2023-02-16,0.7427,-1.88,
2023-02-19,0.7492,0.88,
2023-02-20,0.7482,-0.13,
2023-02-21,0.7526,0.59,
2023-02-22,0.7487,-0.52,
2023-02-23,0.7448,-0.52,
2023-02-26,0.742,-0.38,
2023-02-27,0.7479,0.8,
2023-02-28,0.7599,1.6,
2023-03-01,0.7567,-0.42,
2023-03-02,0.7598,0.41,
2023-03-05,0.7674,1.0,
2023-03-06,0.7498,-2.29,
2023-03-07,0.7546,0.64,
2023-03-08,0.7594,0.64,
2023-03-09,0.7473,-1.59,
2023-03-12,0.752,0.63,
2023-03-13,0.7461,-0.78,
2023-03-14,0.7481,0.27,
2023-03-15,0.7363,-1.58,
2023-03-16,0.742,0.77,
2023-03-19,0.7345,-1.01,
2023-03-20,0.7487,1.93,
2023-03-21,0.748,-0.09,
2023-03-22,0.7498,0.24,
2023-03-23,0.7478,-0.27,
2023-03-26,0.75,0.29,
2023-03-27,0.7369,-1.75,
2023-03-28,0.7419,0.68,
2023-03-29,0.737,-0.66,
2023-03-30,0.7457,1.18,
2023-04-02,0.7595,1.85,
2023-04-03,0.7589,-0.08,
2023-04-05,0.7704,1.52,
2023-04-06,0.7798,1.22,
2023-04-09,0.7655,-1.83,
2023-04-10,0.7735,1.05,
2023-04-11,0.784,1.36,
2023-04-12,0.7752,-1.12,
2023-04-13,0.789,1.78,
2023-04-16,0.7774,-1.47,
2023-04-17,0.7706,-0.87,
2023-04-18,0.7727,0.27,
2023-04-19,0.7779,0.67,
2023-04-20,0.742,-4.61,
2023-04-23,0.7414,-0.08,
2023-04-24,0.7248,-2.24,
2023-04-25,0.7186,-0.86,
2023-04-26,0.7102,-1.17,
2023-04-27,0.7213,1.56,
2023-05-03,0.7114,-1.37,
2023-05-04,0.7045,-0.97,
2023-05-07,0.7112,0.95,
2023-05-08,0.6928,-2.59,
2023-05-09,0.6924,-0.06,
2023-05-10,0.6883,-0.59,
2023-05-11,0.6738,-2.11,
2023-05-14,0.6801,0.93,
2023-05-15,0.6705,-1.41,
2023-05-16,0.6741,0.54,
2023-05-17,0.6804,0.93,
2023-05-18,0.6809,0.07,
2023-05-21,0.6764,-0.66,
2023-05-22,0.6691,-1.08,
2023-05-23,0.6705,0.21,
2023-05-24,0.6667,-0.57,
2023-05-25,0.6751,1.26,
2023-05-28,0.6781,0.44,
2023-05-29,0.6869,1.3,
2023-05-30,0.691,0.6,
2023-05-31,0.6915,0.07,
2023-06-01,0.6961,0.67,
2023-06-04,0.6988,0.39,
2023-06-05,0.683,-2.26,
2023-06-06,0.6882,0.76,
2023-06-07,0.6853,-0.42,
2023-06-08,0.6999,2.13,
2023-06-11,0.7028,0.41,
2023-06-12,0.712,1.31,
2023-06-13,0.7142,0.31,
2023-06-14,0.7132,-0.14,
2023-06-15,0.7264,1.85,
2023-06-18,0.7325,0.84,
2023-06-19,0.7369,0.6,
2023-06-20,0.7136,-3.16,
2023-06-25,0.692,-3.03,
2023-06-26,0.6973,0.77,
2023-06-27,0.6882,-1.31,
2023-06-28,0.6946,0.93,
2023-06-29,0.6995,0.71,
2023-07-02,0.6957,-0.54,
2023-07-03,0.7025,0.98,
2023-07-04,0.6937,-1.25,
2023-07-05,0.6948,0.16,
2023-07-06,0.6849,-1.42,
2023-07-09,0.681,-0.57,
2023-07-10,0.6863,0.78,
2023-07-11,0.6699,-2.39,
2023-07-12,0.6857,2.36,
2023-07-13,0.6898,0.6,
2023-07-16,0.6887,-0.16,
2023-07-17,0.6832,-0.8,
2023-07-18,0.6799,-0.48,
2023-07-19,0.6639,-2.35,
2023-07-20,0.6608,-0.47,
2023-07-23,0.6658,0.76,
2023-07-24,0.6689,0.47,
2023-07-25,0.6575,-1.7,
2023-07-26,0.6516,-0.9,
2023-07-27,0.6553,0.57,
2023-07-30,0.6595,0.64,
2023-07-31,0.6626,0.47,
2023-08-01,0.6581,-0.68,
2023-08-02,0.6571,-0.15,
2023-08-03,0.6638,1.02,
2023-08-06,0.6643,0.08,
2023-08-07,0.6598,-0.68,
2023-08-08,0.6528,-1.06,
2023-08-09,0.6521,-0.11,
2023-08-10,0.6403,-1.81,
2023-08-13,0.6516,1.76,
2023-08-14,0.6383,-2.04,
2023-08-15,0.625,-2.08,
2023-08-16,0.6307,0.91,
2023-08-17,0.6184,-1.95,
2023-08-20,0.6127,-0.92,
2023-08-21,0.6246,1.94,
2023-08-22,0.6079,-2.67,
2023-08-23,0.6135,0.92,
2023-08-24,0.6001,-2.18,
2023-08-27,0.605,0.82,
2023-08-28,0.6281,3.82,
2023-08-29,0.6385,1.66,
2023-08-30,0.6336,-0.77,
2023-08-31,0.629,-0.73,
2023-09-03,0.6314,0.38,
2023-09-04,0.6269,-0.71,
2023-09-05,0.6255,-0.22,
2023-09-06,0.6149,-1.69,
2023-09-07,0.6141,-0.13,
2023-09-10,0.6235,1.53,
2023-09-11,0.6185,-0.8,
2023-09-12,0.6081,-1.68,
2023-09-13,0.6039,-0.69,
2023-09-14,0.6016,-0.38,
2023-09-17,0.6012,-0.07,
2023-09-18,0.5931,-1.35,
2023-09-19,0.5862,-1.16,
2023-09-20,0.5828,-0.58,
2023-09-21,0.6001,2.97,
2023-09-24,0.5999,-0.03,
2023-09-25,0.6003,0.07,
2023-09-26,0.6042,0.65,
2023-09-27,0.6073,0.51,
2023-10-08,0.6065,-0.13,
2023-10-09,0.6027,-0.63,
2023-10-10,0.6108,1.34,
2023-10-11,0.6127,0.31,
2023-10-12,0.6059,-1.11,
2023-10-15,0.5978,-1.34,
2023-10-16,0.5996,0.3,
2023-10-17,0.5886,-1.83,
2023-10-18,0.5847,-0.66,
2023-10-19,0.5748,-1.69,
2023-10-22,0.5653,-1.65,
2023-10-23,0.5662,0.16,
2023-10-24,0.5695,0.58,
2023-10-25,0.5678,-0.3,
2023-10-26,0.5806,2.25,
2023-10-29,0.5945,2.39,
2023-10-30,0.5902,-0.72,
2023-10-31,0.588,-0.37,
2023-11-01,0.5849,-0.53,
2023-11-02,0.5951,1.74,
2023-11-05,0.6127,2.96,
2023-11-06,0.6128,0.02,
2023-11-07,0.6173,0.73,
2023-11-08,0.6159,-0.23,
2023-11-09,0.6107,-0.84,
2023-11-12,0.6158,0.84,
2023-11-13,0.6189,0.5,
2023-11-14,0.6231,0.68,
2023-11-15,0.6142,-1.43,
2023-11-16,0.6198,0.91,
2023-11-19,0.6222,0.39,
2023-11-20,0.617,-0.84,
2023-11-21,0.6078,-1.49,
2023-11-22,0.6117,0.64,
2023-11-23,0.5999,-1.93,
2023-11-26,0.6015,0.27,
2023-11-27,0.6033,0.3,
2023-11-28,0.5989,-0.73,
2023-11-29,0.5965,-0.4,
2023-11-30,0.6063,1.64,
2023-12-03,0.5991,-1.19,
2023-12-04,0.5808,-3.05,
2023-12-05,0.5803,-0.09,
2023-12-06,0.5843,0.69,
2023-12-07,0.5898,0.94,
2023-12-10,0.599,1.56,
2023-12-11,0.5974,-0.27,
2023-12-12,0.5916,-0.97,
2023-12-13,0.5894,-0.37,
2023-12-14,0.585,-0.75,
2023-12-17,0.5767,-1.42,
2023-12-18,0.5808,0.71,
2023-12-19,0.5699,-1.88,
2023-12-20,0.5764,1.14,
2023-12-21,0.561,-2.67,
2023-12-24,0.5607,-0.05,
2023-12-25,0.5528,-1.41,
2023-12-26,0.5586,1.05,
2023-12-27,0.5685,1.77,
2023-12-28,0.5793,1.9,
2023-12-30,0.5793,0.0,
2024-01-01,0.5711,-1.42,
2024-01-02,0.5631,-1.4,
2024-01-03,0.5587,-0.78,
2024-01-04,0.5458,-2.31,
2024-01-07,0.5329,-2.36,
2024-01-08,0.5332,0.06,
2024-01-09,0.5281,-0.96,
2024-01-10,0.54,2.25,
2024-01-11,0.5334,-1.22,
2024-01-14,0.5345,0.21,
2024-01-15,0.5318,-0.51,
2024-01-16,0.5147,-3.22,
2024-01-17,0.5194,0.91,
2024-01-18,0.5108,-1.66,
2024-01-21,0.4864,-4.78,
2024-01-22,0.4983,2.45,
2024-01-23,0.5,0.34,
2024-01-24,0.514,2.8,
2024-01-25,0.5027,-2.2,
2024-01-28,0.4884,-2.84,
2024-01-29,0.4742,-2.91,
2024-01-30,0.4583,-3.35,
2024-01-31,0.4634,1.11,
2024-02-01,0.4486,-3.19,
2024-02-04,0.4308,-3.97,
2024-02-05,0.4596,6.69,
2024-02-06,0.4731,2.94,
2024-02-07,0.4908,3.74,
2024-02-18,0.5041,2.71,
2024-02-19,0.502,-0.42,
2024-02-20,0.5045,0.5,
2024-02-21,0.5138,1.84,
2024-02-22,0.5191,1.03,
2024-02-25,0.5213,0.42,
2024-02-26,0.5407,3.72,
2024-02-27,0.515,-4.75,
2024-02-28,0.5376,4.39,
2024-02-29,0.5474,1.82,
2024-03-03,0.5524,0.91,
2024-03-04,0.5484,-0.72,
2024-03-05,0.545,-0.62,
2024-03-06,0.5324,-2.31,
2024-03-07,0.547,2.74,
2024-03-10,0.5584,2.08,
2024-03-11,0.5569,-0.27,
2024-03-12,0.5626,1.02,
2024-03-13,0.5538,-1.56,
2024-03-14,0.5595,1.03,
2024-03-17,0.5741,2.61,
2024-03-18,0.5708,-0.57,
2024-03-19,0.5796,1.54,
2024-03-20,0.5757,-0.67,
2024-03-21,0.5736,-0.36,
2024-03-24,0.5604,-2.3,
2024-03-25,0.555,-0.96,
2024-03-26,0.5388,-2.92,
2024-03-27,0.5522,2.49,
2024-03-28,0.5524,0.04,
2024-03-31,0.5656,2.39,
2024-04-01,0.5584,-1.27,
2024-04-02,0.5498,-1.54,
2024-04-07,0.5432,-1.2,
2024-04-08,0.5451,0.35,
2024-04-09,0.5328,-2.26,
2024-04-10,0.5332,0.08,
2024-04-11,0.5324,-0.15,
2024-04-14,0.5322,-0.04,
2024-04-15,0.5126,-3.68,
2024-04-16,0.5271,2.83,
2024-04-17,0.5237,-0.65,
2024-04-18,0.5124,-2.16,
2024-04-21,0.5096,-0.55,
2024-04-22,0.5091,-0.1,
2024-04-23,0.5215,2.44,
2024-04-24,0.52,-0.29,
2024-04-25,0.5373,3.33,
2024-04-28,0.5526,2.85,
2024-04-29,0.5495,-0.56,
2024-05-05,0.5567,1.31,
2024-05-06,0.5536,-0.56,
2024-05-07,0.5433,-1.86,
2024-05-08,0.5509,1.4,
2024-05-09,0.547,-0.71,
2024-05-12,0.5476,0.11,
2024-05-13,0.5474,-0.04,
2024-05-14,0.5421,-0.97,
2024-05-15,0.5417,-0.07,
2024-05-16,0.5436,0.35,
2024-05-19,0.5449,0.24,
2024-05-20,0.5432,-0.31,
2024-05-21,0.5408,-0.44,
2024-05-22,0.5347,-1.13,
2024-05-23,0.5269,-1.46,
2024-05-26,0.534,1.35,
2024-05-27,0.5285,-1.03,
2024-05-28,0.5266,-0.36,
2024-05-29,0.5282,0.3,
2024-05-30,0.5252,-0.57,
2024-06-02,0.5331,1.5,
2024-06-03,0.5363,0.6,
2024-06-04,0.5318,-0.84,
2024-06-05,0.5293,-0.47,
2024-06-06,0.525,-0.81,
2024-06-10,0.5292,0.8,
2024-06-11,0.5323,0.59,
2024-06-12,0.5347,0.45,
2024-06-13,0.5369,0.41,
2024-06-16,0.5425,1.04,
2024-06-17,0.543,0.09,
2024-06-18,0.539,-0.74,
2024-06-19,0.5371,-0.35,
2024-06-20,0.5392,0.39,
2024-06-23,0.5312,-1.48,
2024-06-24,0.5188,-2.33,
2024-06-25,0.5284,1.85,
2024-06-26,0.5227,-1.08,
2024-06-27,0.5281,1.03,
2024-06-29,0.528,-0.02,
2024-06-30,0.5264,-0.3,
2024-07-01,0.5177,-1.65,
2024-07-02,0.5174,-0.06,
2024-07-03,0.5147,-0.52,
2024-07-04,0.512,-0.52,
2024-07-07,0.5098,-0.43,
2024-07-08,0.5303,4.02,
2024-07-09,0.5361,1.09,
2024-07-10,0.5429,1.27,
2024-07-11,0.5404,-0.46,
2024-07-14,0.5372,-0.59,
2024-07-15,0.5469,1.81,
2024-07-16,0.5324,-2.65,
2024-07-17,0.5279,-0.85,
2024-07-18,0.5289,0.19,
2024-07-21,0.529,0.02,
2024-07-22,0.5119,-3.23,
2024-07-23,0.5046,-1.43,
2024-07-24,0.4941,-2.08,
2024-07-25,0.4993,1.05,
2024-07-28,0.4979,-0.28,
2024-07-29,0.4908,-1.43,
2024-07-30,0.5072,3.34,
2024-07-31,0.5067,-0.1,
2024-08-01,0.4899,-3.32,
2024-08-04,0.4654,-5.0,
2024-08-05,0.4702,1.03,
2024-08-06,0.4691,-0.23,
2024-08-07,0.4703,0.26,
2024-08-08,0.4744,0.87,
2024-08-11,0.4744,0.0,
2024-08-12,0.4788,0.93,
2024-08-13,0.4741,-0.98,
2024-08-14,0.473,-0.23,
2024-08-15,0.4758,0.59,
2024-08-18,0.4752,-0.13,
2024-08-19,0.4704,-1.01,
2024-08-20,0.4763,1.25,
2024-08-21,0.4746,-0.36,
2024-08-22,0.4737,-0.19,
2024-08-25,0.4697,-0.84,
2024-08-26,0.4621,-1.62,
2024-08-27,0.461,-0.24,
