date,net_value,equity_return,unit_money
2024-08-15,1.0,0.0,
2024-08-22,0.9896,0.0,
2024-08-25,0.976,-1.37,
2024-08-26,0.9624,-1.39,
2024-08-27,0.9696,0.75,
2024-08-28,0.9684,-0.12,
2024-08-29,0.9841,1.62,
2024-09-01,0.9555,-2.91,
2024-09-02,0.9663,1.13,
2024-09-03,0.9616,-0.49,
2024-09-04,0.9674,0.6,
2024-09-05,0.9488,-1.92,
2024-09-08,0.9526,0.4,
2024-09-09,0.9668,1.49,
2024-09-10,0.9677,0.09,
2024-09-11,0.9661,-0.17,
2024-09-12,0.9755,0.97,
2024-09-17,0.9734,-0.22,
2024-09-18,0.9746,0.12,
2024-09-19,0.9722,-0.25,
2024-09-22,0.9794,0.74,
2024-09-23,1.024,4.55,
2024-09-24,1.0253,0.13,
2024-09-25,1.0584,3.23,
2024-09-26,1.1072,4.61,
2024-09-29,1.2304,11.13,
2024-10-07,1.3797,12.13,
2024-10-08,1.2814,-7.12,
2024-10-09,1.2638,-1.37,
2024-10-10,1.2188,-3.56,
2024-10-13,1.2513,2.67,
2024-10-14,1.2333,-1.44,
2024-10-15,1.2044,-2.34,
2024-10-16,1.2151,0.89,
2024-10-17,1.2872,5.93,
2024-10-20,1.3157,2.21,
2024-10-21,1.3167,0.08,
2024-10-22,1.3032,-1.03,
2024-10-23,1.3149,0.9,
2024-10-24,1.3282,1.01,
2024-10-27,1.3193,-0.67,
2024-10-28,1.3081,-0.85,
2024-10-29,1.3086,0.04,
2024-10-30,1.3201,0.88,
2024-10-31,1.2785,-3.15,
2024-11-03,1.3068,2.21,
2024-11-04,1.3462,3.01,
2024-11-05,1.341,-0.39,
2024-11-06,1.3524,0.85,
2024-11-07,1.3719,1.44,
2024-11-10,1.4173,3.31,
2024-11-11,1.3909,-1.86,
2024-11-12,1.4113,1.47,
2024-11-13,1.3536,-4.09,
2024-11-14,1.3044,-3.63,
2024-11-17,1.2674,-2.84,
2024-11-18,1.2922,1.96,
2024-11-19,1.3108,1.44,
2024-11-20,1.2989,-0.91,
2024-11-21,1.2491,-3.83,
2024-11-24,1.2229,-2.1,
2024-11-25,1.2255,0.21,
2024-11-26,1.2525,2.2,
2024-11-27,1.233,-1.56,
2024-11-28,1.2511,1.47,
2024-12-01,1.2787,2.21,
2024-12-02,1.2673,-0.89,
2024-12-03,1.2486,-1.48,
2024-12-04,1.261,0.99,
2024-12-05,1.2677,0.53,
2024-12-08,1.246,-1.71,
2024-12-09,1.2536,0.61,
2024-12-10,1.2749,1.7,
2024-12-11,1.2919,1.33,
2024-12-12,1.2658,-2.02,
2024-12-15,1.2626,-0.25,
2024-12-16,1.2673,0.37,
2024-12-17,1.2779,0.84,
2024-12-18,1.3125,2.71,
2024-12-19,1.3149,0.18,
2024-12-22,1.2933,-1.64,
2024-12-23,1.2971,0.29,
2024-12-24,1.2992,0.16,
2024-12-25,1.3476,3.73,
2024-12-26,1.335,-0.93,
2024-12-29,1.3159,-1.43,
