date,net_value,equity_return,unit_money
2024-11-13,1.4761,-3.16,
2024-11-14,1.4408,-2.39,
2024-11-17,1.3949,-3.19,
2024-11-18,1.4368,3.0,
2024-11-19,1.4596,1.59,
2024-11-20,1.4563,-0.23,
2024-11-21,1.4022,-3.71,
2024-11-24,1.4148,0.9,
2024-11-25,1.3995,-1.08,
2024-11-26,1.4366,2.65,
2024-11-27,1.4208,-1.1,
2024-11-28,1.4512,2.14,
2024-12-01,1.4746,1.61,
2024-12-02,1.4722,-0.16,
2024-12-03,1.4518,-1.39,
2024-12-04,1.4665,1.01,
2024-12-05,1.4842,1.21,
2024-12-08,1.4798,-0.3,
2024-12-09,1.4944,0.99,
2024-12-10,1.5059,0.77,
2024-12-11,1.5208,0.99,
2024-12-12,1.4954,-1.67,
2024-12-15,1.4812,-0.95,
2024-12-16,1.4538,-1.85,
2024-12-17,1.4632,0.65,
2024-12-18,1.4765,0.91,
2024-12-19,1.4868,0.7,
2024-12-22,1.449,-2.54,
2024-12-23,1.4662,1.19,
2024-12-24,1.4474,-1.28,
2024-12-25,1.4622,1.02,
2024-12-26,1.461,-0.08,
2024-12-29,1.4587,-0.16,
2024-12-30,1.4145,-3.03,
2025-01-01,1.3741,-2.86,
2025-01-02,1.3319,-3.07,
2025-01-05,1.3303,-0.12,
2025-01-06,1.3523,1.65,
2025-01-07,1.346,-0.47,
2025-01-08,1.3512,0.39,
2025-01-09,1.3228,-2.1,
2025-01-12,1.3267,0.29,
2025-01-13,1.3915,4.88,
2025-01-14,1.3775,-1.01,
2025-01-15,1.3845,0.51,
2025-01-16,1.3948,0.74,
2025-01-19,1.4152,1.46,
2025-01-20,1.4234,0.58,
2025-01-21,1.41,-0.94,
2025-01-22,1.4085,-0.11,
2025-01-23,1.438,2.09,
2025-01-26,1.4115,-1.84,
2025-02-04,1.419,0.53,
2025-02-05,1.458,2.75,
2025-02-06,1.482,1.65,
2025-02-09,1.5022,1.36,
2025-02-10,1.4872,-1.0,
2025-02-11,1.5081,1.41,
2025-02-12,1.4921,-1.06,
2025-02-13,1.5095,1.17,
2025-02-16,1.5245,0.99,
2025-02-17,1.4896,-2.29,
2025-02-18,1.5249,2.37,
2025-02-19,1.5378,0.85,
2025-02-20,1.5661,1.84,
2025-02-23,1.5625,-0.23,
2025-02-24,1.553,-0.61,
2025-02-25,1.5736,1.33,
2025-02-26,1.5657,-0.5,
2025-02-27,1.5066,-3.77,
2025-03-02,1.5187,0.8,
2025-03-03,1.5306,0.78,
2025-03-04,1.5382,0.5,
2025-03-05,1.5742,2.34,
2025-03-06,1.5628,-0.72,
2025-03-09,1.5643,0.1,
2025-03-10,1.5674,0.2,
2025-03-11,1.571,0.23,
2025-03-12,1.5503,-1.32,
2025-03-13,1.585,2.24,
2025-03-16,1.586,0.06,
2025-03-17,1.5961,0.64,
2025-03-18,1.5877,-0.53,
2025-03-19,1.5795,-0.52,
2025-03-20,1.5453,-2.17,
2025-03-23,1.5327,-0.82,
2025-03-24,1.5232,-0.62,
2025-03-25,1.53,0.45,
2025-03-26,1.5293,-0.05,
2025-03-27,1.5172,-0.79,
2025-03-30,1.5052,-0.79,
2025-03-31,1.5092,0.27,
2025-04-01,1.5165,0.48,
2025-04-02,1.489,-1.81,
2025-04-06,1.2765,-14.27,
2025-04-07,1.3068,2.37,
2025-04-08,1.3336,2.05,
2025-04-09,1.3734,2.98,
2025-04-10,1.3915,1.32,
2025-04-13,1.4044,0.93,
2025-04-14,1.407,0.19,
2025-04-15,1.3846,-1.59,
2025-04-16,1.3848,0.01,
2025-04-17,1.3838,-0.07,
2025-04-20,1.413,2.11,
2025-04-21,1.4087,-0.3,
2025-04-22,1.4303,1.53,
2025-04-23,1.4167,-0.95,
2025-04-24,1.4216,0.35,
2025-04-27,1.4074,-1.0,
2025-04-28,1.4188,0.81,
2025-04-29,1.4347,1.12,
2025-05-05,1.4697,2.44,
2025-05-06,1.4766,0.47,
2025-05-07,1.5019,1.71,
2025-05-08,1.4851,-1.12,
2025-05-11,1.5154,2.04,
2025-05-12,1.5139,-0.1,
2025-05-13,1.5201,0.41,
2025-05-14,1.4983,-1.43,
2025-05-15,1.5017,0.23,
2025-05-18,1.5085,0.45,
2025-05-19,1.5273,1.25,
2025-05-20,1.5248,-0.16,
2025-05-21,1.5077,-1.12,
2025-05-22,1.4922,-1.03,
2025-05-25,1.4979,0.38,
2025-05-26,1.495,-0.19,
2025-05-27,1.4964,0.09,
2025-05-28,1.5265,2.01,
2025-05-29,1.5096,-1.11,
2025-06-02,1.5253,1.04,
2025-06-03,1.5401,0.97,
2025-06-04,1.5567,1.08,
2025-06-05,1.5492,-0.48,
2025-06-08,1.5678,1.2,
2025-06-09,1.5544,-0.85,
2025-06-10,1.5677,0.86,
2025-06-11,1.5743,0.42,
2025-06-12,1.5526,-1.38,
2025-06-15,1.573,1.31,
2025-06-16,1.5705,-0.16,
2025-06-17,1.5747,0.27,
2025-06-18,1.5536,-1.34,
2025-06-19,1.5419,-0.75,
2025-06-22,1.5584,1.07,
2025-06-23,1.5922,2.17,
2025-06-24,1.6202,1.76,
2025-06-25,1.6127,-0.46,
2025-06-26,1.621,0.51,
2025-06-29,1.6448,1.47,
2025-06-30,1.6473,0.15,
2025-07-01,1.6316,-0.95,
2025-07-02,1.655,1.43,
2025-07-03,1.6429,-0.73,
2025-07-06,1.638,-0.3,
2025-07-07,1.6676,1.81,
2025-07-08,1.6691,0.09,
2025-07-09,1.6702,0.07,
2025-07-10,1.6821,0.71,
2025-07-13,1.6853,0.19,
2025-07-14,1.6925,0.43,
2025-07-15,1.6972,0.28,
2025-07-16,1.7164,1.13,
2025-07-17,1.7177,0.08,
2025-07-20,1.7305,0.75,
2025-07-21,1.7342,0.21,
2025-07-22,1.727,-0.42,
2025-07-23,1.7449,1.04,
2025-07-24,1.7487,0.22,
2025-07-27,1.7643,0.89,
2025-07-28,1.7773,0.74,
2025-07-29,1.759,-1.03,
2025-07-30,1.7452,-0.78,
2025-07-31,1.7491,0.22,
2025-08-03,1.7694,1.16,
2025-08-04,1.7805,0.63,
2025-08-05,1.798,0.98,
2025-08-06,1.796,-0.11,
2025-08-07,1.7917,-0.24,
2025-08-10,1.8279,2.02,
2025-08-11,1.8358,0.43,
2025-08-12,1.8664,1.67,
2025-08-13,1.8424,-1.29,
2025-08-14,1.8833,2.22,
2025-08-17,1.9266,2.3,
2025-08-18,1.9298,0.17,
2025-08-19,1.9424,0.65,
2025-08-20,1.9318,-0.55,
2025-08-21,1.964,1.67,
2025-08-24,2.0028,1.98,
2025-08-25,1.9966,-0.31,
2025-08-26,1.9691,-1.38,
2025-08-27,2.0089,2.02,
2025-08-28,2.027,0.9,
2025-08-31,2.0627,1.76,
2025-09-01,2.0062,-2.74,
2025-09-02,1.9996,-0.33,
2025-09-03,1.9439,-2.79,
2025-09-04,2.0363,4.75,
2025-09-07,2.0416,0.26,
2025-09-08,2.0051,-1.79,
2025-09-09,2.0196,0.72,
2025-09-10,2.0862,3.3,
2025-09-11,2.0744,-0.57,
2025-09-14,2.0881,0.66,
2025-09-15,2.1081,0.96,
2025-09-16,2.1347,1.26,
2025-09-17,2.1062,-1.34,
2025-09-18,2.095,-0.53,
2025-09-21,2.1075,0.6,
2025-09-22,2.0917,-0.75,
2025-09-23,2.131,1.88,
2025-09-24,2.1422,0.53,
2025-09-25,2.0982,-2.05,
2025-09-28,2.1293,1.48,
2025-09-29,2.1386,0.44,
2025-10-08,2.1613,1.06,
2025-10-09,2.1067,-2.53,
2025-10-12,2.094,-0.6,
2025-10-13,2.0369,-2.73,
2025-10-14,2.0854,2.38,
2025-10-15,2.0733,-0.58,
2025-10-16,2.0171,-2.71,
2025-10-19,2.0492,1.59,
2025-10-20,2.0927,2.12,
2025-10-21,2.0792,-0.65,
2025-10-22,2.0834,0.2,
2025-10-23,2.1327,2.37,
2025-10-26,2.1598,1.27,
2025-10-27,2.1601,0.01,
