date,net_value,equity_return,unit_money
2023-08-24,1.1996,-4.82,
2023-08-27,1.2067,0.59,
2023-08-28,1.2601,4.43,
2023-08-29,1.3009,3.24,
2023-08-30,1.2958,-0.39,
2023-08-31,1.2816,-1.1,
2023-09-03,1.3045,1.79,
2023-09-04,1.2731,-2.41,
2023-09-05,1.2773,0.33,
2023-09-06,1.2505,-2.1,
2023-09-07,1.2491,-0.11,
2023-09-10,1.266,1.35,
2023-09-11,1.2584,-0.6,
2023-09-12,1.227,-2.5,
2023-09-13,1.2177,-0.76,
2023-09-14,1.2034,-1.17,
2023-09-17,1.1946,-0.73,
2023-09-18,1.1754,-1.61,
2023-09-19,1.1626,-1.09,
2023-09-20,1.1597,-0.25,
2023-09-21,1.2018,3.63,
2023-09-24,1.1859,-1.32,
2023-09-25,1.1994,1.14,
2023-09-26,1.1989,-0.04,
2023-09-27,1.2001,0.1,
2023-10-08,1.2074,0.61,
2023-10-09,1.2096,0.18,
2023-10-10,1.2216,0.99,
2023-10-11,1.2161,-0.45,
2023-10-12,1.1902,-2.13,
2023-10-15,1.1852,-0.42,
2023-10-16,1.1812,-0.34,
2023-10-17,1.1736,-0.64,
2023-10-18,1.1678,-0.49,
2023-10-19,1.1361,-2.71,
2023-10-22,1.1124,-2.09,
2023-10-23,1.1,-1.11,
2023-10-24,1.1186,1.69,
2023-10-25,1.1163,-0.21,
2023-10-26,1.1202,0.35,
2023-10-29,1.1475,2.44,
2023-10-30,1.1362,-0.98,
2023-10-31,1.1296,-0.58,
2023-11-01,1.1154,-1.26,
2023-11-02,1.1373,1.96,
2023-11-05,1.1675,2.66,
2023-11-06,1.1844,1.45,
2023-11-07,1.2006,1.37,
2023-11-08,1.1892,-0.95,
2023-11-09,1.173,-1.36,
2023-11-12,1.2086,3.03,
2023-11-13,1.2266,1.49,
2023-11-14,1.2233,-0.27,
2023-11-15,1.2124,-0.89,
2023-11-16,1.2149,0.21,
2023-11-19,1.2399,2.06,
2023-11-20,1.22,-1.6,
2023-11-21,1.21,-0.82,
2023-11-22,1.2196,0.79,
2023-11-23,1.1894,-2.48,
2023-11-26,1.2122,1.92,
2023-11-27,1.2085,-0.31,
2023-11-28,1.1948,-1.13,
2023-11-29,1.1844,-0.87,
2023-11-30,1.2095,2.12,
2023-12-03,1.2314,1.81,
2023-12-04,1.1919,-3.21,
2023-12-05,1.1972,0.44,
2023-12-06,1.211,1.15,
2023-12-07,1.2429,2.63,
2023-12-10,1.2581,1.22,
2023-12-11,1.2614,0.26,
2023-12-12,1.2405,-1.66,
2023-12-13,1.2293,-0.9,
2023-12-14,1.2165,-1.04,
2023-12-17,1.2104,-0.5,
2023-12-18,1.2116,0.1,
2023-12-19,1.1715,-3.31,
2023-12-20,1.1886,1.46,
2023-12-21,1.1617,-2.26,
2023-12-24,1.1498,-1.02,
2023-12-25,1.1235,-2.29,
2023-12-26,1.1351,1.03,
2023-12-27,1.1493,1.25,
2023-12-28,1.1769,2.4,
2023-12-30,1.1767,-0.02,
2024-01-01,1.158,-1.59,
2024-01-02,1.1408,-1.49,
2024-01-03,1.1422,0.12,
2024-01-04,1.1117,-2.67,
2024-01-07,1.0779,-3.04,
2024-01-08,1.0651,-1.19,
2024-01-09,1.0431,-2.07,
2024-01-10,1.0737,2.93,
2024-01-11,1.0505,-2.16,
2024-01-14,1.0401,-0.99,
2024-01-15,1.0333,-0.65,
2024-01-16,1.0141,-1.86,
2024-01-17,1.0252,1.09,
2024-01-18,1.0119,-1.3,
2024-01-21,0.9697,-4.17,
2024-01-22,0.9881,1.9,
2024-01-23,1.0026,1.47,
2024-01-24,1.0472,4.45,
2024-01-25,1.0391,-0.77,
2024-01-28,1.0133,-2.48,
2024-01-29,0.9833,-2.96,
2024-01-30,0.9425,-4.15,
2024-01-31,0.9488,0.67,
2024-02-01,0.9213,-2.9,
2024-02-04,0.8763,-4.88,
2024-02-05,0.938,7.04,
2024-02-06,0.9601,2.36,
2024-02-07,0.9981,3.96,
2024-02-18,1.0391,4.11,
2024-02-19,1.0323,-0.65,
2024-02-20,1.03,-0.22,
2024-02-21,1.0779,4.65,
2024-02-22,1.0905,1.17,
2024-02-25,1.1031,1.16,
2024-02-26,1.155,4.7,
2024-02-27,1.0966,-5.06,
2024-02-28,1.1434,4.27,
2024-02-29,1.1802,3.22,
2024-03-03,1.1939,1.16,
2024-03-04,1.1849,-0.75,
2024-03-05,1.1807,-0.35,
2024-03-06,1.1451,-3.02,
2024-03-07,1.1613,1.41,
2024-03-10,1.1825,1.83,
2024-03-11,1.1809,-0.14,
2024-03-12,1.1853,0.37,
2024-03-13,1.169,-1.38,
2024-03-14,1.1719,0.25,
2024-03-17,1.2075,3.04,
2024-03-18,1.1964,-0.92,
2024-03-19,1.2218,2.12,
2024-03-20,1.212,-0.8,
2024-03-21,1.2102,-0.15,
2024-03-24,1.1767,-2.77,
2024-03-25,1.1412,-3.02,
2024-03-26,1.0893,-4.55,
2024-03-27,1.1334,4.05,
2024-03-28,1.1271,-0.56,
2024-03-31,1.1435,1.46,
2024-04-01,1.1159,-2.41,
2024-04-02,1.0836,-2.89,
2024-04-07,1.0697,-1.28,
2024-04-08,1.0717,0.19,
2024-04-09,1.0521,-1.83,
2024-04-10,1.0567,0.44,
2024-04-11,1.0602,0.33,
2024-04-14,1.059,-0.11,
2024-04-15,1.028,-2.93,
2024-04-16,1.0765,4.72,
2024-04-17,1.0702,-0.59,
2024-04-18,1.0476,-2.11,
2024-04-21,1.0273,-1.94,
2024-04-22,1.0248,-0.24,
2024-04-23,1.0675,4.17,
2024-04-24,1.0596,-0.74,
2024-04-25,1.0932,3.17,
2024-04-28,1.1236,2.78,
2024-04-29,1.1157,-0.7,
2024-05-05,1.1197,0.36,
2024-05-06,1.1091,-0.95,
2024-05-07,1.0845,-2.22,
2024-05-08,1.0946,0.93,
2024-05-09,1.0682,-2.41,
2024-05-12,1.0564,-1.1,
2024-05-13,1.0695,1.24,
2024-05-14,1.0616,-0.74,
2024-05-15,1.0821,1.93,
2024-05-16,1.0949,1.18,
2024-05-19,1.1094,1.32,
2024-05-20,1.0947,-1.33,
2024-05-21,1.097,0.21,
2024-05-22,1.0847,-1.12,
2024-05-23,1.0588,-2.39,
2024-05-26,1.0702,1.08,
2024-05-27,1.0478,-2.09,
2024-05-28,1.0452,-0.25,
2024-05-29,1.0391,-0.58,
2024-05-30,1.0482,0.88,
2024-06-02,1.0556,0.71,
2024-06-03,1.0556,0.0,
2024-06-04,1.0468,-0.83,
2024-06-05,1.0481,0.12,
2024-06-06,1.029,-1.82,
2024-06-10,1.0431,1.37,
2024-06-11,1.0455,0.23,
2024-06-12,1.0571,1.11,
2024-06-13,1.0663,0.87,
2024-06-16,1.0631,-0.3,
2024-06-17,1.0878,2.32,
2024-06-18,1.0891,0.12,
2024-06-19,1.0634,-2.36,
2024-06-20,1.0679,0.42,
2024-06-23,1.0304,-3.51,
2024-06-24,1.0012,-2.83,
2024-06-25,1.0406,3.94,
2024-06-26,1.0223,-1.76,
2024-06-27,1.0331,1.06,
2024-06-29,1.033,-0.01,
2024-06-30,1.0373,0.42,
2024-07-01,1.0312,-0.59,
2024-07-02,1.0147,-1.6,
2024-07-03,0.9927,-2.17,
2024-07-04,1.0071,1.45,
2024-07-07,0.9835,-2.34,
2024-07-08,1.0215,3.86,
2024-07-09,1.0226,0.11,
2024-07-10,1.0348,1.19,
2024-07-11,1.0117,-2.23,
2024-07-14,1.0093,-0.24,
2024-07-15,1.0477,3.8,
2024-07-16,1.0384,-0.89,
2024-07-17,1.0306,-0.75,
2024-07-18,1.0462,1.51,
2024-07-21,1.0577,1.1,
2024-07-22,1.0249,-3.1,
2024-07-23,1.0208,-0.4,
2024-07-24,1.0063,-1.42,
2024-07-25,1.0103,0.4,
2024-07-28,1.0103,0.0,
2024-07-29,1.0063,-0.4,
2024-07-30,1.0471,4.05,
2024-07-31,1.0472,0.01,
2024-08-01,1.018,-2.79,
2024-08-04,0.9701,-4.71,
2024-08-05,0.9836,1.39,
2024-08-06,0.9633,-2.06,
2024-08-07,0.9551,-0.85,
2024-08-08,0.9515,-0.38,
2024-08-11,0.947,-0.47,
2024-08-12,0.9527,0.6,
2024-08-13,0.9488,-0.41,
2024-08-14,0.9571,0.87,
2024-08-15,0.9629,0.61,
2024-08-18,0.9667,0.39,
2024-08-19,0.9476,-1.98,
2024-08-20,0.9461,-0.16,
2024-08-21,0.9291,-1.8,
2024-08-22,0.93,0.1,
2024-08-25,0.9241,-0.63,
2024-08-26,0.9054,-2.02,
2024-08-27,0.9034,-0.22,
2024-08-28,0.9095,0.68,
2024-08-29,0.9431,3.69,
2024-09-01,0.9133,-3.16,
2024-09-02,0.9284,1.65,
2024-09-03,0.9171,-1.22,
2024-09-04,0.9192,0.23,
2024-09-05,0.901,-1.98,
2024-09-08,0.9006,-0.04,
2024-09-09,0.9224,2.42,
2024-09-10,0.9241,0.18,
2024-09-11,0.9184,-0.62,
2024-09-12,0.9225,0.45,
2024-09-17,0.9164,-0.66,
2024-09-18,0.9336,1.88,
2024-09-19,0.9455,1.27,
2024-09-22,0.9377,-0.82,
2024-09-23,0.9722,3.68,
2024-09-24,0.974,0.19,
2024-09-25,1.0052,3.2,
2024-09-26,1.0882,8.26,
2024-09-29,1.221,12.2,
2024-10-07,1.3713,12.31,
2024-10-08,1.3332,-2.78,
2024-10-09,1.2955,-2.83,
2024-10-10,1.2276,-5.24,
2024-10-13,1.271,3.54,
2024-10-14,1.2531,-1.41,
2024-10-15,1.2303,-1.82,
2024-10-16,1.2511,1.69,
2024-10-17,1.3486,7.79,
2024-10-20,1.3883,2.94,
2024-10-21,1.359,-2.11,
2024-10-22,1.348,-0.81,
2024-10-23,1.347,-0.07,
2024-10-24,1.3547,0.57,
2024-10-27,1.3511,-0.27,
2024-10-28,1.365,1.03,
2024-10-29,1.3794,1.05,
2024-10-30,1.4078,2.06,
2024-10-31,1.3553,-3.73,
2024-11-03,1.3931,2.79,
2024-11-04,1.4592,4.74,
2024-11-05,1.4713,0.83,
2024-11-06,1.5119,2.76,
2024-11-07,1.5683,3.73,
2024-11-10,1.6357,4.3,
2024-11-11,1.5967,-2.38,
2024-11-12,1.6083,0.73,
2024-11-13,1.5303,-4.85,
2024-11-14,1.4638,-4.35,
2024-11-17,1.4075,-3.85,
2024-11-18,1.4489,2.94,
2024-11-19,1.4765,1.9,
2024-11-20,1.4863,0.66,
2024-11-21,1.4241,-4.18,
2024-11-24,1.3977,-1.85,
2024-11-25,1.3834,-1.02,
2024-11-26,1.4216,2.76,
2024-11-27,1.4214,-0.01,
2024-11-28,1.4389,1.23,
2024-12-01,1.4632,1.69,
2024-12-02,1.4382,-1.71,
2024-12-03,1.4237,-1.01,
2024-12-04,1.4323,0.6,
2024-12-05,1.4432,0.76,
2024-12-08,1.4183,-1.73,
2024-12-09,1.4272,0.63,
2024-12-10,1.4391,0.83,
2024-12-11,1.4484,0.65,
2024-12-12,1.4062,-2.91,
2024-12-15,1.3925,-0.97,
2024-12-16,1.3803,-0.88,
2024-12-17,1.3931,0.93,
2024-12-18,1.4497,4.06,
2024-12-19,1.4585,0.61,
2024-12-22,1.4373,-1.45,
2024-12-23,1.4498,0.87,
2024-12-24,1.4625,0.88,
2024-12-25,1.5109,3.31,
2024-12-26,1.4802,-2.03,
2024-12-29,1.4784,-0.12,
2024-12-30,1.419,-4.02,
2025-01-01,1.3565,-4.4,
2025-01-02,1.3124,-3.25,
2025-01-05,1.2976,-1.13,
2025-01-06,1.3449,3.65,
2025-01-07,1.3341,-0.8,
2025-01-08,1.3487,1.09,
2025-01-09,1.3044,-3.28,
2025-01-12,1.3013,-0.24,
2025-01-13,1.3624,4.7,
2025-01-14,1.3547,-0.57,
2025-01-15,1.3614,0.49,
2025-01-16,1.3648,0.25,
2025-01-19,1.3785,1.0,
2025-01-20,1.4015,1.67,
2025-01-21,1.4199,1.31,
2025-01-22,1.3924,-1.94,
2025-01-23,1.4141,1.56,
2025-01-26,1.3622,-3.67,
2025-02-04,1.3959,2.47,
2025-02-05,1.4424,3.33,
2025-02-06,1.492,3.44,
2025-02-09,1.5258,2.27,
2025-02-10,1.5102,-1.02,
2025-02-11,1.5351,1.65,
2025-02-12,1.5003,-2.27,
2025-02-13,1.5433,2.87,
2025-02-16,1.5882,2.91,
2025-02-17,1.5621,-1.64,
2025-02-18,1.5864,1.56,
2025-02-19,1.5745,-0.75,
2025-02-20,1.6586,5.34,
2025-02-23,1.663,0.27,
2025-02-24,1.6464,-1.0,
2025-02-25,1.6664,1.21,
2025-02-26,1.616,-3.02,
2025-02-27,1.5281,-5.44,
2025-03-02,1.505,-1.51,
2025-03-03,1.5202,1.01,
2025-03-04,1.5317,0.76,
2025-03-05,1.5752,2.84,
2025-03-06,1.5542,-1.33,
2025-03-09,1.5409,-0.86,
2025-03-10,1.5312,-0.63,
2025-03-11,1.5538,1.48,
2025-03-12,1.5191,-2.23,
2025-03-13,1.5398,1.36,
2025-03-16,1.5508,0.71,
2025-03-17,1.5575,0.43,
2025-03-18,1.5327,-1.59,
2025-03-19,1.5199,-0.84,
2025-03-20,1.4723,-3.13,
2025-03-23,1.4675,-0.33,
2025-03-24,1.4359,-2.15,
2025-03-25,1.4313,-0.32,
2025-03-26,1.4291,-0.15,
2025-03-27,1.4221,-0.49,
2025-03-30,1.4205,-0.11,
2025-03-31,1.41,-0.74,
2025-04-01,1.4167,0.48,
2025-04-02,1.4043,-0.88,
2025-04-06,1.2833,-8.62,
2025-04-07,1.2793,-0.31,
2025-04-08,1.3329,4.19,
2025-04-09,1.3558,1.72,
2025-04-10,1.3681,0.91,
2025-04-13,1.3769,0.64,
2025-04-14,1.3674,-0.69,
2025-04-15,1.3536,-1.01,
2025-04-16,1.3492,-0.33,
2025-04-17,1.3448,-0.33,
2025-04-20,1.3715,1.99,
2025-04-21,1.3571,-1.05,
2025-04-22,1.3604,0.24,
2025-04-23,1.3318,-2.1,
2025-04-24,1.3475,1.18,
2025-04-27,1.343,-0.33,
2025-04-28,1.3596,1.24,
2025-04-29,1.3755,1.17,
2025-05-05,1.4094,2.46,
2025-05-06,1.3993,-0.72,
2025-05-07,1.3976,-0.12,
2025-05-08,1.3741,-1.68,
2025-05-11,1.3867,0.92,
2025-05-12,1.3739,-0.92,
2025-05-13,1.3805,0.48,
2025-05-14,1.3419,-2.8,
2025-05-15,1.3386,-0.25,
2025-05-18,1.3467,0.61,
2025-05-19,1.3474,0.05,
2025-05-20,1.332,-1.14,
2025-05-21,1.3226,-0.71,
2025-05-22,1.3045,-1.37,
2025-05-25,1.3162,0.9,
2025-05-26,1.3123,-0.3,
2025-05-27,1.3044,-0.6,
2025-05-28,1.3379,2.57,
2025-05-29,1.3209,-1.27,
2025-06-02,1.3226,0.13,
2025-06-03,1.3307,0.61,
2025-06-04,1.3625,2.39,
2025-06-05,1.3663,0.28,
2025-06-08,1.3714,0.37,
2025-06-09,1.3539,-1.28,
2025-06-10,1.3477,-0.46,
2025-06-11,1.349,0.1,
2025-06-12,1.3315,-1.3,
2025-06-15,1.3522,1.55,
2025-06-16,1.3436,-0.64,
2025-06-17,1.3479,0.32,
2025-06-18,1.3378,-0.75,
2025-06-19,1.3183,-1.46,
2025-06-22,1.3321,1.05,
2025-06-23,1.3607,2.15,
2025-06-24,1.379,1.34,
2025-06-25,1.3901,0.8,
2025-06-26,1.3966,0.47,
2025-06-29,1.4176,1.5,
2025-06-30,1.4012,-1.16,
2025-07-01,1.3773,-1.71,
2025-07-02,1.3968,1.42,
2025-07-03,1.403,0.44,
2025-07-06,1.3952,-0.56,
2025-07-07,1.429,2.42,
2025-07-08,1.4268,-0.15,
2025-07-09,1.4196,-0.5,
2025-07-10,1.4429,1.64,
2025-07-13,1.4437,0.06,
2025-07-14,1.4781,2.38,
2025-07-15,1.4728,-0.36,
2025-07-16,1.4962,1.59,
2025-07-17,1.501,0.32,
2025-07-20,1.5033,0.15,
2025-07-21,1.4951,-0.55,
2025-07-22,1.4949,-0.01,
2025-07-23,1.5198,1.67,
2025-07-24,1.5542,2.26,
2025-07-27,1.5493,-0.32,
2025-07-28,1.6004,3.3,
2025-07-29,1.5836,-1.05,
2025-07-30,1.6025,1.19,
2025-07-31,1.5961,-0.4,
2025-08-03,1.6121,1.0,
2025-08-04,1.6169,0.3,
2025-08-05,1.6144,-0.15,
2025-08-06,1.6087,-0.35,
2025-08-07,1.594,-0.91,
2025-08-10,1.605,0.69,
2025-08-11,1.6599,3.42,
2025-08-12,1.7242,3.87,
2025-08-13,1.7536,1.71,
2025-08-14,1.7738,1.15,
2025-08-17,1.8306,3.2,
2025-08-18,1.8384,0.43,
2025-08-19,1.8731,1.89,
2025-08-20,1.8626,-0.56,
2025-08-21,1.9863,6.64,
2025-08-24,2.091,5.27,
2025-08-25,2.0516,-1.88,
2025-08-26,2.0427,-0.43,
2025-08-27,2.1699,6.23,
2025-08-28,2.1336,-1.67,
2025-08-31,2.2014,3.18,
2025-09-01,2.116,-3.88,
2025-09-02,2.0985,-0.83,
2025-09-03,1.9371,-7.69,
2025-09-04,2.0204,4.3,
2025-09-07,1.9838,-1.81,
2025-09-08,1.9358,-2.42,
2025-09-09,2.0034,3.49,
2025-09-10,2.1971,9.67,
2025-09-11,2.213,0.72,
2025-09-14,2.2042,-0.4,
2025-09-15,2.256,2.35,
2025-09-16,2.2386,-0.77,
2025-09-17,2.2524,0.62,
2025-09-18,2.2363,-0.71,
2025-09-21,2.3332,4.33,
2025-09-22,2.3084,-1.06,
2025-09-23,2.3283,0.86,
2025-09-24,2.3839,2.39,
2025-09-25,2.2968,-3.65,
2025-09-28,2.3126,0.69,
2025-09-29,2.298,-0.63,
2025-10-08,2.3435,1.98,
2025-10-09,2.2517,-3.92,
2025-10-12,2.2639,0.54,
2025-10-13,2.1401,-5.47,
2025-10-14,2.1921,2.43,
2025-10-15,2.192,0.0,
2025-10-16,2.1254,-3.04,
2025-10-19,2.1675,1.98,
2025-10-20,2.2762,5.01,
2025-10-21,2.2779,0.07,
2025-10-22,2.248,-1.31,
2025-10-23,2.3594,4.96,
2025-10-26,2.4269,2.86,
2025-10-27,2.4158,-0.46,
