date,net_value,equity_return,unit_money
2023-11-27,1.0,0.0,
2023-11-28,1.0,0.0,
2023-11-29,1.0,0.0,
2023-11-30,0.998,-0.2,
2023-12-03,0.998,0.0,
2023-12-04,0.998,0.0,
2023-12-05,0.998,0.0,
2023-12-06,0.998,0.0,
2023-12-07,0.9947,-0.33,
2023-12-10,0.9947,0.0,
2023-12-11,0.9947,0.0,
2023-12-12,0.9947,0.0,
2023-12-13,0.9947,0.0,
2023-12-14,0.9938,-0.09,
2023-12-17,0.9938,0.0,
2023-12-18,0.9938,0.0,
2023-12-19,0.9938,0.0,
2023-12-20,0.9938,0.0,
2023-12-21,0.9872,-0.66,
2023-12-24,0.9872,0.0,
2023-12-25,0.9872,0.0,
2023-12-26,0.9872,0.0,
2023-12-27,0.9872,0.0,
2023-12-28,0.9945,0.74,
2023-12-30,0.9944,-0.01,
2024-01-01,0.9945,0.01,
2024-01-02,0.9945,0.0,
2024-01-03,0.9945,0.0,
2024-01-04,0.9886,-0.59,
2024-01-07,0.9886,0.0,
2024-01-08,0.9886,0.0,
2024-01-09,0.9886,0.0,
2024-01-10,0.9886,0.0,
2024-01-11,0.9861,-0.25,
2024-01-14,0.9861,0.0,
2024-01-15,0.9861,0.0,
2024-01-16,0.9861,0.0,
2024-01-17,0.9861,0.0,
2024-01-18,0.9756,-1.06,
2024-01-21,0.9756,0.0,
2024-01-22,0.9756,0.0,
2024-01-23,0.9756,0.0,
2024-01-24,0.9756,0.0,
2024-01-25,0.9683,-0.75,
2024-01-28,0.9683,0.0,
2024-01-29,0.9683,0.0,
2024-01-30,0.9683,0.0,
2024-01-31,0.9683,0.0,
2024-02-01,0.9597,-0.89,
2024-02-04,0.9597,0.0,
2024-02-05,0.9597,0.0,
2024-02-06,0.9597,0.0,
2024-02-07,0.9629,0.33,
2024-02-18,0.9629,0.0,
2024-02-19,0.9629,0.0,
2024-02-20,0.9629,0.0,
2024-02-21,0.9629,0.0,
2024-02-22,0.9715,0.89,
2024-02-25,0.9732,0.17,
2024-02-26,0.977,0.39,
2024-02-27,0.9685,-0.87,
2024-02-28,0.9747,0.64,
2024-02-29,0.9716,-0.32,
2024-03-03,0.9784,0.7,
2024-03-04,0.9785,0.01,
2024-03-05,0.9803,0.18,
2024-03-06,0.9799,-0.04,
2024-03-07,0.9871,0.73,
2024-03-10,0.9894,0.23,
2024-03-11,0.98,-0.95,
2024-03-12,0.9819,0.19,
2024-03-13,0.973,-0.91,
2024-03-14,0.9755,0.26,
2024-03-17,0.9813,0.59,
2024-03-18,0.9789,-0.24,
2024-03-19,0.9875,0.88,
2024-03-20,0.9904,0.29,
2024-03-21,0.9849,-0.56,
2024-03-24,0.9779,-0.71,
2024-03-25,0.9759,-0.2,
2024-03-26,0.9638,-1.24,
2024-03-27,0.9746,1.12,
2024-03-28,0.9849,1.06,
2024-03-31,0.9914,0.66,
2024-04-01,0.9849,-0.66,
2024-04-02,0.9948,1.01,
2024-04-07,0.9942,-0.06,
2024-04-08,0.9868,-0.74,
2024-04-09,0.9841,-0.27,
2024-04-10,0.9916,0.76,
2024-04-11,0.9925,0.09,
2024-04-14,1.003,1.06,
2024-04-15,0.9821,-2.08,
2024-04-16,1.0057,2.4,
