date,net_value,equity_return,unit_money
2021-11-15,1.0,0.0,
2021-11-18,0.9965,0.0,
2021-11-25,0.9939,0.0,
2021-12-02,1.0123,0.0,
2021-12-09,1.0179,0.0,
2021-12-16,0.9931,0.0,
2021-12-19,0.9764,-1.68,
2021-12-20,0.9893,1.32,
2021-12-23,1.0203,0.0,
2021-12-30,1.0406,0.0,
2022-01-03,1.0343,-0.61,
2022-01-04,0.9899,-4.29,
2022-01-05,0.9823,-0.77,
2022-01-06,0.9656,-1.7,
2022-01-09,0.9783,1.32,
2022-01-10,0.9591,-1.96,
2022-01-11,0.9731,1.46,
2022-01-12,0.9552,-1.84,
2022-01-13,0.9678,1.32,
2022-01-16,0.9954,2.85,
2022-01-17,0.9946,-0.08,
2022-01-18,0.9806,-1.41,
2022-01-19,0.9736,-0.71,
2022-01-20,0.9536,-2.05,
2022-01-23,0.9634,1.03,
2022-01-24,0.943,-2.12,
2022-01-25,0.9545,1.22,
2022-01-26,0.9273,-2.85,
2022-01-27,0.926,-0.14,
2022-02-06,0.9241,-0.21,
2022-02-07,0.8966,-2.98,
2022-02-08,0.9135,1.88,
2022-02-09,0.9194,0.65,
2022-02-10,0.8851,-3.73,
2022-02-13,0.8834,-0.19,
2022-02-14,0.9139,3.45,
2022-02-15,0.9119,-0.22,
2022-02-16,0.9189,0.77,
2022-02-17,0.911,-0.86,
2022-02-20,0.9091,-0.21,
2022-02-21,0.9009,-0.9,
2022-02-22,0.9443,4.82,
2022-02-23,0.9304,-1.47,
2022-02-24,0.9391,0.94,
2022-02-27,0.9424,0.35,
2022-02-28,0.9422,-0.02,
2022-03-01,0.9238,-1.95,
2022-03-02,0.8951,-3.11,
2022-03-03,0.8935,-0.18,
2022-03-06,0.8626,-3.46,
2022-03-07,0.8588,-0.44,
2022-03-08,0.8593,0.06,
2022-03-09,0.8675,0.95,
2022-03-10,0.864,-0.4,
2022-03-13,0.8383,-2.97,
2022-03-14,0.8154,-2.73,
2022-03-15,0.8447,3.59,
2022-03-16,0.8613,1.97,
2022-03-17,0.8501,-1.3,
2022-03-20,0.8569,0.8,
2022-03-21,0.8455,-1.33,
2022-03-22,0.8475,0.24,
2022-03-23,0.8274,-2.37,
2022-03-24,0.8103,-2.07,
2022-03-27,0.7992,-1.37,
2022-03-28,0.7846,-1.83,
2022-03-29,0.8101,3.25,
2022-03-30,0.7993,-1.33,
2022-03-31,0.8051,0.73,
2022-04-05,0.7767,-3.53,
2022-04-06,0.7641,-1.62,
2022-04-07,0.7608,-0.43,
2022-04-10,0.7222,-5.07,
2022-04-11,0.7287,0.9,
2022-04-12,0.7118,-2.32,
2022-04-13,0.719,1.01,
2022-04-14,0.7371,2.52,
2022-04-17,0.7683,4.23,
2022-04-18,0.7566,-1.52,
2022-04-19,0.7495,-0.94,
2022-04-20,0.7351,-1.92,
2022-04-21,0.726,-1.24,
2022-04-24,0.683,-5.92,
2022-04-25,0.6727,-1.51,
2022-04-26,0.7143,6.18,
2022-04-27,0.7163,0.28,
2022-04-28,0.7463,4.19,
2022-05-04,0.7529,0.88,
2022-05-05,0.7366,-2.16,
2022-05-08,0.7265,-1.37,
2022-05-09,0.7522,3.54,
2022-05-10,0.7763,3.2,
2022-05-11,0.7754,-0.12,
2022-05-12,0.7862,1.39,
2022-05-15,0.7705,-2.0,
2022-05-16,0.7887,2.36,
2022-05-17,0.7843,-0.56,
2022-05-18,0.7912,0.88,
2022-05-19,0.7899,-0.16,
2022-05-22,0.7933,0.43,
2022-05-23,0.7641,-3.68,
2022-05-24,0.7661,0.26,
2022-05-25,0.7687,0.34,
2022-05-26,0.7693,0.08,
2022-05-29,0.7866,2.25,
2022-05-30,0.81,2.97,
2022-05-31,0.8156,0.69,
2022-06-01,0.8468,3.83,
2022-06-05,0.8798,3.9,
2022-06-06,0.8716,-0.93,
2022-06-07,0.8712,-0.05,
2022-06-08,0.8397,-3.62,
2022-06-09,0.8689,3.48,
2022-06-12,0.8769,0.92,
2022-06-13,0.8774,0.06,
2022-06-14,0.8679,-1.08,
2022-06-15,0.8775,1.11,
2022-06-16,0.8921,1.66,
2022-06-19,0.8921,0.0,
2022-06-20,0.8783,-1.55,
2022-06-21,0.879,0.08,
2022-06-22,0.9277,5.54,
2022-06-23,0.9351,0.8,
2022-06-26,0.953,1.91,
2022-06-27,0.9497,-0.35,
2022-06-28,0.9049,-4.72,
2022-06-29,0.9165,1.28,
2022-06-30,0.9243,0.85,
2022-07-03,0.9212,-0.34,
2022-07-04,0.9079,-1.44,
2022-07-05,0.9258,1.97,
2022-07-06,0.9474,2.33,
2022-07-07,0.9168,-3.23,
2022-07-10,0.9219,0.56,
2022-07-11,0.9005,-2.32,
2022-07-12,0.898,-0.28,
2022-07-13,0.9412,4.81,
2022-07-14,0.9545,1.41,
2022-07-17,0.9745,2.1,
2022-07-18,0.9934,1.94,
2022-07-19,0.9867,-0.67,
2022-07-20,1.0,1.35,
2022-07-21,0.9881,-1.19,
2022-07-24,0.9771,-1.11,
2022-07-25,0.989,1.22,
2022-07-26,1.0221,3.35,
2022-07-27,1.0192,-0.28,
2022-07-28,1.0444,2.47,
2022-07-31,1.052,0.73,
2022-08-01,1.0562,0.4,
2022-08-02,1.0317,-2.32,
2022-08-03,1.0231,-0.83,
2022-08-04,1.0378,1.44,
2022-08-07,1.0463,0.82,
2022-08-08,1.0399,-0.61,
2022-08-09,1.0369,-0.29,
2022-08-10,1.0374,0.05,
2022-08-11,1.0167,-2.0,
2022-08-14,1.0294,1.25,
2022-08-15,1.0383,0.86,
2022-08-16,1.0341,-0.4,
2022-08-17,1.051,1.63,
2022-08-18,1.0159,-3.34,
2022-08-21,1.0304,1.43,
2022-08-22,1.0405,0.98,
2022-08-23,0.9891,-4.94,
2022-08-24,0.9778,-1.14,
2022-08-25,0.9729,-0.5,
2022-08-28,0.9862,1.37,
2022-08-29,0.978,-0.83,
2022-08-30,0.9403,-3.85,
2022-08-31,0.9356,-0.5,
