date,net_value,equity_return,unit_money
2024-06-26,1.0,0.0,
2024-06-27,0.9999,-0.01,
2024-06-29,0.9999,0.0,
2024-07-04,0.9977,0.0,
2024-07-11,0.9965,0.0,
2024-07-18,0.992,0.0,
2024-07-25,0.9861,0.0,
2024-07-28,0.9861,0.0,
2024-07-29,0.9836,-0.25,
2024-07-30,0.9886,0.51,
2024-07-31,0.9881,-0.05,
2024-08-01,0.9848,-0.33,
2024-08-04,0.9832,-0.16,
2024-08-05,0.9829,-0.03,
2024-08-06,0.9866,0.38,
2024-08-07,0.9859,-0.07,
2024-08-08,0.9846,-0.13,
2024-08-11,0.9833,-0.13,
2024-08-12,0.9839,0.06,
2024-08-13,0.982,-0.19,
2024-08-14,0.9834,0.14,
2024-08-15,0.9832,-0.02,
2024-08-18,0.9854,0.22,
2024-08-19,0.9811,-0.44,
2024-08-20,0.9806,-0.05,
2024-08-21,0.9795,-0.11,
2024-08-22,0.9796,0.01,
2024-08-25,0.981,0.14,
2024-08-26,0.9782,-0.29,
2024-08-27,0.9761,-0.21,
2024-08-28,0.9781,0.2,
2024-08-29,0.9805,0.25,
2024-09-01,0.9764,-0.42,
2024-09-02,0.9784,0.2,
2024-09-03,0.9745,-0.4,
2024-09-04,0.9748,0.03,
2024-09-05,0.9728,-0.21,
2024-09-08,0.9694,-0.35,
2024-09-09,0.9692,-0.02,
2024-09-10,0.971,0.19,
2024-09-11,0.9704,-0.06,
2024-09-12,0.971,0.06,
2024-09-17,0.9737,0.28,
2024-09-18,0.9755,0.18,
2024-09-19,0.9767,0.12,
2024-09-22,0.978,0.13,
2024-09-23,0.9853,0.75,
2024-09-24,0.9873,0.2,
2024-09-25,0.994,0.68,
2024-09-26,0.9979,0.39,
2024-09-29,1.0115,1.36,
2024-10-07,1.0175,0.59,
2024-10-08,0.9994,-1.78,
2024-10-09,1.0081,0.87,
2024-10-10,1.0013,-0.67,
2024-10-13,1.0048,0.35,
2024-10-14,0.9957,-0.91,
2024-10-15,0.9944,-0.13,
2024-10-16,0.9902,-0.42,
2024-10-17,0.9982,0.81,
2024-10-20,0.9979,-0.03,
2024-10-21,0.9979,0.0,
2024-10-22,1.0031,0.52,
2024-10-23,1.001,-0.21,
2024-10-24,1.0048,0.38,
2024-10-27,1.002,-0.28,
2024-10-28,0.9962,-0.58,
2024-10-29,0.9939,-0.23,
2024-10-30,0.9934,-0.05,
2024-10-31,0.9959,0.25,
2024-11-03,0.9951,-0.08,
2024-11-04,0.9984,0.33,
2024-11-05,0.9943,-0.41,
2024-11-06,0.998,0.37,
2024-11-07,0.9943,-0.37,
2024-11-10,0.9905,-0.38,
2024-11-11,0.987,-0.35,
2024-11-12,0.9865,-0.05,
2024-11-13,0.982,-0.46,
2024-11-14,0.9804,-0.16,
2024-11-17,0.9798,-0.06,
2024-11-18,0.984,0.43,
2024-11-19,0.9846,0.06,
2024-11-20,0.986,0.14,
2024-11-21,0.9809,-0.52,
2024-11-24,0.9807,-0.02,
2024-11-25,0.9802,-0.05,
2024-11-26,0.984,0.39,
2024-11-27,0.983,-0.1,
2024-11-28,0.9868,0.39,
2024-12-01,0.988,0.12,
2024-12-02,0.9877,-0.03,
2024-12-03,0.9875,-0.02,
2024-12-04,0.9859,-0.16,
2024-12-05,0.9858,-0.01,
2024-12-08,0.9883,0.25,
2024-12-09,0.9884,0.01,
2024-12-10,0.9918,0.34,
2024-12-11,0.9934,0.16,
2024-12-12,0.9894,-0.4,
2024-12-15,0.9874,-0.2,
2024-12-16,0.9867,-0.07,
2024-12-17,0.9859,-0.08,
2024-12-18,0.984,-0.19,
2024-12-19,0.9829,-0.11,
2024-12-22,0.9823,-0.06,
2024-12-23,0.9857,0.35,
2024-12-24,0.9837,-0.2,
2024-12-25,0.9868,0.32,
2024-12-26,0.9858,-0.1,
2024-12-29,0.9857,-0.01,
2024-12-30,0.9785,-0.73,
2025-01-01,0.9643,-1.45,
2025-01-02,0.9659,0.17,
2025-01-05,0.9669,0.1,
2025-01-06,0.9737,0.7,
2025-01-07,0.9652,-0.87,
2025-01-08,0.9662,0.1,
2025-01-09,0.9538,-1.28,
2025-01-12,0.9482,-0.59,
2025-01-13,0.9672,2.0,
2025-01-14,0.9639,-0.34,
2025-01-15,0.9721,0.85,
2025-01-16,0.9778,0.59,
2025-01-19,0.9856,0.8,
2025-01-20,0.999,1.36,
2025-01-21,0.9975,-0.15,
2025-01-22,0.9833,-1.42,
2025-01-23,1.0068,2.39,
2025-01-26,0.9985,-0.82,
2025-02-04,1.0133,1.48,
2025-02-05,1.0378,2.42,
2025-02-06,1.0571,1.86,
2025-02-09,1.0641,0.66,
2025-02-10,1.0563,-0.73,
2025-02-11,1.0762,1.88,
2025-02-12,1.0592,-1.58,
2025-02-13,1.0802,1.98,
2025-02-16,1.0768,-0.31,
2025-02-17,1.0759,-0.08,
2025-02-18,1.0957,1.84,
2025-02-19,1.0944,-0.12,
2025-02-20,1.1209,2.42,
2025-02-23,1.1135,-0.66,
2025-02-24,1.1054,-0.73,
2025-02-25,1.1166,1.01,
2025-02-26,1.1135,-0.28,
2025-02-27,1.0835,-2.69,
2025-03-02,1.0834,-0.01,
2025-03-03,1.0823,-0.1,
2025-03-04,1.0887,0.59,
2025-03-05,1.1023,1.25,
2025-03-06,1.098,-0.39,
2025-03-09,1.0942,-0.35,
2025-03-10,1.0918,-0.22,
2025-03-11,1.0903,-0.14,
2025-03-12,1.0839,-0.59,
2025-03-13,1.1067,2.1,
2025-03-16,1.107,0.03,
2025-03-17,1.1242,1.55,
2025-03-18,1.1198,-0.39,
2025-03-19,1.1134,-0.57,
2025-03-20,1.0936,-1.78,
2025-03-23,1.1022,0.79,
2025-03-24,1.0879,-1.3,
2025-03-25,1.0918,0.36,
2025-03-26,1.0967,0.45,
2025-03-27,1.0934,-0.3,
2025-03-30,1.088,-0.49,
2025-03-31,1.0903,0.21,
2025-04-01,1.0892,-0.1,
2025-04-02,1.0682,-1.93,
2025-04-06,0.965,-9.66,
2025-04-07,0.9739,0.92,
2025-04-08,0.9826,0.89,
2025-04-09,1.017,3.5,
2025-04-10,1.0303,1.31,
2025-04-13,1.0475,1.67,
2025-04-14,1.0445,-0.29,
2025-04-15,1.0474,0.28,
2025-04-16,1.0435,-0.37,
2025-04-17,1.0456,0.2,
2025-04-20,1.0583,1.21,
2025-04-21,1.0706,1.16,
2025-04-22,1.069,-0.15,
2025-04-23,1.0704,0.13,
2025-04-24,1.0678,-0.24,
2025-04-27,1.0653,-0.23,
2025-04-28,1.0712,0.55,
2025-04-29,1.0734,0.21,
2025-05-05,1.0906,1.6,
2025-05-06,1.0959,0.49,
2025-05-07,1.0999,0.36,
2025-05-08,1.0975,-0.22,
2025-05-11,1.1106,1.19,
2025-05-12,1.1064,-0.38,
2025-05-13,1.1083,0.17,
2025-05-14,1.0988,-0.86,
2025-05-15,1.0964,-0.22,
2025-05-18,1.1003,0.36,
2025-05-19,1.1152,1.35,
2025-05-20,1.126,0.97,
2025-05-21,1.1257,-0.03,
2025-05-22,1.1233,-0.21,
2025-05-25,1.1126,-0.95,
2025-05-26,1.106,-0.59,
2025-05-27,1.1067,0.06,
2025-05-28,1.1108,0.37,
2025-05-29,1.1051,-0.51,
2025-06-02,1.1204,1.38,
2025-06-03,1.1253,0.44,
2025-06-04,1.1256,0.03,
2025-06-05,1.1329,0.65,
2025-06-08,1.138,0.45,
2025-06-09,1.1433,0.47,
2025-06-10,1.1481,0.42,
2025-06-11,1.1478,-0.03,
2025-06-12,1.1613,1.18,
2025-06-15,1.1671,0.5,
