date,net_value,equity_return,unit_money
2021-04-13,1.0,0.0,
2021-04-15,0.9994,0.0,
2021-04-22,1.0068,0.0,
2021-04-29,1.0143,0.0,
2021-05-06,0.9875,0.0,
2021-05-13,0.9911,0.0,
2021-05-20,0.9956,0.0,
2021-05-27,1.0053,0.0,
2021-06-03,1.0051,0.0,
2021-06-10,1.0128,0.0,
2021-06-17,1.0167,0.0,
2021-06-24,1.0139,0.0,
2021-06-29,1.0175,0.0,
2021-07-01,0.9965,0.0,
2021-07-08,0.986,0.0,
2021-07-11,0.9864,0.04,
2021-07-12,0.999,1.28,
2021-07-13,1.0045,0.55,
2021-07-14,1.004,-0.05,
2021-07-15,1.001,-0.3,
2021-07-18,0.9995,-0.15,
2021-07-19,1.0067,0.72,
2021-07-20,1.0173,1.05,
2021-07-21,1.0193,0.2,
2021-07-22,0.9983,-2.06,
2021-07-25,0.9708,-2.75,
2021-07-26,0.9429,-2.87,
2021-07-27,0.9361,-0.72,
2021-07-28,0.9599,2.54,
2021-07-29,0.9642,0.45,
2021-08-01,0.9764,1.27,
2021-08-02,0.9744,-0.2,
2021-08-03,0.9808,0.66,
2021-08-04,0.974,-0.69,
2021-08-05,0.9707,-0.34,
2021-08-08,0.9802,0.98,
2021-08-09,0.9884,0.84,
2021-08-10,0.9812,-0.73,
2021-08-11,0.9842,0.31,
2021-08-12,0.9742,-1.02,
2021-08-15,0.9799,0.59,
2021-08-16,0.9542,-2.62,
2021-08-17,0.9621,0.83,
2021-08-18,0.9763,1.48,
2021-08-19,0.9687,-0.78,
2021-08-22,0.9893,2.13,
2021-08-23,0.9978,0.86,
2021-08-24,0.9856,-1.22,
2021-08-25,0.9591,-2.69,
2021-08-26,0.9546,-0.47,
2021-08-29,0.9411,-1.41,
2021-08-30,0.9231,-1.91,
2021-08-31,0.9259,0.3,
2021-09-01,0.9166,-1.0,
2021-09-02,0.9348,1.99,
2021-09-05,0.962,2.91,
2021-09-06,0.9663,0.45,
2021-09-07,0.9608,-0.57,
2021-09-08,0.9474,-1.39,
2021-09-09,0.9614,1.48,
2021-09-12,0.9505,-1.13,
