date,net_value,equity_return,unit_money
2022-03-06,1.822,0.0,
2022-03-07,1.802,-1.1,
2022-03-08,1.807,0.28,
2022-03-09,1.824,0.94,
2022-03-10,1.814,-0.55,
2022-03-13,1.753,-3.36,
2022-03-14,1.709,-2.51,
2022-03-15,1.78,4.15,
2022-03-16,1.815,1.97,
2022-03-17,1.8,-0.83,
2022-03-20,1.808,0.44,
2022-03-21,1.8,-0.44,
2022-03-22,1.804,0.22,
2022-03-23,1.779,-1.39,
2022-03-24,1.754,-1.41,
2022-03-27,1.73,-1.37,
2022-03-28,1.709,-1.21,
2022-03-29,1.752,2.52,
2022-03-30,1.723,-1.66,
2022-03-31,1.729,0.35,
2022-04-05,1.69,-2.26,
2022-04-06,1.664,-1.54,
2022-04-07,1.665,0.06,
2022-04-10,1.597,-4.08,
2022-04-11,1.617,1.25,
2022-04-12,1.584,-2.04,
2022-04-13,1.602,1.14,
2022-04-14,1.605,0.19,
2022-04-17,1.638,2.06,
2022-04-18,1.611,-1.65,
2022-04-19,1.591,-1.24,
2022-04-20,1.572,-1.19,
2022-04-21,1.557,-0.95,
2022-04-24,1.483,-4.75,
2022-04-25,1.465,-1.21,
2022-04-26,1.542,5.26,
2022-04-27,1.524,-1.17,
2022-04-28,1.587,4.13,
2022-05-04,1.571,-1.01,
2022-05-05,1.532,-2.48,
2022-05-08,1.511,-1.37,
2022-05-09,1.551,2.65,
2022-05-10,1.592,2.64,
2022-05-11,1.586,-0.38,
2022-05-12,1.589,0.19,
2022-05-15,1.58,-0.57,
2022-05-16,1.621,2.59,
2022-05-17,1.619,-0.12,
2022-05-18,1.627,0.49,
2022-05-19,1.647,1.23,
2022-05-22,1.639,-0.49,
2022-05-23,1.591,-2.93,
2022-05-24,1.594,0.19,
2022-05-25,1.594,0.0,
2022-05-26,1.597,0.19,
2022-05-29,1.618,1.31,
2022-05-30,1.657,2.41,
2022-05-31,1.654,-0.18,
2022-06-01,1.691,2.24,
2022-06-05,1.723,1.89,
2022-06-06,1.714,-0.52,
2022-06-07,1.707,-0.41,
2022-06-08,1.665,-2.46,
2022-06-09,1.689,1.44,
2022-06-12,1.663,-1.54,
2022-06-13,1.653,-0.6,
2022-06-14,1.677,1.45,
2022-06-15,1.68,0.18,
2022-06-16,1.689,0.54,
2022-06-19,1.702,0.77,
2022-06-20,1.699,-0.18,
2022-06-21,1.665,-2.0,
2022-06-22,1.721,3.36,
2022-06-23,1.737,0.93,
2022-06-26,1.75,0.75,
2022-06-27,1.771,1.2,
2022-06-28,1.732,-2.2,
2022-06-29,1.763,1.79,
2022-06-30,1.753,-0.57,
2022-07-03,1.746,-0.4,
2022-07-04,1.729,-0.97,
2022-07-05,1.748,1.1,
2022-07-06,1.754,0.34,
2022-07-07,1.759,0.29,
2022-07-10,1.729,-1.71,
2022-07-11,1.686,-2.49,
2022-07-12,1.684,-0.12,
2022-07-13,1.709,1.48,
2022-07-14,1.705,-0.23,
2022-07-17,1.712,0.41,
2022-07-18,1.707,-0.29,
2022-07-19,1.711,0.23,
2022-07-20,1.716,0.29,
2022-07-21,1.704,-0.7,
2022-07-24,1.68,-1.41,
2022-07-25,1.691,0.65,
2022-07-26,1.687,-0.24,
2022-07-27,1.709,1.3,
2022-07-28,1.687,-1.29,
2022-07-31,1.709,1.3,
2022-08-01,1.701,-0.47,
2022-08-02,1.7,-0.06,
2022-08-03,1.714,0.82,
2022-08-04,1.771,3.33,
2022-08-07,1.768,-0.17,
2022-08-08,1.769,0.06,
2022-08-09,1.753,-0.9,
2022-08-10,1.793,2.28,
2022-08-11,1.753,-2.23,
2022-08-14,1.766,0.74,
2022-08-15,1.754,-0.68,
2022-08-16,1.764,0.57,
2022-08-17,1.772,0.45,
2022-08-18,1.736,-2.03,
2022-08-21,1.756,1.15,
2022-08-22,1.75,-0.34,
2022-08-23,1.69,-3.43,
2022-08-24,1.689,-0.06,
2022-08-25,1.679,-0.59,
2022-08-28,1.686,0.42,
2022-08-29,1.682,-0.24,
2022-08-30,1.653,-1.72,
2022-08-31,1.644,-0.54,
2022-09-01,1.663,1.16,
2022-09-04,1.649,-0.84,
2022-09-05,1.669,1.21,
2022-09-06,1.701,1.92,
2022-09-07,1.699,-0.12,
2022-09-08,1.686,-0.77,
2022-09-12,1.696,0.59,
2022-09-13,1.692,-0.24,
2022-09-14,1.645,-2.78,
2022-09-15,1.628,-1.03,
2022-09-18,1.61,-1.11,
2022-09-19,1.613,0.19,
2022-09-20,1.592,-1.3,
2022-09-21,1.59,-0.13,
2022-09-22,1.566,-1.51,
2022-09-25,1.57,0.26,
2022-09-26,1.596,1.66,
2022-09-27,1.563,-2.07,
2022-09-28,1.575,0.77,
2022-09-29,1.536,-2.48,
2022-10-09,1.476,-3.91,
2022-10-10,1.464,-0.81,
2022-10-11,1.517,3.62,
2022-10-12,1.519,0.13,
2022-10-13,1.546,1.78,
2022-10-16,1.568,1.42,
2022-10-17,1.56,-0.51,
2022-10-18,1.549,-0.71,
2022-10-19,1.575,1.68,
2022-10-20,1.571,-0.25,
2022-10-23,1.572,0.06,
2022-10-24,1.559,-0.83,
2022-10-25,1.592,2.12,
2022-10-26,1.583,-0.57,
2022-10-27,1.572,-0.69,
2022-10-30,1.606,2.16,
2022-10-31,1.609,0.19,
2022-11-01,1.619,0.62,
2022-11-02,1.635,0.99,
2022-11-03,1.65,0.92,
2022-11-06,1.629,-1.27,
2022-11-07,1.617,-0.74,
2022-11-08,1.603,-0.87,
2022-11-09,1.571,-2.0,
2022-11-10,1.595,1.53,
2022-11-13,1.586,-0.56,
2022-11-14,1.64,3.4,
2022-11-15,1.614,-1.59,
2022-11-16,1.636,1.36,
2022-11-17,1.614,-1.34,
2022-11-20,1.605,-0.56,
2022-11-21,1.589,-1.0,
2022-11-22,1.581,-0.5,
2022-11-23,1.57,-0.7,
2022-11-24,1.558,-0.76,
2022-11-27,1.545,-0.83,
2022-11-28,1.558,0.84,
2022-11-29,1.555,-0.19,
2022-11-30,1.582,1.74,
2022-12-01,1.568,-0.88,
2022-12-04,1.57,0.13,
2022-12-05,1.59,1.27,
2022-12-06,1.585,-0.31,
2022-12-07,1.571,-0.88,
2022-12-08,1.58,0.57,
2022-12-11,1.591,0.7,
2022-12-12,1.567,-1.51,
2022-12-13,1.572,0.32,
2022-12-14,1.582,0.64,
2022-12-15,1.562,-1.26,
2022-12-18,1.544,-1.15,
2022-12-19,1.524,-1.3,
2022-12-20,1.517,-0.46,
2022-12-21,1.519,0.13,
2022-12-22,1.514,-0.33,
2022-12-25,1.544,1.98,
2022-12-26,1.562,1.17,
2022-12-27,1.552,-0.64,
2022-12-28,1.563,0.71,
2022-12-29,1.562,-0.06,
2022-12-30,1.562,0.0,
2023-01-02,1.596,2.18,
2023-01-03,1.584,-0.75,
2023-01-04,1.602,1.14,
2023-01-05,1.598,-0.25,
2023-01-08,1.612,0.88,
2023-01-09,1.618,0.37,
2023-01-10,1.6,-1.11,
