date,net_value,equity_return,unit_money
2014-09-18,1.0,0.0,
2014-09-21,1.0,0.0,
2014-09-25,1.001,0.0,
2014-09-29,1.001,0.0,
2014-10-09,1.0,0.0,
2014-10-16,0.993,0.0,
2014-10-23,0.987,0.0,
2014-10-30,1.0,0.0,
2014-11-06,1.002,0.0,
2014-11-13,1.005,0.0,
2014-11-20,1.012,0.0,
2014-11-27,1.037,0.0,
2014-12-04,1.086,0.0,
2014-12-11,1.082,0.0,
2014-12-18,1.094,0.0,
2014-12-25,1.117,0.0,
2014-12-30,1.126,0.0,
2015-01-08,1.181,0.0,
2015-01-15,1.238,0.0,
2015-01-22,1.185,0.0,
2015-01-29,1.163,0.0,
2015-02-05,1.145,0.0,
2015-02-12,1.191,0.0,
2015-02-16,1.209,0.0,
2015-02-26,1.215,0.0,
2015-03-04,1.21,0.0,
2015-03-05,1.192,-1.4876,
2015-03-08,1.207,1.2584,
2015-03-09,1.218,0.9114,
2015-03-10,1.224,0.4926,
2015-03-11,1.227,0.2451,
2015-03-12,1.232,0.4075,
2015-03-15,1.261,2.3539,
2015-03-16,1.267,0.4758,
2015-03-17,1.286,1.4996,
2015-03-18,1.284,-0.1555,
2015-03-19,1.305,1.6355,
2015-03-22,1.325,1.5326,
2015-03-23,1.315,-0.7547,
2015-03-24,1.322,0.5323,
2015-03-25,1.317,-0.3782,
2015-03-26,1.326,0.6834,
2015-03-29,1.349,1.7345,
2015-03-30,1.359,0.7413,
2015-03-31,1.382,1.6924,
2015-04-01,1.399,1.2301,
2015-04-02,1.4,0.0715,
2015-04-06,1.417,1.2143,
2015-04-07,1.417,0.0,
2015-04-08,1.423,0.4234,
2015-04-09,1.463,2.811,
2015-04-12,1.467,0.2734,
2015-04-13,1.448,-1.2952,
2015-04-14,1.422,-1.7956,
2015-04-15,1.454,2.2504,
2015-04-16,1.463,0.619,
2015-04-19,1.426,-2.529,
2015-04-20,1.477,3.5764,
2015-04-21,1.501,1.6249,
2015-04-22,1.507,0.3997,
2015-04-23,1.479,-1.858,
2015-04-26,1.497,1.217,
2015-04-27,1.469,-1.8704,
2015-04-28,1.501,2.1784,
2015-04-29,1.512,0.7328,
2015-05-03,1.519,0.463,
2015-05-04,1.472,-3.0941,
2015-05-05,1.489,1.1549,
2015-05-06,1.487,-0.1343,
2015-05-07,1.528,2.7572,
