date,net_value,equity_return,unit_money
2015-06-24,1.0,0.0,
2015-06-25,1.0,0.0,
2015-06-29,1.005,0.0,
2015-07-02,0.973,0.0,
2015-07-07,0.946,0.0,
2015-07-08,0.954,0.8457,
2015-07-09,0.964,1.0482,
2015-07-12,0.975,1.1411,
2015-07-13,0.98,0.5128,
2015-07-14,0.965,-1.5306,
2015-07-15,0.971,0.6218,
2015-07-16,0.989,1.8538,
2015-07-19,0.999,1.0111,
2015-07-20,1.007,0.8008,
2015-07-21,1.01,0.2979,
2015-07-22,1.02,0.9901,
2015-07-23,1.016,-0.3922,
2015-07-26,0.99,-2.5591,
2015-07-27,0.974,-1.6162,
2015-07-28,0.993,1.9507,
2015-07-29,0.981,-1.2085,
2015-07-30,0.972,-0.9174,
2015-08-02,0.952,-2.0576,
2015-08-03,0.975,2.416,
2015-08-04,0.972,-0.3077,
2015-08-05,0.971,-0.1029,
2015-08-06,0.987,1.6478,
2015-08-09,1.007,2.0263,
2015-08-10,1.01,0.2979,
2015-08-11,1.002,-0.7921,
2015-08-12,1.012,0.998,
2015-08-13,1.013,0.0988,
2015-08-16,1.017,0.3949,
2015-08-17,0.988,-2.8515,
2015-08-18,0.998,1.0121,
2015-08-19,0.987,-1.1022,
2015-08-20,0.96,-2.7356,
2015-08-23,0.924,-3.75,
2015-08-24,0.893,-3.355,
2015-08-25,0.876,-1.9037,
2015-08-26,0.891,1.7123,
2015-08-27,0.915,2.6936,
2015-08-30,0.902,-1.4208,
2015-08-31,0.88,-2.439,
2015-09-01,0.87,-1.1364,
2015-09-06,0.875,0.5747,
2015-09-07,0.895,2.2857,
2015-09-08,0.912,1.8994,
2015-09-09,0.908,-0.4386,
2015-09-10,0.914,0.6608,
2015-09-13,0.882,-3.5011,
2015-09-14,0.856,-2.9478,
2015-09-15,0.883,3.1542,
2015-09-16,0.879,-0.453,
2015-09-17,0.892,1.479,
2015-09-20,0.913,2.3543,
2015-09-21,0.916,0.3286,
2015-09-22,0.914,-0.2183,
2015-09-23,0.921,0.7659,
2015-09-24,0.902,-2.063,
2015-09-27,0.917,1.663,
2015-09-28,0.91,-0.7634,
2015-09-29,0.911,0.1099,
2015-10-07,0.932,2.3052,
2015-10-08,0.938,0.6438,
2015-10-11,0.957,2.0256,
2015-10-12,0.964,0.7315,
2015-10-13,0.957,-0.7261,
2015-10-14,0.975,1.8809,
2015-10-15,0.983,0.8205,
2015-10-18,0.99,0.7121,
2015-10-19,1.007,1.7172,
2015-10-20,0.97,-3.6743,
2015-10-21,0.995,2.5773,
2015-10-22,1.012,1.7085,
2015-10-25,1.02,0.7905,
2015-10-26,1.024,0.3922,
2015-10-27,1.009,-1.4648,
2015-10-28,1.014,0.4955,
2015-10-29,1.01,-0.3945,
2015-11-01,0.991,-1.8812,
2015-11-02,0.986,-0.5045,
2015-11-03,1.018,3.2454,
2015-11-04,1.019,0.0982,
2015-11-05,1.039,1.9627,
2015-11-08,1.053,1.3474,
2015-11-09,1.061,0.7597,
2015-11-10,1.091,2.8275,
2015-11-11,1.099,0.7333,
2015-11-12,1.077,-2.0018,
2015-11-15,1.102,2.3213,
2015-11-16,1.088,-1.2704,
2015-11-17,1.063,-2.2978,
2015-11-18,1.096,3.1044,
2015-11-19,1.116,1.8248,
2015-11-22,1.111,-0.448,
2015-11-23,1.118,0.6301,
2015-11-24,1.145,2.415,
2015-11-25,1.129,-1.3974,
2015-11-26,1.052,-6.8202,
2015-11-29,1.047,-0.4753,
2015-11-30,1.034,-1.2416,
2015-12-01,1.033,-0.0967,
2015-12-02,1.064,3.001,
2015-12-03,1.063,-0.094,
2015-12-06,1.09,2.54,
2015-12-07,1.066,-2.2018,
2015-12-08,1.067,0.0938,
2015-12-09,1.065,-0.1874,
2015-12-10,1.05,-1.4085,
2015-12-13,1.068,1.7143,
2015-12-14,1.086,1.6854,
2015-12-15,1.097,1.0129,
2015-12-16,1.13,3.0082,
2015-12-17,1.124,-0.531,
2015-12-20,1.129,0.4448,
2015-12-21,1.142,1.1515,
2015-12-22,1.119,-2.014,
2015-12-23,1.117,-0.1787,
2015-12-24,1.127,0.8953,
2015-12-27,1.11,-1.5084,
2015-12-28,1.134,2.1622,
2015-12-29,1.148,1.2346,
2015-12-30,1.117,-2.7003,
2016-01-03,1.019,-8.7735,
2016-01-04,0.994,-2.4534,
2016-01-05,1.016,2.2133,
2016-01-06,0.924,-9.0551,
2016-01-07,0.925,0.1082,
2016-01-10,0.86,-7.027,
2016-01-11,0.866,0.6977,
2016-01-12,0.837,-3.3487,
2016-01-13,0.874,4.4205,
2016-01-14,0.85,-2.746,
2016-01-17,0.868,2.1176,
2016-01-18,0.902,3.9171,
2016-01-19,0.895,-0.7761,
2016-01-20,0.848,-5.2514,
2016-01-21,0.865,2.0047,
2016-01-24,0.875,1.1561,
2016-01-25,0.813,-7.0857,
2016-01-26,0.803,-1.23,
2016-01-27,0.763,-4.9813,
2016-01-28,0.79,3.5387,
2016-01-31,0.781,-1.1392,
2016-02-01,0.808,3.4571,
2016-02-02,0.813,0.6188,
2016-02-03,0.833,2.46,
2016-02-04,0.826,-0.8403,
2016-02-14,0.832,0.7264,
2016-02-15,0.867,4.2067,
2016-02-16,0.88,1.4994,
2016-02-17,0.875,-0.5682,
2016-02-18,0.883,0.9143,
2016-02-21,0.901,2.0385,
2016-02-22,0.893,-0.8879,
2016-02-23,0.889,-0.4479,
2016-02-24,0.814,-8.4364,
2016-02-25,0.806,-0.9828,
2016-02-28,0.751,-6.8238,
2016-02-29,0.766,1.9973,
2016-03-01,0.801,4.5692,
2016-03-02,0.801,0.0,
2016-03-03,0.763,-4.7441,
2016-03-06,0.78,2.228,
2016-03-07,0.789,1.1538,
2016-03-08,0.783,-0.7605,
2016-03-09,0.77,-1.6603,
2016-03-10,0.769,-0.1299,
2016-03-13,0.799,3.9012,
2016-03-14,0.791,-1.0013,
2016-03-15,0.784,-0.885,
2016-03-16,0.818,4.3367,
2016-03-17,0.855,4.5232,
2016-03-20,0.881,3.0409,
2016-03-21,0.882,0.1135,
2016-03-22,0.892,1.1338,
2016-03-23,0.877,-1.6816,
2016-03-24,0.881,0.4561,
2016-03-27,0.878,-0.3405,
2016-03-28,0.861,-1.9362,
2016-03-29,0.895,3.9489,
2016-03-30,0.894,-0.1117,
2016-03-31,0.884,-1.1186,
2016-04-04,0.912,3.1674,
2016-04-05,0.92,0.8772,
2016-04-06,0.9,-2.1739,
2016-04-07,0.897,-0.3333,
2016-04-10,0.917,2.2297,
2016-04-11,0.905,-1.3086,
2016-04-12,0.918,1.4365,
2016-04-13,0.93,1.3072,
2016-04-14,0.926,-0.4301,
2016-04-17,0.912,-1.5119,
2016-04-18,0.919,0.7675,
2016-04-19,0.875,-4.7878,
2016-04-20,0.857,-2.0571,
2016-04-21,0.864,0.8168,
2016-04-24,0.855,-1.0417,
2016-04-25,0.865,1.1696,
2016-04-26,0.861,-0.4624,
2016-04-27,0.86,-0.1161,
2016-04-28,0.859,-0.1163,
2016-05-02,0.894,4.0745,
2016-05-03,0.895,0.1119,
2016-05-04,0.902,0.7821,
2016-05-05,0.866,-3.9911,
2016-05-08,0.831,-4.0416,
2016-05-09,0.827,-0.4813,
2016-05-10,0.821,-0.7255,
2016-05-11,0.818,-0.3654,
2016-05-12,0.821,0.3667,
2016-05-15,0.836,1.827,
2016-05-16,0.839,0.3589,
2016-05-17,0.819,-2.3838,
2016-05-18,0.823,0.4884,
2016-05-19,0.835,1.4581,
2016-05-22,0.845,1.1976,
2016-05-23,0.835,-1.1834,
2016-05-24,0.83,-0.5988,
2016-05-25,0.835,0.6024,
2016-05-26,0.837,0.2395,
2016-05-29,0.833,-0.4779,
2016-05-30,0.868,4.2017,
2016-05-31,0.877,1.0369,
2016-06-01,0.884,0.7982,
2016-06-02,0.887,0.3394,
2016-06-05,0.891,0.451,
2016-06-06,0.89,-0.1122,
2016-06-07,0.89,0.0,
2016-06-12,0.848,-4.7191,
2016-06-13,0.848,0.0,
2016-06-14,0.877,3.4198,
2016-06-15,0.876,-0.114,
2016-06-16,0.881,0.5708,
2016-06-19,0.887,0.681,
2016-06-20,0.88,-0.7892,
2016-06-21,0.897,1.9318,
2016-06-22,0.897,0.0,
2016-06-23,0.889,-0.8919,
2016-06-26,0.913,2.6997,
2016-06-27,0.923,1.0953,
2016-06-28,0.925,0.2167,
2016-06-29,0.928,0.3243,
2016-06-30,0.925,-0.3233,
2016-07-03,0.941,1.7297,
2016-07-04,0.942,0.1063,
2016-07-05,0.943,0.1062,
