date,net_value,equity_return,unit_money
2023-09-13,1.0,0.0,
2023-09-14,1.0,0.0,
2023-09-21,0.9999,0.0,
2023-09-26,1.0,0.0,
2023-09-27,1.0,0.0,
2023-10-08,1.0005,0.05,
2023-10-09,1.0006,0.01,
2023-10-10,1.0006,0.0,
2023-10-11,1.0007,0.01,
2023-10-12,1.0007,0.0,
2023-10-15,0.9985,-0.22,
2023-10-16,1.0099,1.14,
2023-10-17,1.0042,-0.56,
2023-10-18,1.0021,-0.21,
2023-10-19,0.9823,-1.98,
2023-10-22,0.9642,-1.84,
2023-10-23,0.9999,3.7,
2023-10-24,0.9915,-0.84,
2023-10-25,0.9914,-0.01,
2023-10-26,1.0035,1.22,
2023-10-29,1.0226,1.9,
2023-10-30,1.0292,0.65,
2023-10-31,1.012,-1.67,
2023-11-01,0.9776,-3.4,
2023-11-02,1.0019,2.49,
2023-11-05,1.0115,0.96,
2023-11-06,1.015,0.35,
2023-11-07,1.0529,3.73,
2023-11-08,1.0353,-1.67,
2023-11-09,1.0423,0.68,
2023-11-12,1.0397,-0.25,
2023-11-13,1.0538,1.36,
2023-11-14,1.0333,-1.95,
2023-11-15,1.0141,-1.86,
2023-11-16,1.0282,1.39,
2023-11-19,1.0257,-0.24,
2023-11-20,1.0051,-2.01,
2023-11-21,0.9884,-1.66,
2023-11-22,1.0012,1.3,
2023-11-23,0.9818,-1.94,
2023-11-26,1.0127,3.15,
2023-11-27,1.0172,0.44,
2023-11-28,1.022,0.47,
2023-11-29,1.0197,-0.23,
2023-11-30,1.0195,-0.02,
2023-12-03,1.0137,-0.57,
2023-12-04,0.9986,-1.49,
2023-12-05,1.0076,0.9,
2023-12-06,0.9876,-1.98,
2023-12-07,1.0037,1.63,
2023-12-10,1.0251,2.13,
2023-12-11,1.0165,-0.84,
2023-12-12,1.0039,-1.24,
2023-12-13,0.9886,-1.52,
2023-12-14,0.9823,-0.64,
2023-12-17,0.964,-1.86,
2023-12-18,0.9779,1.44,
2023-12-19,0.9667,-1.15,
2023-12-20,0.9711,0.46,
2023-12-21,0.958,-1.35,
2023-12-24,0.9462,-1.23,
2023-12-25,0.93,-1.71,
2023-12-26,0.9548,2.67,
2023-12-27,0.9587,0.41,
2023-12-28,0.9588,0.01,
2023-12-30,0.9587,-0.01,
2024-01-01,0.9338,-2.6,
2024-01-02,0.9244,-1.01,
2024-01-03,0.9187,-0.62,
2024-01-04,0.9051,-1.48,
2024-01-07,0.8755,-3.27,
2024-01-08,0.8708,-0.54,
2024-01-09,0.8648,-0.69,
2024-01-10,0.8705,0.66,
2024-01-11,0.8652,-0.61,
2024-01-14,0.8632,-0.23,
2024-01-15,0.868,0.56,
2024-01-16,0.8412,-3.09,
2024-01-17,0.8451,0.46,
2024-01-18,0.8387,-0.76,
2024-01-21,0.7993,-4.7,
2024-01-22,0.8061,0.85,
2024-01-23,0.797,-1.13,
2024-01-24,0.8249,3.5,
2024-01-25,0.7913,-4.07,
2024-01-28,0.768,-2.94,
2024-01-29,0.735,-4.3,
2024-01-30,0.7166,-2.5,
2024-01-31,0.7228,0.87,
2024-02-01,0.6958,-3.74,
2024-02-04,0.6805,-2.2,
2024-02-05,0.7353,8.05,
2024-02-06,0.7604,3.41,
2024-02-07,0.7862,3.39,
2024-02-18,0.8038,2.24,
2024-02-19,0.7979,-0.73,
2024-02-20,0.7971,-0.1,
2024-02-21,0.8148,2.22,
2024-02-22,0.8238,1.1,
2024-02-25,0.8329,1.1,
2024-02-26,0.8712,4.6,
2024-02-27,0.8201,-5.87,
2024-02-28,0.8875,8.22,
2024-02-29,0.9011,1.53,
2024-03-03,0.9215,2.26,
2024-03-04,0.9054,-1.75,
2024-03-05,0.8942,-1.24,
2024-03-06,0.8838,-1.16,
2024-03-07,0.9158,3.62,
2024-03-10,0.9184,0.28,
2024-03-11,0.9243,0.64,
2024-03-12,0.9172,-0.77,
2024-03-13,0.9017,-1.69,
2024-03-14,0.9144,1.41,
2024-03-17,0.9354,2.3,
2024-03-18,0.9254,-1.07,
2024-03-19,0.9336,0.89,
2024-03-20,0.9409,0.78,
2024-03-21,0.9507,1.04,
2024-03-24,0.9227,-2.95,
2024-03-25,0.9089,-1.5,
2024-03-26,0.8711,-4.16,
2024-03-27,0.8769,0.67,
2024-03-28,0.8947,2.03,
2024-03-31,0.8941,-0.07,
2024-04-01,0.8767,-1.95,
2024-04-02,0.8651,-1.32,
2024-04-07,0.8501,-1.73,
2024-04-08,0.8527,0.31,
2024-04-09,0.8156,-4.35,
2024-04-10,0.809,-0.81,
2024-04-11,0.8113,0.28,
2024-04-14,0.8235,1.5,
2024-04-15,0.7884,-4.26,
2024-04-16,0.8319,5.52,
2024-04-17,0.8287,-0.38,
2024-04-18,0.7995,-3.52,
2024-04-21,0.7932,-0.79,
2024-04-22,0.8017,1.07,
2024-04-23,0.8256,2.98,
2024-04-24,0.8285,0.35,
2024-04-25,0.8539,3.07,
2024-04-28,0.8754,2.52,
2024-04-29,0.8544,-2.4,
2024-05-05,0.8585,0.48,
2024-05-06,0.8456,-1.5,
2024-05-07,0.83,-1.84,
2024-05-08,0.8538,2.87,
2024-05-09,0.8228,-3.63,
2024-05-12,0.8036,-2.33,
2024-05-13,0.7985,-0.63,
2024-05-14,0.8038,0.66,
2024-05-15,0.8051,0.16,
2024-05-16,0.8197,1.81,
2024-05-19,0.8234,0.45,
2024-05-20,0.8253,0.23,
2024-05-21,0.8225,-0.34,
2024-05-22,0.8133,-1.12,
2024-05-23,0.7894,-2.94,
2024-05-26,0.8235,4.32,
