date,net_value,equity_return,unit_money
2023-09-11,1.0,0.0,
2023-09-14,0.9998,0.0,
2023-09-21,0.9994,0.0,
2023-09-27,0.999,0.0,
2023-10-12,0.998,0.0,
2023-10-19,0.9976,0.0,
2023-10-26,0.9971,0.0,
2023-11-02,0.9966,0.0,
2023-11-09,1.0052,0.0,
2023-11-16,1.0076,0.0,
2023-11-23,0.9931,0.0,
2023-11-30,0.9952,0.0,
2023-12-07,0.9929,0.0,
2023-12-10,1.0084,1.56,
2023-12-11,1.003,-0.54,
2023-12-12,0.9984,-0.46,
2023-12-13,0.9931,-0.53,
2023-12-14,0.9893,-0.38,
2023-12-17,0.9893,0.0,
2023-12-18,0.9905,0.12,
2023-12-19,0.9766,-1.4,
2023-12-20,0.9796,0.31,
2023-12-21,0.97,-0.98,
2023-12-24,0.9684,-0.16,
2023-12-25,0.9614,-0.72,
2023-12-26,0.9609,-0.05,
2023-12-27,0.9694,0.88,
2023-12-28,0.9769,0.77,
2023-12-30,0.9768,-0.01,
2024-01-01,0.9722,-0.47,
2024-01-02,0.9651,-0.73,
2024-01-03,0.9611,-0.41,
2024-01-04,0.9542,-0.72,
2024-01-07,0.9496,-0.48,
2024-01-08,0.945,-0.48,
2024-01-09,0.938,-0.74,
2024-01-10,0.9466,0.92,
2024-01-11,0.9436,-0.32,
2024-01-14,0.9444,0.08,
2024-01-15,0.938,-0.68,
2024-01-16,0.9274,-1.13,
2024-01-17,0.9345,0.77,
2024-01-18,0.9343,-0.02,
2024-01-21,0.9236,-1.15,
2024-01-22,0.9316,0.87,
2024-01-23,0.9342,0.28,
2024-01-24,0.9389,0.5,
2024-01-25,0.9321,-0.72,
2024-01-28,0.9212,-1.17,
2024-01-29,0.9151,-0.66,
2024-01-30,0.912,-0.34,
2024-01-31,0.9213,1.02,
2024-02-01,0.9211,-0.02,
2024-02-04,0.9195,-0.17,
2024-02-05,0.9359,1.78,
2024-02-06,0.9352,-0.07,
2024-02-07,0.9371,0.2,
2024-02-18,0.9631,2.77,
2024-02-19,0.9688,0.59,
2024-02-20,0.9609,-0.82,
2024-02-21,0.9651,0.44,
2024-02-22,0.964,-0.11,
2024-02-25,0.9618,-0.23,
2024-02-26,0.9782,1.71,
2024-02-27,0.9592,-1.94,
2024-02-28,0.975,1.65,
2024-02-29,0.984,0.92,
2024-03-03,1.0012,1.75,
2024-03-04,0.9884,-1.28,
2024-03-05,0.9862,-0.22,
2024-03-06,0.9636,-2.29,
2024-03-07,0.98,1.7,
2024-03-10,0.9862,0.63,
2024-03-11,0.9862,0.0,
2024-03-12,0.9942,0.81,
2024-03-13,0.9906,-0.36,
2024-03-14,1.0057,1.52,
2024-03-17,1.0163,1.05,
2024-03-18,0.9988,-1.72,
2024-03-19,1.0057,0.69,
2024-03-20,1.0107,0.5,
2024-03-21,1.0345,2.35,
2024-03-24,0.9971,-3.62,
2024-03-25,0.9719,-2.53,
2024-03-26,0.94,-3.28,
2024-03-27,0.9665,2.82,
2024-03-28,0.96,-0.67,
2024-03-31,0.9889,3.01,
2024-04-01,0.9637,-2.55,
2024-04-02,0.9332,-3.16,
2024-04-07,0.9322,-0.11,
2024-04-08,0.936,0.41,
2024-04-09,0.9104,-2.74,
2024-04-10,0.921,1.16,
2024-04-11,0.9273,0.68,
2024-04-14,0.9203,-0.75,
2024-04-15,0.888,-3.51,
2024-04-16,0.913,2.82,
2024-04-17,0.912,-0.11,
2024-04-18,0.8911,-2.29,
2024-04-21,0.875,-1.81,
2024-04-22,0.8944,2.22,
2024-04-23,0.9141,2.2,
2024-04-24,0.9061,-0.88,
2024-04-25,0.9447,4.26,
2024-04-28,0.968,2.47,
2024-04-29,0.9606,-0.76,
2024-05-05,0.9688,0.85,
2024-05-06,0.9521,-1.72,
2024-05-07,0.929,-2.43,
2024-05-08,0.9329,0.42,
2024-05-09,0.926,-0.74,
2024-05-12,0.9177,-0.9,
2024-05-13,0.9175,-0.02,
2024-05-14,0.9101,-0.81,
2024-05-15,0.9153,0.57,
2024-05-16,0.9253,1.09,
2024-05-19,0.9397,1.56,
2024-05-20,0.9331,-0.7,
2024-05-21,0.9323,-0.09,
2024-05-22,0.9165,-1.69,
2024-05-23,0.8944,-2.41,
2024-05-26,0.9058,1.27,
2024-05-27,0.8927,-1.45,
2024-05-28,0.8945,0.2,
2024-05-29,0.8961,0.18,
2024-05-30,0.9064,1.15,
2024-06-02,0.9242,1.96,
2024-06-03,0.9286,0.48,
2024-06-04,0.9203,-0.89,
2024-06-05,0.9104,-1.08,
2024-06-06,0.8994,-1.21,
2024-06-10,0.9024,0.33,
2024-06-11,0.9085,0.68,
2024-06-12,0.9263,1.96,
2024-06-13,0.9396,1.44,
2024-06-16,0.9326,-0.74,
2024-06-17,0.9449,1.32,
2024-06-18,0.9384,-0.69,
2024-06-19,0.9266,-1.26,
2024-06-20,0.9247,-0.21,
2024-06-23,0.8961,-3.09,
2024-06-24,0.8724,-2.64,
2024-06-25,0.8952,2.61,
2024-06-26,0.8734,-2.44,
2024-06-27,0.8779,0.52,
2024-06-29,0.8778,-0.01,
2024-06-30,0.8868,1.03,
2024-07-01,0.8801,-0.76,
2024-07-02,0.8661,-1.59,
2024-07-03,0.8612,-0.57,
2024-07-04,0.8642,0.35,
2024-07-07,0.8604,-0.44,
2024-07-08,0.8927,3.75,
2024-07-09,0.9065,1.55,
2024-07-10,0.9113,0.53,
2024-07-11,0.9039,-0.81,
2024-07-14,0.9009,-0.33,
2024-07-15,0.9201,2.13,
2024-07-16,0.8975,-2.46,
2024-07-17,0.901,0.39,
2024-07-18,0.9012,0.02,
2024-07-21,0.9048,0.4,
2024-07-22,0.8772,-3.05,
2024-07-23,0.8698,-0.84,
2024-07-24,0.8509,-2.17,
2024-07-25,0.8599,1.06,
2024-07-28,0.8618,0.22,
2024-07-29,0.8603,-0.17,
2024-07-30,0.8929,3.79,
2024-07-31,0.8907,-0.25,
2024-08-01,0.8603,-3.41,
2024-08-04,0.8286,-3.68,
2024-08-05,0.8426,1.69,
2024-08-06,0.8363,-0.75,
2024-08-07,0.8312,-0.61,
2024-08-08,0.8377,0.78,
2024-08-11,0.8325,-0.62,
2024-08-12,0.84,0.9,
2024-08-13,0.8339,-0.73,
2024-08-14,0.8393,0.65,
2024-08-15,0.8444,0.61,
2024-08-18,0.8504,0.71,
2024-08-19,0.8471,-0.39,
