date,net_value,equity_return,unit_money
2024-04-29,1.0,0.0,
2024-05-09,0.9966,0.0,
2024-05-16,0.9957,0.0,
2024-05-19,0.9956,-0.01,
2024-05-20,0.9948,-0.08,
2024-05-21,0.9952,0.04,
2024-05-22,0.9941,-0.11,
2024-05-23,0.9913,-0.28,
2024-05-26,0.9957,0.44,
2024-05-27,0.9955,-0.02,
2024-05-28,0.994,-0.15,
2024-05-29,0.9951,0.11,
2024-05-30,0.9949,-0.02,
2024-06-02,0.9968,0.19,
2024-06-03,0.9975,0.07,
2024-06-04,0.9977,0.02,
2024-06-05,0.997,-0.07,
2024-06-06,0.9959,-0.11,
2024-06-10,1.0007,0.48,
2024-06-11,1.0,-0.07,
2024-06-12,1.0008,0.08,
2024-06-13,1.0002,-0.06,
2024-06-16,1.0023,0.21,
2024-06-17,1.0034,0.11,
2024-06-18,1.002,-0.14,
2024-06-19,1.0036,0.16,
2024-06-20,1.0033,-0.03,
2024-06-23,0.9981,-0.52,
2024-06-24,0.9922,-0.59,
2024-06-25,0.9979,0.57,
2024-06-26,0.9951,-0.28,
2024-06-27,0.9964,0.13,
2024-06-29,0.9964,0.0,
2024-06-30,0.9952,-0.12,
2024-07-01,0.9942,-0.1,
2024-07-02,0.9996,0.54,
2024-07-03,0.9943,-0.53,
2024-07-04,0.994,-0.03,
2024-07-07,0.9917,-0.23,
2024-07-08,1.0021,1.05,
2024-07-09,1.0002,-0.19,
2024-07-10,1.0014,0.12,
2024-07-11,1.0021,0.07,
2024-07-14,1.0055,0.34,
2024-07-15,1.0246,1.9,
2024-07-16,1.0177,-0.67,
2024-07-17,1.0281,1.02,
2024-07-18,1.0292,0.11,
2024-07-21,1.0273,-0.18,
2024-07-22,1.0059,-2.08,
2024-07-23,1.0009,-0.5,
2024-07-24,0.997,-0.39,
2024-07-25,1.0025,0.55,
2024-07-28,1.0021,-0.04,
2024-07-29,1.006,0.39,
2024-07-30,1.0232,1.71,
2024-07-31,1.0225,-0.07,
2024-08-01,1.016,-0.64,
2024-08-04,1.0027,-1.31,
2024-08-05,1.0064,0.37,
2024-08-06,1.0029,-0.35,
2024-08-07,1.0019,-0.1,
2024-08-08,1.0003,-0.16,
2024-08-11,0.9975,-0.28,
2024-08-12,0.9984,0.09,
2024-08-13,0.9945,-0.39,
2024-08-14,0.9973,0.28,
2024-08-15,0.9984,0.11,
2024-08-18,0.9989,0.05,
2024-08-19,0.993,-0.59,
2024-08-20,0.9955,0.25,
2024-08-21,0.9916,-0.39,
2024-08-22,0.9892,-0.24,
2024-08-25,0.9884,-0.08,
2024-08-26,0.9841,-0.44,
2024-08-27,0.9836,-0.05,
2024-08-28,0.988,0.45,
2024-08-29,1.0018,1.4,
2024-09-01,0.9917,-1.01,
2024-09-02,0.9944,0.27,
