date,net_value,equity_return,unit_money
2024-04-21,0.5778,0.0,
2024-04-22,0.5749,-0.5,
2024-04-23,0.5854,1.83,
2024-04-24,0.586,0.1,
2024-04-25,0.6013,2.61,
2024-04-28,0.6221,3.46,
2024-04-29,0.6148,-1.17,
2024-05-05,0.6202,0.88,
2024-05-06,0.616,-0.68,
2024-05-07,0.6079,-1.31,
2024-05-08,0.6218,2.29,
2024-05-09,0.6096,-1.96,
2024-05-12,0.603,-1.08,
2024-05-13,0.6029,-0.02,
2024-05-14,0.5954,-1.24,
2024-05-15,0.5956,0.03,
2024-05-16,0.6037,1.36,
2024-05-19,0.6046,0.15,
2024-05-20,0.6003,-0.71,
2024-05-21,0.6029,0.43,
2024-05-22,0.5934,-1.58,
2024-05-23,0.5786,-2.49,
2024-05-26,0.5972,3.21,
2024-05-27,0.5971,-0.02,
2024-05-28,0.5933,-0.64,
2024-05-29,0.6056,2.07,
2024-05-30,0.6034,-0.36,
2024-06-02,0.6137,1.71,
2024-06-03,0.6134,-0.05,
2024-06-04,0.6171,0.6,
2024-06-05,0.6152,-0.31,
2024-06-06,0.6146,-0.1,
2024-06-10,0.6381,3.82,
2024-06-11,0.636,-0.33,
2024-06-12,0.641,0.79,
2024-06-13,0.6374,-0.56,
2024-06-16,0.651,2.13,
2024-06-17,0.6507,-0.05,
2024-06-18,0.6502,-0.08,
2024-06-19,0.6521,0.29,
2024-06-20,0.6538,0.26,
2024-06-23,0.6374,-2.51,
2024-06-24,0.6128,-3.86,
2024-06-25,0.6259,2.14,
2024-06-26,0.618,-1.26,
2024-06-27,0.6193,0.21,
2024-06-29,0.6193,0.0,
2024-06-30,0.618,-0.21,
2024-07-01,0.608,-1.62,
2024-07-02,0.6157,1.27,
2024-07-03,0.6066,-1.48,
2024-07-04,0.6069,0.05,
2024-07-07,0.6066,-0.05,
2024-07-08,0.6296,3.79,
2024-07-09,0.6289,-0.11,
2024-07-10,0.6345,0.89,
2024-07-11,0.6386,0.65,
2024-07-14,0.6428,0.66,
2024-07-15,0.6615,2.91,
2024-07-16,0.6544,-1.07,
2024-07-17,0.6565,0.32,
2024-07-18,0.6714,2.27,
2024-07-21,0.6723,0.13,
2024-07-22,0.6412,-4.63,
2024-07-23,0.6342,-1.09,
2024-07-24,0.6281,-0.96,
2024-07-25,0.6332,0.81,
2024-07-28,0.6233,-1.56,
2024-07-29,0.6293,0.96,
2024-07-30,0.652,3.61,
2024-07-31,0.6557,0.57,
2024-08-01,0.6383,-2.65,
2024-08-04,0.6112,-4.25,
2024-08-05,0.615,0.62,
2024-08-06,0.6085,-1.06,
2024-08-07,0.6114,0.48,
2024-08-08,0.6113,-0.02,
2024-08-11,0.6082,-0.51,
2024-08-12,0.6126,0.72,
2024-08-13,0.6047,-1.29,
2024-08-14,0.608,0.55,
2024-08-15,0.6062,-0.3,
2024-08-18,0.6059,-0.05,
2024-08-19,0.5976,-1.37,
2024-08-20,0.5942,-0.57,
2024-08-21,0.5855,-1.46,
2024-08-22,0.5817,-0.65,
2024-08-25,0.5804,-0.22,
2024-08-26,0.5719,-1.46,
2024-08-27,0.5725,0.1,
2024-08-28,0.5789,1.12,
2024-08-29,0.5978,3.26,
2024-09-01,0.5768,-3.51,
2024-09-02,0.5804,0.62,
2024-09-03,0.5762,-0.72,
2024-09-04,0.5747,-0.26,
2024-09-05,0.566,-1.51,
2024-09-08,0.5632,-0.49,
2024-09-09,0.5677,0.8,
2024-09-10,0.5664,-0.23,
2024-09-11,0.5601,-1.11,
2024-09-12,0.5542,-1.05,
2024-09-17,0.549,-0.94,
2024-09-18,0.554,0.91,
2024-09-19,0.5506,-0.61,
2024-09-22,0.5439,-1.22,
2024-09-23,0.5646,3.81,
2024-09-24,0.5685,0.69,
2024-09-25,0.5919,4.12,
2024-09-26,0.6341,7.13,
2024-09-29,0.7259,14.48,
2024-10-07,0.8316,14.56,
2024-10-08,0.8424,1.3,
2024-10-09,0.7986,-5.2,
2024-10-10,0.7503,-6.05,
2024-10-13,0.7743,3.2,
2024-10-14,0.761,-1.72,
2024-10-15,0.7444,-2.18,
2024-10-16,0.7477,0.44,
2024-10-17,0.8311,11.15,
2024-10-20,0.8503,2.31,
2024-10-21,0.8367,-1.6,
2024-10-22,0.8244,-1.47,
2024-10-23,0.8247,0.04,
2024-10-24,0.8312,0.79,
2024-10-27,0.8291,-0.25,
2024-10-28,0.8282,-0.11,
2024-10-29,0.8173,-1.32,
2024-10-30,0.8341,2.06,
2024-10-31,0.8038,-3.63,
2024-11-03,0.8181,1.78,
2024-11-04,0.8554,4.56,
2024-11-05,0.8658,1.22,
2024-11-06,0.8909,2.9,
2024-11-07,0.8935,0.29,
2024-11-10,0.948,6.1,
2024-11-11,0.9267,-2.25,
2024-11-12,0.9278,0.12,
2024-11-13,0.895,-3.54,
2024-11-14,0.857,-4.25,
2024-11-17,0.8396,-2.03,
2024-11-18,0.8655,3.08,
2024-11-19,0.864,-0.17,
2024-11-20,0.8683,0.5,
2024-11-21,0.8325,-4.12,
2024-11-24,0.8214,-1.33,
2024-11-25,0.816,-0.66,
2024-11-26,0.8409,3.05,
2024-11-27,0.8379,-0.36,
2024-11-28,0.8538,1.9,
2024-12-01,0.859,0.61,
2024-12-02,0.8457,-1.55,
2024-12-03,0.8479,0.26,
2024-12-04,0.8454,-0.29,
2024-12-05,0.8558,1.23,
2024-12-08,0.8425,-1.55,
2024-12-09,0.8487,0.74,
2024-12-10,0.8453,-0.4,
2024-12-11,0.852,0.79,
2024-12-12,0.8375,-1.7,
2024-12-15,0.824,-1.61,
2024-12-16,0.817,-0.85,
2024-12-17,0.8394,2.74,
2024-12-18,0.8578,2.19,
2024-12-19,0.885,3.17,
2024-12-22,0.8695,-1.75,
2024-12-23,0.8822,1.46,
2024-12-24,0.8824,0.02,
2024-12-25,0.899,1.88,
2024-12-26,0.8895,-1.06,
2024-12-29,0.8914,0.21,
2024-12-30,0.8569,-3.87,
2025-01-01,0.8208,-4.21,
2025-01-02,0.8047,-1.96,
2025-01-05,0.7985,-0.77,
2025-01-06,0.8322,4.22,
2025-01-07,0.8333,0.13,
2025-01-08,0.8358,0.3,
2025-01-09,0.8325,-0.39,
2025-01-12,0.8291,-0.41,
2025-01-13,0.8587,3.57,
2025-01-14,0.857,-0.2,
2025-01-15,0.8373,-2.3,
2025-01-16,0.8551,2.13,
2025-01-19,0.8547,-0.05,
2025-01-20,0.8643,1.12,
2025-01-21,0.8639,-0.05,
2025-01-22,0.8522,-1.35,
2025-01-23,0.8589,0.79,
2025-01-26,0.837,-2.55,
2025-02-04,0.8613,2.9,
2025-02-05,0.8948,3.89,
2025-02-06,0.8975,0.3,
2025-02-09,0.906,0.95,
2025-02-10,0.8964,-1.06,
2025-02-11,0.9227,2.93,
2025-02-12,0.8976,-2.72,
2025-02-13,0.8978,0.02,
2025-02-16,0.9087,1.21,
2025-02-17,0.8909,-1.96,
2025-02-18,0.9248,3.81,
2025-02-19,0.92,-0.52,
2025-02-20,0.9668,5.09,
2025-02-23,0.9694,0.27,
2025-02-24,0.9668,-0.27,
2025-02-25,0.9827,1.64,
2025-02-26,0.9795,-0.33,
2025-02-27,0.9354,-4.5,
2025-03-02,0.922,-1.43,
2025-03-03,0.9423,2.2,
2025-03-04,0.946,0.39,
2025-03-05,0.9722,2.77,
2025-03-06,0.9584,-1.42,
2025-03-09,0.9563,-0.22,
2025-03-10,0.9501,-0.65,
2025-03-11,0.9467,-0.36,
2025-03-12,0.9214,-2.67,
2025-03-13,0.9371,1.7,
2025-03-16,0.9332,-0.42,
2025-03-17,0.9391,0.63,
2025-03-18,0.9273,-1.26,
2025-03-19,0.9194,-0.85,
2025-03-20,0.8973,-2.4,
2025-03-23,0.9035,0.69,
2025-03-24,0.8875,-1.77,
2025-03-25,0.8868,-0.08,
2025-03-26,0.8956,0.99,
2025-03-27,0.882,-1.52,
2025-03-30,0.8818,-0.02,
2025-03-31,0.882,0.02,
2025-04-01,0.881,-0.11,
2025-04-02,0.8781,-0.33,
2025-04-06,0.807,-8.1,
2025-04-07,0.8061,-0.11,
2025-04-08,0.8448,4.8,
2025-04-09,0.8529,0.96,
2025-04-10,0.8879,4.1,
2025-04-13,0.8886,0.08,
2025-04-14,0.8787,-1.11,
2025-04-15,0.8875,1.0,
2025-04-16,0.8908,0.37,
2025-04-17,0.8816,-1.03,
2025-04-20,0.8905,1.01,
2025-04-21,0.887,-0.39,
2025-04-22,0.8864,-0.07,
2025-04-23,0.8766,-1.11,
2025-04-24,0.8746,-0.23,
2025-04-27,0.8766,0.23,
2025-04-28,0.8851,0.97,
2025-04-29,0.8942,1.03,
2025-05-05,0.9064,1.36,
2025-05-06,0.9025,-0.43,
2025-05-07,0.897,-0.61,
2025-05-08,0.8783,-2.08,
2025-05-11,0.8821,0.43,
2025-05-12,0.8781,-0.45,
2025-05-13,0.8818,0.42,
2025-05-14,0.8651,-1.89,
2025-05-15,0.863,-0.24,
2025-05-18,0.8659,0.34,
2025-05-19,0.869,0.36,
2025-05-20,0.8603,-1.0,
2025-05-21,0.8586,-0.2,
2025-05-22,0.8465,-1.41,
2025-05-25,0.8505,0.47,
2025-05-26,0.8399,-1.25,
2025-05-27,0.8348,-0.61,
2025-05-28,0.85,1.82,
2025-05-29,0.8382,-1.39,
2025-06-02,0.8436,0.64,
2025-06-03,0.8474,0.45,
2025-06-04,0.8615,1.66,
2025-06-05,0.8622,0.08,
2025-06-08,0.8613,-0.1,
2025-06-09,0.8448,-1.92,
2025-06-10,0.8445,-0.04,
2025-06-11,0.8368,-0.91,
2025-06-12,0.8358,-0.12,
2025-06-15,0.8373,0.18,
2025-06-16,0.8337,-0.43,
2025-06-17,0.8388,0.61,
2025-06-18,0.8382,-0.07,
2025-06-19,0.8324,-0.69,
2025-06-22,0.8402,0.94,
2025-06-23,0.8553,1.8,
2025-06-24,0.8702,1.74,
2025-06-25,0.8623,-0.91,
2025-06-26,0.8647,0.28,
2025-06-29,0.8759,1.3,
2025-06-30,0.8712,-0.54,
2025-07-01,0.8545,-1.92,
2025-07-02,0.8561,0.19,
2025-07-03,0.8548,-0.15,
2025-07-06,0.8521,-0.32,
2025-07-07,0.8625,1.22,
2025-07-08,0.8529,-1.11,
2025-07-09,0.85,-0.34,
2025-07-10,0.8626,1.48,
2025-07-13,0.8574,-0.6,
2025-07-14,0.8568,-0.07,
2025-07-15,0.8587,0.22,
2025-07-16,0.8644,0.66,
2025-07-17,0.867,0.3,
2025-07-20,0.8672,0.02,
2025-07-21,0.8681,0.1,
2025-07-22,0.8746,0.75,
2025-07-23,0.8856,1.26,
2025-07-24,0.9055,2.25,
2025-07-27,0.9038,-0.19,
2025-07-28,0.9163,1.38,
2025-07-29,0.9077,-0.94,
2025-07-30,0.8952,-1.38,
2025-07-31,0.8852,-1.12,
2025-08-03,0.8949,1.1,
2025-08-04,0.8973,0.27,
2025-08-05,0.9036,0.7,
2025-08-06,0.9057,0.23,
2025-08-07,0.8891,-1.83,
2025-08-10,0.8938,0.53,
2025-08-11,0.9168,2.57,
2025-08-12,0.9246,0.85,
2025-08-13,0.9338,1.0,
2025-08-14,0.9468,1.39,
2025-08-17,0.9652,1.94,
2025-08-18,0.9536,-1.2,
2025-08-19,0.9906,3.88,
