date,net_value,equity_return,unit_money
2024-05-27,1.0,0.0,
2024-05-30,0.9995,0.0,
2024-06-06,0.9963,0.0,
2024-06-13,1.0179,0.0,
2024-06-20,1.0283,0.0,
2024-06-27,0.9725,0.0,
2024-06-29,0.9725,0.0,
2024-07-04,0.9535,0.0,
2024-07-10,0.9781,0.0,
2024-07-11,0.9782,0.01,
2024-07-14,0.9741,-0.42,
2024-07-15,0.9931,1.95,
2024-07-16,0.9885,-0.46,
2024-07-17,0.9962,0.78,
2024-07-18,1.0125,1.64,
2024-07-21,1.0166,0.4,
2024-07-22,0.9751,-4.08,
2024-07-23,0.9648,-1.06,
2024-07-24,0.9643,-0.05,
2024-07-25,0.972,0.8,
2024-07-28,0.9567,-1.57,
2024-07-29,0.9588,0.22,
2024-07-30,1.001,4.4,
2024-07-31,0.9952,-0.58,
2024-08-01,0.9779,-1.74,
2024-08-04,0.9499,-2.86,
2024-08-05,0.9611,1.18,
2024-08-06,0.9542,-0.72,
2024-08-07,0.9566,0.25,
2024-08-08,0.953,-0.38,
2024-08-11,0.9562,0.34,
2024-08-12,0.9605,0.45,
2024-08-13,0.9477,-1.33,
2024-08-14,0.9546,0.73,
2024-08-15,0.9534,-0.13,
2024-08-18,0.9524,-0.1,
2024-08-19,0.9399,-1.31,
2024-08-20,0.9398,-0.01,
2024-08-21,0.9338,-0.64,
2024-08-22,0.933,-0.09,
2024-08-25,0.9279,-0.55,
2024-08-26,0.9163,-1.25,
2024-08-27,0.9127,-0.39,
2024-08-28,0.9252,1.37,
2024-08-29,0.9395,1.55,
2024-09-01,0.9104,-3.1,
2024-09-02,0.9167,0.69,
2024-09-03,0.9139,-0.31,
2024-09-04,0.9137,-0.02,
2024-09-05,0.9014,-1.35,
2024-09-08,0.8921,-1.03,
2024-09-09,0.8992,0.8,
2024-09-10,0.9049,0.63,
2024-09-11,0.8977,-0.8,
2024-09-12,0.8921,-0.62,
2024-09-17,0.8832,-1.0,
2024-09-18,0.8873,0.46,
2024-09-19,0.8845,-0.32,
2024-09-22,0.8781,-0.72,
2024-09-23,0.9073,3.33,
2024-09-24,0.9082,0.1,
2024-09-25,0.939,3.39,
2024-09-26,0.9974,6.22,
2024-09-29,1.1608,16.38,
2024-10-07,1.3627,17.39,
2024-10-08,1.3248,-2.78,
2024-10-09,1.2659,-4.45,
2024-10-10,1.1934,-5.73,
2024-10-13,1.2287,2.96,
2024-10-14,1.196,-2.66,
2024-10-15,1.169,-2.26,
2024-10-16,1.1727,0.32,
2024-10-17,1.2921,10.18,
2024-10-20,1.3153,1.8,
2024-10-21,1.2981,-1.31,
2024-10-22,1.2894,-0.67,
2024-10-23,1.2867,-0.21,
2024-10-24,1.3037,1.32,
