date,net_value,equity_return,unit_money
2021-10-21,1.0,0.0,
2021-10-28,1.0024,0.0,
2021-11-04,0.9996,0.0,
2021-11-11,1.0202,0.0,
2021-11-18,1.0275,0.0,
2021-11-25,1.0272,0.0,
2021-12-02,1.029,0.0,
2021-12-09,1.0324,0.0,
2021-12-16,1.0404,0.0,
2021-12-23,1.0574,0.0,
2021-12-30,1.0612,0.0,
2022-01-06,0.9973,0.0,
2022-01-13,0.9828,0.0,
2022-01-19,0.9913,0.0,
2022-01-20,0.9785,-1.29,
2022-01-23,0.9789,0.04,
2022-01-24,0.9517,-2.78,
2022-01-25,0.9623,1.11,
2022-01-26,0.9437,-1.93,
2022-01-27,0.9421,-0.17,
2022-02-06,0.9551,1.38,
2022-02-07,0.9533,-0.19,
2022-02-08,0.9625,0.97,
2022-02-09,0.9558,-0.7,
2022-02-10,0.9453,-1.1,
2022-02-13,0.9275,-1.88,
2022-02-14,0.9335,0.65,
2022-02-15,0.9406,0.76,
2022-02-16,0.9398,-0.09,
2022-02-17,0.9441,0.46,
2022-02-20,0.9506,0.69,
2022-02-21,0.9394,-1.18,
2022-02-22,0.9485,0.97,
2022-02-23,0.9314,-1.8,
2022-02-24,0.9376,0.67,
2022-02-27,0.9376,0.0,
2022-02-28,0.9413,0.39,
2022-03-01,0.9322,-0.97,
2022-03-02,0.9252,-0.75,
2022-03-03,0.915,-1.1,
2022-03-06,0.8993,-1.72,
2022-03-07,0.876,-2.59,
2022-03-08,0.8692,-0.78,
2022-03-09,0.8856,1.89,
2022-03-10,0.8857,0.01,
2022-03-13,0.8606,-2.83,
2022-03-14,0.8213,-4.57,
2022-03-15,0.8542,4.01,
2022-03-16,0.8643,1.18,
2022-03-17,0.8691,0.56,
2022-03-20,0.8677,-0.16,
2022-03-21,0.8679,0.02,
2022-03-22,0.8727,0.55,
2022-03-23,0.8639,-1.01,
2022-03-24,0.8512,-1.47,
2022-03-27,0.8464,-0.56,
2022-03-28,0.8462,-0.02,
2022-03-29,0.8631,2.0,
2022-03-30,0.8563,-0.79,
2022-03-31,0.8556,-0.08,
2022-04-05,0.8578,0.26,
2022-04-06,0.8519,-0.69,
2022-04-07,0.8549,0.35,
2022-04-10,0.8353,-2.29,
2022-04-11,0.8447,1.13,
2022-04-12,0.8292,-1.83,
2022-04-13,0.8383,1.1,
2022-04-14,0.8303,-0.95,
2022-04-17,0.836,0.69,
2022-04-18,0.8328,-0.38,
2022-04-19,0.8199,-1.55,
2022-04-20,0.7932,-3.26,
2022-04-21,0.7934,0.03,
2022-04-24,0.7575,-4.52,
2022-04-25,0.746,-1.52,
2022-04-26,0.7746,3.83,
2022-04-27,0.7751,0.06,
2022-04-28,0.792,2.18,
2022-05-04,0.801,1.14,
2022-05-05,0.7853,-1.96,
2022-05-08,0.785,-0.04,
