date,net_value,equity_return,unit_money
2023-11-07,1.0,0.0,
2023-11-09,0.9999,0.0,
2023-11-16,1.005,0.0,
2023-11-23,1.0008,0.0,
2023-11-26,1.0036,0.28,
2023-11-27,1.0117,0.81,
2023-11-28,1.007,-0.46,
2023-11-29,1.0012,-0.58,
2023-11-30,1.0085,0.73,
2023-12-03,1.0115,0.3,
2023-12-04,0.9959,-1.54,
2023-12-05,1.0027,0.68,
2023-12-06,1.0022,-0.05,
2023-12-07,0.9912,-1.1,
2023-12-10,1.0012,1.01,
2023-12-11,1.0076,0.64,
2023-12-12,1.005,-0.26,
2023-12-13,1.0035,-0.15,
2023-12-14,0.9994,-0.41,
2023-12-17,0.9865,-1.29,
2023-12-18,0.9889,0.24,
2023-12-19,0.9782,-1.08,
2023-12-20,0.9843,0.62,
2023-12-21,0.9682,-1.64,
2023-12-24,0.9641,-0.42,
2023-12-25,0.9466,-1.82,
2023-12-26,0.9547,0.86,
2023-12-27,0.9708,1.69,
2023-12-28,0.988,1.77,
2023-12-30,0.988,0.0,
2024-01-01,0.9933,0.54,
2024-01-02,0.9896,-0.37,
2024-01-03,0.9877,-0.19,
2024-01-04,0.9715,-1.64,
2024-01-07,0.9536,-1.84,
2024-01-08,0.9596,0.63,
2024-01-09,0.9504,-0.96,
2024-01-10,0.9657,1.61,
2024-01-11,0.959,-0.69,
2024-01-14,0.9583,-0.07,
2024-01-15,0.9543,-0.42,
2024-01-16,0.9327,-2.26,
2024-01-17,0.9213,-1.22,
2024-01-18,0.9108,-1.14,
2024-01-21,0.8562,-5.99,
2024-01-22,0.855,-0.14,
2024-01-23,0.866,1.29,
2024-01-24,0.8978,3.67,
2024-01-25,0.8961,-0.19,
2024-01-28,0.8684,-3.09,
2024-01-29,0.8432,-2.9,
2024-01-30,0.8009,-5.02,
2024-01-31,0.7872,-1.71,
2024-02-01,0.7539,-4.23,
2024-02-04,0.6912,-8.32,
2024-02-05,0.7068,2.26,
2024-02-06,0.6928,-1.98,
2024-02-07,0.751,8.4,
2024-02-18,0.7638,1.7,
2024-02-19,0.7702,0.84,
2024-02-20,0.781,1.4,
2024-02-21,0.7958,1.9,
2024-02-22,0.8169,2.65,
2024-02-25,0.8299,1.59,
2024-02-26,0.8506,2.49,
2024-02-27,0.7966,-6.35,
