date,net_value,equity_return,unit_money
2023-03-13,1.0,0.0,
2023-03-16,0.9941,0.0,
2023-03-23,0.9965,0.0,
2023-03-30,1.0051,0.0,
2023-04-06,1.0029,0.0,
2023-04-13,0.99,0.0,
2023-04-20,0.9685,0.0,
2023-04-27,0.9602,0.0,
2023-05-04,0.9518,0.0,
2023-05-11,0.9414,0.0,
2023-05-18,0.9611,0.0,
2023-05-25,0.9705,0.0,
2023-05-30,0.9528,0.0,
2023-05-31,0.9453,-0.79,
2023-06-01,0.9511,0.61,
2023-06-04,0.9397,-1.2,
2023-06-05,0.9357,-0.43,
2023-06-06,0.9295,-0.66,
2023-06-07,0.9336,0.44,
2023-06-08,0.9471,1.45,
2023-06-11,0.9491,0.21,
2023-06-12,0.9511,0.21,
2023-06-13,0.9475,-0.38,
2023-06-14,0.9797,3.4,
2023-06-15,0.9921,1.27,
2023-06-18,0.9937,0.16,
2023-06-19,0.9907,-0.3,
2023-06-20,0.9806,-1.02,
2023-06-25,0.9826,0.2,
2023-06-26,0.9915,0.91,
2023-06-27,0.9938,0.23,
2023-06-28,0.9913,-0.25,
2023-06-29,0.9957,0.44,
2023-07-02,1.0041,0.84,
2023-07-03,0.9933,-1.08,
2023-07-04,0.9855,-0.79,
2023-07-05,0.9827,-0.28,
2023-07-06,0.9683,-1.47,
2023-07-09,0.9835,1.57,
2023-07-10,0.979,-0.46,
2023-07-11,0.9822,0.33,
2023-07-12,0.9769,-0.54,
2023-07-13,0.9614,-1.59,
2023-07-16,0.9574,-0.42,
2023-07-17,0.9489,-0.89,
2023-07-18,0.9423,-0.7,
2023-07-19,0.9336,-0.92,
2023-07-20,0.9248,-0.94,
2023-07-23,0.9182,-0.71,
2023-07-24,0.9314,1.44,
2023-07-25,0.9224,-0.97,
2023-07-26,0.9161,-0.68,
2023-07-27,0.9193,0.35,
2023-07-30,0.9237,0.48,
2023-07-31,0.9171,-0.71,
2023-08-01,0.9167,-0.04,
2023-08-02,0.9196,0.32,
2023-08-03,0.9279,0.9,
2023-08-06,0.9236,-0.46,
2023-08-07,0.9158,-0.84,
2023-08-08,0.9096,-0.68,
2023-08-09,0.9161,0.71,
2023-08-10,0.9003,-1.72,
2023-08-13,0.8969,-0.38,
2023-08-14,0.8711,-2.88,
2023-08-15,0.8628,-0.95,
2023-08-16,0.8723,1.1,
2023-08-17,0.8661,-0.71,
2023-08-20,0.8516,-1.67,
2023-08-21,0.8487,-0.34,
2023-08-22,0.829,-2.32,
2023-08-23,0.8363,0.88,
2023-08-24,0.8255,-1.29,
2023-08-27,0.8255,0.0,
2023-08-28,0.8503,3.0,
2023-08-29,0.8531,0.33,
2023-08-30,0.8485,-0.54,
2023-08-31,0.8478,-0.08,
2023-09-03,0.8514,0.42,
2023-09-04,0.856,0.54,
2023-09-05,0.8493,-0.78,
2023-09-06,0.8297,-2.31,
2023-09-07,0.8265,-0.39,
2023-09-10,0.8311,0.56,
2023-09-11,0.8306,-0.06,
2023-09-12,0.8183,-1.48,
2023-09-13,0.8084,-1.21,
2023-09-14,0.806,-0.3,
2023-09-17,0.8091,0.38,
2023-09-18,0.7974,-1.45,
2023-09-19,0.7838,-1.71,
2023-09-20,0.7739,-1.26,
2023-09-21,0.7906,2.16,
2023-09-24,0.7841,-0.82,
2023-09-25,0.7769,-0.92,
2023-09-26,0.7907,1.78,
2023-09-27,0.7938,0.39,
2023-10-08,0.7921,-0.21,
2023-10-09,0.787,-0.64,
2023-10-10,0.7883,0.17,
2023-10-11,0.8029,1.85,
2023-10-12,0.7884,-1.81,
2023-10-15,0.7722,-2.05,
2023-10-16,0.7722,0.0,
2023-10-17,0.7586,-1.76,
2023-10-18,0.7518,-0.9,
2023-10-19,0.7513,-0.07,
2023-10-22,0.7315,-2.64,
2023-10-23,0.7363,0.66,
2023-10-24,0.7345,-0.24,
2023-10-25,0.7315,-0.41,
2023-10-26,0.7493,2.43,
2023-10-29,0.7644,2.02,
2023-10-30,0.7518,-1.65,
2023-10-31,0.7543,0.33,
2023-11-01,0.7435,-1.43,
2023-11-02,0.7593,2.13,
2023-11-05,0.7834,3.17,
2023-11-06,0.7803,-0.4,
2023-11-07,0.7792,-0.14,
2023-11-08,0.782,0.36,
2023-11-09,0.7723,-1.24,
2023-11-12,0.7809,1.11,
2023-11-13,0.7871,0.79,
2023-11-14,0.796,1.13,
2023-11-15,0.7829,-1.65,
2023-11-16,0.7946,1.49,
2023-11-19,0.8002,0.7,
2023-11-20,0.7908,-1.17,
2023-11-21,0.7779,-1.63,
2023-11-22,0.7847,0.87,
2023-11-23,0.7747,-1.27,
2023-11-26,0.7703,-0.57,
2023-11-27,0.7744,0.53,
2023-11-28,0.7717,-0.35,
2023-11-29,0.7618,-1.28,
2023-11-30,0.757,-0.63,
2023-12-03,0.7437,-1.76,
2023-12-04,0.7332,-1.41,
2023-12-05,0.7409,1.05,
2023-12-06,0.7342,-0.9,
2023-12-07,0.7299,-0.59,
2023-12-10,0.734,0.56,
2023-12-11,0.7326,-0.19,
2023-12-12,0.7166,-2.18,
2023-12-13,0.7128,-0.53,
2023-12-14,0.713,0.03,
2023-12-17,0.6958,-2.41,
2023-12-18,0.698,0.32,
2023-12-19,0.6932,-0.69,
2023-12-20,0.7094,2.34,
2023-12-21,0.7112,0.25,
2023-12-24,0.7109,-0.04,
2023-12-25,0.7026,-1.17,
2023-12-26,0.7041,0.21,
2023-12-27,0.7394,5.01,
2023-12-28,0.7428,0.46,
2023-12-30,0.7427,-0.01,
