date,net_value,equity_return,unit_money
2022-10-17,1.0,0.0,
2022-10-20,0.9934,0.0,
2022-10-23,0.996,0.26,
2022-10-24,0.9923,-0.37,
2022-10-25,0.9993,0.71,
2022-10-26,1.0077,0.84,
2022-10-27,0.9767,-3.08,
2022-10-30,0.9701,-0.68,
2022-10-31,1.0044,3.54,
2022-11-01,1.0155,1.11,
2022-11-02,1.0089,-0.65,
2022-11-03,1.0481,3.89,
2022-11-06,1.0728,2.36,
2022-11-07,1.0767,0.36,
2022-11-08,1.0789,0.2,
2022-11-09,1.0581,-1.93,
2022-11-10,1.0857,2.61,
2022-11-13,1.066,-1.81,
2022-11-14,1.0773,1.06,
2022-11-15,1.068,-0.86,
2022-11-16,1.0526,-1.44,
2022-11-17,1.0364,-1.54,
2022-11-20,1.0385,0.2,
2022-11-21,1.0323,-0.6,
2022-11-22,1.0351,0.27,
2022-11-23,1.0429,0.75,
2022-11-24,1.0372,-0.55,
2022-11-27,1.0233,-1.34,
2022-11-28,1.0376,1.4,
2022-11-29,1.0423,0.45,
2022-11-30,1.0592,1.62,
2022-12-01,1.0433,-1.5,
2022-12-04,1.0623,1.82,
2022-12-05,1.0623,0.0,
2022-12-06,1.0581,-0.4,
2022-12-07,1.0545,-0.34,
2022-12-08,1.0725,1.71,
2022-12-11,1.0452,-2.55,
2022-12-12,1.0494,0.4,
2022-12-13,1.0496,0.02,
2022-12-14,1.0457,-0.37,
2022-12-15,1.0283,-1.66,
2022-12-18,1.0198,-0.83,
2022-12-19,1.007,-1.26,
2022-12-20,1.0014,-0.56,
2022-12-21,0.9857,-1.57,
2022-12-22,0.9822,-0.36,
2022-12-25,0.9912,0.92,
2022-12-26,1.0058,1.47,
2022-12-27,0.9986,-0.72,
2022-12-28,0.9904,-0.82,
2022-12-29,0.9862,-0.42,
2022-12-30,0.9862,0.0,
2023-01-02,1.0116,2.58,
2023-01-03,0.9954,-1.6,
2023-01-04,1.0067,1.14,
2023-01-05,1.0149,0.81,
2023-01-08,1.0432,2.79,
2023-01-09,1.047,0.36,
2023-01-10,1.0444,-0.25,
2023-01-11,1.0471,0.26,
2023-01-12,1.0501,0.29,
2023-01-15,1.0589,0.84,
2023-01-16,1.056,-0.27,
2023-01-17,1.0677,1.11,
2023-01-18,1.0742,0.61,
2023-01-19,1.1058,2.94,
2023-01-29,1.1137,0.71,
2023-01-30,1.1198,0.55,
2023-01-31,1.1519,2.87,
2023-02-01,1.1442,-0.67,
2023-02-02,1.13,-1.24,
2023-02-05,1.1103,-1.74,
2023-02-06,1.1177,0.67,
2023-02-07,1.1126,-0.46,
2023-02-08,1.1172,0.41,
2023-02-09,1.0975,-1.76,
2023-02-12,1.1024,0.45,
2023-02-13,1.1111,0.79,
2023-02-14,1.1015,-0.86,
2023-02-15,1.0735,-2.54,
2023-02-16,1.073,-0.05,
2023-02-19,1.0938,1.94,
2023-02-20,1.1132,1.77,
2023-02-21,1.103,-0.92,
2023-02-22,1.1048,0.16,
2023-02-23,1.091,-1.25,
2023-02-26,1.0817,-0.85,
2023-02-27,1.0828,0.1,
2023-02-28,1.099,1.5,
2023-03-01,1.0875,-1.05,
2023-03-02,1.0851,-0.22,
2023-03-05,1.0849,-0.02,
2023-03-06,1.0763,-0.79,
2023-03-07,1.0673,-0.84,
2023-03-08,1.0671,-0.02,
2023-03-09,1.0502,-1.58,
2023-03-12,1.0598,0.91,
2023-03-13,1.0551,-0.44,
2023-03-14,1.0522,-0.27,
2023-03-15,1.02,-3.06,
2023-03-16,1.0271,0.7,
