date,net_value,equity_return,unit_money
2023-04-02,2.1381,0.0,
2023-04-03,2.1359,-0.1,
2023-04-05,2.1988,2.94,
2023-04-06,2.2432,2.02,
2023-04-09,2.1513,-4.1,
2023-04-10,2.1803,1.35,
2023-04-11,2.2523,3.3,
2023-04-12,2.2214,-1.37,
2023-04-13,2.3046,3.75,
2023-04-16,2.2729,-1.38,
2023-04-17,2.2387,-1.5,
2023-04-18,2.2675,1.29,
2023-04-19,2.3402,3.21,
2023-04-20,2.1881,-6.5,
2023-04-23,2.1632,-1.14,
2023-04-24,2.1404,-1.05,
2023-04-25,2.0611,-3.7,
2023-04-26,2.0278,-1.62,
2023-04-27,2.1111,4.11,
2023-05-03,2.0771,-1.61,
2023-05-04,2.0398,-1.8,
2023-05-07,2.0569,0.84,
2023-05-08,2.0095,-2.3,
2023-05-09,1.9871,-1.11,
2023-05-10,1.9905,0.17,
2023-05-11,1.9566,-1.7,
2023-05-14,1.9604,0.19,
2023-05-15,1.9163,-2.25,
2023-05-16,1.9363,1.04,
2023-05-17,1.989,2.72,
2023-05-18,2.002,0.65,
2023-05-21,1.9675,-1.72,
2023-05-22,1.9315,-1.83,
2023-05-23,1.9582,1.38,
2023-05-24,1.9422,-0.82,
2023-05-25,1.9937,2.65,
2023-05-28,2.0161,1.12,
2023-05-29,2.0668,2.51,
2023-05-30,2.1013,1.67,
2023-05-31,2.1179,0.79,
2023-06-01,2.1032,-0.69,
2023-06-04,2.1325,1.39,
2023-06-05,2.0508,-3.83,
2023-06-06,2.0687,0.87,
2023-06-07,2.039,-1.44,
2023-06-08,2.0907,2.54,
2023-06-11,2.0786,-0.58,
2023-06-12,2.1204,2.01,
2023-06-13,2.1391,0.88,
2023-06-14,2.1073,-1.49,
2023-06-15,2.148,1.93,
2023-06-18,2.1941,2.15,
2023-06-19,2.2052,0.51,
2023-06-20,2.0975,-4.88,
2023-06-25,2.0149,-3.94,
2023-06-26,2.0251,0.51,
2023-06-27,2.0009,-1.2,
2023-06-28,2.025,1.2,
2023-06-29,2.0548,1.47,
2023-07-02,2.0034,-2.5,
2023-07-03,2.0126,0.46,
2023-07-04,1.9711,-2.06,
2023-07-05,1.9823,0.57,
2023-07-06,1.9432,-1.97,
2023-07-09,1.9342,-0.46,
2023-07-10,1.9478,0.7,
2023-07-11,1.8761,-3.68,
2023-07-12,1.911,1.86,
2023-07-13,1.9312,1.06,
2023-07-16,1.9097,-1.11,
2023-07-17,1.9006,-0.48,
2023-07-18,1.889,-0.61,
2023-07-19,1.8306,-3.09,
2023-07-20,1.8137,-0.92,
2023-07-23,1.8121,-0.09,
2023-07-24,1.8175,0.3,
2023-07-25,1.777,-2.23,
2023-07-26,1.7494,-1.55,
2023-07-27,1.7395,-0.57,
2023-07-30,1.7491,0.55,
2023-07-31,1.7484,-0.04,
2023-08-01,1.7676,1.1,
2023-08-02,1.7598,-0.44,
2023-08-03,1.7857,1.47,
2023-08-06,1.7855,-0.01,
2023-08-07,1.7704,-0.85,
2023-08-08,1.7377,-1.85,
2023-08-09,1.7346,-0.18,
2023-08-10,1.7013,-1.92,
2023-08-13,1.7224,1.24,
2023-08-14,1.6909,-1.83,
2023-08-15,1.6565,-2.03,
2023-08-16,1.6684,0.72,
2023-08-17,1.632,-2.18,
2023-08-20,1.6154,-1.02,
2023-08-21,1.6691,3.32,
2023-08-22,1.6281,-2.46,
2023-08-23,1.6318,0.23,
2023-08-24,1.567,-3.97,
2023-08-27,1.5684,0.09,
2023-08-28,1.6555,5.55,
2023-08-29,1.7079,3.17,
2023-08-30,1.7112,0.19,
2023-08-31,1.6885,-1.33,
2023-09-03,1.6976,0.54,
2023-09-04,1.6742,-1.38,
2023-09-05,1.6982,1.43,
2023-09-06,1.6472,-3.0,
2023-09-07,1.6483,0.07,
2023-09-10,1.6449,-0.21,
2023-09-11,1.6232,-1.32,
2023-09-12,1.5993,-1.47,
2023-09-13,1.5737,-1.6,
2023-09-14,1.5767,0.19,
2023-09-17,1.5513,-1.61,
2023-09-18,1.5331,-1.17,
2023-09-19,1.5126,-1.34,
2023-09-20,1.5047,-0.52,
2023-09-21,1.5655,4.04,
2023-09-24,1.5511,-0.92,
2023-09-25,1.563,0.77,
2023-09-26,1.5645,0.1,
2023-09-27,1.6039,2.52,
2023-10-08,1.6042,0.02,
2023-10-09,1.6067,0.16,
2023-10-10,1.6279,1.32,
2023-10-11,1.6222,-0.35,
2023-10-12,1.6247,0.15,
2023-10-15,1.615,-0.6,
2023-10-16,1.6322,1.07,
2023-10-17,1.6025,-1.82,
2023-10-18,1.5911,-0.71,
2023-10-19,1.5376,-3.36,
2023-10-22,1.502,-2.32,
2023-10-23,1.5404,2.56,
2023-10-24,1.5536,0.86,
2023-10-25,1.5531,-0.03,
2023-10-26,1.5669,0.89,
2023-10-29,1.6282,3.91,
2023-10-30,1.6084,-1.22,
2023-10-31,1.5978,-0.66,
2023-11-01,1.5604,-2.34,
2023-11-02,1.5981,2.42,
2023-11-05,1.6518,3.36,
2023-11-06,1.6752,1.42,
2023-11-07,1.6911,0.95,
2023-11-08,1.6611,-1.77,
2023-11-09,1.6628,0.1,
2023-11-12,1.6828,1.2,
2023-11-13,1.7205,2.24,
2023-11-14,1.7251,0.27,
2023-11-15,1.7019,-1.34,
2023-11-16,1.7153,0.79,
2023-11-19,1.7334,1.06,
2023-11-20,1.6968,-2.11,
2023-11-21,1.6849,-0.7,
2023-11-22,1.6723,-0.75,
2023-11-23,1.631,-2.47,
2023-11-26,1.6413,0.63,
2023-11-27,1.6593,1.1,
2023-11-28,1.6615,0.13,
2023-11-29,1.6556,-0.36,
2023-11-30,1.6768,1.28,
2023-12-03,1.6825,0.34,
2023-12-04,1.635,-2.82,
2023-12-05,1.6343,-0.04,
2023-12-06,1.6434,0.56,
2023-12-07,1.6402,-0.19,
2023-12-10,1.6694,1.78,
2023-12-11,1.6598,-0.58,
2023-12-12,1.6455,-0.86,
2023-12-13,1.6227,-1.39,
2023-12-14,1.6082,-0.89,
2023-12-17,1.5806,-1.72,
2023-12-18,1.5946,0.89,
2023-12-19,1.5667,-1.75,
2023-12-20,1.5833,1.06,
2023-12-21,1.5454,-2.39,
2023-12-24,1.5417,-0.24,
2023-12-25,1.51,-2.06,
2023-12-26,1.543,2.19,
2023-12-27,1.5449,0.12,
2023-12-28,1.6055,3.92,
2023-12-30,1.6053,-0.01,
2024-01-01,1.5686,-2.29,
2024-01-02,1.531,-2.4,
2024-01-03,1.5195,-0.75,
2024-01-04,1.4822,-2.45,
2024-01-07,1.4314,-3.43,
2024-01-08,1.4287,-0.19,
2024-01-09,1.3989,-2.09,
2024-01-10,1.4359,2.64,
2024-01-11,1.4041,-2.21,
2024-01-14,1.4007,-0.24,
2024-01-15,1.3944,-0.45,
2024-01-16,1.3517,-3.06,
2024-01-17,1.3665,1.09,
2024-01-18,1.349,-1.28,
2024-01-21,1.2762,-5.4,
2024-01-22,1.2912,1.18,
2024-01-23,1.2823,-0.69,
2024-01-24,1.3229,3.17,
2024-01-25,1.2865,-2.75,
2024-01-28,1.2341,-4.07,
2024-01-29,1.1951,-3.16,
2024-01-30,1.1398,-4.63,
2024-01-31,1.1479,0.71,
2024-02-01,1.1044,-3.79,
2024-02-04,1.0257,-7.13,
2024-02-05,1.0893,6.2,
2024-02-06,1.097,0.71,
2024-02-07,1.1624,5.96,
2024-02-18,1.2265,5.51,
2024-02-19,1.2344,0.64,
2024-02-20,1.2303,-0.33,
2024-02-21,1.2668,2.97,
2024-02-22,1.3103,3.43,
2024-02-25,1.3265,1.24,
2024-02-26,1.3872,4.58,
2024-02-27,1.2966,-6.53,
2024-02-28,1.3651,5.28,
2024-02-29,1.3914,1.93,
2024-03-03,1.4109,1.4,
2024-03-04,1.3935,-1.23,
2024-03-05,1.3918,-0.12,
2024-03-06,1.3581,-2.42,
2024-03-07,1.3973,2.89,
2024-03-10,1.4178,1.47,
2024-03-11,1.417,-0.06,
2024-03-12,1.4327,1.11,
2024-03-13,1.4071,-1.79,
2024-03-14,1.4273,1.44,
2024-03-17,1.4624,2.46,
2024-03-18,1.4529,-0.65,
2024-03-19,1.4729,1.38,
2024-03-20,1.4685,-0.3,
2024-03-21,1.4732,0.32,
2024-03-24,1.4186,-3.71,
2024-03-25,1.3878,-2.17,
2024-03-26,1.3215,-4.78,
2024-03-27,1.3577,2.74,
2024-03-28,1.3529,-0.35,
2024-03-31,1.3617,0.65,
2024-04-01,1.3276,-2.5,
2024-04-02,1.3006,-2.03,
2024-04-07,1.2774,-1.78,
2024-04-08,1.2814,0.31,
