date,net_value,equity_return,unit_money
2021-08-02,1.0,0.0,
2021-08-05,0.9969,0.0,
2021-08-12,1.0176,0.0,
2021-08-19,1.004,0.0,
2021-08-26,1.0314,0.0,
2021-09-02,1.0331,0.0,
2021-09-09,1.0155,0.0,
2021-09-16,1.0084,0.0,
2021-09-23,0.9969,0.0,
2021-09-29,0.9994,0.0,
2021-10-07,1.0005,0.11,
2021-10-14,0.9877,0.0,
2021-10-21,0.9974,0.0,
2021-10-28,0.9846,0.0,
2021-10-31,0.9834,-0.12,
2021-11-01,0.9775,-0.6,
2021-11-02,0.979,0.15,
2021-11-03,0.9971,1.85,
2021-11-04,0.9858,-1.13,
2021-11-07,0.9811,-0.48,
2021-11-08,0.9928,1.19,
2021-11-09,0.9847,-0.82,
2021-11-10,0.9959,1.14,
2021-11-11,1.0081,1.23,
2021-11-14,1.0115,0.34,
2021-11-15,1.0078,-0.37,
2021-11-16,1.0168,0.89,
2021-11-17,0.9983,-1.82,
2021-11-18,1.0079,0.96,
2021-11-21,1.0244,1.64,
2021-11-22,1.0284,0.39,
2021-11-23,1.0386,0.99,
2021-11-24,1.0355,-0.3,
2021-11-25,1.0318,-0.36,
2021-11-28,1.0397,0.77,
2021-11-29,1.0326,-0.68,
2021-11-30,1.0298,-0.27,
2021-12-01,1.0289,-0.09,
2021-12-02,1.0139,-1.46,
2021-12-05,0.9972,-1.65,
2021-12-06,1.0023,0.51,
2021-12-07,1.0227,2.04,
2021-12-08,1.0374,1.44,
2021-12-09,1.0388,0.13,
2021-12-12,1.0397,0.09,
2021-12-13,1.0256,-1.36,
2021-12-14,1.012,-1.33,
2021-12-15,1.0223,1.02,
2021-12-16,1.0079,-1.41,
2021-12-19,0.9919,-1.59,
2021-12-20,1.0085,1.67,
2021-12-21,1.0228,1.42,
2021-12-22,1.0248,0.2,
2021-12-23,1.0224,-0.23,
2021-12-26,1.0302,0.76,
2021-12-27,1.0387,0.83,
2021-12-28,1.0341,-0.44,
2021-12-29,1.037,0.28,
2021-12-30,1.0404,0.33,
2022-01-03,1.0291,-1.09,
2022-01-04,0.9975,-3.07,
2022-01-05,0.9946,-0.29,
2022-01-06,0.9773,-1.74,
2022-01-09,0.9944,1.75,
2022-01-10,0.9821,-1.24,
2022-01-11,1.0,1.82,
2022-01-12,0.9715,-2.85,
2022-01-13,0.9732,0.17,
2022-01-16,0.9726,-0.06,
2022-01-17,0.9777,0.52,
2022-01-18,0.9736,-0.42,
2022-01-19,0.9705,-0.32,
2022-01-20,0.9673,-0.33,
2022-01-23,0.9677,0.04,
2022-01-24,0.9403,-2.83,
2022-01-25,0.9418,0.16,
2022-01-26,0.9152,-2.82,
2022-01-27,0.9091,-0.67,
2022-02-06,0.9155,0.7,
2022-02-07,0.9046,-1.19,
2022-02-08,0.9259,2.35,
2022-02-09,0.9317,0.63,
2022-02-10,0.9085,-2.49,
2022-02-13,0.9088,0.03,
2022-02-14,0.9177,0.98,
2022-02-15,0.9208,0.34,
2022-02-16,0.9235,0.29,
2022-02-17,0.921,-0.27,
2022-02-20,0.9206,-0.04,
2022-02-21,0.9013,-2.1,
2022-02-22,0.9149,1.51,
2022-02-23,0.8876,-2.98,
2022-02-24,0.8995,1.34,
2022-02-27,0.9072,0.86,
2022-02-28,0.9115,0.47,
2022-03-01,0.8972,-1.57,
2022-03-02,0.8784,-2.1,
2022-03-03,0.8654,-1.48,
2022-03-06,0.8362,-3.37,
2022-03-07,0.8046,-3.78,
2022-03-08,0.7975,-0.88,
2022-03-09,0.8022,0.59,
2022-03-10,0.8047,0.31,
2022-03-13,0.7723,-4.03,
2022-03-14,0.7356,-4.75,
2022-03-15,0.7604,3.37,
2022-03-16,0.7936,4.37,
2022-03-17,0.7912,-0.3,
2022-03-20,0.7957,0.57,
2022-03-21,0.7954,-0.04,
2022-03-22,0.7986,0.4,
2022-03-23,0.787,-1.45,
2022-03-24,0.7764,-1.35,
2022-03-27,0.7665,-1.28,
2022-03-28,0.7563,-1.33,
2022-03-29,0.7817,3.36,
2022-03-30,0.7687,-1.66,
2022-03-31,0.7741,0.7,
2022-04-05,0.7778,0.48,
2022-04-06,0.7575,-2.61,
2022-04-07,0.7582,0.09,
2022-04-10,0.7352,-3.03,
2022-04-11,0.7514,2.2,
2022-04-12,0.7432,-1.09,
2022-04-13,0.7489,0.77,
2022-04-14,0.7421,-0.91,
2022-04-17,0.7506,1.15,
