date,net_value,equity_return,unit_money
2022-06-15,0.9089,0.0,
2022-06-16,0.9215,1.39,
2022-06-19,0.9291,0.82,
2022-06-20,0.9191,-1.08,
2022-06-21,0.9166,-0.27,
2022-06-22,0.9442,3.01,
2022-06-23,0.9587,1.54,
2022-06-26,0.9516,-0.74,
2022-06-27,0.9592,0.8,
2022-06-28,0.9324,-2.79,
2022-06-29,0.9547,2.39,
2022-06-30,0.9538,-0.09,
2022-07-03,0.9656,1.24,
2022-07-04,0.9578,-0.81,
2022-07-05,0.9551,-0.28,
2022-07-06,0.9799,2.6,
2022-07-07,0.9593,-2.1,
2022-07-10,0.9578,-0.16,
2022-07-11,0.9365,-2.22,
2022-07-12,0.9458,0.99,
2022-07-13,0.9676,2.3,
2022-07-14,0.9794,1.22,
2022-07-17,0.9829,0.36,
2022-07-18,0.9711,-1.2,
2022-07-19,0.9863,1.57,
2022-07-20,0.971,-1.55,
2022-07-21,0.9703,-0.07,
2022-07-24,0.95,-2.09,
2022-07-25,0.961,1.16,
2022-07-26,0.9807,2.05,
2022-07-27,0.9842,0.36,
2022-07-28,0.9819,-0.23,
2022-07-31,0.9893,0.75,
2022-08-01,0.981,-0.84,
2022-08-02,0.9653,-1.6,
2022-08-03,0.9638,-0.16,
2022-08-04,0.9633,-0.05,
2022-08-07,0.9749,1.2,
2022-08-08,0.9813,0.66,
2022-08-09,0.9859,0.47,
2022-08-10,0.9817,-0.43,
2022-08-11,0.9654,-1.66,
2022-08-14,0.9801,1.52,
2022-08-15,0.9863,0.63,
2022-08-16,0.9973,1.12,
2022-08-17,1.0125,1.52,
2022-08-18,0.9731,-3.89,
2022-08-21,0.9828,1.0,
2022-08-22,0.9951,1.25,
2022-08-23,0.9558,-3.95,
2022-08-24,0.9367,-2.0,
2022-08-25,0.9341,-0.28,
2022-08-28,0.9507,1.78,
2022-08-29,0.9489,-0.19,
2022-08-30,0.9071,-4.41,
2022-08-31,0.9059,-0.13,
2022-09-01,0.9112,0.59,
2022-09-04,0.9228,1.27,
2022-09-05,0.9424,2.12,
2022-09-06,0.9608,1.95,
2022-09-07,0.9564,-0.46,
2022-09-08,0.9483,-0.85,
2022-09-12,0.9507,0.25,
2022-09-13,0.9478,-0.31,
2022-09-14,0.9169,-3.26,
2022-09-15,0.9105,-0.7,
2022-09-18,0.8985,-1.32,
2022-09-19,0.9057,0.8,
2022-09-20,0.8984,-0.81,
2022-09-21,0.8984,0.0,
2022-09-22,0.8852,-1.47,
2022-09-25,0.891,0.66,
2022-09-26,0.9032,1.37,
2022-09-27,0.8827,-2.27,
2022-09-28,0.8901,0.84,
2022-09-29,0.8689,-2.38,
2022-10-09,0.8392,-3.42,
2022-10-10,0.8303,-1.06,
2022-10-11,0.848,2.13,
2022-10-12,0.8553,0.86,
2022-10-13,0.865,1.13,
2022-10-16,0.8703,0.61,
2022-10-17,0.8728,0.29,
2022-10-18,0.8703,-0.29,
2022-10-19,0.8789,0.99,
2022-10-20,0.8813,0.27,
2022-10-23,0.8826,0.15,
2022-10-24,0.8827,0.01,
2022-10-25,0.8934,1.21,
2022-10-26,0.8788,-1.63,
2022-10-27,0.8582,-2.34,
2022-10-30,0.8711,1.5,
2022-10-31,0.8772,0.7,
2022-11-01,0.8742,-0.34,
2022-11-02,0.8839,1.11,
2022-11-03,0.8876,0.42,
2022-11-06,0.8823,-0.6,
2022-11-07,0.8784,-0.44,
2022-11-08,0.869,-1.07,
2022-11-09,0.8482,-2.39,
2022-11-10,0.8627,1.71,
2022-11-13,0.8547,-0.93,
2022-11-14,0.8766,2.56,
2022-11-15,0.8744,-0.25,
2022-11-16,0.8756,0.14,
2022-11-17,0.8699,-0.65,
2022-11-20,0.8627,-0.83,
2022-11-21,0.8518,-1.26,
2022-11-22,0.8527,0.11,
2022-11-23,0.8585,0.68,
2022-11-24,0.8469,-1.35,
2022-11-27,0.8454,-0.18,
2022-11-28,0.8594,1.66,
2022-11-29,0.8595,0.01,
2022-11-30,0.8678,0.97,
2022-12-01,0.8726,0.55,
2022-12-04,0.876,0.39,
2022-12-05,0.8708,-0.59,
2022-12-06,0.8638,-0.8,
2022-12-07,0.8672,0.39,
2022-12-08,0.869,0.21,
2022-12-11,0.8648,-0.48,
2022-12-12,0.854,-1.25,
2022-12-13,0.8548,0.09,
2022-12-14,0.8529,-0.22,
2022-12-15,0.8451,-0.91,
2022-12-18,0.8342,-1.29,
2022-12-19,0.8232,-1.32,
2022-12-20,0.8218,-0.17,
2022-12-21,0.8279,0.74,
2022-12-22,0.83,0.25,
2022-12-25,0.8357,0.69,
2022-12-26,0.8394,0.44,
2022-12-27,0.8365,-0.35,
2022-12-28,0.8445,0.96,
2022-12-29,0.8461,0.19,
2022-12-30,0.846,-0.01,
2023-01-02,0.8662,2.38,
2023-01-03,0.8742,0.92,
2023-01-04,0.8857,1.32,
2023-01-05,0.8819,-0.43,
2023-01-08,0.892,1.15,
2023-01-09,0.8901,-0.21,
2023-01-10,0.8812,-1.0,
2023-01-11,0.8767,-0.51,
2023-01-12,0.8804,0.42,
2023-01-15,0.8889,0.97,
2023-01-16,0.891,0.24,
2023-01-17,0.8944,0.38,
2023-01-18,0.9034,1.01,
2023-01-19,0.907,0.4,
2023-01-29,0.9161,1.0,
2023-01-30,0.9048,-1.23,
2023-01-31,0.9165,1.29,
2023-02-01,0.9181,0.17,
2023-02-02,0.922,0.42,
2023-02-05,0.9071,-1.62,
2023-02-06,0.9019,-0.57,
2023-02-07,0.8973,-0.51,
2023-02-08,0.9216,2.71,
2023-02-09,0.9081,-1.46,
2023-02-12,0.9207,1.39,
2023-02-13,0.9158,-0.53,
2023-02-14,0.9143,-0.16,
2023-02-15,0.9116,-0.3,
2023-02-16,0.8968,-1.62,
2023-02-19,0.9083,1.28,
2023-02-20,0.9001,-0.9,
2023-02-21,0.8999,-0.02,
2023-02-22,0.8936,-0.7,
2023-02-23,0.8921,-0.17,
2023-02-26,0.8935,0.16,
2023-02-27,0.8987,0.58,
2023-02-28,0.9147,1.78,
2023-03-01,0.9117,-0.33,
2023-03-02,0.9044,-0.8,
2023-03-05,0.9033,-0.12,
2023-03-06,0.8841,-2.13,
2023-03-07,0.8946,1.19,
2023-03-08,0.8933,-0.15,
2023-03-09,0.8872,-0.68,
2023-03-12,0.9066,2.19,
2023-03-13,0.8965,-1.11,
2023-03-14,0.8873,-1.03,
2023-03-15,0.8774,-1.12,
2023-03-16,0.9006,2.64,
2023-03-19,0.8951,-0.61,
2023-03-20,0.9044,1.04,
2023-03-21,0.9115,0.79,
2023-03-22,0.9302,2.05,
2023-03-23,0.9453,1.62,
2023-03-26,0.9432,-0.22,
2023-03-27,0.9394,-0.4,
2023-03-28,0.9532,1.47,
2023-03-29,0.9481,-0.54,
2023-03-30,0.9703,2.34,
2023-04-02,1.0046,3.53,
2023-04-03,1.0039,-0.07,
2023-04-05,0.9977,-0.62,
2023-04-06,1.014,1.63,
2023-04-09,0.982,-3.16,
2023-04-10,0.9908,0.9,
2023-04-11,0.9964,0.57,
2023-04-12,0.9818,-1.47,
2023-04-13,0.9816,-0.02,
2023-04-16,0.9785,-0.32,
2023-04-17,0.9747,-0.39,
2023-04-18,0.9799,0.53,
2023-04-19,1.0072,2.79,
2023-04-20,0.9668,-4.01,
2023-04-23,0.9601,-0.69,
2023-04-24,0.9607,0.06,
2023-04-25,0.9371,-2.46,
2023-04-26,0.9122,-2.66,
2023-04-27,0.9436,3.44,
2023-05-03,0.9342,-1.0,
2023-05-04,0.9252,-0.96,
2023-05-07,0.9284,0.35,
2023-05-08,0.9168,-1.25,
2023-05-09,0.9067,-1.1,
2023-05-10,0.9047,-0.22,
2023-05-11,0.8945,-1.13,
2023-05-14,0.8954,0.1,
2023-05-15,0.8888,-0.74,
2023-05-16,0.8896,0.09,
2023-05-17,0.9107,2.37,
2023-05-18,0.9108,0.01,
2023-05-21,0.8989,-1.31,
2023-05-22,0.8881,-1.2,
2023-05-23,0.8838,-0.48,
2023-05-24,0.8749,-1.01,
2023-05-25,0.8894,1.66,
2023-05-28,0.896,0.74,
2023-05-29,0.9125,1.84,
2023-05-30,0.9109,-0.18,
2023-05-31,0.9251,1.56,
2023-06-01,0.9275,0.26,
2023-06-04,0.9345,0.75,
2023-06-05,0.9165,-1.93,
2023-06-06,0.9159,-0.07,
2023-06-07,0.908,-0.86,
2023-06-08,0.9251,1.88,
2023-06-11,0.9234,-0.18,
2023-06-12,0.9345,1.2,
2023-06-13,0.943,0.91,
2023-06-14,0.9363,-0.71,
2023-06-15,0.9549,1.99,
2023-06-18,0.9712,1.71,
2023-06-19,0.9879,1.72,
2023-06-20,0.957,-3.13,
2023-06-25,0.9234,-3.51,
2023-06-26,0.9306,0.78,
2023-06-27,0.9115,-2.05,
2023-06-28,0.9215,1.1,
2023-06-29,0.9231,0.17,
2023-07-02,0.9017,-2.32,
2023-07-03,0.9061,0.49,
2023-07-04,0.8929,-1.46,
2023-07-05,0.8924,-0.06,
2023-07-06,0.8914,-0.11,
2023-07-09,0.8848,-0.74,
2023-07-10,0.8875,0.31,
2023-07-11,0.8696,-2.02,
2023-07-12,0.8837,1.62,
2023-07-13,0.8949,1.27,
2023-07-16,0.8889,-0.67,
2023-07-17,0.8774,-1.29,
2023-07-18,0.8808,0.39,
2023-07-19,0.8555,-2.87,
2023-07-20,0.8528,-0.32,
2023-07-23,0.8536,0.09,
2023-07-24,0.8686,1.76,
2023-07-25,0.8517,-1.95,
2023-07-26,0.8431,-1.01,
2023-07-27,0.8532,1.2,
2023-07-30,0.855,0.21,
2023-07-31,0.8579,0.34,
2023-08-01,0.8555,-0.28,
2023-08-02,0.8558,0.04,
2023-08-03,0.8671,1.32,
2023-08-06,0.8724,0.61,
2023-08-07,0.866,-0.73,
2023-08-08,0.853,-1.5,
2023-08-09,0.85,-0.35,
2023-08-10,0.8388,-1.32,
2023-08-13,0.8435,0.56,
2023-08-14,0.8388,-0.56,
2023-08-15,0.8244,-1.72,
2023-08-16,0.8298,0.66,
2023-08-17,0.8113,-2.23,
2023-08-20,0.8061,-0.64,
2023-08-21,0.8216,1.92,
2023-08-22,0.8039,-2.15,
2023-08-23,0.808,0.51,
2023-08-24,0.7887,-2.39,
2023-08-27,0.792,0.42,
2023-08-28,0.8149,2.89,
2023-08-29,0.8246,1.19,
2023-08-30,0.8201,-0.55,
2023-08-31,0.8156,-0.55,
2023-09-03,0.8163,0.09,
2023-09-04,0.8083,-0.98,
2023-09-05,0.8039,-0.54,
2023-09-06,0.7946,-1.16,
2023-09-07,0.792,-0.33,
2023-09-10,0.8012,1.16,
2023-09-11,0.7996,-0.2,
2023-09-12,0.79,-1.2,
2023-09-13,0.7835,-0.82,
2023-09-14,0.7808,-0.34,
2023-09-17,0.7822,0.18,
2023-09-18,0.7826,0.05,
2023-09-19,0.7772,-0.69,
2023-09-20,0.7721,-0.66,
2023-09-21,0.7854,1.72,
2023-09-24,0.7831,-0.29,
2023-09-25,0.7852,0.27,
2023-09-26,0.7933,1.03,
2023-09-27,0.7891,-0.53,
2023-10-08,0.7873,-0.23,
2023-10-09,0.7845,-0.36,
2023-10-10,0.7958,1.44,
2023-10-11,0.7977,0.24,
2023-10-12,0.7929,-0.6,
2023-10-15,0.7833,-1.21,
2023-10-16,0.7826,-0.09,
2023-10-17,0.7672,-1.97,
2023-10-18,0.7557,-1.5,
2023-10-19,0.7447,-1.46,
2023-10-22,0.7401,-0.62,
2023-10-23,0.749,1.2,
2023-10-24,0.7447,-0.57,
2023-10-25,0.743,-0.23,
2023-10-26,0.7549,1.6,
2023-10-29,0.7694,1.92,
2023-10-30,0.7619,-0.97,
2023-10-31,0.7583,-0.47,
2023-11-01,0.7522,-0.8,
2023-11-02,0.7628,1.41,
2023-11-05,0.7797,2.22,
2023-11-06,0.7811,0.18,
2023-11-07,0.7838,0.35,
2023-11-08,0.7733,-1.34,
2023-11-09,0.7732,-0.01,
2023-11-12,0.7705,-0.35,
2023-11-13,0.7721,0.21,
2023-11-14,0.7757,0.47,
2023-11-15,0.7631,-1.62,
2023-11-16,0.7678,0.62,
2023-11-19,0.7726,0.63,
2023-11-20,0.7655,-0.92,
2023-11-21,0.7549,-1.38,
2023-11-22,0.7642,1.23,
2023-11-23,0.7548,-1.23,
2023-11-26,0.7602,0.72,
2023-11-27,0.7699,1.28,
2023-11-28,0.765,-0.64,
2023-11-29,0.7669,0.25,
2023-11-30,0.7642,-0.35,
2023-12-03,0.7533,-1.43,
2023-12-04,0.7445,-1.17,
2023-12-05,0.7498,0.71,
2023-12-06,0.7463,-0.47,
2023-12-07,0.7485,0.29,
2023-12-10,0.7585,1.34,
2023-12-11,0.7574,-0.15,
2023-12-12,0.7511,-0.83,
2023-12-13,0.7492,-0.25,
2023-12-14,0.7427,-0.87,
2023-12-17,0.7385,-0.57,
2023-12-18,0.7398,0.18,
2023-12-19,0.7307,-1.23,
2023-12-20,0.7312,0.07,
2023-12-21,0.7219,-1.27,
2023-12-24,0.7254,0.48,
2023-12-25,0.7181,-1.01,
2023-12-26,0.724,0.82,
2023-12-27,0.7334,1.3,
2023-12-28,0.7439,1.43,
2023-12-30,0.7438,-0.01,
2024-01-01,0.7336,-1.37,
2024-01-02,0.7278,-0.79,
2024-01-03,0.7257,-0.29,
2024-01-04,0.7129,-1.76,
2024-01-07,0.6986,-2.01,
2024-01-08,0.7002,0.23,
2024-01-09,0.6948,-0.77,
2024-01-10,0.7026,1.12,
2024-01-11,0.6958,-0.97,
2024-01-14,0.6962,0.06,
2024-01-15,0.6967,0.07,
2024-01-16,0.6756,-3.03,
2024-01-17,0.6819,0.93,
2024-01-18,0.6765,-0.79,
2024-01-21,0.6566,-2.94,
2024-01-22,0.6611,0.69,
2024-01-23,0.6621,0.15,
2024-01-24,0.6736,1.74,
2024-01-25,0.6575,-2.39,
2024-01-28,0.6434,-2.14,
2024-01-29,0.6286,-2.3,
2024-01-30,0.6199,-1.38,
2024-01-31,0.6201,0.03,
2024-02-01,0.6104,-1.56,
2024-02-04,0.6086,-0.29,
2024-02-05,0.638,4.83,
2024-02-06,0.6484,1.63,
2024-02-07,0.6605,1.87,
2024-02-18,0.6617,0.18,
2024-02-19,0.662,0.05,
2024-02-20,0.6621,0.02,
2024-02-21,0.665,0.44,
2024-02-22,0.6707,0.86,
2024-02-25,0.6725,0.27,
2024-02-26,0.6853,1.9,
2024-02-27,0.6623,-3.36,
2024-02-28,0.6769,2.2,
2024-02-29,0.6853,1.24,
2024-03-03,0.694,1.27,
2024-03-04,0.6939,-0.01,
2024-03-05,0.6935,-0.06,
2024-03-06,0.6829,-1.53,
2024-03-07,0.6929,1.46,
2024-03-10,0.7062,1.92,
2024-03-11,0.7061,-0.01,
2024-03-12,0.7092,0.44,
2024-03-13,0.7033,-0.83,
2024-03-14,0.711,1.09,
2024-03-17,0.7208,1.38,
2024-03-18,0.7193,-0.21,
2024-03-19,0.7239,0.64,
2024-03-20,0.7205,-0.47,
2024-03-21,0.7214,0.12,
2024-03-24,0.7081,-1.84,
2024-03-25,0.707,-0.16,
2024-03-26,0.6897,-2.45,
2024-03-27,0.6971,1.07,
2024-03-28,0.6934,-0.53,
2024-03-31,0.7076,2.05,
2024-04-01,0.6986,-1.27,
2024-04-02,0.6917,-0.99,
2024-04-07,0.6857,-0.87,
2024-04-08,0.6902,0.66,
2024-04-09,0.6806,-1.39,
2024-04-10,0.683,0.35,
2024-04-11,0.685,0.29,
2024-04-14,0.6848,-0.03,
2024-04-15,0.6681,-2.44,
2024-04-16,0.6763,1.23,
2024-04-17,0.6743,-0.3,
2024-04-18,0.6658,-1.26,
2024-04-21,0.6685,0.41,
2024-04-22,0.671,0.37,
2024-04-23,0.6779,1.03,
2024-04-24,0.679,0.16,
2024-04-25,0.6938,2.18,
2024-04-28,0.7018,1.15,
2024-04-29,0.697,-0.68,
2024-05-05,0.7213,3.49,
2024-05-06,0.7173,-0.55,
2024-05-07,0.706,-1.58,
2024-05-08,0.7142,1.16,
2024-05-09,0.7126,-0.22,
2024-05-12,0.7192,0.93,
2024-05-13,0.7214,0.31,
2024-05-14,0.7148,-0.91,
2024-05-15,0.717,0.31,
2024-05-16,0.7184,0.2,
2024-05-19,0.7198,0.19,
2024-05-20,0.7187,-0.15,
2024-05-21,0.72,0.18,
2024-05-22,0.711,-1.25,
2024-05-23,0.6994,-1.63,
2024-05-26,0.7051,0.81,
2024-05-27,0.697,-1.15,
2024-05-28,0.6947,-0.33,
2024-05-29,0.6992,0.65,
2024-05-30,0.6935,-0.82,
2024-06-02,0.7055,1.73,
2024-06-03,0.7094,0.55,
2024-06-04,0.7072,-0.31,
2024-06-05,0.7153,1.15,
2024-06-06,0.6999,-2.15,
2024-06-10,0.7058,0.84,
2024-06-11,0.7122,0.91,
2024-06-12,0.72,1.1,
2024-06-13,0.7327,1.76,
2024-06-16,0.7504,2.42,
2024-06-17,0.7592,1.17,
2024-06-18,0.7552,-0.53,
2024-06-19,0.75,-0.69,
2024-06-20,0.7493,-0.09,
2024-06-23,0.7436,-0.76,
2024-06-24,0.7327,-1.47,
2024-06-25,0.749,2.22,
2024-06-26,0.7421,-0.92,
2024-06-27,0.7454,0.44,
2024-06-29,0.7453,-0.01,
2024-06-30,0.7462,0.12,
2024-07-01,0.7384,-1.05,
2024-07-02,0.7411,0.37,
2024-07-03,0.74,-0.15,
2024-07-04,0.7406,0.08,
2024-07-07,0.7409,0.04,
2024-07-08,0.7619,2.83,
2024-07-09,0.76,-0.25,
2024-07-10,0.7632,0.42,
2024-07-11,0.7588,-0.58,
2024-07-14,0.7563,-0.33,
2024-07-15,0.7666,1.36,
2024-07-16,0.7498,-2.19,
2024-07-17,0.7428,-0.93,
2024-07-18,0.7366,-0.83,
2024-07-21,0.7362,-0.05,
2024-07-22,0.7211,-2.05,
2024-07-23,0.712,-1.26,
2024-07-24,0.7009,-1.56,
2024-07-25,0.7053,0.63,
2024-07-28,0.7054,0.01,
2024-07-29,0.6991,-0.89,
2024-07-30,0.7159,2.4,
2024-07-31,0.7158,-0.01,
2024-08-01,0.7002,-2.18,
2024-08-04,0.6804,-2.83,
2024-08-05,0.6884,1.18,
2024-08-06,0.6878,-0.09,
2024-08-07,0.6924,0.67,
2024-08-08,0.694,0.23,
2024-08-11,0.6937,-0.04,
2024-08-12,0.6955,0.26,
2024-08-13,0.6886,-0.99,
2024-08-14,0.6885,-0.01,
2024-08-15,0.6915,0.44,
2024-08-18,0.6917,0.03,
2024-08-19,0.6899,-0.26,
2024-08-20,0.6904,0.07,
2024-08-21,0.6922,0.26,
2024-08-22,0.69,-0.32,
2024-08-25,0.6882,-0.26,
2024-08-26,0.6819,-0.92,
2024-08-27,0.6796,-0.34,
2024-08-28,0.685,0.79,
2024-08-29,0.699,2.04,
2024-09-01,0.6869,-1.73,
2024-09-02,0.69,0.45,
2024-09-03,0.6851,-0.71,
2024-09-04,0.6855,0.06,
2024-09-05,0.6773,-1.2,
2024-09-08,0.6764,-0.13,
2024-09-09,0.6786,0.33,
2024-09-10,0.6788,0.03,
2024-09-11,0.6783,-0.07,
2024-09-12,0.68,0.25,
2024-09-17,0.6788,-0.18,
2024-09-18,0.6815,0.4,
2024-09-19,0.6818,0.04,
2024-09-22,0.6798,-0.29,
2024-09-23,0.6981,2.69,
2024-09-24,0.6985,0.06,
2024-09-25,0.7181,2.81,
2024-09-26,0.7367,2.59,
2024-09-29,0.775,5.2,
2024-10-07,0.8084,4.31,
2024-10-08,0.7716,-4.55,
2024-10-09,0.7765,0.64,
2024-10-10,0.7646,-1.53,
2024-10-13,0.7645,-0.01,
2024-10-14,0.7471,-2.28,
2024-10-15,0.7441,-0.4,
2024-10-16,0.7447,0.08,
2024-10-17,0.7732,3.83,
2024-10-20,0.7694,-0.49,
2024-10-21,0.7709,0.19,
2024-10-22,0.7674,-0.45,
2024-10-23,0.7613,-0.79,
2024-10-24,0.7662,0.64,
2024-10-27,0.7691,0.38,
2024-10-28,0.7645,-0.6,
2024-10-29,0.7587,-0.76,
2024-10-30,0.7566,-0.28,
2024-10-31,0.7481,-1.12,
2024-11-03,0.7577,1.28,
2024-11-04,0.7774,2.6,
2024-11-05,0.7669,-1.35,
2024-11-06,0.7827,2.06,
2024-11-07,0.7758,-0.88,
2024-11-10,0.7889,1.69,
2024-11-11,0.7779,-1.39,
2024-11-12,0.7847,0.87,
2024-11-13,0.7689,-2.01,
