date,net_value,equity_return,unit_money
2021-05-05,1.0,0.0,
2021-05-06,0.9995,-0.05,
2021-05-13,0.9964,0.0,
2021-05-20,0.9983,0.0,
2021-05-27,1.001,0.0,
2021-06-03,0.9988,0.0,
2021-06-10,0.9959,0.0,
2021-06-15,0.9928,0.0,
2021-06-16,0.9944,0.16,
2021-06-17,0.9964,0.2,
2021-06-20,0.9967,0.03,
2021-06-21,0.9978,0.11,
2021-06-22,1.003,0.52,
2021-06-23,1.006,0.3,
2021-06-24,1.01,0.4,
2021-06-27,1.0078,-0.22,
2021-06-28,1.0053,-0.25,
2021-06-29,1.0056,0.03,
2021-06-30,1.0064,0.08,
2021-07-01,0.9984,-0.79,
2021-07-04,0.9951,-0.33,
2021-07-05,0.9917,-0.34,
2021-07-06,0.9935,0.18,
2021-07-07,0.9716,-2.2,
2021-07-08,0.9783,0.69,
2021-07-11,0.9822,0.4,
2021-07-12,0.9889,0.68,
2021-07-13,0.988,-0.09,
2021-07-14,0.9902,0.22,
2021-07-15,0.9916,0.14,
2021-07-18,0.9807,-1.1,
2021-07-19,0.9717,-0.92,
2021-07-20,0.9703,-0.14,
2021-07-21,0.9785,0.85,
2021-07-22,0.9621,-1.68,
2021-07-25,0.9239,-3.97,
2021-07-26,0.8947,-3.16,
2021-07-27,0.9126,2.0,
2021-07-28,0.9355,2.51,
2021-07-29,0.9202,-1.64,
2021-08-01,0.9266,0.7,
2021-08-02,0.9272,0.06,
2021-08-03,0.9306,0.37,
2021-08-04,0.9232,-0.8,
2021-08-05,0.9209,-0.25,
2021-08-08,0.9251,0.46,
2021-08-09,0.9372,1.31,
2021-08-10,0.9343,-0.31,
2021-08-11,0.9264,-0.85,
2021-08-12,0.9247,-0.18,
2021-08-15,0.9162,-0.92,
2021-08-16,0.8983,-1.95,
2021-08-17,0.9009,0.29,
2021-08-18,0.8886,-1.37,
2021-08-19,0.8701,-2.08,
2021-08-22,0.8815,1.31,
2021-08-23,0.9048,2.64,
2021-08-24,0.9062,0.15,
2021-08-25,0.8973,-0.98,
2021-08-26,0.8938,-0.39,
2021-08-29,0.9012,0.83,
2021-08-30,0.9076,0.71,
2021-08-31,0.91,0.26,
2021-09-01,0.9106,0.07,
2021-09-02,0.9122,0.18,
2021-09-05,0.9199,0.84,
2021-09-06,0.9204,0.05,
2021-09-07,0.9227,0.25,
2021-09-08,0.9074,-1.66,
2021-09-09,0.9166,1.01,
2021-09-12,0.903,-1.48,
2021-09-13,0.8964,-0.73,
2021-09-14,0.8803,-1.8,
2021-09-15,0.8655,-1.68,
2021-09-16,0.8815,1.85,
2021-09-21,0.8702,-1.28,
2021-09-22,0.8719,0.2,
2021-09-23,0.8635,-0.96,
2021-09-26,0.8657,0.25,
2021-09-27,0.8743,0.99,
2021-09-28,0.8698,-0.51,
2021-09-29,0.8735,0.43,
2021-10-07,0.8575,-1.83,
2021-10-10,0.8617,0.49,
2021-10-11,0.8511,-1.23,
2021-10-12,0.8529,0.21,
2021-10-13,0.8511,-0.21,
2021-10-14,0.8597,1.01,
2021-10-17,0.8667,0.81,
2021-10-18,0.8792,1.44,
2021-10-19,0.8758,-0.39,
2021-10-20,0.8663,-1.08,
2021-10-21,0.8705,0.48,
2021-10-24,0.8692,-0.15,
2021-10-25,0.8678,-0.16,
2021-10-26,0.8553,-1.44,
2021-10-27,0.8559,0.07,
2021-10-28,0.8565,0.07,
2021-10-31,0.8462,-1.2,
2021-11-01,0.839,-0.85,
