date,net_value,equity_return,unit_money
2020-09-23,1.0,0.0,
2020-09-24,0.9997,-0.03,
2020-09-29,0.9994,0.0,
2020-10-08,1.0118,1.24,
2020-10-15,1.01,0.0,
2020-10-22,0.9864,0.0,
2020-10-29,1.0041,0.0,
2020-11-05,1.0414,0.0,
2020-11-12,1.043,0.0,
2020-11-19,1.0411,0.0,
2020-11-26,1.0258,0.0,
2020-12-03,1.0432,0.0,
2020-12-10,1.0429,0.0,
2020-12-17,1.0582,0.0,
2020-12-21,1.0644,0.0,
2020-12-22,1.0745,0.95,
2020-12-23,1.069,-0.51,
2020-12-24,1.0812,1.14,
2020-12-27,1.0815,0.03,
2020-12-28,1.076,-0.51,
2020-12-29,1.1047,2.67,
2020-12-30,1.1237,1.72,
2021-01-03,1.1556,2.84,
2021-01-04,1.1812,2.22,
2021-01-05,1.1647,-1.4,
2021-01-06,1.1745,0.84,
2021-01-07,1.1623,-1.04,
2021-01-10,1.1521,-0.88,
2021-01-11,1.1788,2.32,
2021-01-12,1.1623,-1.4,
2021-01-13,1.1552,-0.61,
2021-01-14,1.1438,-0.99,
2021-01-17,1.1631,1.69,
2021-01-18,1.1693,0.53,
2021-01-19,1.1995,2.58,
2021-01-20,1.2189,1.62,
2021-01-21,1.2343,1.26,
2021-01-24,1.2717,3.03,
2021-01-25,1.2505,-1.67,
2021-01-26,1.2413,-0.74,
2021-01-27,1.1992,-3.39,
2021-01-28,1.2026,0.28,
2021-01-31,1.2295,2.24,
2021-02-01,1.2701,3.3,
2021-02-02,1.2825,0.98,
2021-02-03,1.2689,-1.06,
2021-02-04,1.2596,-0.73,
2021-02-07,1.2793,1.56,
2021-02-08,1.313,2.63,
2021-02-09,1.3521,2.98,
2021-02-17,1.3342,-1.32,
2021-02-18,1.3238,-0.78,
2021-02-21,1.2571,-5.04,
2021-02-22,1.251,-0.49,
2021-02-23,1.189,-4.96,
2021-02-24,1.1886,-0.03,
2021-02-25,1.1497,-3.27,
2021-02-28,1.1819,2.8,
2021-03-01,1.1706,-0.96,
2021-03-02,1.1905,1.7,
2021-03-03,1.1327,-4.86,
2021-03-04,1.1383,0.49,
2021-03-07,1.0732,-5.72,
2021-03-08,1.0657,-0.7,
2021-03-09,1.089,2.19,
2021-03-10,1.1186,2.72,
2021-03-11,1.112,-0.59,
2021-03-14,1.0812,-2.77,
2021-03-15,1.0933,1.12,
2021-03-16,1.1071,1.26,
2021-03-17,1.1192,1.09,
2021-03-18,1.0991,-1.8,
2021-03-21,1.1042,0.46,
2021-03-22,1.0815,-2.06,
2021-03-23,1.0646,-1.56,
2021-03-24,1.062,-0.24,
2021-03-25,1.0911,2.74,
2021-03-28,1.0873,-0.35,
2021-03-29,1.1051,1.64,
2021-03-30,1.099,-0.55,
2021-03-31,1.118,1.73,
2021-04-01,1.1329,1.33,
2021-04-05,1.1309,-0.18,
2021-04-06,1.1103,-1.82,
2021-04-07,1.1125,0.2,
2021-04-08,1.0915,-1.89,
2021-04-11,1.0748,-1.53,
2021-04-12,1.0784,0.33,
2021-04-13,1.0938,1.43,
2021-04-14,1.091,-0.26,
2021-04-15,1.1002,0.84,
2021-04-18,1.1249,2.25,
2021-04-19,1.1296,0.42,
2021-04-20,1.1217,-0.7,
2021-04-21,1.1275,0.52,
2021-04-22,1.1395,1.06,
2021-04-25,1.1323,-0.63,
2021-04-26,1.1346,0.2,
2021-04-27,1.1468,1.08,
2021-04-28,1.1384,-0.73,
2021-04-29,1.1284,-0.88,
2021-05-05,1.1166,-1.05,
2021-05-06,1.0866,-2.69,
2021-05-09,1.0812,-0.5,
2021-05-10,1.0869,0.53,
2021-05-11,1.1017,1.36,
2021-05-12,1.0884,-1.21,
2021-05-13,1.1064,1.65,
2021-05-16,1.1358,2.66,
2021-05-17,1.135,-0.07,
2021-05-18,1.1396,0.41,
2021-05-19,1.1521,1.1,
2021-05-20,1.1566,0.39,
2021-05-23,1.1666,0.86,
2021-05-24,1.2048,3.27,
2021-05-25,1.1981,-0.56,
2021-05-26,1.2081,0.83,
2021-05-27,1.212,0.32,
2021-05-30,1.2311,1.58,
2021-05-31,1.231,-0.01,
2021-06-01,1.2159,-1.23,
2021-06-02,1.209,-0.57,
2021-06-03,1.2294,1.69,
2021-06-06,1.2317,0.19,
2021-06-07,1.2072,-1.99,
2021-06-08,1.2127,0.46,
2021-06-09,1.2288,1.33,
2021-06-10,1.2319,0.25,
2021-06-14,1.2302,-0.14,
2021-06-15,1.1864,-3.56,
2021-06-16,1.2084,1.85,
2021-06-17,1.2268,1.52,
2021-06-20,1.2355,0.71,
2021-06-21,1.2349,-0.05,
2021-06-22,1.2646,2.41,
2021-06-23,1.2597,-0.39,
2021-06-24,1.2731,1.06,
2021-06-27,1.2985,2.0,
2021-06-28,1.2884,-0.78,
2021-06-29,1.2952,0.53,
2021-06-30,1.2897,-0.42,
2021-07-01,1.2436,-3.57,
2021-07-04,1.2469,0.27,
2021-07-05,1.232,-1.19,
2021-07-06,1.2706,3.13,
2021-07-07,1.2608,-0.77,
2021-07-08,1.2603,-0.04,
2021-07-11,1.2856,2.01,
2021-07-12,1.2908,0.4,
2021-07-13,1.2852,-0.43,
2021-07-14,1.3039,1.46,
2021-07-15,1.296,-0.61,
2021-07-18,1.2883,-0.59,
2021-07-19,1.2894,0.09,
2021-07-20,1.313,1.83,
2021-07-21,1.3146,0.12,
2021-07-22,1.2803,-2.61,
2021-07-25,1.2466,-2.63,
2021-07-26,1.1788,-5.44,
2021-07-27,1.202,1.97,
2021-07-28,1.2508,4.06,
2021-07-29,1.2407,-0.81,
2021-08-01,1.2455,0.39,
2021-08-02,1.214,-2.53,
2021-08-03,1.2665,4.32,
2021-08-04,1.2653,-0.09,
2021-08-05,1.2477,-1.39,
2021-08-08,1.233,-1.18,
2021-08-09,1.2341,0.09,
2021-08-10,1.2432,0.74,
2021-08-11,1.2349,-0.67,
2021-08-12,1.2287,-0.5,
2021-08-15,1.204,-2.01,
2021-08-16,1.1814,-1.88,
2021-08-17,1.1856,0.36,
2021-08-18,1.1983,1.07,
2021-08-19,1.1693,-2.42,
2021-08-22,1.1946,2.16,
2021-08-23,1.2029,0.69,
2021-08-24,1.2023,-0.05,
2021-08-25,1.1742,-2.34,
2021-08-26,1.1785,0.37,
2021-08-29,1.1844,0.5,
2021-08-30,1.1817,-0.23,
2021-08-31,1.1606,-1.79,
2021-09-01,1.1708,0.88,
2021-09-02,1.1555,-1.31,
2021-09-05,1.1691,1.18,
2021-09-06,1.1795,0.89,
2021-09-07,1.168,-0.97,
2021-09-08,1.1625,-0.47,
2021-09-09,1.1674,0.42,
2021-09-12,1.1505,-1.45,
2021-09-13,1.1585,0.7,
2021-09-14,1.1513,-0.62,
2021-09-15,1.1203,-2.69,
2021-09-16,1.1279,0.68,
2021-09-21,1.1245,-0.3,
2021-09-22,1.1241,-0.04,
2021-09-23,1.117,-0.63,
2021-09-26,1.1037,-1.19,
2021-09-27,1.1147,1.0,
2021-09-28,1.0896,-2.25,
2021-09-29,1.1044,1.36,
2021-10-07,1.0899,-1.31,
2021-10-10,1.0843,-0.51,
2021-10-11,1.0659,-1.7,
2021-10-12,1.0811,1.43,
2021-10-13,1.0804,-0.06,
2021-10-14,1.1045,2.23,
2021-10-17,1.1047,0.02,
2021-10-18,1.1137,0.81,
2021-10-19,1.1201,0.57,
2021-10-20,1.1083,-1.05,
2021-10-21,1.1036,-0.42,
2021-10-24,1.1283,2.24,
2021-10-25,1.1304,0.19,
2021-10-26,1.1371,0.59,
2021-10-27,1.1279,-0.81,
2021-10-28,1.1427,1.31,
2021-10-31,1.1524,0.85,
2021-11-01,1.1551,0.23,
2021-11-02,1.1421,-1.13,
2021-11-03,1.1685,2.31,
2021-11-04,1.1554,-1.12,
2021-11-07,1.1484,-0.61,
2021-11-08,1.1583,0.86,
2021-11-09,1.1617,0.29,
2021-11-10,1.1742,1.08,
2021-11-11,1.192,1.52,
2021-11-14,1.1673,-2.07,
2021-11-15,1.1589,-0.72,
2021-11-16,1.1776,1.61,
2021-11-17,1.1735,-0.35,
2021-11-18,1.1741,0.05,
2021-11-21,1.2054,2.67,
2021-11-22,1.2,-0.45,
2021-11-23,1.187,-1.08,
2021-11-24,1.171,-1.35,
2021-11-25,1.1726,0.14,
2021-11-28,1.2045,2.72,
2021-11-29,1.2143,0.81,
2021-11-30,1.1987,-1.28,
2021-12-01,1.1869,-0.98,
2021-12-02,1.1987,0.99,
2021-12-05,1.1708,-2.33,
2021-12-06,1.1519,-1.61,
2021-12-07,1.1825,2.66,
2021-12-08,1.1906,0.68,
2021-12-09,1.1975,0.58,
2021-12-12,1.1949,-0.22,
2021-12-13,1.1948,-0.01,
2021-12-14,1.1885,-0.53,
2021-12-15,1.193,0.38,
2021-12-16,1.1718,-1.78,
2021-12-19,1.14,-2.71,
2021-12-20,1.1623,1.96,
2021-12-21,1.1841,1.88,
2021-12-22,1.2117,2.33,
2021-12-23,1.1947,-1.4,
2021-12-26,1.1855,-0.77,
2021-12-27,1.187,0.13,
2021-12-28,1.1752,-0.99,
2021-12-29,1.191,1.34,
2021-12-30,1.1875,-0.29,
2022-01-03,1.159,-2.4,
2022-01-04,1.1199,-3.37,
2022-01-05,1.1219,0.18,
2022-01-06,1.0932,-2.56,
2022-01-09,1.0946,0.13,
2022-01-10,1.0756,-1.74,
2022-01-11,1.0966,1.95,
2022-01-12,1.0819,-1.34,
2022-01-13,1.1013,1.79,
2022-01-16,1.1185,1.56,
2022-01-17,1.1228,0.38,
2022-01-18,1.1042,-1.66,
2022-01-19,1.0905,-1.24,
2022-01-20,1.0791,-1.05,
2022-01-23,1.0866,0.7,
2022-01-24,1.0544,-2.96,
2022-01-25,1.0693,1.41,
2022-01-26,1.0468,-2.1,
2022-01-27,1.0416,-0.5,
2022-02-06,1.0415,-0.01,
2022-02-07,1.0177,-2.29,
2022-02-08,1.0364,1.84,
2022-02-09,1.026,-1.0,
2022-02-10,0.9975,-2.78,
2022-02-13,0.9902,-0.73,
2022-02-14,1.014,2.4,
2022-02-15,1.012,-0.2,
2022-02-16,1.0247,1.25,
2022-02-17,1.0203,-0.43,
2022-02-20,1.0151,-0.51,
2022-02-21,1.0031,-1.18,
2022-02-22,1.0274,2.42,
2022-02-23,1.0046,-2.22,
2022-02-24,1.0227,1.8,
2022-02-27,1.0342,1.12,
2022-02-28,1.0422,0.77,
2022-03-01,1.031,-1.07,
2022-03-02,1.0097,-2.07,
2022-03-03,1.0029,-0.67,
2022-03-06,0.975,-2.78,
2022-03-07,0.9561,-1.94,
2022-03-08,0.9598,0.39,
2022-03-09,0.9768,1.77,
2022-03-10,0.9716,-0.53,
2022-03-13,0.9345,-3.82,
2022-03-14,0.9007,-3.62,
2022-03-15,0.9372,4.05,
2022-03-16,0.9464,0.98,
2022-03-17,0.9396,-0.72,
2022-03-20,0.9429,0.35,
2022-03-21,0.9313,-1.23,
2022-03-22,0.9388,0.81,
2022-03-23,0.9234,-1.64,
2022-03-24,0.9045,-2.05,
2022-03-27,0.8912,-1.47,
2022-03-28,0.8865,-0.53,
2022-03-29,0.9094,2.58,
2022-03-30,0.8942,-1.67,
2022-03-31,0.8952,0.11,
2022-04-05,0.8711,-2.69,
2022-04-06,0.8578,-1.53,
2022-04-07,0.8593,0.17,
2022-04-10,0.8332,-3.04,
2022-04-11,0.8432,1.2,
2022-04-12,0.8316,-1.38,
2022-04-13,0.8382,0.79,
2022-04-14,0.8318,-0.76,
2022-04-17,0.8485,2.01,
2022-04-18,0.8436,-0.58,
2022-04-19,0.8323,-1.34,
2022-04-20,0.8125,-2.38,
2022-04-21,0.816,0.43,
2022-04-24,0.7756,-4.95,
2022-04-25,0.7692,-0.83,
2022-04-26,0.8012,4.16,
2022-04-27,0.8063,0.64,
2022-04-28,0.8257,2.41,
2022-05-04,0.8263,0.07,
2022-05-05,0.8116,-1.78,
2022-05-08,0.8022,-1.16,
2022-05-09,0.8245,2.78,
2022-05-10,0.8416,2.07,
2022-05-11,0.842,0.05,
2022-05-12,0.8541,1.44,
2022-05-15,0.8435,-1.24,
2022-05-16,0.8584,1.77,
2022-05-17,0.8548,-0.42,
2022-05-18,0.8627,0.92,
2022-05-19,0.8698,0.82,
2022-05-22,0.867,-0.32,
2022-05-23,0.8443,-2.62,
2022-05-24,0.8499,0.66,
2022-05-25,0.8555,0.66,
2022-05-26,0.8556,0.01,
2022-05-29,0.8734,2.08,
2022-05-30,0.8876,1.63,
2022-05-31,0.8911,0.39,
2022-06-01,0.9047,1.53,
2022-06-05,0.9282,2.6,
2022-06-06,0.9252,-0.32,
2022-06-07,0.9377,1.35,
2022-06-08,0.9211,-1.77,
2022-06-09,0.9404,2.1,
2022-06-12,0.9418,0.15,
2022-06-13,0.9343,-0.8,
2022-06-14,0.9248,-1.02,
2022-06-15,0.934,0.99,
2022-06-16,0.9594,2.72,
2022-06-19,0.9572,-0.23,
2022-06-20,0.9473,-1.03,
2022-06-21,0.9444,-0.31,
2022-06-22,0.9693,2.64,
2022-06-23,0.9812,1.23,
2022-06-26,0.9927,1.17,
2022-06-27,0.9998,0.72,
2022-06-28,0.9685,-3.13,
2022-06-29,0.9933,2.56,
2022-06-30,0.9953,0.2,
2022-07-03,1.0076,1.24,
2022-07-04,0.9963,-1.12,
2022-07-05,0.9918,-0.45,
2022-07-06,1.0115,1.99,
2022-07-07,0.9935,-1.78,
2022-07-10,0.9742,-1.94,
2022-07-11,0.9544,-2.03,
2022-07-12,0.9675,1.37,
2022-07-13,1.0004,3.4,
2022-07-14,1.0029,0.25,
2022-07-17,1.0089,0.6,
2022-07-18,1.0017,-0.71,
2022-07-19,1.0098,0.81,
2022-07-20,1.0018,-0.79,
2022-07-21,1.0005,-0.13,
2022-07-24,0.9808,-1.97,
2022-07-25,0.993,1.24,
2022-07-26,1.0162,2.34,
2022-07-27,1.0094,-0.67,
2022-07-28,1.0139,0.45,
2022-07-31,1.0268,1.27,
2022-08-01,1.0136,-1.29,
2022-08-02,1.0032,-1.03,
