date,net_value,equity_return,unit_money
2022-11-15,1.951,-1.51,
2022-11-16,1.945,-0.31,
2022-11-17,1.938,-0.36,
2022-11-20,1.929,-0.46,
2022-11-21,1.9,-1.5,
2022-11-22,1.879,-1.11,
2022-11-23,1.892,0.69,
2022-11-24,1.881,-0.58,
2022-11-27,1.876,-0.27,
2022-11-28,1.944,3.62,
2022-11-29,1.948,0.21,
2022-11-30,1.946,-0.1,
2022-12-01,1.935,-0.57,
2022-12-04,2.013,4.03,
2022-12-05,1.994,-0.94,
2022-12-06,1.927,-3.36,
2022-12-07,1.986,3.06,
2022-12-08,2.038,2.62,
2022-12-11,1.968,-3.43,
2022-12-12,1.98,0.61,
2022-12-13,1.974,-0.3,
2022-12-14,1.937,-1.87,
2022-12-15,1.937,0.0,
2022-12-18,1.91,-1.39,
2022-12-19,1.876,-1.78,
2022-12-20,1.884,0.43,
2022-12-21,1.924,2.12,
2022-12-22,1.918,-0.31,
2022-12-25,1.92,0.1,
2022-12-26,1.92,0.0,
2022-12-27,1.951,1.61,
2022-12-28,1.95,-0.05,
2022-12-29,1.944,-0.31,
2022-12-30,1.944,0.0,
2023-01-02,1.984,2.06,
2023-01-03,2.009,1.26,
2023-01-04,2.02,0.55,
2023-01-05,2.002,-0.89,
2023-01-08,2.037,1.75,
2023-01-09,2.02,-0.83,
2023-01-10,2.008,-0.59,
2023-01-11,1.996,-0.6,
2023-01-12,2.036,2.0,
2023-01-15,2.026,-0.49,
2023-01-16,1.998,-1.38,
2023-01-17,2.002,0.2,
2023-01-18,2.023,1.05,
2023-01-19,2.05,1.33,
2023-01-29,2.053,0.15,
2023-01-30,2.016,-1.8,
2023-01-31,2.051,1.74,
2023-02-01,2.046,-0.24,
2023-02-02,2.032,-0.68,
2023-02-05,1.97,-3.05,
2023-02-06,1.979,0.46,
2023-02-07,1.956,-1.16,
2023-02-08,1.996,2.04,
2023-02-09,1.95,-2.3,
2023-02-12,1.968,0.92,
2023-02-13,1.955,-0.66,
2023-02-14,1.936,-0.97,
2023-02-15,1.931,-0.26,
2023-02-16,1.914,-0.88,
2023-02-19,1.939,1.31,
2023-02-20,1.914,-1.29,
2023-02-21,1.905,-0.47,
2023-02-22,1.898,-0.37,
2023-02-23,1.874,-1.26,
2023-02-26,1.875,0.05,
2023-02-27,1.874,-0.05,
2023-02-28,1.938,3.42,
2023-03-01,1.921,-0.88,
2023-03-02,1.935,0.73,
2023-03-05,1.925,-0.52,
2023-03-06,1.896,-1.51,
2023-03-07,1.872,-1.27,
2023-03-08,1.86,-0.64,
2023-03-09,1.825,-1.88,
2023-03-12,1.858,1.81,
2023-03-13,1.834,-1.29,
2023-03-14,1.842,0.44,
2023-03-15,1.831,-0.6,
2023-03-16,1.881,2.73,
2023-03-19,1.829,-2.76,
2023-03-20,1.864,1.91,
2023-03-21,1.881,0.91,
2023-03-22,1.932,2.71,
2023-03-23,1.939,0.36,
2023-03-26,1.914,-1.29,
2023-03-27,1.903,-0.57,
2023-03-28,1.921,0.95,
2023-03-29,1.927,0.31,
2023-03-30,1.93,0.16,
2023-04-02,1.959,1.5,
2023-04-03,1.952,-0.36,
2023-04-05,1.963,0.56,
2023-04-06,1.977,0.71,
2023-04-09,1.963,-0.71,
2023-04-10,1.947,-0.82,
2023-04-11,1.938,-0.46,
2023-04-12,1.91,-1.44,
2023-04-13,1.927,0.89,
2023-04-16,1.937,0.52,
2023-04-17,1.923,-0.72,
2023-04-18,1.925,0.1,
2023-04-19,1.954,1.51,
2023-04-20,1.898,-2.87,
2023-04-23,1.884,-0.74,
2023-04-24,1.863,-1.11,
2023-04-25,1.849,-0.75,
2023-04-26,1.842,-0.38,
2023-04-27,1.855,0.71,
2023-05-03,1.834,-1.13,
2023-05-04,1.83,-0.22,
2023-05-07,1.834,0.22,
2023-05-08,1.809,-1.36,
2023-05-09,1.791,-1.0,
2023-05-10,1.775,-0.89,
2023-05-11,1.758,-0.96,
2023-05-14,1.784,1.48,
2023-05-15,1.794,0.56,
2023-05-16,1.782,-0.67,
2023-05-17,1.796,0.79,
2023-05-18,1.795,-0.06,
2023-05-21,1.794,-0.06,
2023-05-22,1.773,-1.17,
2023-05-23,1.76,-0.73,
2023-05-24,1.751,-0.51,
2023-05-25,1.761,0.57,
2023-05-28,1.753,-0.45,
2023-05-29,1.771,1.03,
2023-05-30,1.767,-0.23,
2023-05-31,1.772,0.28,
2023-06-01,1.788,0.9,
2023-06-04,1.79,0.11,
2023-06-05,1.758,-1.79,
2023-06-06,1.767,0.51,
2023-06-07,1.756,-0.62,
2023-06-08,1.777,1.2,
2023-06-11,1.78,0.17,
2023-06-12,1.796,0.9,
2023-06-13,1.796,0.0,
2023-06-14,1.813,0.95,
2023-06-15,1.827,0.77,
2023-06-18,1.824,-0.16,
2023-06-19,1.817,-0.38,
2023-06-20,1.777,-2.2,
2023-06-25,1.737,-2.25,
2023-06-26,1.769,1.84,
2023-06-27,1.768,-0.06,
2023-06-28,1.769,0.06,
2023-06-29,1.785,0.9,
2023-07-02,1.807,1.23,
2023-07-03,1.809,0.11,
2023-07-04,1.784,-1.38,
2023-07-05,1.778,-0.34,
2023-07-06,1.761,-0.96,
2023-07-09,1.741,-1.14,
2023-07-10,1.76,1.09,
2023-07-11,1.75,-0.57,
2023-07-12,1.773,1.31,
2023-07-13,1.773,0.0,
2023-07-16,1.776,0.17,
2023-07-17,1.753,-1.3,
2023-07-18,1.746,-0.4,
2023-07-19,1.713,-1.89,
2023-07-20,1.721,0.47,
2023-07-23,1.716,-0.29,
2023-07-24,1.759,2.51,
2023-07-25,1.736,-1.31,
2023-07-26,1.753,0.98,
2023-07-27,1.772,1.08,
2023-07-30,1.785,0.73,
2023-07-31,1.783,-0.11,
2023-08-01,1.758,-1.4,
2023-08-02,1.762,0.23,
2023-08-03,1.774,0.68,
2023-08-06,1.767,-0.39,
2023-08-07,1.741,-1.47,
2023-08-08,1.734,-0.4,
2023-08-09,1.736,0.12,
2023-08-10,1.705,-1.79,
2023-08-13,1.703,-0.12,
2023-08-14,1.695,-0.47,
2023-08-15,1.681,-0.83,
2023-08-16,1.693,0.71,
2023-08-17,1.662,-1.83,
2023-08-20,1.633,-1.74,
2023-08-21,1.662,1.78,
2023-08-22,1.645,-1.02,
2023-08-23,1.67,1.52,
2023-08-24,1.642,-1.68,
2023-08-27,1.653,0.67,
2023-08-28,1.691,2.3,
2023-08-29,1.697,0.35,
2023-08-30,1.686,-0.65,
2023-08-31,1.688,0.12,
2023-09-03,1.729,2.43,
2023-09-04,1.713,-0.93,
2023-09-05,1.705,-0.47,
2023-09-06,1.686,-1.11,
2023-09-07,1.688,0.12,
2023-09-10,1.698,0.59,
2023-09-11,1.683,-0.88,
2023-09-12,1.674,-0.53,
2023-09-13,1.674,0.0,
2023-09-14,1.684,0.6,
2023-09-17,1.67,-0.83,
2023-09-18,1.668,-0.12,
2023-09-19,1.654,-0.84,
2023-09-20,1.638,-0.97,
2023-09-21,1.661,1.4,
2023-09-24,1.646,-0.9,
2023-09-25,1.643,-0.18,
2023-09-26,1.649,0.37,
2023-09-27,1.642,-0.42,
2023-10-08,1.644,0.12,
2023-10-09,1.644,0.0,
2023-10-10,1.667,1.4,
2023-10-11,1.68,0.78,
2023-10-12,1.674,-0.36,
2023-10-15,1.654,-1.19,
2023-10-16,1.657,0.18,
2023-10-17,1.619,-2.29,
2023-10-18,1.603,-0.99,
2023-10-19,1.589,-0.87,
2023-10-22,1.581,-0.5,
2023-10-23,1.603,1.39,
2023-10-24,1.607,0.25,
2023-10-25,1.589,-1.12,
2023-10-26,1.631,2.64,
2023-10-29,1.679,2.94,
2023-10-30,1.66,-1.13,
2023-10-31,1.653,-0.42,
2023-11-01,1.646,-0.42,
2023-11-02,1.659,0.79,
2023-11-05,1.698,2.35,
2023-11-06,1.688,-0.59,
2023-11-07,1.685,-0.18,
2023-11-08,1.667,-1.07,
2023-11-09,1.65,-1.02,
2023-11-12,1.652,0.12,
2023-11-13,1.653,0.06,
2023-11-14,1.673,1.21,
2023-11-15,1.668,-0.3,
2023-11-16,1.675,0.42,
2023-11-19,1.685,0.6,
2023-11-20,1.67,-0.89,
2023-11-21,1.645,-1.5,
2023-11-22,1.67,1.52,
2023-11-23,1.648,-1.32,
2023-11-26,1.665,1.03,
2023-11-27,1.667,0.12,
2023-11-28,1.657,-0.6,
2023-11-29,1.658,0.06,
2023-11-30,1.649,-0.54,
2023-12-03,1.625,-1.46,
2023-12-04,1.593,-1.97,
2023-12-05,1.6,0.44,
2023-12-06,1.597,-0.19,
2023-12-07,1.605,0.5,
2023-12-10,1.614,0.56,
2023-12-11,1.62,0.37,
2023-12-12,1.602,-1.11,
2023-12-13,1.603,0.06,
2023-12-14,1.603,0.0,
2023-12-17,1.586,-1.06,
2023-12-18,1.591,0.32,
2023-12-19,1.576,-0.94,
2023-12-20,1.575,-0.06,
2023-12-21,1.552,-1.46,
2023-12-24,1.562,0.64,
2023-12-25,1.55,-0.77,
2023-12-26,1.571,1.35,
2023-12-27,1.578,0.45,
2023-12-28,1.597,1.2,
2023-12-30,1.596,-0.06,
2024-01-01,1.586,-0.63,
2024-01-02,1.574,-0.76,
2024-01-03,1.568,-0.38,
2024-01-04,1.548,-1.28,
2024-01-07,1.515,-2.13,
2024-01-08,1.51,-0.33,
2024-01-09,1.503,-0.46,
2024-01-10,1.518,1.0,
2024-01-11,1.513,-0.33,
2024-01-14,1.516,0.2,
2024-01-15,1.506,-0.66,
2024-01-16,1.473,-2.19,
2024-01-17,1.479,0.41,
2024-01-18,1.467,-0.81,
2024-01-21,1.428,-2.66,
2024-01-22,1.447,1.33,
2024-01-23,1.466,1.31,
2024-01-24,1.498,2.18,
2024-01-25,1.463,-2.34,
2024-01-28,1.448,-1.03,
2024-01-29,1.418,-2.07,
2024-01-30,1.4,-1.27,
2024-01-31,1.416,1.14,
2024-02-01,1.409,-0.49,
2024-02-04,1.403,-0.43,
2024-02-05,1.455,3.71,
2024-02-06,1.469,0.96,
2024-02-07,1.472,0.2,
2024-02-18,1.522,3.4,
2024-02-19,1.528,0.39,
2024-02-20,1.517,-0.72,
2024-02-21,1.544,1.78,
2024-02-22,1.542,-0.13,
2024-02-25,1.526,-1.04,
2024-02-26,1.543,1.11,
2024-02-27,1.506,-2.4,
2024-02-28,1.533,1.79,
2024-02-29,1.551,1.17,
2024-03-03,1.588,2.39,
2024-03-04,1.576,-0.76,
2024-03-05,1.577,0.06,
2024-03-06,1.571,-0.38,
2024-03-07,1.607,2.29,
2024-03-10,1.613,0.37,
2024-03-11,1.605,-0.5,
2024-03-12,1.607,0.12,
2024-03-13,1.593,-0.87,
2024-03-14,1.597,0.25,
2024-03-17,1.62,1.44,
2024-03-18,1.599,-1.3,
2024-03-19,1.602,0.19,
2024-03-20,1.605,0.19,
2024-03-21,1.591,-0.87,
2024-03-24,1.571,-1.26,
2024-03-25,1.564,-0.45,
2024-03-26,1.555,-0.58,
2024-03-27,1.585,1.93,
2024-03-28,1.596,0.69,
2024-03-31,1.603,0.44,
2024-04-01,1.609,0.37,
2024-04-02,1.6,-0.56,
2024-04-07,1.602,0.12,
2024-04-08,1.61,0.5,
2024-04-09,1.607,-0.19,
2024-04-10,1.614,0.44,
2024-04-11,1.613,-0.06,
2024-04-14,1.621,0.5,
2024-04-15,1.586,-2.16,
2024-04-16,1.601,0.95,
2024-04-17,1.603,0.12,
2024-04-18,1.587,-1.0,
2024-04-21,1.576,-0.69,
2024-04-22,1.576,0.0,
2024-04-23,1.596,1.27,
2024-04-24,1.586,-0.63,
2024-04-25,1.625,2.46,
2024-04-28,1.627,0.12,
2024-04-29,1.631,0.25,
2024-05-05,1.671,2.45,
2024-05-06,1.668,-0.18,
2024-05-07,1.656,-0.72,
2024-05-08,1.69,2.05,
2024-05-09,1.7,0.59,
2024-05-12,1.716,0.94,
2024-05-13,1.716,0.0,
2024-05-14,1.709,-0.41,
2024-05-15,1.7,-0.53,
2024-05-16,1.684,-0.94,
2024-05-19,1.687,0.18,
2024-05-20,1.663,-1.42,
2024-05-21,1.66,-0.18,
2024-05-22,1.64,-1.2,
2024-05-23,1.624,-0.98,
2024-05-26,1.649,1.54,
2024-05-27,1.645,-0.24,
2024-05-28,1.633,-0.73,
2024-05-29,1.634,0.06,
2024-05-30,1.622,-0.73,
2024-06-02,1.642,1.23,
2024-06-03,1.653,0.67,
2024-06-04,1.634,-1.15,
2024-06-05,1.644,0.61,
2024-06-06,1.632,-0.73,
2024-06-10,1.615,-1.04,
2024-06-11,1.617,0.12,
2024-06-12,1.637,1.24,
2024-06-13,1.631,-0.37,
2024-06-16,1.643,0.74,
2024-06-17,1.654,0.67,
2024-06-18,1.663,0.54,
2024-06-19,1.657,-0.36,
2024-06-20,1.649,-0.48,
2024-06-23,1.627,-1.33,
2024-06-24,1.606,-1.29,
2024-06-25,1.615,0.56,
2024-06-26,1.591,-1.49,
2024-06-27,1.609,1.13,
2024-06-29,1.608,-0.06,
2024-06-30,1.617,0.56,
2024-07-01,1.604,-0.8,
2024-07-02,1.604,0.0,
2024-07-03,1.607,0.19,
2024-07-04,1.602,-0.31,
2024-07-07,1.587,-0.94,
2024-07-08,1.617,1.89,
2024-07-09,1.616,-0.06,
2024-07-10,1.651,2.17,
2024-07-11,1.651,0.0,
2024-07-14,1.643,-0.48,
2024-07-15,1.661,1.1,
2024-07-16,1.63,-1.87,
2024-07-17,1.632,0.12,
2024-07-18,1.623,-0.55,
2024-07-21,1.636,0.8,
2024-07-22,1.602,-2.08,
2024-07-23,1.588,-0.87,
2024-07-24,1.572,-1.01,
2024-07-25,1.576,0.25,
2024-07-28,1.577,0.06,
2024-07-29,1.556,-1.33,
2024-07-30,1.584,1.8,
2024-07-31,1.578,-0.38,
2024-08-01,1.559,-1.2,
2024-08-04,1.519,-2.57,
2024-08-05,1.535,1.05,
2024-08-06,1.536,0.07,
2024-08-07,1.53,-0.39,
2024-08-08,1.535,0.33,
2024-08-11,1.539,0.26,
2024-08-12,1.557,1.17,
2024-08-13,1.537,-1.28,
2024-08-14,1.538,0.07,
2024-08-15,1.547,0.59,
2024-08-18,1.553,0.39,
2024-08-19,1.538,-0.97,
2024-08-20,1.541,0.2,
2024-08-21,1.547,0.39,
2024-08-22,1.542,-0.32,
2024-08-25,1.537,-0.32,
2024-08-26,1.532,-0.33,
2024-08-27,1.527,-0.33,
2024-08-28,1.544,1.11,
2024-08-29,1.566,1.42,
2024-09-01,1.543,-1.47,
2024-09-02,1.547,0.26,
2024-09-03,1.538,-0.58,
2024-09-04,1.534,-0.26,
2024-09-05,1.525,-0.59,
2024-09-08,1.516,-0.59,
2024-09-09,1.516,0.0,
2024-09-10,1.523,0.46,
2024-09-11,1.513,-0.66,
2024-09-12,1.515,0.13,
2024-09-17,1.512,-0.2,
2024-09-18,1.537,1.65,
2024-09-19,1.535,-0.13,
2024-09-22,1.529,-0.39,
2024-09-23,1.556,1.77,
2024-09-24,1.555,-0.06,
2024-09-25,1.619,4.12,
2024-09-26,1.69,4.39,
2024-09-29,1.811,7.16,
2024-10-07,1.878,3.7,
2024-10-08,1.782,-5.11,
2024-10-09,1.798,0.9,
2024-10-10,1.761,-2.06,
2024-10-13,1.758,-0.17,
2024-10-14,1.715,-2.45,
2024-10-15,1.703,-0.7,
2024-10-16,1.695,-0.47,
2024-10-17,1.773,4.6,
2024-10-20,1.775,0.11,
2024-10-21,1.781,0.34,
2024-10-22,1.789,0.45,
2024-10-23,1.751,-2.12,
2024-10-24,1.774,1.31,
2024-10-27,1.784,0.56,
2024-10-28,1.781,-0.17,
2024-10-29,1.762,-1.07,
2024-10-30,1.763,0.06,
2024-10-31,1.735,-1.59,
2024-11-03,1.748,0.75,
2024-11-04,1.794,2.63,
2024-11-05,1.778,-0.89,
2024-11-06,1.793,0.84,
2024-11-07,1.795,0.11,
2024-11-10,1.827,1.78,
2024-11-11,1.795,-1.75,
2024-11-12,1.809,0.78,
2024-11-13,1.769,-2.21,
2024-11-14,1.75,-1.07,
2024-11-17,1.726,-1.37,
2024-11-18,1.754,1.62,
2024-11-19,1.778,1.37,
2024-11-20,1.774,-0.22,
2024-11-21,1.742,-1.8,
2024-11-24,1.741,-0.06,
2024-11-25,1.714,-1.55,
2024-11-26,1.771,3.33,
2024-11-27,1.76,-0.62,
2024-11-28,1.778,1.02,
2024-12-01,1.809,1.74,
2024-12-02,1.805,-0.22,
2024-12-03,1.798,-0.39,
2024-12-04,1.806,0.44,
2024-12-05,1.811,0.28,
2024-12-08,1.842,1.71,
2024-12-09,1.822,-1.09,
2024-12-10,1.819,-0.16,
2024-12-11,1.846,1.48,
2024-12-12,1.818,-1.52,
2024-12-15,1.79,-1.54,
2024-12-16,1.782,-0.45,
2024-12-17,1.795,0.73,
2024-12-18,1.798,0.17,
2024-12-19,1.807,0.5,
2024-12-22,1.788,-1.05,
2024-12-23,1.81,1.23,
2024-12-24,1.805,-0.28,
2024-12-25,1.808,0.17,
2024-12-26,1.814,0.33,
2024-12-29,1.81,-0.22,
2024-12-30,1.784,-1.44,
2025-01-01,1.743,-2.3,
2025-01-02,1.746,0.17,
2025-01-05,1.732,-0.8,
2025-01-06,1.726,-0.35,
2025-01-07,1.697,-1.68,
2025-01-08,1.715,1.06,
2025-01-09,1.69,-1.46,
2025-01-12,1.675,-0.89,
2025-01-13,1.712,2.21,
2025-01-14,1.703,-0.53,
2025-01-15,1.719,0.94,
2025-01-16,1.733,0.81,
2025-01-19,1.758,1.44,
2025-01-20,1.789,1.76,
2025-01-21,1.789,0.0,
2025-01-22,1.756,-1.84,
2025-01-23,1.801,2.56,
2025-01-26,1.776,-1.39,
2025-02-04,1.808,1.8,
2025-02-05,1.851,2.38,
2025-02-06,1.885,1.84,
2025-02-09,1.901,0.85,
2025-02-10,1.883,-0.95,
2025-02-11,1.914,1.65,
2025-02-12,1.87,-2.3,
2025-02-13,1.936,3.53,
2025-02-16,1.931,-0.26,
2025-02-17,1.942,0.57,
2025-02-18,1.981,2.01,
2025-02-19,1.956,-1.26,
2025-02-20,2.03,3.78,
2025-02-23,2.0,-1.48,
2025-02-24,1.982,-0.9,
2025-02-25,2.009,1.36,
2025-02-26,1.969,-1.99,
2025-02-27,1.879,-4.57,
2025-03-02,1.88,0.05,
2025-03-03,1.88,0.0,
2025-03-04,1.932,2.77,
2025-03-05,2.005,3.78,
2025-03-06,2.015,0.5,
2025-03-09,1.974,-2.03,
2025-03-10,2.007,1.67,
2025-03-11,1.984,-1.15,
2025-03-12,1.947,-1.86,
2025-03-13,1.983,1.85,
2025-03-16,1.996,0.66,
2025-03-17,2.035,1.95,
2025-03-18,2.029,-0.29,
2025-03-19,2.009,-0.99,
2025-03-20,1.94,-3.43,
2025-03-23,1.948,0.41,
2025-03-24,1.877,-3.64,
2025-03-25,1.907,1.6,
2025-03-26,1.959,2.73,
2025-03-27,1.935,-1.23,
2025-03-30,1.907,-1.45,
2025-03-31,1.949,2.2,
2025-04-01,1.952,0.15,
2025-04-02,1.918,-1.74,
2025-04-06,1.639,-14.55,
2025-04-07,1.684,2.75,
2025-04-08,1.729,2.67,
2025-04-09,1.763,1.97,
2025-04-10,1.821,3.29,
2025-04-13,1.882,3.35,
2025-04-14,1.864,-0.96,
2025-04-15,1.83,-1.82,
2025-04-16,1.845,0.82,
2025-04-17,1.837,-0.43,
2025-04-20,1.848,0.6,
2025-04-21,1.886,2.06,
2025-04-22,1.907,1.11,
2025-04-23,1.913,0.31,
2025-04-24,1.896,-0.89,
2025-04-27,1.886,-0.53,
2025-04-28,1.906,1.06,
2025-04-29,1.905,-0.05,
2025-05-05,1.933,1.47,
2025-05-06,1.895,-1.97,
2025-05-07,1.895,0.0,
2025-05-08,1.891,-0.21,
2025-05-11,1.914,1.22,
2025-05-12,1.894,-1.04,
2025-05-13,1.918,1.27,
2025-05-14,1.904,-0.73,
2025-05-15,1.904,0.0,
2025-05-18,1.916,0.63,
2025-05-19,1.96,2.3,
2025-05-20,1.999,1.99,
2025-05-21,1.977,-1.1,
2025-05-22,1.972,-0.25,
2025-05-25,1.932,-2.03,
2025-05-26,1.952,1.04,
2025-05-27,1.935,-0.87,
2025-05-28,1.986,2.64,
2025-05-29,1.958,-1.41,
2025-06-02,1.987,1.48,
2025-06-03,2.031,2.21,
2025-06-04,2.024,-0.34,
2025-06-05,2.026,0.1,
2025-06-08,2.069,2.12,
2025-06-09,2.093,1.16,
2025-06-10,2.095,0.1,
2025-06-11,2.096,0.05,
2025-06-12,2.079,-0.81,
2025-06-15,2.085,0.29,
2025-06-16,2.046,-1.87,
2025-06-17,2.049,0.15,
2025-06-18,2.012,-1.81,
2025-06-19,2.011,-0.05,
2025-06-22,2.043,1.59,
2025-06-23,2.078,1.71,
2025-06-24,2.093,0.72,
2025-06-25,2.073,-0.96,
2025-06-26,2.081,0.39,
2025-06-29,2.105,1.15,
2025-06-30,2.109,0.19,
2025-07-01,2.092,-0.81,
2025-07-02,2.121,1.39,
2025-07-03,2.14,0.9,
2025-07-06,2.119,-0.98,
2025-07-07,2.151,1.51,
2025-07-08,2.139,-0.56,
2025-07-09,2.131,-0.37,
2025-07-10,2.138,0.33,
2025-07-13,2.158,0.94,
2025-07-14,2.205,2.18,
2025-07-15,2.203,-0.09,
2025-07-16,2.255,2.36,
2025-07-17,2.27,0.67,
2025-07-20,2.285,0.66,
2025-07-21,2.271,-0.61,
2025-07-22,2.276,0.22,
2025-07-23,2.333,2.5,
2025-07-24,2.331,-0.09,
2025-07-27,2.356,1.07,
2025-07-28,2.396,1.7,
2025-07-29,2.363,-1.38,
2025-07-30,2.357,-0.25,
2025-07-31,2.32,-1.57,
2025-08-03,2.348,1.21,
2025-08-04,2.412,2.73,
2025-08-05,2.42,0.33,
2025-08-06,2.404,-0.66,
2025-08-07,2.381,-0.96,
2025-08-10,2.387,0.25,
2025-08-11,2.402,0.63,
2025-08-12,2.493,3.79,
2025-08-13,2.497,0.16,
2025-08-14,2.566,2.76,
2025-08-17,2.57,0.16,
2025-08-18,2.561,-0.35,
2025-08-19,2.538,-0.9,
2025-08-20,2.527,-0.43,
2025-08-21,2.611,3.32,
2025-08-24,2.629,0.69,
2025-08-25,2.586,-1.64,
2025-08-26,2.55,-1.39,
2025-08-27,2.616,2.59,
2025-08-28,2.624,0.31,
2025-08-31,2.671,1.79,
2025-09-01,2.591,-3.0,
2025-09-02,2.604,0.5,
2025-09-03,2.496,-4.15,
2025-09-04,2.592,3.85,
2025-09-07,2.582,-0.39,
2025-09-08,2.573,-0.35,
2025-09-09,2.608,1.36,
2025-09-10,2.688,3.07,
2025-09-11,2.781,3.46,
2025-09-14,2.789,0.29,
2025-09-15,2.795,0.22,
2025-09-16,2.829,1.22,
2025-09-17,2.839,0.35,
2025-09-18,2.85,0.39,
2025-09-21,2.917,2.35,
2025-09-22,2.912,-0.17,
2025-09-23,2.954,1.44,
2025-09-24,2.969,0.51,
2025-09-25,2.915,-1.82,
2025-09-28,2.992,2.64,
2025-09-29,3.085,3.11,
2025-10-08,3.128,1.39,
2025-10-09,3.013,-3.68,
2025-10-12,3.009,-0.13,
2025-10-13,2.874,-4.49,
2025-10-14,2.938,2.23,
2025-10-15,2.953,0.51,
2025-10-16,2.837,-3.93,
2025-10-19,2.864,0.95,
2025-10-20,2.904,1.4,
2025-10-21,2.866,-1.31,
2025-10-22,2.855,-0.38,
2025-10-23,2.97,4.03,
2025-10-26,3.078,3.64,
2025-10-27,3.025,-1.72,
