date,net_value,equity_return,unit_money
2023-12-04,1.0,0.0,
2023-12-07,1.0001,0.0,
2023-12-12,0.9938,0.0,
2023-12-13,1.0135,1.98,
2023-12-14,1.02,0.64,
2023-12-17,1.0018,-1.78,
2023-12-18,0.9914,-1.04,
2023-12-19,0.9881,-0.33,
2023-12-20,0.9751,-1.32,
2023-12-21,0.9621,-1.33,
2023-12-24,0.9619,-0.02,
2023-12-25,0.962,0.01,
2023-12-26,0.9821,2.09,
2023-12-27,1.0105,2.89,
2023-12-28,1.0187,0.81,
2023-12-30,1.0187,0.0,
2024-01-01,0.9945,-2.38,
2024-01-02,0.9839,-1.07,
2024-01-03,0.988,0.42,
2024-01-04,0.9551,-3.33,
2024-01-07,0.9335,-2.26,
2024-01-08,0.9478,1.53,
2024-01-09,0.9633,1.64,
2024-01-10,0.9625,-0.08,
2024-01-11,0.948,-1.51,
2024-01-14,0.9525,0.47,
2024-01-15,0.934,-1.94,
2024-01-16,0.8926,-4.43,
2024-01-17,0.9016,1.01,
2024-01-18,0.8722,-3.26,
2024-01-21,0.8329,-4.51,
2024-01-22,0.858,3.01,
2024-01-23,0.8748,1.96,
2024-01-24,0.8846,1.12,
2024-01-25,0.8422,-4.79,
2024-01-28,0.8363,-0.7,
2024-01-29,0.8161,-2.42,
2024-01-30,0.7919,-2.97,
2024-01-31,0.8081,2.05,
2024-02-01,0.7726,-4.39,
2024-02-04,0.7686,-0.52,
2024-02-05,0.8119,5.63,
2024-02-06,0.8152,0.41,
2024-02-07,0.8072,-0.98,
2024-02-18,0.8204,1.64,
2024-02-19,0.8392,2.29,
2024-02-20,0.8508,1.38,
2024-02-21,0.8618,1.29,
2024-02-22,0.8617,-0.01,
2024-02-25,0.8602,-0.17,
2024-02-26,0.8828,2.63,
2024-02-27,0.8703,-1.42,
2024-02-28,0.8771,0.78,
2024-02-29,0.8625,-1.66,
2024-03-03,0.8844,2.54,
2024-03-04,0.8425,-4.74,
2024-03-05,0.8583,1.88,
2024-03-06,0.8195,-4.52,
2024-03-07,0.8316,1.48,
2024-03-10,0.848,1.97,
2024-03-11,0.8791,3.67,
2024-03-12,0.8902,1.26,
2024-03-13,0.8755,-1.65,
2024-03-14,0.8688,-0.77,
2024-03-17,0.8721,0.38,
2024-03-18,0.8518,-2.33,
2024-03-19,0.8533,0.18,
2024-03-20,0.8532,-0.01,
2024-03-21,0.8169,-4.25,
2024-03-24,0.8201,0.39,
2024-03-25,0.8187,-0.17,
2024-03-26,0.8154,-0.4,
2024-03-27,0.8122,-0.39,
2024-03-28,0.8124,0.02,
2024-03-31,0.8122,-0.02,
2024-04-01,0.8127,0.06,
2024-04-02,0.7987,-1.72,
2024-04-07,0.7868,-1.49,
2024-04-08,0.7994,1.6,
2024-04-09,0.7984,-0.13,
2024-04-10,0.7892,-1.15,
2024-04-11,0.7751,-1.79,
2024-04-14,0.7641,-1.42,
2024-04-15,0.7442,-2.6,
2024-04-16,0.7454,0.16,
2024-04-17,0.7418,-0.48,
2024-04-18,0.7283,-1.82,
2024-04-21,0.7508,3.09,
2024-04-22,0.7663,2.06,
2024-04-23,0.7838,2.28,
2024-04-24,0.7946,1.38,
2024-04-25,0.8125,2.25,
2024-04-28,0.8243,1.45,
2024-04-29,0.8163,-0.97,
2024-05-05,0.8602,5.38,
2024-05-06,0.8491,-1.29,
2024-05-07,0.846,-0.37,
2024-05-08,0.8725,3.13,
2024-05-09,0.8802,0.88,
2024-05-12,0.8751,-0.58,
2024-05-13,0.8776,0.29,
2024-05-14,0.877,-0.07,
2024-05-15,0.879,0.23,
2024-05-16,0.8715,-0.85,
2024-05-19,0.8802,1.0,
2024-05-20,0.8483,-3.62,
2024-05-21,0.8472,-0.13,
2024-05-22,0.8314,-1.86,
2024-05-23,0.8009,-3.67,
2024-05-26,0.8108,1.24,
2024-05-27,0.813,0.27,
2024-05-28,0.7956,-2.14,
2024-05-29,0.792,-0.45,
2024-05-30,0.7939,0.24,
2024-06-02,0.7914,-0.31,
2024-06-03,0.8137,2.82,
2024-06-04,0.8188,0.63,
2024-06-05,0.8167,-0.26,
2024-06-06,0.8146,-0.26,
2024-06-10,0.7975,-2.1,
2024-06-11,0.8018,0.54,
2024-06-12,0.8173,1.93,
2024-06-13,0.8127,-0.56,
2024-06-16,0.8056,-0.87,
2024-06-17,0.7957,-1.23,
2024-06-18,0.8083,1.58,
2024-06-19,0.7886,-2.44,
2024-06-20,0.7803,-1.05,
2024-06-23,0.7814,0.14,
2024-06-24,0.7819,0.06,
2024-06-25,0.7931,1.43,
2024-06-26,0.7675,-3.23,
2024-06-27,0.7613,-0.81,
2024-06-29,0.7613,0.0,
2024-06-30,0.7612,-0.01,
2024-07-01,0.757,-0.55,
2024-07-02,0.7667,1.28,
2024-07-03,0.7578,-1.16,
2024-07-04,0.7737,2.1,
2024-07-07,0.7493,-3.15,
2024-07-08,0.7491,-0.03,
2024-07-09,0.7439,-0.69,
2024-07-10,0.7655,2.9,
2024-07-11,0.7872,2.83,
2024-07-14,0.7708,-2.08,
2024-07-15,0.7697,-0.14,
2024-07-16,0.7881,2.39,
2024-07-17,0.7912,0.39,
2024-07-18,0.7756,-1.97,
2024-07-21,0.7908,1.96,
2024-07-22,0.7766,-1.8,
2024-07-23,0.767,-1.24,
2024-07-24,0.759,-1.04,
2024-07-25,0.7659,0.91,
2024-07-28,0.7591,-0.89,
2024-07-29,0.7474,-1.54,
2024-07-30,0.7774,4.01,
2024-07-31,0.7731,-0.55,
2024-08-01,0.7685,-0.6,
2024-08-04,0.7716,0.4,
2024-08-05,0.7951,3.05,
2024-08-06,0.7995,0.55,
2024-08-07,0.8032,0.46,
2024-08-08,0.8068,0.45,
2024-08-11,0.8111,0.53,
2024-08-12,0.8118,0.09,
2024-08-13,0.7964,-1.9,
2024-08-14,0.8019,0.69,
2024-08-15,0.8165,1.82,
2024-08-18,0.8156,-0.11,
2024-08-19,0.8104,-0.64,
2024-08-20,0.8058,-0.57,
2024-08-21,0.794,-1.46,
2024-08-22,0.7787,-1.93,
2024-08-25,0.7915,1.64,
2024-08-26,0.7963,0.61,
2024-08-27,0.7925,-0.48,
2024-08-28,0.8026,1.27,
2024-08-29,0.8027,0.01,
