date,net_value,equity_return,unit_money
2022-05-31,0.97,0.0,
2022-06-01,0.996,2.68,
2022-06-05,1.037,4.12,
2022-06-06,1.027,-0.96,
2022-06-07,1.03,0.29,
2022-06-08,1.011,-1.84,
2022-06-09,1.039,2.77,
2022-06-12,1.052,1.25,
2022-06-13,1.037,-1.43,
2022-06-14,1.022,-1.45,
2022-06-15,1.04,1.76,
2022-06-16,1.08,3.85,
2022-06-19,1.101,1.94,
2022-06-20,1.088,-1.18,
2022-06-21,1.09,0.18,
2022-06-22,1.125,3.21,
2022-06-23,1.147,1.96,
2022-06-26,1.164,1.48,
2022-06-27,1.182,1.55,
2022-06-28,1.124,-4.91,
2022-06-29,1.143,1.69,
2022-06-30,1.152,0.79,
2022-07-03,1.175,2.0,
2022-07-04,1.173,-0.17,
2022-07-05,1.179,0.51,
2022-07-06,1.215,3.05,
2022-07-07,1.191,-1.98,
2022-07-10,1.153,-3.19,
2022-07-11,1.127,-2.25,
2022-07-12,1.15,2.04,
2022-07-13,1.186,3.13,
2022-07-14,1.191,0.42,
2022-07-17,1.199,0.67,
2022-07-18,1.187,-1.0,
2022-07-19,1.195,0.67,
2022-07-20,1.174,-1.76,
2022-07-21,1.181,0.6,
2022-07-24,1.157,-2.03,
2022-07-25,1.181,2.07,
2022-07-26,1.2,1.61,
2022-07-27,1.219,1.58,
2022-07-28,1.212,-0.57,
2022-07-31,1.231,1.57,
2022-08-01,1.216,-1.22,
2022-08-02,1.188,-2.3,
2022-08-03,1.178,-0.84,
2022-08-04,1.187,0.76,
2022-08-07,1.201,1.18,
2022-08-08,1.214,1.08,
2022-08-09,1.207,-0.58,
2022-08-10,1.204,-0.25,
2022-08-11,1.179,-2.08,
2022-08-14,1.214,2.97,
2022-08-15,1.226,0.99,
2022-08-16,1.233,0.57,
2022-08-17,1.247,1.14,
2022-08-18,1.195,-4.17,
2022-08-21,1.206,0.92,
2022-08-22,1.216,0.83,
2022-08-23,1.152,-5.26,
2022-08-24,1.119,-2.86,
2022-08-25,1.117,-0.18,
2022-08-28,1.133,1.43,
2022-08-29,1.127,-0.53,
2022-08-30,1.064,-5.59,
2022-08-31,1.067,0.28,
2022-09-01,1.066,-0.09,
2022-09-04,1.075,0.84,
2022-09-05,1.112,3.44,
2022-09-06,1.134,1.98,
2022-09-07,1.12,-1.23,
2022-09-08,1.104,-1.43,
2022-09-12,1.103,-0.09,
2022-09-13,1.087,-1.45,
2022-09-14,1.02,-6.16,
2022-09-15,1.005,-1.47,
2022-09-18,0.998,-0.7,
2022-09-19,1.035,3.71,
2022-09-20,1.026,-0.87,
2022-09-21,1.036,0.97,
2022-09-22,1.016,-1.93,
2022-09-25,1.038,2.17,
2022-09-26,1.047,0.87,
2022-09-27,1.003,-4.2,
2022-09-28,1.014,1.1,
2022-09-29,0.98,-3.35,
2022-10-09,0.955,-2.55,
2022-10-10,0.971,1.68,
2022-10-11,1.015,4.53,
2022-10-12,1.011,-0.39,
2022-10-13,1.041,2.97,
2022-10-16,1.031,-0.96,
2022-10-17,1.041,0.97,
2022-10-18,1.031,-0.96,
2022-10-19,1.007,-2.33,
2022-10-20,1.018,1.09,
2022-10-23,1.016,-0.2,
2022-10-24,1.037,2.07,
2022-10-25,1.054,1.64,
2022-10-26,1.028,-2.47,
2022-10-27,1.007,-2.04,
2022-10-30,1.002,-0.5,
2022-10-31,1.022,2.0,
2022-11-01,1.042,1.96,
2022-11-02,1.058,1.54,
2022-11-03,1.095,3.5,
2022-11-06,1.08,-1.37,
2022-11-07,1.077,-0.28,
2022-11-08,1.064,-1.21,
2022-11-09,1.039,-2.35,
2022-11-10,1.044,0.48,
2022-11-13,1.003,-3.93,
2022-11-14,1.028,2.49,
2022-11-15,1.01,-1.75,
2022-11-16,0.999,-1.09,
2022-11-17,0.99,-0.9,
2022-11-20,1.01,2.02,
2022-11-21,0.983,-2.67,
2022-11-22,1.012,2.95,
2022-11-23,1.016,0.4,
2022-11-24,0.985,-3.05,
2022-11-27,0.987,0.2,
2022-11-28,0.977,-1.01,
2022-11-29,0.979,0.2,
2022-11-30,0.989,1.02,
2022-12-01,1.001,1.21,
2022-12-04,0.975,-2.6,
2022-12-05,0.966,-0.92,
2022-12-06,0.961,-0.52,
2022-12-07,0.966,0.52,
2022-12-08,0.958,-0.83,
2022-12-11,0.957,-0.1,
2022-12-12,0.931,-2.72,
2022-12-13,0.92,-1.18,
2022-12-14,0.938,1.96,
2022-12-15,0.911,-2.88,
2022-12-18,0.918,0.77,
2022-12-19,0.92,0.22,
2022-12-20,0.898,-2.39,
2022-12-21,0.885,-1.45,
2022-12-22,0.864,-2.37,
2022-12-25,0.919,6.37,
2022-12-26,0.936,1.85,
2022-12-27,0.93,-0.64,
2022-12-28,0.927,-0.32,
2022-12-29,0.928,0.11,
2022-12-30,0.928,0.0,
2023-01-02,0.962,3.66,
2023-01-03,0.946,-1.66,
2023-01-04,0.967,2.22,
2023-01-05,1.008,4.24,
2023-01-08,1.012,0.4,
2023-01-09,1.017,0.49,
2023-01-10,0.999,-1.77,
2023-01-11,1.003,0.4,
2023-01-12,0.995,-0.8,
2023-01-15,0.995,0.0,
2023-01-16,1.003,0.8,
2023-01-17,0.999,-0.4,
2023-01-18,0.993,-0.6,
2023-01-19,0.999,0.6,
2023-01-29,1.015,1.6,
2023-01-30,1.022,0.69,
2023-01-31,1.033,1.08,
2023-02-01,1.022,-1.06,
2023-02-02,1.007,-1.47,
2023-02-05,0.995,-1.19,
2023-02-06,1.001,0.6,
2023-02-07,0.999,-0.2,
2023-02-08,1.009,1.0,
2023-02-09,0.991,-1.78,
2023-02-12,0.996,0.5,
2023-02-13,0.993,-0.3,
2023-02-14,0.998,0.5,
2023-02-15,0.968,-3.01,
2023-02-16,0.949,-1.96,
2023-02-19,0.957,0.84,
2023-02-20,0.963,0.63,
2023-02-21,0.957,-0.62,
2023-02-22,0.967,1.04,
2023-02-23,0.953,-1.45,
2023-02-26,0.96,0.73,
2023-02-27,0.958,-0.21,
2023-02-28,0.951,-0.73,
2023-03-01,0.931,-2.1,
2023-03-02,0.928,-0.32,
2023-03-05,0.941,1.4,
2023-03-06,0.921,-2.13,
2023-03-07,0.92,-0.11,
2023-03-08,0.918,-0.22,
2023-03-09,0.905,-1.42,
2023-03-12,0.903,-0.22,
2023-03-13,0.895,-0.89,
2023-03-14,0.893,-0.22,
2023-03-15,0.865,-3.14,
2023-03-16,0.869,0.46,
2023-03-19,0.879,1.15,
2023-03-20,0.89,1.25,
2023-03-21,0.892,0.22,
2023-03-22,0.895,0.34,
2023-03-23,0.904,1.01,
2023-03-26,0.908,0.44,
2023-03-27,0.887,-2.31,
2023-03-28,0.888,0.11,
2023-03-29,0.884,-0.45,
2023-03-30,0.898,1.58,
2023-04-02,0.911,1.45,
2023-04-03,0.902,-0.99,
2023-04-05,0.898,-0.44,
2023-04-06,0.909,1.22,
2023-04-09,0.883,-2.86,
2023-04-10,0.885,0.23,
2023-04-11,0.899,1.58,
2023-04-12,0.874,-2.78,
2023-04-13,0.879,0.57,
2023-04-16,0.866,-1.48,
2023-04-17,0.868,0.23,
2023-04-18,0.868,0.0,
2023-04-19,0.895,3.11,
2023-04-20,0.857,-4.25,
2023-04-23,0.859,0.23,
2023-04-24,0.849,-1.16,
2023-04-25,0.834,-1.77,
2023-04-26,0.821,-1.56,
2023-04-27,0.831,1.22,
2023-05-03,0.817,-1.68,
2023-05-04,0.799,-2.2,
2023-05-07,0.803,0.5,
2023-05-08,0.786,-2.12,
2023-05-09,0.785,-0.13,
2023-05-10,0.792,0.89,
2023-05-11,0.78,-1.52,
2023-05-14,0.796,2.05,
2023-05-15,0.798,0.25,
2023-05-16,0.799,0.13,
2023-05-17,0.811,1.5,
2023-05-18,0.81,-0.12,
2023-05-21,0.8,-1.23,
2023-05-22,0.793,-0.88,
2023-05-23,0.801,1.01,
2023-05-24,0.806,0.62,
2023-05-25,0.816,1.24,
2023-05-28,0.818,0.25,
2023-05-29,0.828,1.22,
2023-05-30,0.835,0.85,
2023-05-31,0.834,-0.12,
2023-06-01,0.832,-0.24,
2023-06-04,0.841,1.08,
2023-06-05,0.824,-2.02,
2023-06-06,0.827,0.36,
2023-06-07,0.808,-2.3,
2023-06-08,0.841,4.08,
2023-06-11,0.85,1.07,
2023-06-12,0.864,1.65,
2023-06-13,0.87,0.69,
2023-06-14,0.876,0.69,
2023-06-15,0.904,3.2,
2023-06-18,0.93,2.88,
2023-06-19,0.954,2.58,
2023-06-20,0.911,-4.51,
2023-06-25,0.88,-3.4,
2023-06-26,0.882,0.23,
2023-06-27,0.874,-0.91,
2023-06-28,0.901,3.09,
2023-06-29,0.921,2.22,
2023-07-02,0.889,-3.47,
2023-07-03,0.899,1.12,
2023-07-04,0.882,-1.89,
2023-07-05,0.888,0.68,
2023-07-06,0.881,-0.79,
2023-07-09,0.883,0.23,
2023-07-10,0.892,1.02,
2023-07-11,0.865,-3.03,
2023-07-12,0.884,2.2,
2023-07-13,0.89,0.68,
2023-07-16,0.881,-1.01,
2023-07-17,0.874,-0.79,
2023-07-18,0.861,-1.49,
2023-07-19,0.83,-3.6,
2023-07-20,0.819,-1.33,
2023-07-23,0.818,-0.12,
2023-07-24,0.829,1.34,
2023-07-25,0.814,-1.81,
2023-07-26,0.806,-0.98,
2023-07-27,0.803,-0.37,
2023-07-30,0.805,0.25,
2023-07-31,0.808,0.37,
2023-08-01,0.811,0.37,
2023-08-02,0.808,-0.37,
2023-08-03,0.816,0.99,
2023-08-06,0.817,0.12,
2023-08-07,0.809,-0.98,
2023-08-08,0.795,-1.73,
2023-08-09,0.794,-0.13,
2023-08-10,0.783,-1.39,
2023-08-13,0.784,0.13,
2023-08-14,0.771,-1.66,
2023-08-15,0.757,-1.82,
2023-08-16,0.774,2.25,
2023-08-17,0.763,-1.42,
2023-08-20,0.755,-1.05,
2023-08-21,0.768,1.72,
2023-08-22,0.748,-2.6,
2023-08-23,0.752,0.53,
2023-08-24,0.726,-3.46,
2023-08-27,0.73,0.55,
2023-08-28,0.769,5.34,
2023-08-29,0.785,2.08,
2023-08-30,0.783,-0.25,
2023-08-31,0.78,-0.38,
2023-09-03,0.784,0.51,
2023-09-04,0.779,-0.64,
2023-09-05,0.789,1.28,
2023-09-06,0.774,-1.9,
2023-09-07,0.782,1.03,
2023-09-10,0.781,-0.13,
2023-09-11,0.78,-0.13,
2023-09-12,0.768,-1.54,
2023-09-13,0.759,-1.17,
2023-09-14,0.763,0.53,
2023-09-17,0.751,-1.57,
2023-09-18,0.744,-0.93,
2023-09-19,0.74,-0.54,
2023-09-20,0.735,-0.68,
2023-09-21,0.754,2.59,
2023-09-24,0.752,-0.27,
2023-09-25,0.745,-0.93,
2023-09-26,0.743,-0.27,
2023-09-27,0.754,1.48,
2023-10-08,0.759,0.66,
2023-10-09,0.762,0.4,
2023-10-10,0.768,0.79,
2023-10-11,0.773,0.65,
2023-10-12,0.772,-0.13,
2023-10-15,0.761,-1.42,
2023-10-16,0.761,0.0,
2023-10-17,0.747,-1.84,
2023-10-18,0.743,-0.54,
2023-10-19,0.724,-2.56,
2023-10-22,0.712,-1.66,
2023-10-23,0.725,1.83,
2023-10-24,0.731,0.83,
2023-10-25,0.735,0.55,
2023-10-26,0.746,1.5,
2023-10-29,0.771,3.35,
2023-10-30,0.764,-0.91,
2023-10-31,0.76,-0.52,
2023-11-01,0.742,-2.37,
2023-11-02,0.763,2.83,
2023-11-05,0.788,3.28,
2023-11-06,0.792,0.51,
2023-11-07,0.793,0.13,
2023-11-08,0.784,-1.13,
2023-11-09,0.783,-0.13,
2023-11-12,0.79,0.89,
2023-11-13,0.794,0.51,
2023-11-14,0.801,0.88,
2023-11-15,0.793,-1.0,
2023-11-16,0.8,0.88,
2023-11-19,0.804,0.5,
2023-11-20,0.791,-1.62,
2023-11-21,0.776,-1.9,
2023-11-22,0.788,1.55,
2023-11-23,0.768,-2.54,
2023-11-26,0.779,1.43,
2023-11-27,0.784,0.64,
2023-11-28,0.782,-0.26,
2023-11-29,0.777,-0.64,
2023-11-30,0.779,0.26,
2023-12-03,0.779,0.0,
2023-12-04,0.759,-2.57,
2023-12-05,0.763,0.53,
2023-12-06,0.761,-0.26,
2023-12-07,0.777,2.1,
2023-12-10,0.786,1.16,
2023-12-11,0.784,-0.25,
2023-12-12,0.777,-0.89,
2023-12-13,0.773,-0.51,
2023-12-14,0.766,-0.91,
2023-12-17,0.754,-1.57,
2023-12-18,0.759,0.66,
2023-12-19,0.748,-1.45,
2023-12-20,0.749,0.13,
2023-12-21,0.74,-1.2,
2023-12-24,0.744,0.54,
2023-12-25,0.727,-2.28,
2023-12-26,0.738,1.51,
2023-12-27,0.748,1.36,
2023-12-28,0.769,2.81,
2023-12-30,0.769,0.0,
2024-01-01,0.753,-2.08,
2024-01-02,0.734,-2.52,
2024-01-03,0.725,-1.23,
2024-01-04,0.707,-2.48,
2024-01-07,0.687,-2.83,
2024-01-08,0.688,0.15,
2024-01-09,0.676,-1.74,
2024-01-10,0.691,2.22,
2024-01-11,0.68,-1.59,
2024-01-14,0.677,-0.44,
2024-01-15,0.672,-0.74,
2024-01-16,0.653,-2.83,
2024-01-17,0.658,0.77,
2024-01-18,0.647,-1.67,
2024-01-21,0.615,-4.95,
2024-01-22,0.621,0.98,
2024-01-23,0.619,-0.32,
2024-01-24,0.634,2.42,
2024-01-25,0.618,-2.52,
2024-01-28,0.595,-3.72,
2024-01-29,0.58,-2.52,
2024-01-30,0.559,-3.62,
2024-01-31,0.565,1.07,
2024-02-01,0.543,-3.89,
2024-02-04,0.517,-4.79,
