date,net_value,equity_return,unit_money
2021-12-05,1.0,0.0,
2021-12-09,0.9999,0.0,
2021-12-16,0.9985,0.0,
2021-12-23,0.9959,0.0,
2021-12-30,1.0023,0.0,
2022-01-06,0.9782,0.0,
2022-01-13,0.98,0.0,
2022-01-20,0.9537,0.0,
2022-01-27,0.9355,0.0,
2022-02-10,0.9207,0.0,
2022-02-17,0.945,0.0,
2022-02-24,0.9614,0.0,
2022-03-02,0.949,0.0,
2022-03-03,0.9427,-0.66,
2022-03-06,0.9249,-1.89,
2022-03-07,0.9074,-1.89,
2022-03-08,0.9005,-0.76,
2022-03-09,0.914,1.5,
2022-03-10,0.9157,0.19,
2022-03-13,0.8998,-1.74,
2022-03-14,0.8717,-3.12,
2022-03-15,0.8901,2.11,
2022-03-16,0.9049,1.66,
2022-03-17,0.9048,-0.01,
2022-03-20,0.9128,0.88,
2022-03-21,0.9117,-0.12,
2022-03-22,0.9135,0.2,
2022-03-23,0.9075,-0.66,
2022-03-24,0.9009,-0.73,
2022-03-27,0.8944,-0.72,
2022-03-28,0.8901,-0.48,
2022-03-29,0.9069,1.89,
2022-03-30,0.9036,-0.36,
2022-03-31,0.8996,-0.44,
2022-04-05,0.8932,-0.71,
2022-04-06,0.8766,-1.86,
2022-04-07,0.8702,-0.73,
2022-04-10,0.8458,-2.8,
2022-04-11,0.8539,0.96,
2022-04-12,0.8401,-1.62,
2022-04-13,0.8444,0.51,
2022-04-14,0.8361,-0.98,
2022-04-17,0.8442,0.97,
2022-04-18,0.8451,0.11,
2022-04-19,0.836,-1.08,
2022-04-20,0.8171,-2.26,
2022-04-21,0.8093,-0.95,
2022-04-24,0.7612,-5.94,
2022-04-25,0.7432,-2.36,
2022-04-26,0.77,3.61,
2022-04-27,0.7636,-0.83,
2022-04-28,0.7884,3.25,
2022-05-04,0.7986,1.29,
2022-05-05,0.791,-0.95,
2022-05-08,0.7909,-0.01,
2022-05-09,0.8074,2.09,
2022-05-10,0.8168,1.16,
2022-05-11,0.8182,0.17,
2022-05-12,0.8196,0.17,
2022-05-15,0.8166,-0.37,
2022-05-16,0.824,0.91,
2022-05-17,0.8257,0.21,
2022-05-18,0.8293,0.44,
2022-05-19,0.8347,0.65,
2022-05-22,0.8389,0.5,
2022-05-23,0.8147,-2.88,
2022-05-24,0.8175,0.34,
2022-05-25,0.8211,0.44,
2022-05-26,0.8235,0.29,
2022-05-29,0.8324,1.08,
2022-05-30,0.8424,1.2,
2022-05-31,0.8507,0.99,
2022-06-01,0.8668,1.89,
2022-06-05,0.8819,1.74,
2022-06-06,0.8793,-0.29,
2022-06-07,0.8779,-0.16,
2022-06-08,0.8622,-1.79,
2022-06-09,0.874,1.37,
2022-06-12,0.8771,0.35,
2022-06-13,0.8721,-0.57,
2022-06-14,0.8687,-0.39,
2022-06-15,0.8789,1.17,
2022-06-16,0.8966,2.01,
2022-06-19,0.9083,1.3,
2022-06-20,0.905,-0.36,
2022-06-21,0.896,-0.99,
2022-06-22,0.9134,1.94,
2022-06-23,0.9236,1.12,
2022-06-26,0.928,0.48,
2022-06-27,0.9355,0.81,
2022-06-28,0.9158,-2.11,
2022-06-29,0.9246,0.96,
2022-06-30,0.9209,-0.4,
2022-07-03,0.9273,0.69,
2022-07-04,0.925,-0.25,
2022-07-05,0.9244,-0.06,
2022-07-06,0.9286,0.45,
2022-07-07,0.9213,-0.79,
2022-07-10,0.9093,-1.3,
2022-07-11,0.8948,-1.59,
2022-07-12,0.9013,0.73,
2022-07-13,0.918,1.85,
2022-07-14,0.9137,-0.47,
2022-07-17,0.9118,-0.21,
2022-07-18,0.9152,0.37,
2022-07-19,0.9244,1.01,
2022-07-20,0.9213,-0.34,
2022-07-21,0.9166,-0.51,
2022-07-24,0.9074,-1.0,
2022-07-25,0.9186,1.23,
2022-07-26,0.9228,0.46,
2022-07-27,0.9265,0.4,
2022-07-28,0.9206,-0.64,
2022-07-31,0.9331,1.36,
2022-08-01,0.9097,-2.51,
2022-08-02,0.9106,0.1,
2022-08-03,0.9171,0.71,
2022-08-04,0.9319,1.61,
2022-08-07,0.9426,1.15,
2022-08-08,0.947,0.47,
2022-08-09,0.9504,0.36,
2022-08-10,0.9594,0.95,
2022-08-11,0.9478,-1.21,
2022-08-14,0.9535,0.6,
2022-08-15,0.9599,0.67,
2022-08-16,0.958,-0.2,
2022-08-17,0.9658,0.81,
2022-08-18,0.9455,-2.1,
2022-08-21,0.9532,0.81,
2022-08-22,0.9539,0.07,
2022-08-23,0.9203,-3.52,
2022-08-24,0.9094,-1.18,
2022-08-25,0.9022,-0.79,
2022-08-28,0.9059,0.41,
2022-08-29,0.9041,-0.2,
2022-08-30,0.8794,-2.73,
2022-08-31,0.8771,-0.26,
2022-09-01,0.8855,0.96,
2022-09-04,0.8869,0.16,
2022-09-05,0.896,1.03,
2022-09-06,0.9054,1.05,
2022-09-07,0.8983,-0.78,
2022-09-08,0.8956,-0.3,
2022-09-12,0.8989,0.37,
2022-09-13,0.8937,-0.58,
2022-09-14,0.8666,-3.03,
2022-09-15,0.8585,-0.93,
2022-09-18,0.8459,-1.47,
2022-09-19,0.8549,1.06,
2022-09-20,0.8501,-0.56,
2022-09-21,0.855,0.58,
2022-09-22,0.8375,-2.05,
2022-09-25,0.8342,-0.39,
2022-09-26,0.8474,1.58,
2022-09-27,0.8265,-2.47,
2022-09-28,0.8333,0.82,
2022-09-29,0.8185,-1.78,
2022-10-09,0.8007,-2.17,
2022-10-10,0.806,0.66,
2022-10-11,0.8219,1.97,
2022-10-12,0.8318,1.2,
2022-10-13,0.8479,1.94,
2022-10-16,0.8533,0.64,
2022-10-17,0.8563,0.35,
2022-10-18,0.85,-0.74,
2022-10-19,0.8465,-0.41,
2022-10-20,0.8486,0.25,
2022-10-23,0.8453,-0.39,
2022-10-24,0.845,-0.04,
2022-10-25,0.8612,1.92,
2022-10-26,0.8484,-1.49,
2022-10-27,0.8264,-2.59,
2022-10-30,0.8344,0.97,
2022-10-31,0.8505,1.93,
