date,net_value,equity_return,unit_money
2021-12-08,1.6541,0.0,
2021-12-09,1.6744,1.23,
2021-12-12,1.6885,0.84,
2021-12-13,1.6781,-0.62,
2021-12-14,1.6776,-0.03,
2021-12-15,1.6927,0.9,
2021-12-16,1.653,-2.35,
2021-12-19,1.5863,-4.04,
2021-12-20,1.5918,0.35,
2021-12-21,1.6012,0.59,
2021-12-22,1.6358,2.16,
2021-12-23,1.573,-3.84,
2021-12-26,1.5753,0.15,
2021-12-27,1.6005,1.6,
2021-12-28,1.5906,-0.62,
2021-12-29,1.6008,0.64,
2021-12-30,1.619,1.14,
2022-01-03,1.558,-3.77,
2022-01-04,1.4947,-4.06,
2022-01-05,1.5042,0.64,
2022-01-06,1.4635,-2.71,
2022-01-09,1.4577,-0.4,
2022-01-10,1.4333,-1.67,
2022-01-11,1.4863,3.7,
2022-01-12,1.4695,-1.13,
2022-01-13,1.5098,2.74,
2022-01-16,1.5418,2.12,
2022-01-17,1.5412,-0.04,
2022-01-18,1.5013,-2.59,
2022-01-19,1.4708,-2.03,
2022-01-20,1.468,-0.19,
2022-01-23,1.5191,3.48,
2022-01-24,1.4802,-2.56,
2022-01-25,1.5168,2.47,
2022-01-26,1.4763,-2.67,
2022-01-27,1.4626,-0.93,
2022-02-06,1.4588,-0.26,
2022-02-07,1.4,-4.03,
2022-02-08,1.4132,0.94,
2022-02-09,1.3564,-4.02,
2022-02-10,1.3209,-2.62,
2022-02-13,1.3272,0.48,
2022-02-14,1.3867,4.48,
2022-02-15,1.3926,0.43,
2022-02-16,1.4289,2.61,
2022-02-17,1.4103,-1.3,
2022-02-20,1.3995,-0.77,
2022-02-21,1.4029,0.24,
2022-02-22,1.4488,3.27,
2022-02-23,1.4366,-0.84,
2022-02-24,1.4671,2.12,
2022-02-27,1.4945,1.87,
2022-02-28,1.4917,-0.19,
2022-03-01,1.4789,-0.86,
2022-03-02,1.4467,-2.18,
2022-03-03,1.4287,-1.24,
2022-03-06,1.3848,-3.07,
2022-03-07,1.3628,-1.59,
2022-03-08,1.366,0.23,
2022-03-09,1.4052,2.87,
2022-03-10,1.3989,-0.45,
2022-03-13,1.3592,-2.84,
2022-03-14,1.3354,-1.75,
2022-03-15,1.4047,5.19,
2022-03-16,1.409,0.31,
2022-03-17,1.3939,-1.07,
2022-03-20,1.4112,1.24,
2022-03-21,1.383,-2.0,
2022-03-22,1.3899,0.5,
2022-03-23,1.3676,-1.6,
2022-03-24,1.3275,-2.93,
2022-03-27,1.3038,-1.79,
2022-03-28,1.3038,0.0,
2022-03-29,1.3523,3.72,
2022-03-30,1.31,-3.13,
2022-03-31,1.3171,0.54,
2022-04-05,1.2857,-2.38,
2022-04-06,1.2651,-1.6,
2022-04-07,1.2644,-0.06,
2022-04-10,1.1989,-5.18,
2022-04-11,1.2124,1.13,
2022-04-12,1.1948,-1.45,
2022-04-13,1.1898,-0.42,
2022-04-14,1.1801,-0.82,
