date,net_value,equity_return,unit_money
2024-09-18,1.0,0.0,
2024-09-19,0.9999,-0.01,
2024-09-26,0.9994,0.0,
2024-09-29,0.9994,0.0,
2024-10-07,0.9992,-0.02,
2024-10-08,0.9967,-0.25,
2024-10-09,0.9983,0.16,
2024-10-10,0.997,-0.13,
2024-10-13,1.0026,0.56,
2024-10-14,0.9974,-0.52,
2024-10-15,0.9986,0.12,
2024-10-16,0.9953,-0.33,
2024-10-17,1.0005,0.52,
2024-10-20,1.0044,0.39,
2024-10-21,1.0045,0.01,
2024-10-22,1.0047,0.02,
2024-10-23,1.0013,-0.34,
2024-10-24,1.0016,0.03,
2024-10-27,1.0023,0.07,
2024-10-28,0.9986,-0.37,
2024-10-29,0.9978,-0.08,
2024-10-30,0.9918,-0.6,
2024-10-31,0.997,0.52,
2024-11-03,0.9972,0.02,
2024-11-04,1.0076,1.04,
2024-11-05,1.0028,-0.48,
2024-11-06,1.0112,0.84,
2024-11-07,1.0085,-0.27,
2024-11-10,0.9988,-0.96,
2024-11-11,0.9837,-1.51,
2024-11-12,0.9891,0.55,
2024-11-13,0.9663,-2.31,
2024-11-14,0.9636,-0.28,
2024-11-17,0.9488,-1.54,
2024-11-18,0.9632,1.52,
2024-11-19,0.972,0.91,
2024-11-20,0.9747,0.28,
2024-11-21,0.9431,-3.24,
2024-11-24,0.9397,-0.36,
2024-11-25,0.9316,-0.86,
2024-11-26,0.9486,1.82,
2024-11-27,0.9402,-0.89,
2024-11-28,0.952,1.26,
2024-12-01,0.9577,0.6,
2024-12-02,0.9567,-0.1,
2024-12-03,0.9569,0.02,
2024-12-04,0.9557,-0.13,
2024-12-05,0.9681,1.3,
2024-12-08,0.9707,0.27,
2024-12-09,0.9809,1.05,
2024-12-10,0.9937,1.3,
2024-12-11,0.9959,0.22,
2024-12-12,0.9741,-2.19,
2024-12-15,0.9588,-1.57,
2024-12-16,0.9477,-1.16,
2024-12-17,0.944,-0.39,
2024-12-18,0.9405,-0.37,
