date,net_value,equity_return,unit_money
2022-11-21,1.6397,0.0,
2022-11-22,1.6489,0.56,
2022-11-23,1.6573,0.51,
2022-11-24,1.6245,-1.98,
2022-11-27,1.6351,0.65,
2022-11-28,1.6441,0.55,
2022-11-29,1.6346,-0.58,
2022-11-30,1.6622,1.69,
2022-12-01,1.6808,1.12,
2022-12-04,1.6599,-1.24,
2022-12-05,1.6684,0.51,
2022-12-06,1.654,-0.86,
2022-12-07,1.668,0.85,
2022-12-08,1.6816,0.82,
2022-12-11,1.6763,-0.32,
2022-12-12,1.6316,-2.67,
2022-12-13,1.6227,-0.55,
2022-12-14,1.624,0.08,
2022-12-15,1.5847,-2.42,
2022-12-18,1.5736,-0.7,
2022-12-19,1.5632,-0.66,
2022-12-20,1.5365,-1.71,
2022-12-21,1.5255,-0.72,
2022-12-22,1.4986,-1.76,
2022-12-25,1.5575,3.93,
2022-12-26,1.5924,2.24,
2022-12-27,1.5745,-1.12,
2022-12-28,1.5657,-0.56,
2022-12-29,1.5625,-0.2,
2022-12-30,1.5624,-0.01,
2023-01-02,1.6075,2.88,
2023-01-03,1.5826,-1.55,
2023-01-04,1.6096,1.71,
2023-01-05,1.6398,1.88,
2023-01-08,1.645,0.32,
2023-01-09,1.656,0.67,
2023-01-10,1.6323,-1.43,
2023-01-11,1.633,0.04,
2023-01-12,1.6195,-0.83,
2023-01-15,1.6457,1.62,
2023-01-16,1.6676,1.33,
2023-01-17,1.6736,0.36,
2023-01-18,1.7004,1.6,
2023-01-19,1.7056,0.31,
2023-01-29,1.7221,0.97,
2023-01-30,1.7199,-0.13,
2023-01-31,1.7541,1.99,
2023-02-01,1.75,-0.23,
2023-02-02,1.7531,0.18,
2023-02-05,1.7483,-0.27,
2023-02-06,1.7331,-0.87,
2023-02-07,1.7232,-0.57,
2023-02-08,1.7564,1.93,
2023-02-09,1.7259,-1.74,
2023-02-12,1.7327,0.39,
2023-02-13,1.7258,-0.4,
2023-02-14,1.7263,0.03,
2023-02-15,1.6967,-1.71,
2023-02-16,1.6588,-2.23,
2023-02-19,1.6677,0.54,
2023-02-20,1.6624,-0.32,
2023-02-21,1.6633,0.05,
2023-02-22,1.6772,0.84,
2023-02-23,1.6611,-0.96,
2023-02-26,1.6511,-0.6,
2023-02-27,1.6503,-0.05,
2023-02-28,1.65,-0.02,
2023-03-01,1.6268,-1.41,
2023-03-02,1.6277,0.06,
2023-03-05,1.6522,1.51,
2023-03-06,1.615,-2.25,
2023-03-07,1.6208,0.36,
2023-03-08,1.6346,0.85,
2023-03-09,1.6256,-0.55,
2023-03-12,1.6196,-0.37,
2023-03-13,1.612,-0.47,
2023-03-14,1.6098,-0.14,
2023-03-15,1.5763,-2.08,
2023-03-16,1.5906,0.91,
2023-03-19,1.6141,1.48,
2023-03-20,1.6282,0.87,
2023-03-21,1.6359,0.47,
2023-03-22,1.652,0.98,
2023-03-23,1.6548,0.17,
2023-03-26,1.649,-0.35,
2023-03-27,1.6087,-2.44,
2023-03-28,1.6273,1.16,
2023-03-29,1.6318,0.28,
2023-03-30,1.6278,-0.25,
2023-04-02,1.6412,0.82,
2023-04-03,1.6344,-0.41,
2023-04-05,1.6935,3.62,
2023-04-06,1.6965,0.18,
2023-04-09,1.657,-2.33,
2023-04-10,1.6487,-0.5,
2023-04-11,1.6477,-0.06,
2023-04-12,1.6107,-2.25,
2023-04-13,1.6587,2.98,
2023-04-16,1.6472,-0.69,
2023-04-17,1.6361,-0.67,
2023-04-18,1.6308,-0.32,
2023-04-19,1.6328,0.12,
2023-04-20,1.5624,-4.31,
2023-04-23,1.5318,-1.96,
2023-04-24,1.4904,-2.7,
2023-04-25,1.4922,0.12,
2023-04-26,1.486,-0.42,
2023-04-27,1.5032,1.16,
2023-05-03,1.4802,-1.53,
2023-05-04,1.4646,-1.05,
2023-05-07,1.4623,-0.16,
2023-05-08,1.4221,-2.75,
2023-05-09,1.4274,0.37,
2023-05-10,1.4409,0.95,
2023-05-11,1.4282,-0.88,
2023-05-14,1.4483,1.41,
2023-05-15,1.457,0.6,
2023-05-16,1.4653,0.57,
2023-05-17,1.4693,0.27,
2023-05-18,1.5047,2.41,
2023-05-21,1.495,-0.64,
2023-05-22,1.4739,-1.41,
2023-05-23,1.4792,0.36,
2023-05-24,1.4878,0.58,
2023-05-25,1.5046,1.13,
2023-05-28,1.5033,-0.09,
2023-05-29,1.5085,0.35,
2023-05-30,1.5194,0.72,
2023-05-31,1.5256,0.41,
2023-06-01,1.5237,-0.12,
2023-06-04,1.5238,0.01,
2023-06-05,1.4701,-3.52,
2023-06-06,1.4819,0.8,
2023-06-07,1.4508,-2.1,
2023-06-08,1.469,1.25,
2023-06-11,1.4723,0.22,
2023-06-12,1.5205,3.27,
2023-06-13,1.5192,-0.09,
2023-06-14,1.5264,0.47,
2023-06-15,1.5434,1.11,
2023-06-18,1.5579,0.94,
2023-06-19,1.5603,0.15,
2023-06-20,1.5109,-3.17,
2023-06-25,1.476,-2.31,
2023-06-26,1.4926,1.12,
2023-06-27,1.4865,-0.41,
2023-06-28,1.5193,2.21,
2023-06-29,1.5363,1.12,
2023-07-02,1.5295,-0.44,
2023-07-03,1.5536,1.58,
2023-07-04,1.5322,-1.38,
2023-07-05,1.5274,-0.31,
2023-07-06,1.5036,-1.56,
2023-07-09,1.4903,-0.88,
2023-07-10,1.5321,2.8,
