date,net_value,equity_return,unit_money
2021-12-21,1.4683,0.0,
2021-12-22,1.4962,1.9,
2021-12-23,1.4594,-2.46,
2021-12-26,1.4548,-0.32,
2021-12-27,1.4602,0.37,
2021-12-28,1.4615,0.09,
2021-12-29,1.4687,0.49,
2021-12-30,1.4861,1.18,
2022-01-03,1.4463,-2.68,
2022-01-04,1.4017,-3.08,
2022-01-05,1.422,1.45,
2022-01-06,1.384,-2.67,
2022-01-09,1.3985,1.05,
2022-01-10,1.3769,-1.54,
2022-01-11,1.4282,3.73,
2022-01-12,1.3996,-2.0,
2022-01-13,1.4271,1.96,
2022-01-16,1.4486,1.51,
2022-01-17,1.4468,-0.12,
2022-01-18,1.4089,-2.62,
2022-01-19,1.3716,-2.65,
2022-01-20,1.3452,-1.92,
2022-01-23,1.3645,1.43,
2022-01-24,1.3278,-2.69,
2022-01-25,1.3614,2.53,
2022-01-26,1.3192,-3.1,
2022-01-27,1.3214,0.17,
2022-02-06,1.3132,-0.62,
2022-02-07,1.2899,-1.77,
2022-02-08,1.3121,1.72,
2022-02-09,1.2735,-2.94,
2022-02-10,1.2289,-3.5,
2022-02-13,1.2309,0.16,
2022-02-14,1.282,4.15,
2022-02-15,1.2951,1.02,
2022-02-16,1.3133,1.41,
2022-02-17,1.2931,-1.54,
2022-02-20,1.2909,-0.17,
2022-02-21,1.283,-0.61,
2022-02-22,1.3379,4.28,
2022-02-23,1.305,-2.46,
2022-02-24,1.3266,1.66,
2022-02-27,1.3369,0.78,
2022-02-28,1.3313,-0.42,
2022-03-01,1.3078,-1.77,
2022-03-02,1.2611,-3.57,
2022-03-03,1.2421,-1.51,
2022-03-06,1.1993,-3.45,
2022-03-07,1.1737,-2.13,
2022-03-08,1.1832,0.81,
2022-03-09,1.2022,1.61,
2022-03-10,1.2,-0.18,
2022-03-13,1.1632,-3.07,
2022-03-14,1.1252,-3.27,
2022-03-15,1.1614,3.22,
2022-03-16,1.1876,2.26,
2022-03-17,1.2002,1.06,
2022-03-20,1.2096,0.78,
2022-03-21,1.2262,1.37,
2022-03-22,1.23,0.31,
2022-03-23,1.2306,0.05,
2022-03-24,1.2394,0.72,
2022-03-27,1.2395,0.01,
2022-03-28,1.2764,2.98,
2022-03-29,1.276,-0.03,
2022-03-30,1.2561,-1.56,
2022-03-31,1.2711,1.19,
2022-04-05,1.2625,-0.68,
2022-04-06,1.2164,-3.65,
2022-04-07,1.1992,-1.41,
2022-04-10,1.206,0.57,
2022-04-11,1.2109,0.41,
2022-04-12,1.1742,-3.03,
2022-04-13,1.1948,1.75,
2022-04-14,1.186,-0.74,
2022-04-17,1.239,4.47,
2022-04-18,1.2377,-0.1,
2022-04-19,1.2086,-2.35,
2022-04-20,1.1557,-4.38,
2022-04-21,1.1314,-2.1,
2022-04-24,1.0679,-5.61,
2022-04-25,1.0202,-4.47,
2022-04-26,1.0703,4.91,
2022-04-27,1.0501,-1.89,
2022-04-28,1.0527,0.25,
2022-05-04,1.0502,-0.24,
2022-05-05,1.0346,-1.49,
2022-05-08,1.0427,0.78,
2022-05-09,1.0555,1.23,
2022-05-10,1.0602,0.45,
2022-05-11,1.063,0.26,
2022-05-12,1.0565,-0.61,
2022-05-15,1.0564,-0.01,
2022-05-16,1.049,-0.7,
2022-05-17,1.0438,-0.5,
2022-05-18,1.0389,-0.47,
2022-05-19,1.049,0.97,
2022-05-22,1.0544,0.51,
2022-05-23,1.0256,-2.73,
2022-05-24,1.0316,0.59,
2022-05-25,1.033,0.14,
2022-05-26,1.0365,0.34,
2022-05-29,1.0549,1.78,
2022-05-30,1.0772,2.11,
2022-05-31,1.0776,0.04,
2022-06-01,1.0785,0.08,
2022-06-05,1.0992,1.92,
2022-06-06,1.1034,0.38,
2022-06-07,1.11,0.6,
2022-06-08,1.0899,-1.81,
2022-06-09,1.1018,1.09,
2022-06-12,1.0894,-1.13,
2022-06-13,1.0878,-0.15,
2022-06-14,1.09,0.2,
2022-06-15,1.093,0.28,
2022-06-16,1.1044,1.04,
2022-06-19,1.1102,0.53,
2022-06-20,1.1076,-0.23,
2022-06-21,1.1002,-0.67,
2022-06-22,1.1086,0.76,
2022-06-23,1.1285,1.8,
2022-06-26,1.1395,0.97,
2022-06-27,1.1468,0.64,
2022-06-28,1.1257,-1.84,
2022-06-29,1.1499,2.15,
2022-06-30,1.1498,-0.01,
2022-07-03,1.1771,2.37,
2022-07-04,1.1673,-0.83,
2022-07-05,1.1605,-0.58,
2022-07-06,1.1551,-0.47,
2022-07-07,1.1593,0.36,
2022-07-10,1.1383,-1.81,
2022-07-11,1.1106,-2.43,
2022-07-12,1.112,0.13,
2022-07-13,1.135,2.07,
2022-07-14,1.1231,-1.05,
2022-07-17,1.1295,0.57,
2022-07-18,1.1206,-0.79,
2022-07-19,1.1388,1.62,
2022-07-20,1.1353,-0.31,
2022-07-21,1.1265,-0.78,
2022-07-24,1.1131,-1.19,
2022-07-25,1.1269,1.24,
2022-07-26,1.1241,-0.25,
2022-07-27,1.1304,0.56,
2022-07-28,1.1083,-1.96,
2022-07-31,1.1233,1.35,
2022-08-01,1.1019,-1.91,
2022-08-02,1.0997,-0.2,
2022-08-03,1.1136,1.26,
2022-08-04,1.1455,2.86,
2022-08-07,1.1548,0.81,
2022-08-08,1.1463,-0.74,
2022-08-09,1.1328,-1.18,
2022-08-10,1.1558,2.03,
2022-08-11,1.1432,-1.09,
2022-08-14,1.1321,-0.97,
2022-08-15,1.1382,0.54,
2022-08-16,1.1392,0.09,
2022-08-17,1.1299,-0.82,
2022-08-18,1.1082,-1.92,
2022-08-21,1.1109,0.24,
2022-08-22,1.1138,0.26,
2022-08-23,1.0756,-3.43,
2022-08-24,1.0766,0.09,
2022-08-25,1.0984,2.02,
2022-08-28,1.0978,-0.05,
2022-08-29,1.0831,-1.34,
2022-08-30,1.0729,-0.94,
2022-08-31,1.0632,-0.9,
2022-09-01,1.076,1.2,
2022-09-04,1.0711,-0.46,
2022-09-05,1.0863,1.42,
2022-09-06,1.0893,0.28,
2022-09-07,1.0861,-0.29,
2022-09-08,1.0932,0.65,
2022-09-12,1.0838,-0.86,
2022-09-13,1.0798,-0.37,
2022-09-14,1.047,-3.04,
2022-09-15,1.0289,-1.73,
2022-09-18,1.0154,-1.31,
2022-09-19,1.0245,0.9,
2022-09-20,1.009,-1.51,
2022-09-21,1.0148,0.57,
2022-09-22,0.9978,-1.68,
2022-09-25,0.9844,-1.34,
2022-09-26,1.0137,2.98,
2022-09-27,0.989,-2.44,
2022-09-28,1.0007,1.18,
2022-09-29,0.985,-1.57,
