date,net_value,equity_return,unit_money
2023-05-11,0.9411,-1.76,
2023-05-14,0.9607,2.08,
2023-05-15,0.9556,-0.53,
2023-05-16,0.9731,1.83,
2023-05-17,0.9945,2.2,
2023-05-18,0.9952,0.07,
2023-05-21,0.9947,-0.05,
2023-05-22,0.9864,-0.83,
2023-05-23,0.9942,0.79,
2023-05-24,0.9988,0.46,
2023-05-25,1.0023,0.35,
2023-05-28,0.9916,-1.07,
2023-05-29,0.9992,0.77,
2023-05-30,0.9994,0.02,
2023-05-31,1.0,0.06,
2023-06-01,0.9987,-0.13,
2023-06-04,0.9954,-0.33,
2023-06-05,0.9739,-2.16,
2023-06-06,0.9817,0.8,
2023-06-07,0.9655,-1.65,
2023-06-08,0.9767,1.16,
2023-06-11,0.9918,1.55,
2023-06-12,0.9972,0.54,
2023-06-13,1.0037,0.65,
2023-06-14,1.0372,3.34,
2023-06-15,1.0569,1.9,
2023-06-18,1.0748,1.69,
2023-06-19,1.0902,1.43,
2023-06-20,1.0705,-1.81,
2023-06-25,1.049,-2.01,
2023-06-26,1.0541,0.49,
2023-06-27,1.0516,-0.24,
2023-06-28,1.0715,1.89,
2023-06-29,1.0861,1.36,
2023-07-02,1.0732,-1.19,
2023-07-03,1.0812,0.75,
2023-07-04,1.0833,0.19,
2023-07-05,1.0889,0.52,
2023-07-06,1.0673,-1.98,
2023-07-09,1.0574,-0.93,
2023-07-10,1.0809,2.22,
2023-07-11,1.0706,-0.95,
2023-07-12,1.0718,0.11,
2023-07-13,1.0719,0.01,
2023-07-16,1.0723,0.04,
2023-07-17,1.0666,-0.53,
2023-07-18,1.0611,-0.52,
2023-07-19,1.0392,-2.06,
2023-07-20,1.0243,-1.43,
2023-07-23,1.0271,0.27,
2023-07-24,1.0411,1.36,
2023-07-25,1.0271,-1.34,
2023-07-26,1.0143,-1.25,
2023-07-27,1.0163,0.2,
2023-07-30,1.0256,0.92,
2023-07-31,1.022,-0.35,
2023-08-01,1.0329,1.07,
2023-08-02,1.0283,-0.45,
2023-08-03,1.0397,1.11,
2023-08-06,1.0367,-0.29,
2023-08-07,1.0338,-0.28,
2023-08-08,1.0124,-2.07,
2023-08-09,1.0098,-0.26,
2023-08-10,0.9948,-1.49,
2023-08-13,0.9951,0.03,
2023-08-14,0.9866,-0.85,
2023-08-15,0.9738,-1.3,
2023-08-16,0.9995,2.64,
2023-08-17,0.9851,-1.44,
2023-08-20,0.9657,-1.97,
2023-08-21,0.9752,0.98,
2023-08-22,0.9578,-1.78,
2023-08-23,0.9519,-0.62,
2023-08-24,0.9298,-2.32,
2023-08-27,0.9323,0.27,
2023-08-28,0.9788,4.99,
2023-08-29,0.9909,1.24,
2023-08-30,0.9881,-0.28,
2023-08-31,0.988,-0.01,
2023-09-03,1.0036,1.58,
2023-09-04,1.0026,-0.1,
2023-09-05,1.0075,0.49,
2023-09-06,0.988,-1.94,
2023-09-07,0.9975,0.96,
2023-09-10,1.0042,0.67,
2023-09-11,1.0088,0.46,
2023-09-12,0.9893,-1.93,
2023-09-13,0.9838,-0.56,
2023-09-14,0.9773,-0.66,
2023-09-17,0.9848,0.77,
2023-09-18,0.9729,-1.21,
2023-09-19,0.9669,-0.62,
2023-09-20,0.9618,-0.53,
2023-09-21,0.9899,2.92,
2023-09-24,0.997,0.72,
2023-09-25,1.0096,1.26,
2023-09-26,1.0095,-0.01,
2023-09-27,1.0096,0.01,
2023-10-08,1.01,0.04,
2023-10-09,1.0068,-0.32,
2023-10-10,1.0039,-0.29,
2023-10-11,1.0012,-0.27,
2023-10-12,0.9936,-0.76,
2023-10-15,0.9813,-1.24,
2023-10-16,0.9773,-0.41,
2023-10-17,0.9567,-2.11,
2023-10-18,0.9532,-0.37,
2023-10-19,0.9431,-1.06,
2023-10-22,0.9198,-2.47,
2023-10-23,0.9237,0.42,
2023-10-24,0.9286,0.53,
2023-10-25,0.9382,1.03,
2023-10-26,0.9437,0.59,
2023-10-29,0.9579,1.5,
2023-10-30,0.9495,-0.88,
2023-10-31,0.9464,-0.33,
2023-11-01,0.9307,-1.66,
2023-11-02,0.9561,2.73,
2023-11-05,0.9836,2.88,
2023-11-06,0.9861,0.25,
2023-11-07,0.9856,-0.05,
2023-11-08,0.9844,-0.12,
2023-11-09,0.9793,-0.52,
2023-11-12,0.9913,1.23,
2023-11-13,0.988,-0.33,
2023-11-14,0.993,0.51,
2023-11-15,0.9797,-1.34,
2023-11-16,0.9954,1.6,
2023-11-19,1.0183,2.3,
2023-11-20,1.0126,-0.56,
2023-11-21,0.9897,-2.26,
2023-11-22,0.998,0.84,
2023-11-23,0.9812,-1.68,
2023-11-26,0.9843,0.32,
2023-11-27,0.9926,0.84,
2023-11-28,0.9937,0.11,
2023-11-29,0.9877,-0.6,
2023-11-30,0.9902,0.25,
2023-12-03,0.9914,0.12,
2023-12-04,0.9668,-2.48,
2023-12-05,0.9657,-0.11,
2023-12-06,0.9645,-0.12,
2023-12-07,0.9721,0.79,
2023-12-10,0.9832,1.14,
2023-12-11,0.9802,-0.31,
2023-12-12,0.9793,-0.09,
2023-12-13,0.9695,-1.0,
2023-12-14,0.9671,-0.25,
2023-12-17,0.952,-1.56,
2023-12-18,0.9573,0.56,
2023-12-19,0.9426,-1.54,
2023-12-20,0.95,0.79,
2023-12-21,0.9492,-0.08,
2023-12-24,0.958,0.93,
2023-12-25,0.9432,-1.54,
2023-12-26,0.9477,0.48,
2023-12-27,0.9694,2.29,
2023-12-28,0.9844,1.55,
2023-12-30,0.9844,0.0,
2024-01-01,0.9793,-0.52,
2024-01-02,0.9677,-1.18,
2024-01-03,0.956,-1.21,
2024-01-04,0.935,-2.2,
2024-01-07,0.9169,-1.94,
2024-01-08,0.9286,1.28,
2024-01-09,0.9177,-1.17,
2024-01-10,0.9334,1.71,
2024-01-11,0.9222,-1.2,
2024-01-14,0.9167,-0.6,
2024-01-15,0.9137,-0.33,
2024-01-16,0.8845,-3.2,
2024-01-17,0.8886,0.46,
2024-01-18,0.8749,-1.54,
2024-01-21,0.8331,-4.78,
2024-01-22,0.8485,1.85,
2024-01-23,0.8529,0.52,
2024-01-24,0.8724,2.29,
2024-01-25,0.861,-1.31,
2024-01-28,0.8363,-2.87,
2024-01-29,0.8188,-2.09,
2024-01-30,0.7907,-3.43,
2024-01-31,0.7895,-0.15,
2024-02-01,0.7631,-3.34,
2024-02-04,0.7286,-4.52,
2024-02-05,0.7775,6.71,
2024-02-06,0.8016,3.1,
2024-02-07,0.8266,3.12,
2024-02-18,0.8397,1.58,
2024-02-19,0.8424,0.32,
2024-02-20,0.8439,0.18,
2024-02-21,0.8571,1.56,
2024-02-22,0.8733,1.89,
2024-02-25,0.9121,4.44,
2024-02-26,0.9248,1.39,
2024-02-27,0.8825,-4.57,
2024-02-28,0.92,4.25,
2024-02-29,0.9379,1.95,
2024-03-03,0.9426,0.5,
2024-03-04,0.9321,-1.11,
2024-03-05,0.9456,1.45,
2024-03-06,0.9372,-0.89,
2024-03-07,0.9504,1.41,
2024-03-10,0.9617,1.19,
2024-03-11,0.962,0.03,
2024-03-12,0.9613,-0.07,
2024-03-13,0.9578,-0.36,
2024-03-14,0.9777,2.08,
2024-03-17,0.9947,1.74,
2024-03-18,0.9856,-0.91,
2024-03-19,0.986,0.04,
2024-03-20,0.983,-0.3,
2024-03-21,0.9673,-1.6,
2024-03-24,0.9456,-2.24,
2024-03-25,0.9398,-0.61,
2024-03-26,0.9076,-3.43,
2024-03-27,0.9349,3.01,
2024-03-28,0.9464,1.23,
2024-03-31,0.9653,2.0,
2024-04-01,0.9616,-0.38,
2024-04-02,0.9502,-1.19,
2024-04-07,0.9345,-1.65,
2024-04-08,0.9429,0.9,
2024-04-09,0.9396,-0.35,
2024-04-10,0.9436,0.43,
2024-04-11,0.9378,-0.61,
2024-04-14,0.9288,-0.96,
2024-04-15,0.886,-4.61,
2024-04-16,0.9263,4.55,
2024-04-17,0.9273,0.11,
2024-04-18,0.9132,-1.52,
2024-04-21,0.9035,-1.06,
2024-04-22,0.8989,-0.51,
2024-04-23,0.9159,1.89,
2024-04-24,0.9138,-0.23,
2024-04-25,0.9334,2.14,
2024-04-28,0.9543,2.24,
2024-04-29,0.9438,-1.1,
2024-05-05,0.9678,2.54,
2024-05-06,0.9671,-0.07,
2024-05-07,0.9522,-1.54,
2024-05-08,0.9666,1.51,
2024-05-09,0.9506,-1.66,
2024-05-12,0.9386,-1.26,
2024-05-13,0.9411,0.27,
2024-05-14,0.9342,-0.73,
2024-05-15,0.9312,-0.32,
2024-05-16,0.9427,1.23,
2024-05-19,0.9499,0.76,
2024-05-20,0.9387,-1.18,
2024-05-21,0.943,0.46,
2024-05-22,0.9225,-2.17,
2024-05-23,0.907,-1.68,
2024-05-26,0.9179,1.2,
2024-05-27,0.9091,-0.96,
2024-05-28,0.9091,0.0,
2024-05-29,0.9069,-0.24,
2024-05-30,0.9147,0.86,
2024-06-02,0.9045,-1.12,
2024-06-03,0.9034,-0.12,
2024-06-04,0.892,-1.26,
2024-06-05,0.8768,-1.7,
2024-06-06,0.8757,-0.13,
2024-06-10,0.8797,0.46,
2024-06-11,0.8893,1.09,
2024-06-12,0.8909,0.18,
2024-06-13,0.89,-0.1,
2024-06-16,0.8915,0.17,
2024-06-17,0.8991,0.85,
2024-06-18,0.886,-1.46,
2024-06-19,0.869,-1.92,
2024-06-20,0.8671,-0.22,
2024-06-23,0.8423,-2.86,
2024-06-24,0.8456,0.39,
2024-06-25,0.861,1.82,
2024-06-26,0.8431,-2.08,
2024-06-27,0.8543,1.33,
2024-06-29,0.8543,0.0,
2024-06-30,0.8562,0.22,
2024-07-01,0.8417,-1.69,
2024-07-02,0.8302,-1.37,
2024-07-03,0.8215,-1.05,
2024-07-04,0.8225,0.12,
2024-07-07,0.8024,-2.44,
2024-07-08,0.8203,2.23,
2024-07-09,0.8189,-0.17,
2024-07-10,0.8387,2.42,
2024-07-11,0.8258,-1.54,
2024-07-14,0.8125,-1.61,
2024-07-15,0.8198,0.9,
2024-07-16,0.8108,-1.1,
2024-07-17,0.8184,0.94,
2024-07-18,0.8217,0.4,
2024-07-21,0.8238,0.26,
2024-07-22,0.798,-3.13,
2024-07-23,0.7885,-1.19,
2024-07-24,0.7854,-0.39,
2024-07-25,0.8056,2.57,
2024-07-28,0.8004,-0.65,
2024-07-29,0.8,-0.05,
2024-07-30,0.8359,4.49,
2024-07-31,0.8355,-0.05,
2024-08-01,0.8187,-2.01,
2024-08-04,0.7974,-2.6,
2024-08-05,0.8115,1.77,
2024-08-06,0.8113,-0.02,
2024-08-07,0.8088,-0.31,
2024-08-08,0.8056,-0.4,
2024-08-11,0.8001,-0.68,
2024-08-12,0.8028,0.34,
2024-08-13,0.7921,-1.33,
2024-08-14,0.7999,0.98,
2024-08-15,0.801,0.14,
2024-08-18,0.8032,0.27,
2024-08-19,0.7892,-1.74,
2024-08-20,0.7912,0.25,
2024-08-21,0.7771,-1.78,
2024-08-22,0.7745,-0.33,
2024-08-25,0.7763,0.23,
2024-08-26,0.7621,-1.83,
2024-08-27,0.7672,0.67,
2024-08-28,0.7888,2.82,
2024-08-29,0.8019,1.66,
2024-09-01,0.7843,-2.19,
2024-09-02,0.7942,1.26,
2024-09-03,0.7935,-0.09,
2024-09-04,0.7986,0.64,
2024-09-05,0.7874,-1.4,
2024-09-08,0.7854,-0.25,
2024-09-09,0.7915,0.78,
2024-09-10,0.7926,0.14,
2024-09-11,0.7853,-0.92,
2024-09-12,0.7715,-1.76,
2024-09-17,0.7721,0.08,
2024-09-18,0.7808,1.13,
2024-09-19,0.7745,-0.81,
2024-09-22,0.7716,-0.37,
2024-09-23,0.8003,3.72,
2024-09-24,0.8038,0.44,
2024-09-25,0.8338,3.73,
2024-09-26,0.8759,5.05,
2024-09-29,0.9663,10.32,
2024-10-07,1.0526,8.93,
2024-10-08,0.9754,-7.33,
2024-10-09,0.9612,-1.46,
2024-10-10,0.914,-4.91,
2024-10-13,0.9323,2.0,
2024-10-14,0.9139,-1.97,
2024-10-15,0.9078,-0.67,
2024-10-16,0.9061,-0.19,
2024-10-17,0.9498,4.82,
2024-10-20,0.96,1.07,
2024-10-21,0.9702,1.06,
2024-10-22,0.9722,0.21,
2024-10-23,0.9677,-0.46,
2024-10-24,0.9893,2.23,
2024-10-27,0.9963,0.71,
2024-10-28,0.989,-0.73,
2024-10-29,1.0012,1.23,
2024-10-30,1.0073,0.61,
2024-10-31,0.9829,-2.42,
2024-11-03,1.0172,3.49,
2024-11-04,1.0525,3.47,
2024-11-05,1.0601,0.72,
2024-11-06,1.0601,0.0,
2024-11-07,1.0724,1.16,
2024-11-10,1.112,3.69,
2024-11-11,1.0794,-2.93,
2024-11-12,1.0808,0.13,
2024-11-13,1.0475,-3.08,
2024-11-14,1.0217,-2.46,
2024-11-17,0.9921,-2.9,
2024-11-18,1.0352,4.34,
2024-11-19,1.0588,2.28,
2024-11-20,1.0563,-0.24,
2024-11-21,1.0157,-3.84,
2024-11-24,1.0211,0.53,
2024-11-25,0.9979,-2.27,
2024-11-26,1.0148,1.69,
2024-11-27,1.0034,-1.12,
2024-11-28,1.0422,3.87,
2024-12-01,1.0665,2.33,
2024-12-02,1.0661,-0.04,
2024-12-03,1.0742,0.76,
2024-12-04,1.098,2.22,
2024-12-05,1.1023,0.39,
2024-12-08,1.1019,-0.04,
2024-12-09,1.1156,1.24,
2024-12-10,1.1209,0.48,
2024-12-11,1.1123,-0.77,
2024-12-12,1.0867,-2.3,
2024-12-15,1.076,-0.98,
2024-12-16,1.0532,-2.12,
2024-12-17,1.0541,0.09,
2024-12-18,1.0706,1.57,
2024-12-19,1.0862,1.46,
2024-12-22,1.0617,-2.26,
2024-12-23,1.0716,0.93,
2024-12-24,1.0585,-1.22,
2024-12-25,1.081,2.13,
2024-12-26,1.0722,-0.81,
2024-12-29,1.0781,0.55,
2024-12-30,1.0472,-2.87,
2025-01-01,1.0231,-2.3,
2025-01-02,0.9927,-2.97,
2025-01-05,0.9852,-0.76,
2025-01-06,1.0084,2.35,
2025-01-07,1.0198,1.13,
2025-01-08,1.0313,1.13,
2025-01-09,1.0225,-0.85,
2025-01-12,1.0191,-0.33,
2025-01-13,1.0782,5.8,
2025-01-14,1.0675,-0.99,
2025-01-15,1.0715,0.37,
2025-01-16,1.0737,0.21,
2025-01-19,1.074,0.03,
2025-01-20,1.0898,1.47,
2025-01-21,1.084,-0.53,
2025-01-22,1.0779,-0.56,
2025-01-23,1.0958,1.66,
2025-01-26,1.061,-3.18,
2025-02-04,1.0766,1.47,
2025-02-05,1.1233,4.34,
2025-02-06,1.1305,0.64,
2025-02-09,1.1261,-0.39,
2025-02-10,1.1306,0.4,
2025-02-11,1.1399,0.82,
2025-02-12,1.1125,-2.4,
2025-02-13,1.1129,0.04,
2025-02-16,1.1355,2.03,
2025-02-17,1.1252,-0.91,
2025-02-18,1.1783,4.72,
2025-02-19,1.1919,1.15,
2025-02-20,1.2225,2.57,
2025-02-23,1.2138,-0.71,
2025-02-24,1.2178,0.33,
2025-02-25,1.2505,2.69,
2025-02-26,1.2392,-0.9,
2025-02-27,1.1823,-4.59,
2025-03-02,1.1703,-1.01,
2025-03-03,1.1964,2.23,
2025-03-04,1.2068,0.87,
2025-03-05,1.2256,1.56,
2025-03-06,1.2357,0.82,
2025-03-09,1.25,1.16,
2025-03-10,1.2546,0.37,
2025-03-11,1.2471,-0.6,
2025-03-12,1.2026,-3.57,
2025-03-13,1.2251,1.87,
2025-03-16,1.223,-0.17,
2025-03-17,1.2422,1.57,
2025-03-18,1.2411,-0.09,
2025-03-19,1.2497,0.69,
2025-03-20,1.2192,-2.44,
2025-03-23,1.2012,-1.48,
2025-03-24,1.191,-0.85,
2025-03-25,1.207,1.34,
2025-03-26,1.1985,-0.7,
2025-03-27,1.1931,-0.45,
2025-03-30,1.1759,-1.44,
2025-03-31,1.1723,-0.31,
2025-04-01,1.1816,0.79,
2025-04-02,1.1526,-2.45,
2025-04-06,1.0244,-11.12,
2025-04-07,1.0053,-1.86,
2025-04-08,1.0287,2.33,
2025-04-09,1.0554,2.6,
2025-04-10,1.0714,1.52,
2025-04-13,1.0839,1.17,
2025-04-14,1.0801,-0.35,
2025-04-15,1.0609,-1.78,
2025-04-16,1.0611,0.02,
2025-04-17,1.0631,0.19,
2025-04-20,1.0886,2.4,
2025-04-21,1.0811,-0.69,
2025-04-22,1.1067,2.37,
2025-04-23,1.0977,-0.81,
2025-04-24,1.1027,0.46,
2025-04-27,1.088,-1.33,
2025-04-28,1.0969,0.82,
2025-04-29,1.1179,1.91,
2025-05-05,1.148,2.69,
2025-05-06,1.1562,0.71,
2025-05-07,1.1692,1.12,
2025-05-08,1.1608,-0.72,
2025-05-11,1.1905,2.56,
2025-05-12,1.1844,-0.51,
2025-05-13,1.1846,0.02,
2025-05-14,1.171,-1.15,
2025-05-15,1.1855,1.24,
2025-05-18,1.1738,-0.99,
2025-05-19,1.1762,0.2,
2025-05-20,1.1643,-1.01,
2025-05-21,1.1521,-1.05,
2025-05-22,1.1459,-0.54,
2025-05-25,1.1502,0.38,
2025-05-26,1.1371,-1.14,
2025-05-27,1.1353,-0.16,
2025-05-28,1.152,1.47,
2025-05-29,1.1317,-1.76,
2025-06-02,1.1337,0.18,
2025-06-03,1.144,0.91,
2025-06-04,1.1605,1.44,
2025-06-05,1.156,-0.39,
2025-06-08,1.1631,0.61,
2025-06-09,1.1551,-0.69,
2025-06-10,1.1596,0.39,
2025-06-11,1.1608,0.1,
2025-06-12,1.1463,-1.25,
2025-06-15,1.152,0.5,
2025-06-16,1.1497,-0.2,
2025-06-17,1.1522,0.22,
2025-06-18,1.1385,-1.19,
2025-06-19,1.1237,-1.3,
2025-06-22,1.1307,0.62,
2025-06-23,1.164,2.95,
2025-06-24,1.1749,0.94,
2025-06-25,1.1657,-0.78,
2025-06-26,1.1647,-0.09,
2025-06-29,1.1799,1.31,
2025-06-30,1.1784,-0.13,
2025-07-01,1.162,-1.39,
2025-07-02,1.1665,0.39,
2025-07-03,1.1532,-1.14,
2025-07-06,1.144,-0.8,
2025-07-07,1.1594,1.35,
2025-07-08,1.1648,0.47,
2025-07-09,1.1628,-0.17,
2025-07-10,1.1732,0.89,
2025-07-13,1.183,0.84,
2025-07-14,1.1842,0.1,
2025-07-15,1.1927,0.72,
2025-07-16,1.211,1.53,
2025-07-17,1.2121,0.09,
2025-07-20,1.2258,1.13,
2025-07-21,1.2285,0.22,
2025-07-22,1.2203,-0.67,
2025-07-23,1.2422,1.79,
2025-07-24,1.254,0.95,
2025-07-27,1.2627,0.69,
2025-07-28,1.2649,0.17,
2025-07-29,1.242,-1.81,
2025-07-30,1.229,-1.05,
2025-07-31,1.2212,-0.63,
2025-08-03,1.2449,1.94,
2025-08-04,1.2572,0.99,
2025-08-05,1.2861,2.3,
2025-08-06,1.281,-0.4,
2025-08-07,1.2811,0.01,
2025-08-10,1.3048,1.85,
2025-08-11,1.3109,0.47,
2025-08-12,1.3286,1.35,
2025-08-13,1.3093,-1.45,
2025-08-14,1.3296,1.55,
2025-08-17,1.3455,1.2,
2025-08-18,1.3616,1.2,
2025-08-19,1.3739,0.9,
2025-08-20,1.3563,-1.28,
2025-08-21,1.388,2.34,
2025-08-24,1.4183,2.18,
2025-08-25,1.4223,0.28,
2025-08-26,1.406,-1.15,
2025-08-27,1.4272,1.51,
2025-08-28,1.4432,1.12,
2025-08-31,1.4707,1.91,
2025-09-01,1.4641,-0.45,
2025-09-02,1.427,-2.53,
2025-09-03,1.3657,-4.3,
2025-09-04,1.4188,3.89,
2025-09-07,1.4601,2.91,
2025-09-08,1.447,-0.9,
2025-09-09,1.447,0.0,
2025-09-10,1.5027,3.85,
2025-09-11,1.506,0.22,
2025-09-14,1.511,0.33,
2025-09-15,1.5365,1.69,
2025-09-16,1.5617,1.64,
2025-09-17,1.5546,-0.45,
2025-09-18,1.5444,-0.66,
2025-09-21,1.5641,1.28,
2025-09-22,1.5311,-2.11,
2025-09-23,1.5565,1.66,
2025-09-24,1.5825,1.67,
2025-09-25,1.5321,-3.18,
2025-09-28,1.5662,2.23,
2025-09-29,1.5539,-0.79,
2025-10-08,1.5648,0.7,
2025-10-09,1.5261,-2.47,
2025-10-12,1.5106,-1.02,
2025-10-13,1.4644,-3.06,
2025-10-14,1.4882,1.63,
2025-10-15,1.4707,-1.18,
2025-10-16,1.4161,-3.71,
2025-10-19,1.4407,1.74,
2025-10-20,1.4705,2.07,
2025-10-21,1.4752,0.32,
2025-10-22,1.4768,0.11,
2025-10-23,1.5002,1.58,
2025-10-26,1.5414,2.75,
2025-10-27,1.5543,0.84,
