date,net_value,equity_return,unit_money
2023-10-15,1.0,0.0,
2023-10-19,0.9998,0.0,
2023-10-26,0.9997,0.0,
2023-11-02,0.9996,0.0,
2023-11-09,0.9997,0.0,
2023-11-16,0.999,0.0,
2023-11-23,0.9947,0.0,
2023-11-30,0.9951,0.0,
2023-12-07,0.9917,0.0,
2023-12-14,0.9892,0.0,
2023-12-21,0.986,0.0,
2023-12-28,0.996,0.0,
2023-12-30,0.996,0.0,
2024-01-02,0.9896,0.0,
2024-01-03,0.9866,-0.3,
2024-01-04,0.9804,-0.63,
2024-01-07,0.9715,-0.91,
2024-01-08,0.9739,0.25,
2024-01-09,0.9697,-0.43,
2024-01-10,0.977,0.75,
2024-01-11,0.9725,-0.46,
2024-01-14,0.9709,-0.16,
2024-01-15,0.9717,0.08,
2024-01-16,0.9593,-1.28,
2024-01-17,0.9619,0.27,
2024-01-18,0.9567,-0.54,
2024-01-21,0.9307,-2.72,
2024-01-22,0.9322,0.16,
2024-01-23,0.9358,0.39,
2024-01-24,0.953,1.84,
2024-01-25,0.944,-0.94,
2024-01-28,0.9201,-2.53,
2024-01-29,0.9,-2.18,
2024-01-30,0.8808,-2.13,
2024-01-31,0.8789,-0.22,
2024-02-01,0.8548,-2.74,
2024-02-04,0.8256,-3.42,
2024-02-05,0.837,1.38,
2024-02-06,0.8421,0.61,
2024-02-07,0.8584,1.94,
2024-02-18,0.8699,1.34,
2024-02-19,0.8696,-0.03,
2024-02-20,0.8711,0.17,
2024-02-21,0.8756,0.52,
2024-02-22,0.8787,0.35,
2024-02-25,0.8799,0.14,
2024-02-26,0.8943,1.64,
2024-02-27,0.875,-2.16,
2024-02-28,0.8945,2.23,
2024-02-29,0.9026,0.91,
2024-03-03,0.9068,0.47,
2024-03-04,0.9074,0.07,
2024-03-05,0.9071,-0.03,
2024-03-06,0.8966,-1.16,
2024-03-07,0.9048,0.91,
2024-03-10,0.9255,2.29,
2024-03-11,0.9275,0.22,
2024-03-12,0.9257,-0.19,
2024-03-13,0.9208,-0.53,
2024-03-14,0.9237,0.31,
2024-03-17,0.9377,1.52,
2024-03-18,0.9293,-0.9,
2024-03-19,0.9314,0.23,
2024-03-20,0.9275,-0.42,
2024-03-21,0.9193,-0.88,
2024-03-24,0.9084,-1.19,
2024-03-25,0.907,-0.15,
2024-03-26,0.8896,-1.92,
2024-03-27,0.8986,1.01,
2024-03-28,0.9051,0.72,
2024-03-31,0.9226,1.93,
2024-04-01,0.9191,-0.38,
2024-04-02,0.9113,-0.85,
2024-04-07,0.8968,-1.59,
2024-04-08,0.9031,0.7,
2024-04-09,0.8876,-1.72,
2024-04-10,0.8895,0.21,
2024-04-11,0.8871,-0.27,
2024-04-14,0.8925,0.61,
2024-04-15,0.8681,-2.73,
2024-04-16,0.8937,2.95,
2024-04-17,0.8916,-0.23,
2024-04-18,0.8808,-1.21,
2024-04-21,0.8787,-0.24,
2024-04-22,0.8788,0.01,
2024-04-23,0.8878,1.02,
2024-04-24,0.8872,-0.07,
2024-04-25,0.9075,2.29,
2024-04-28,0.9286,2.33,
2024-04-29,0.9213,-0.79,
2024-05-05,0.9396,1.99,
2024-05-06,0.9375,-0.22,
2024-05-07,0.9267,-1.15,
2024-05-08,0.9372,1.13,
2024-05-09,0.9281,-0.97,
2024-05-12,0.9215,-0.71,
2024-05-13,0.9215,0.0,
2024-05-14,0.9152,-0.68,
2024-05-15,0.9178,0.28,
2024-05-16,0.9226,0.52,
2024-05-19,0.9281,0.6,
2024-05-20,0.9243,-0.41,
2024-05-21,0.9291,0.52,
2024-05-22,0.919,-1.09,
2024-05-23,0.9047,-1.56,
