date,net_value,equity_return,unit_money
2009-07-14,1.0,0.0,
2009-07-16,1.0,0.0,
2009-07-23,0.999,-0.1,
2009-07-30,1.014,1.5015,
2009-08-06,0.986,-2.7613,
2009-08-13,0.946,-4.0568,
2009-08-20,0.92,-2.7484,
2009-08-27,0.89,-3.2609,
2009-09-03,0.887,-0.3371,
2009-09-10,0.92,3.7204,
2009-09-17,0.921,0.1087,
2009-09-24,0.889,-3.4745,
2009-09-29,0.881,-0.8999,
2009-10-08,0.904,2.6107,
2009-10-11,0.905,0.1106,
2009-10-12,0.911,0.663,
2009-10-13,0.909,-0.2195,
2009-10-14,0.911,0.22,
2009-10-15,0.915,0.4391,
2009-10-18,0.931,1.7486,
2009-10-19,0.936,0.5371,
2009-10-20,0.932,-0.4274,
2009-10-21,0.929,-0.3219,
2009-10-22,0.942,1.3994,
2009-10-25,0.94,-0.2123,
2009-10-26,0.922,-1.9149,
2009-10-27,0.923,0.1085,
2009-10-28,0.909,-1.5168,
2009-10-29,0.916,0.7701,
2009-11-01,0.946,3.2751,
2009-11-02,0.957,1.1628,
2009-11-03,0.966,0.9404,
2009-11-04,0.965,-0.1035,
2009-11-05,0.964,-0.1036,
2009-11-08,0.964,0.0,
2009-11-09,0.969,0.5187,
2009-11-10,0.967,-0.2064,
2009-11-11,0.966,-0.1034,
2009-11-12,0.971,0.5176,
2009-11-15,0.996,2.5747,
2009-11-16,0.996,0.0,
2009-11-17,0.999,0.3012,
2009-11-18,1.002,0.3003,
2009-11-19,0.999,-0.2994,
2009-11-22,1.01,1.1011,
2009-11-23,0.996,-1.3861,
2009-11-24,1.016,2.008,
2009-11-25,0.98,-3.5433,
2009-11-26,0.959,-2.1429,
2009-11-29,0.989,3.1283,
2009-11-30,1.005,1.6178,
2009-12-01,1.011,0.597,
2009-12-02,1.013,0.1978,
2009-12-03,1.022,0.8885,
2009-12-06,1.028,0.5871,
2009-12-07,1.017,-1.07,
2009-12-08,1.005,-1.1799,
2009-12-09,1.006,0.0995,
2009-12-10,1.007,0.0994,
2009-12-13,1.012,0.4965,
2009-12-14,1.011,-0.0988,
2009-12-15,1.004,-0.6924,
2009-12-16,0.987,-1.6932,
2009-12-17,0.966,-2.1277,
2009-12-20,0.966,0.0,
2009-12-21,0.953,-1.3458,
2009-12-22,0.959,0.6296,
2009-12-23,0.989,3.1283,
2009-12-24,0.988,-0.1011,
2009-12-27,1.001,1.3158,
2009-12-28,1.005,0.3996,
2009-12-29,1.004,-0.0995,
2009-12-30,1.006,0.1992,
2010-01-03,1.004,-0.1988,
2010-01-04,1.006,0.1992,
2010-01-05,1.002,-0.3976,
2010-01-06,0.984,-1.7964,
2010-01-07,0.985,0.1016,
2010-01-10,0.989,0.4061,
2010-01-11,0.998,0.91,
2010-01-12,0.982,-1.6032,
2010-01-13,1.0,1.833,
2010-01-14,1.008,0.8,
2010-01-17,1.018,0.9921,
2010-01-18,1.019,0.0982,
2010-01-19,0.987,-3.1403,
2010-01-20,0.99,0.304,
2010-01-21,0.974,-1.6162,
2010-01-24,0.964,-1.0267,
2010-01-25,0.946,-1.8672,
2010-01-26,0.939,-0.74,
2010-01-27,0.949,1.065,
2010-01-28,0.954,0.5269,
2010-01-31,0.948,-0.6289,
2010-02-01,0.944,-0.4219,
2010-02-02,0.956,1.2712,
2010-02-03,0.956,0.0,
2010-02-04,0.943,-1.3598,
2010-02-07,0.935,-0.8484,
2010-02-08,0.933,-0.2139,
2010-02-09,0.948,1.6077,
2010-02-10,0.951,0.3165,
2010-02-11,0.96,0.9464,
2010-02-21,0.955,-0.5208,
2010-02-22,0.955,0.0,
2010-02-23,0.975,2.0942,
2010-02-24,0.986,1.1282,
2010-02-25,0.989,0.3043,
2010-02-28,0.993,0.4044,
2010-03-01,0.993,0.0,
2010-03-02,0.998,0.5035,
2010-03-03,0.976,-2.2044,
2010-03-04,0.984,0.8197,
2010-03-07,0.994,1.0163,
2010-03-08,0.993,-0.1006,
2010-03-09,0.984,-0.9063,
2010-03-10,0.978,-0.6098,
2010-03-11,0.968,-1.0225,
2010-03-14,0.96,-0.8264,
2010-03-15,0.964,0.4167,
2010-03-16,0.988,2.4896,
2010-03-17,0.988,0.0,
2010-03-18,0.997,0.9109,
2010-03-21,1.003,0.6018,
2010-03-22,1.003,0.0,
2010-03-23,1.007,0.3988,
2010-03-24,1.002,-0.4965,
2010-03-25,1.01,0.7984,
2010-03-28,1.021,1.0891,
2010-03-29,1.031,0.9794,
2010-03-30,1.038,0.679,
2010-03-31,1.053,1.4451,
2010-04-01,1.06,0.6648,
2010-04-05,1.055,-0.4717,
2010-04-06,1.054,-0.0948,
2010-04-07,1.048,-0.5693,
2010-04-08,1.057,0.8588,
2010-04-11,1.057,0.0,
2010-04-12,1.049,-0.7569,
2010-04-13,1.052,0.286,
2010-04-14,1.037,-1.4259,
2010-04-15,1.033,-0.3857,
2010-04-18,0.998,-3.3882,
2010-04-19,1.005,0.7014,
2010-04-20,1.031,2.5871,
2010-04-21,1.038,0.679,
2010-04-22,1.038,0.0,
2010-04-25,1.041,0.289,
2010-04-26,1.022,-1.8252,
2010-04-27,1.015,-0.6849,
2010-04-28,0.987,-2.7586,
2010-04-29,0.983,-0.4053,
2010-05-03,0.98,-0.3052,
2010-05-04,1.002,2.2449,
2010-05-05,0.975,-2.6946,
2010-05-06,0.955,-2.0513,
2010-05-09,0.934,-2.199,
2010-05-10,0.917,-1.8201,
2010-05-11,0.901,-1.7448,
2010-05-12,0.922,2.3307,
2010-05-13,0.927,0.5423,
2010-05-16,0.893,-3.6677,
2010-05-17,0.9,0.7839,
2010-05-18,0.908,0.8889,
2010-05-19,0.899,-0.9912,
2010-05-20,0.917,2.0022,
2010-05-23,0.945,3.0534,
2010-05-24,0.938,-0.7407,
2010-05-25,0.935,-0.3198,
2010-05-26,0.95,1.6043,
2010-05-27,0.954,0.4211,
2010-05-30,0.939,-1.5723,
2010-05-31,0.925,-1.4909,
2010-06-01,0.935,1.0811,
2010-06-02,0.932,-0.3209,
2010-06-03,0.939,0.7511,
2010-06-06,0.948,0.9585,
2010-06-07,0.953,0.5274,
2010-06-08,0.964,1.1542,
2010-06-09,0.976,1.2448,
2010-06-10,0.971,-0.5123,
2010-06-16,0.952,-1.9567,
2010-06-17,0.927,-2.6261,
2010-06-20,0.941,1.5102,
2010-06-21,0.941,0.0,
2010-06-22,0.942,0.1063,
2010-06-23,0.942,0.0,
2010-06-24,0.925,-1.8047,
2010-06-27,0.914,-1.1892,
2010-06-28,0.886,-3.0635,
2010-06-29,0.883,-0.3386,
2010-06-30,0.87,-1.4723,
2010-07-01,0.864,-0.6897,
2010-07-04,0.862,-0.2315,
2010-07-05,0.875,1.5081,
2010-07-06,0.884,1.0286,
