date,net_value,equity_return,unit_money
2018-08-14,1.0,0.0,
2018-08-16,0.9999,0.0,
2018-08-23,0.9997,0.0,
2018-08-30,0.9996,0.0,
2018-09-06,0.9994,0.0,
2018-09-12,0.9992,0.0,
2018-09-13,0.9992,0.0,
2018-09-16,0.999,-0.02,
2018-09-17,1.0004,0.1401,
2018-09-18,1.0017,0.1299,
2018-09-19,1.0015,-0.02,
2018-09-20,1.0055,0.3994,
2018-09-24,1.0073,0.179,
2018-09-25,1.011,0.3673,
2018-09-26,1.0003,-1.0584,
2018-09-27,1.0021,0.1799,
2018-10-07,0.979,-2.3052,
2018-10-08,0.9684,-1.0827,
2018-10-09,0.9652,-0.3304,
2018-10-10,0.9312,-3.5226,
2018-10-11,0.945,1.482,
2018-10-14,0.946,0.1058,
2018-10-15,0.9344,-1.2262,
2018-10-16,0.9349,0.0535,
2018-10-17,0.9246,-1.1017,
2018-10-18,0.9506,2.812,
2018-10-21,0.9895,4.0922,
2018-10-22,0.9744,-1.526,
2018-10-23,0.9622,-1.2521,
2018-10-24,0.9572,-0.5196,
2018-10-25,0.9406,-1.7342,
2018-10-28,0.935,-0.5954,
2018-10-29,0.9316,-0.3636,
2018-10-30,0.9502,1.9966,
2018-10-31,0.9657,1.6312,
2018-11-01,1.0066,4.2353,
2018-11-04,1.0007,-0.5861,
2018-11-05,0.9966,-0.4097,
2018-11-06,1.0,0.3412,
2018-11-07,0.9917,-0.83,
2018-11-08,0.9861,-0.5647,
2018-11-11,1.0009,1.5009,
2018-11-12,1.0052,0.4296,
2018-11-13,0.9994,-0.577,
2018-11-14,1.0159,1.651,
2018-11-15,1.0113,-0.4528,
2018-11-18,1.0079,-0.3362,
2018-11-19,0.9836,-2.411,
2018-11-20,0.9877,0.4168,
2018-11-21,0.983,-0.4759,
2018-11-22,0.9643,-1.9023,
2018-11-25,0.9632,-0.1141,
2018-11-26,0.9745,1.1732,
2018-11-27,0.9846,1.0364,
2018-11-28,0.9698,-1.5031,
2018-11-29,0.9753,0.5671,
2018-12-02,1.0063,3.1785,
2018-12-03,1.005,-0.1292,
2018-12-04,0.9919,-1.3035,
2018-12-05,0.9612,-3.0951,
2018-12-06,0.9673,0.6346,
2018-12-09,0.9701,0.2895,
2018-12-10,0.9832,1.3504,
2018-12-11,0.9872,0.4068,
2018-12-12,0.9974,1.0332,
2018-12-13,0.974,-2.3461,
2018-12-16,0.9676,-0.6571,
2018-12-17,0.9633,-0.4444,
2018-12-18,0.9507,-1.308,
2018-12-19,0.9488,-0.1999,
2018-12-20,0.9473,-0.1581,
2018-12-23,0.9589,1.2245,
2018-12-24,0.9536,-0.5527,
2018-12-25,0.9468,-0.7131,
2018-12-26,0.9386,-0.8661,
2018-12-27,0.9441,0.586,
2018-12-30,0.9466,0.0,
2019-01-01,0.9293,-1.5676,
2019-01-02,0.9083,-2.2598,
2019-01-03,0.9261,1.9597,
2019-01-06,0.9474,2.3,
2019-01-07,0.9483,0.095,
2019-01-08,0.9489,0.0633,
2019-01-09,0.9474,-0.1581,
2019-01-10,0.9464,-0.1056,
2019-01-13,0.934,-1.3102,
2019-01-14,0.9505,1.7666,
2019-01-15,0.9542,0.3893,
2019-01-16,0.9438,-1.0899,
2019-01-17,0.9583,1.5363,
2019-01-20,0.9671,0.9183,
2019-01-21,0.9552,-1.2305,
2019-01-22,0.9566,0.1466,
2019-01-23,0.968,1.1917,
2019-01-24,0.9814,1.3843,
2019-01-27,0.9795,-0.1936,
2019-01-28,0.9753,-0.4288,
2019-01-29,0.9682,-0.728,
2019-01-30,0.9668,-0.1446,
2019-01-31,1.0029,3.734,
2019-02-10,1.037,3.4001,
2019-02-11,1.0413,0.4147,
2019-02-12,1.0582,1.623,
2019-02-13,1.0578,-0.0378,
2019-02-14,1.0386,-1.8151,
2019-02-17,1.0797,3.9573,
2019-02-18,1.0764,-0.3056,
2019-02-19,1.0756,-0.0743,
2019-02-20,1.0813,0.5299,
2019-02-21,1.1225,3.8102,
2019-02-24,1.1806,5.1759,
2019-02-25,1.1711,-0.8047,
2019-02-26,1.149,-1.8871,
2019-02-27,1.1518,0.2437,
2019-02-28,1.1682,1.4239,
2019-03-03,1.1896,1.8319,
2019-03-04,1.2142,2.0679,
2019-03-05,1.2304,1.3342,
2019-03-06,1.213,-1.4142,
2019-03-07,1.1883,-2.0363,
2019-03-10,1.2397,4.3255,
2019-03-11,1.2632,1.8956,
2019-03-12,1.2136,-3.9265,
2019-03-13,1.1852,-2.3401,
2019-03-14,1.2025,1.4597,
2019-03-17,1.2197,1.4304,
2019-03-18,1.219,-0.0574,
2019-03-19,1.2101,-0.7301,
2019-03-20,1.2096,-0.0413,
2019-03-21,1.211,0.1157,
2019-03-24,1.2042,-0.5615,
2019-03-25,1.1845,-1.6359,
2019-03-26,1.191,0.5488,
2019-03-27,1.189,-0.1679,
2019-03-28,1.2201,2.6156,
2019-03-31,1.2739,4.4095,
2019-04-01,1.279,0.4003,
2019-04-02,1.2955,1.2901,
2019-04-03,1.2777,-1.374,
2019-04-07,1.2487,-2.2697,
2019-04-08,1.2598,0.8889,
2019-04-09,1.2517,-0.643,
2019-04-10,1.2285,-1.8535,
2019-04-11,1.2344,0.4803,
2019-04-14,1.2182,-1.3124,
2019-04-15,1.2518,2.7582,
2019-04-16,1.2584,0.5272,
2019-04-17,1.2495,-0.7072,
2019-04-18,1.2519,0.1921,
2019-04-21,1.2455,-0.5112,
2019-04-22,1.2355,-0.8029,
2019-04-23,1.2571,1.7483,
2019-04-24,1.217,-3.1899,
2019-04-25,1.2071,-0.8135,
2019-04-28,1.1935,-1.1267,
2019-04-29,1.1918,-0.1424,
2019-05-05,1.1129,-6.6202,
2019-05-06,1.1065,-0.5751,
2019-05-07,1.1057,-0.0723,
2019-05-08,1.0976,-0.7326,
2019-05-09,1.1549,5.2205,
2019-05-12,1.1291,-2.234,
2019-05-13,1.1224,-0.5934,
2019-05-14,1.141,1.6572,
2019-05-15,1.1202,-1.823,
2019-05-16,1.0884,-2.8388,
2019-05-19,1.0705,-1.6446,
