date,net_value,equity_return,unit_money
2013-03-17,1.0,0.0,
2013-03-21,1.024,2.4,
2013-03-24,1.024,0.0,
2013-03-25,1.025,0.0977,
2013-03-26,1.03,0.4878,
2013-03-27,1.012,-1.7476,
2013-03-28,1.011,-0.0988,
2013-03-31,1.024,1.2859,
2013-04-01,1.011,-1.2695,
2013-04-02,1.0,-1.088,
2013-04-07,1.009,0.9,
2013-04-08,1.024,1.4866,
2013-04-09,1.016,-0.7813,
2013-04-10,1.013,-0.2953,
2013-04-11,1.006,-0.691,
2013-04-14,0.998,-0.7952,
2013-04-15,1.008,1.002,
2013-04-16,1.019,1.0913,
2013-04-17,1.022,0.2944,
2013-04-18,1.041,1.8591,
2013-04-21,1.053,1.1527,
2013-04-22,1.034,-1.8044,
2013-04-23,1.058,2.3211,
2013-04-24,1.043,-1.4178,
2013-04-25,1.018,-2.3969,
2013-05-01,1.023,0.4912,
2013-05-02,1.036,1.2708,
2013-05-05,1.053,1.6409,
2013-05-06,1.057,0.3799,
2013-05-07,1.065,0.7569,
2013-05-08,1.071,0.5634,
2013-05-09,1.083,1.1204,
2013-05-12,1.088,0.4617,
2013-05-13,1.08,-0.7353,
2013-05-14,1.09,0.9259,
2013-05-15,1.097,0.6422,
2013-05-16,1.104,0.6381,
2013-05-19,1.113,0.8152,
2013-05-20,1.114,0.0898,
2013-05-21,1.107,-0.6284,
2013-05-22,1.108,0.0903,
2013-05-23,1.113,0.4513,
2013-05-26,1.117,0.3594,
2013-05-27,1.122,0.4476,
2013-05-28,1.129,0.6239,
2013-05-29,1.084,0.0,分红：每份派现金0.045元
2013-05-30,1.077,-0.6458,
2013-06-02,1.075,-0.1857,
2013-06-03,1.075,0.0,
2013-06-04,1.077,0.186,
2013-06-05,1.063,-1.2999,
2013-06-06,1.052,-1.0348,
2013-06-12,1.035,-1.616,
2013-06-13,1.043,0.7729,
2013-06-16,1.046,0.2876,
2013-06-17,1.053,0.6692,
2013-06-18,1.051,-0.1899,
2013-06-19,1.031,-1.9029,
2013-06-20,1.031,0.0,
2013-06-23,0.986,-4.3647,
2013-06-24,0.981,-0.5071,
2013-06-25,0.993,1.2232,
2013-06-26,0.991,-0.2014,
2013-06-27,1.0,0.9082,
2013-06-29,1.0,0.0,
2013-06-30,1.017,1.7,
2013-07-01,1.035,1.7699,
2013-07-02,1.045,0.9662,
2013-07-03,1.045,0.0,
2013-07-04,1.036,-0.8612,
2013-07-07,1.012,-2.3166,
2013-07-08,1.013,0.0988,
2013-07-09,1.03,1.6782,
2013-07-10,1.051,2.0388,
2013-07-11,1.051,0.0,
2013-07-14,1.068,1.6175,
2013-07-15,1.074,0.5618,
2013-07-16,1.075,0.0931,
2013-07-17,1.073,-0.186,
2013-07-18,1.066,-0.6524,
2013-07-21,1.088,2.0638,
2013-07-22,1.103,1.3787,
2013-07-23,1.106,0.272,
2013-07-24,1.09,-1.4467,
2013-07-25,1.088,-0.1835,
2013-07-28,1.065,-2.114,
2013-07-29,1.067,0.1878,
2013-07-30,1.075,0.7498,
2013-07-31,1.101,2.4186,
2013-08-01,1.113,1.0899,
2013-08-04,1.126,1.168,
2013-08-05,1.138,1.0657,
2013-08-06,1.128,-0.8787,
2013-08-07,1.133,0.4433,
2013-08-08,1.138,0.4413,
2013-08-11,1.144,0.5272,
2013-08-12,1.142,-0.1748,
2013-08-13,1.144,0.1751,
2013-08-14,1.133,-0.9615,
2013-08-15,1.11,-2.03,
2013-08-18,1.126,1.4414,
2013-08-19,1.14,1.2433,
2013-08-20,1.144,0.3509,
2013-08-21,1.15,0.5245,
2013-08-22,1.143,-0.6087,
2013-08-25,1.161,1.5748,
2013-08-26,1.168,0.6029,
2013-08-27,1.151,-1.4555,
2013-08-28,1.143,-0.695,
2013-08-29,1.133,-0.8749,
2013-09-01,1.15,1.5004,
2013-09-02,1.173,2.0,
2013-09-03,1.18,0.5968,
2013-09-04,1.182,0.1695,
2013-09-05,1.187,0.423,
2013-09-08,1.206,1.6007,
2013-09-09,1.217,0.9121,
2013-09-10,1.216,-0.0822,
2013-09-11,1.222,0.4934,
2013-09-12,1.224,0.1637,
2013-09-15,1.226,0.1634,
2013-09-16,1.217,-0.7341,
2013-09-17,1.219,0.1643,
2013-09-22,1.232,1.0664,
2013-09-23,1.175,-0.138,分红：每份派现金0.0553元
2013-09-24,1.17,-0.4255,
2013-09-25,1.171,0.0855,
2013-09-26,1.173,0.1708,
2013-09-29,1.194,1.7903,
2013-10-07,1.223,2.4288,
2013-10-08,1.24,1.39,
2013-10-09,1.244,0.3226,
2013-10-10,1.256,0.9646,
2013-10-13,1.267,0.8758,
2013-10-14,1.26,-0.5525,
2013-10-15,1.228,-2.5397,
2013-10-16,1.228,0.0,
2013-10-17,1.23,0.1629,
2013-10-20,1.263,2.6829,
2013-10-21,1.255,-0.6334,
2013-10-22,1.222,-2.6295,
2013-10-23,1.217,-0.4092,
2013-10-24,1.204,-1.0682,
2013-10-27,1.212,0.6645,
2013-10-28,1.204,-0.6601,
2013-10-29,1.221,1.412,
2013-10-30,1.205,-1.3104,
2013-10-31,1.182,-1.9087,
2013-11-03,1.187,0.423,
2013-11-04,1.202,1.2637,
2013-11-05,1.2,-0.1664,
2013-11-06,1.182,-1.5,
2013-11-07,1.171,-0.9306,
2013-11-10,1.181,0.854,
2013-11-11,1.184,0.254,
2013-11-12,1.17,-1.1824,
2013-11-13,1.182,1.0256,
2013-11-14,1.212,2.5381,
2013-11-17,1.239,2.2277,
2013-11-18,1.248,0.7264,
2013-11-19,1.253,0.4006,
2013-11-20,1.237,-1.2769,
2013-11-21,1.225,-0.9701,
2013-11-24,1.225,0.0,
2013-11-25,1.233,0.6531,
2013-11-26,1.249,1.2976,
2013-11-27,1.261,0.9608,
2013-11-28,1.276,1.1895,
2013-12-01,1.223,-4.1536,
2013-12-02,1.233,0.8177,
2013-12-03,1.245,0.9732,
2013-12-04,1.24,-0.4016,
2013-12-05,1.231,-0.7258,
2013-12-08,1.238,0.5686,
2013-12-09,1.244,0.4847,
2013-12-10,1.243,-0.0804,
2013-12-11,1.256,1.0459,
2013-12-12,1.254,-0.1592,
2013-12-15,1.239,-1.1962,
2013-12-16,1.227,-0.9685,
2013-12-17,1.226,-0.0815,
2013-12-18,1.213,-1.0604,
2013-12-19,1.198,-1.2366,
2013-12-22,1.199,0.0835,
2013-12-23,1.209,0.834,
2013-12-24,1.228,1.5715,
2013-12-25,1.221,-0.57,
2013-12-26,1.238,1.3923,
2013-12-29,1.244,0.4847,
2013-12-30,1.246,0.1608,
2014-01-01,1.261,1.2039,
2014-01-02,1.26,-0.0793,
2014-01-05,1.242,-1.4286,
2014-01-06,1.245,0.2415,
2014-01-07,1.257,0.9639,
2014-01-08,1.243,-1.1138,
2014-01-09,1.224,-1.5286,
2014-01-12,1.211,-1.0621,
2014-01-13,1.233,1.8167,
2014-01-14,1.237,0.3244,
2014-01-15,1.232,-0.4042,
2014-01-16,1.223,-0.7305,
2014-01-19,1.212,-0.8994,
2014-01-20,1.233,1.7327,
2014-01-21,1.264,2.5142,
2014-01-22,1.277,1.0285,
2014-01-23,1.299,1.7228,
2014-01-26,1.291,-0.6159,
2014-01-27,1.278,-1.007,
2014-01-28,1.291,1.0172,
2014-01-29,1.289,-0.1549,
2014-02-06,1.309,1.5516,
2014-02-09,1.324,1.1459,
2014-02-10,1.309,-1.1329,
2014-02-11,1.321,0.9167,
2014-02-12,1.303,-1.3626,
2014-02-13,1.309,0.4605,
2014-02-16,1.317,0.6112,
2014-02-17,1.314,-0.2278,
2014-02-18,1.264,0.0,分红：每份派现金0.05元
2014-02-19,1.249,-1.1867,
2014-02-20,1.242,-0.5604,
2014-02-23,1.23,-0.9662,
2014-02-24,1.187,-3.4959,
2014-02-25,1.188,0.0842,
2014-02-26,1.172,-1.3468,
2014-02-27,1.188,1.3652,
2014-03-02,1.212,2.0202,
2014-03-03,1.213,0.0825,
2014-03-04,1.205,-0.6595,
2014-03-05,1.206,0.083,
2014-03-06,1.198,-0.6633,
2014-03-09,1.169,-2.4207,
2014-03-10,1.174,0.4277,
2014-03-11,1.174,0.0,
2014-03-12,1.195,1.7888,
2014-03-13,1.19,-0.4184,
2014-03-16,1.204,1.1765,
2014-03-17,1.205,0.0831,
2014-03-18,1.198,-0.5809,
2014-03-19,1.173,-2.0868,
2014-03-20,1.191,1.5345,
2014-03-23,1.206,1.2594,
2014-03-24,1.211,0.4146,
2014-03-25,1.218,0.578,
2014-03-26,1.2,-1.4778,
2014-03-27,1.173,-2.25,
2014-03-30,1.172,-0.0853,
2014-03-31,1.191,1.6212,
2014-04-01,1.193,0.1679,
2014-04-02,1.194,0.0838,
2014-04-03,1.207,1.0888,
2014-04-07,1.223,1.3256,
2014-04-08,1.242,1.5536,
2014-04-09,1.255,1.0467,
2014-04-10,1.246,-0.7171,
2014-04-13,1.248,0.1605,
2014-04-14,1.239,-0.7212,
2014-04-15,1.239,0.0,
2014-04-16,1.233,-0.4843,
2014-04-17,1.235,0.1622,
2014-04-20,1.218,-1.3765,
2014-04-21,1.208,-0.821,
2014-04-22,1.21,0.1656,
2014-04-23,1.202,-0.6612,
2014-04-24,1.189,-1.0815,
2014-04-27,1.145,-3.7006,
2014-04-28,1.16,1.31,
2014-04-29,1.173,1.1207,
2014-05-04,1.185,1.023,
2014-05-05,1.191,0.5063,
2014-05-06,1.177,-1.1755,
2014-05-07,1.175,-0.1699,
2014-05-08,1.162,-1.1064,
2014-05-11,1.185,1.9793,
2014-05-12,1.19,0.4219,
2014-05-13,1.183,-0.5882,
2014-05-14,1.161,-1.8597,
2014-05-15,1.154,-0.6029,
2014-05-18,1.146,-0.6932,
2014-05-19,1.152,0.5236,
2014-05-20,1.159,0.6076,
2014-05-21,1.162,0.2588,
2014-05-22,1.18,1.5491,
2014-05-25,1.188,0.678,
2014-05-26,1.184,-0.3367,
2014-05-27,1.21,2.1959,
2014-05-28,1.203,-0.5785,
2014-05-29,1.201,-0.1663,
2014-06-02,1.195,-0.4996,
2014-06-03,1.187,-0.6695,
2014-06-04,1.201,1.1794,
2014-06-05,1.201,0.0,
2014-06-08,1.196,-0.4163,
2014-06-09,1.206,0.8361,
2014-06-10,1.221,1.2438,
2014-06-11,1.229,0.6552,
2014-06-12,1.242,1.0578,
2014-06-15,1.243,0.0805,
2014-06-16,1.241,-0.1609,
2014-06-17,1.236,-0.4029,
2014-06-18,1.213,-1.8608,
2014-06-19,1.216,0.2473,
2014-06-22,1.221,0.4112,
2014-06-23,1.225,0.3276,
2014-06-24,1.227,0.1633,
2014-06-25,1.242,1.2225,
2014-06-26,1.246,0.3221,
2014-06-29,1.255,0.7223,
2014-06-30,1.258,0.239,
2014-07-01,1.266,0.6359,
2014-07-02,1.281,1.1848,
2014-07-03,1.278,-0.2342,
2014-07-06,1.271,-0.5477,
2014-07-07,1.273,0.1574,
2014-07-08,1.257,-1.2569,
2014-07-09,1.249,-0.6364,
2014-07-10,1.256,0.5604,
2014-07-13,1.265,0.7166,
2014-07-14,1.266,0.0791,
2014-07-15,1.254,-0.9479,
2014-07-16,1.247,-0.5582,
2014-07-17,1.258,0.8821,
2014-07-20,1.254,-0.318,
2014-07-21,1.269,1.1962,
2014-07-22,1.263,-0.4728,
2014-07-23,1.264,0.0792,
2014-07-24,1.266,0.1582,
2014-07-27,1.281,1.1848,
2014-07-28,1.287,0.4684,
2014-07-29,1.289,0.1554,
2014-07-30,1.293,0.3103,
2014-07-31,1.29,-0.232,
2014-08-03,1.305,1.1628,
2014-08-04,1.317,0.9195,
2014-08-05,1.327,0.7593,
2014-08-06,1.314,-0.9797,
2014-08-07,1.323,0.6849,
2014-08-10,1.338,1.1338,
2014-08-11,1.342,0.299,
2014-08-12,1.342,0.0,
2014-08-13,1.328,-1.0432,
2014-08-14,1.336,0.6024,
2014-08-17,1.352,1.1976,
2014-08-18,1.353,0.074,
2014-08-19,1.349,-0.2956,
2014-08-20,1.351,0.1483,
2014-08-21,1.367,1.1843,
2014-08-24,1.367,0.0,
2014-08-25,1.353,-1.0241,
2014-08-26,1.355,0.1478,
2014-08-27,1.345,-0.738,
2014-08-28,1.368,1.71,
2014-08-31,1.392,1.7544,
2014-09-01,1.415,1.6523,
2014-09-02,1.418,0.212,
2014-09-03,1.424,0.4231,
2014-09-04,1.427,0.2107,
2014-09-08,1.423,-0.2803,
2014-09-09,1.428,0.3514,
2014-09-10,1.43,0.1401,
2014-09-11,1.444,0.979,
2014-09-14,1.444,0.0,
2014-09-15,1.403,-2.8393,
2014-09-16,1.414,0.784,
2014-09-17,1.415,0.0707,
2014-09-18,1.422,0.4947,
2014-09-21,1.402,-1.4065,
2014-09-22,1.437,2.4964,
2014-09-23,1.45,0.9047,
2014-09-24,1.446,-0.2759,
2014-09-25,1.453,0.4841,
2014-09-28,1.459,0.4129,
2014-09-29,1.485,1.782,
2014-10-07,1.499,0.9428,
2014-10-08,1.5,0.0667,
2014-10-09,1.49,-0.6667,
2014-10-12,1.486,-0.2685,
2014-10-13,1.482,-0.2692,
2014-10-14,1.49,0.5398,
2014-10-15,1.47,-1.3423,
2014-10-16,1.46,-0.6803,
2014-10-19,1.473,0.8904,
2014-10-20,1.468,-0.3394,
2014-10-21,1.458,-0.6812,
2014-10-22,1.437,-1.4403,
2014-10-23,1.438,0.0696,
2014-10-26,1.441,0.2086,
2014-10-27,1.461,1.3879,
2014-10-28,1.461,0.0,
2014-10-29,1.478,1.1636,
2014-10-30,1.475,-0.203,
2014-11-02,1.486,0.7458,
2014-11-03,1.493,0.4711,
2014-11-04,1.492,-0.067,
2014-11-05,1.497,0.3351,
2014-11-06,1.497,0.0,
2014-11-09,1.493,-0.2672,
2014-11-10,1.466,-1.8084,
2014-11-11,1.48,0.955,
2014-11-12,1.461,-1.2838,
2014-11-13,1.466,0.3422,
2014-11-16,1.483,1.1596,
2014-11-17,1.485,0.1349,
2014-11-18,1.493,0.5387,
2014-11-19,1.489,-0.2679,
2014-11-20,1.496,0.4701,
2014-11-23,1.528,2.139,
2014-11-24,1.56,2.0942,
2014-11-25,1.575,0.9615,
2014-11-26,1.572,-0.1905,
2014-11-27,1.579,0.4453,
2014-11-30,1.582,0.19,
2014-12-01,1.612,1.8963,
2014-12-02,1.621,0.5583,
2014-12-03,1.652,1.9124,
2014-12-04,1.632,-1.2107,
2014-12-07,1.634,0.1225,
2014-12-08,1.556,-4.7736,
2014-12-09,1.609,3.4062,
2014-12-10,1.646,2.2996,
2014-12-11,1.673,1.6403,
2014-12-14,1.698,1.4943,
2014-12-15,1.698,0.0,
2014-12-16,1.691,-0.4122,
2014-12-17,1.69,-0.0591,
2014-12-18,1.676,-0.8284,
2014-12-21,1.61,-3.9379,
2014-12-22,1.587,-1.4286,
2014-12-23,1.611,1.5123,
2014-12-24,1.639,1.7381,
2014-12-25,1.644,0.3051,
2014-12-28,1.631,-0.7908,
2014-12-29,1.608,-1.4102,
2014-12-30,1.631,1.4303,
2015-01-04,1.629,-0.1226,
2015-01-05,1.65,1.2891,
2015-01-06,1.637,-0.7879,
2015-01-07,1.629,-0.4887,
2015-01-08,1.626,-0.1842,
2015-01-11,1.617,-0.5535,
2015-01-12,1.639,1.3605,
2015-01-13,1.642,0.183,
2015-01-14,1.66,1.0962,
2015-01-15,1.688,1.6867,
2015-01-18,1.636,-3.0806,
2015-01-19,1.702,4.0342,
