date,net_value,equity_return,unit_money
2023-06-12,1.0,0.0,
2023-06-14,1.0,0.0,
2023-06-15,1.0,0.0,
2023-06-18,1.0001,0.01,
2023-06-19,1.0005,0.04,
2023-06-20,0.9751,-2.54,
2023-06-25,0.9642,-1.12,
2023-06-26,0.9594,-0.5,
2023-06-27,0.9588,-0.06,
2023-06-28,0.9549,-0.41,
2023-06-29,0.9627,0.82,
2023-07-02,0.967,0.45,
2023-07-03,0.9847,1.83,
2023-07-04,0.9748,-1.01,
2023-07-05,0.9754,0.06,
2023-07-06,0.9597,-1.61,
2023-07-09,0.9623,0.27,
2023-07-10,0.9869,2.56,
2023-07-11,0.9612,-2.6,
2023-07-12,0.9803,1.99,
2023-07-13,0.9817,0.14,
2023-07-16,0.9742,-0.76,
2023-07-17,0.9729,-0.13,
2023-07-18,0.9632,-1.0,
2023-07-19,0.9478,-1.6,
2023-07-20,0.9427,-0.54,
2023-07-23,0.9376,-0.54,
2023-07-24,0.9509,1.42,
2023-07-25,0.9504,-0.05,
2023-07-26,0.9368,-1.43,
2023-07-27,0.9422,0.58,
2023-07-30,0.9531,1.16,
2023-07-31,0.9557,0.27,
2023-08-01,0.9588,0.32,
2023-08-02,0.9601,0.14,
2023-08-03,0.9552,-0.51,
2023-08-06,0.9502,-0.52,
2023-08-07,0.9467,-0.37,
2023-08-08,0.9383,-0.89,
2023-08-09,0.9417,0.36,
2023-08-10,0.9222,-2.07,
2023-08-13,0.9152,-0.76,
2023-08-14,0.8957,-2.13,
2023-08-15,0.8784,-1.93,
2023-08-16,0.8843,0.67,
2023-08-17,0.8752,-1.03,
2023-08-20,0.8647,-1.2,
2023-08-21,0.8755,1.25,
2023-08-22,0.8562,-2.2,
2023-08-23,0.8694,1.54,
2023-08-24,0.8512,-2.09,
2023-08-27,0.8576,0.75,
2023-08-28,0.8894,3.71,
2023-08-29,0.9117,2.51,
2023-08-30,0.9191,0.81,
2023-08-31,0.9129,-0.67,
2023-09-03,0.924,1.22,
2023-09-04,0.9223,-0.18,
2023-09-05,0.9424,2.18,
2023-09-06,0.9081,-3.64,
2023-09-07,0.9147,0.73,
2023-09-10,0.9147,0.0,
2023-09-11,0.9072,-0.82,
2023-09-12,0.8989,-0.91,
2023-09-13,0.8862,-1.41,
2023-09-14,0.8983,1.37,
2023-09-17,0.8846,-1.53,
2023-09-18,0.8804,-0.47,
2023-09-19,0.8687,-1.33,
2023-09-20,0.8663,-0.28,
2023-09-21,0.8844,2.09,
2023-09-24,0.8762,-0.93,
2023-09-25,0.8671,-1.04,
2023-09-26,0.8681,0.12,
2023-09-27,0.8784,1.19,
2023-10-08,0.8839,0.63,
2023-10-09,0.8924,0.96,
2023-10-10,0.9042,1.32,
2023-10-11,0.9103,0.67,
2023-10-12,0.909,-0.14,
2023-10-15,0.8843,-2.72,
2023-10-16,0.8929,0.97,
2023-10-17,0.8822,-1.2,
2023-10-18,0.8884,0.7,
2023-10-19,0.8724,-1.8,
2023-10-22,0.8536,-2.15,
2023-10-23,0.8692,1.83,
2023-10-24,0.8711,0.22,
2023-10-25,0.8698,-0.15,
2023-10-26,0.8889,2.2,
2023-10-29,0.9247,4.03,
2023-10-30,0.9241,-0.06,
2023-10-31,0.9188,-0.57,
2023-11-01,0.9073,-1.25,
2023-11-02,0.9272,2.19,
2023-11-05,0.945,1.92,
2023-11-06,0.9488,0.4,
2023-11-07,0.9518,0.32,
2023-11-08,0.9403,-1.21,
2023-11-09,0.9369,-0.36,
2023-11-12,0.9381,0.13,
2023-11-13,0.9467,0.92,
2023-11-14,0.9438,-0.31,
2023-11-15,0.9286,-1.61,
2023-11-16,0.9328,0.45,
2023-11-19,0.9276,-0.56,
2023-11-20,0.9174,-1.1,
2023-11-21,0.9046,-1.4,
2023-11-22,0.9123,0.85,
2023-11-23,0.9,-1.35,
2023-11-26,0.9114,1.27,
2023-11-27,0.9106,-0.09,
2023-11-28,0.9106,0.0,
2023-11-29,0.9094,-0.13,
2023-11-30,0.9123,0.32,
2023-12-03,0.9025,-1.07,
2023-12-04,0.8795,-2.55,
2023-12-05,0.8784,-0.13,
2023-12-06,0.8687,-1.1,
2023-12-07,0.8861,2.0,
2023-12-10,0.8978,1.32,
2023-12-11,0.896,-0.2,
2023-12-12,0.8874,-0.96,
2023-12-13,0.8848,-0.29,
2023-12-14,0.8774,-0.84,
2023-12-17,0.8665,-1.24,
2023-12-18,0.8764,1.14,
2023-12-19,0.866,-1.19,
2023-12-20,0.8733,0.84,
2023-12-21,0.8633,-1.15,
2023-12-24,0.8561,-0.83,
2023-12-25,0.8391,-1.99,
2023-12-26,0.8508,1.39,
2023-12-27,0.8666,1.86,
2023-12-28,0.8707,0.47,
2023-12-30,0.8707,0.0,
2024-01-01,0.8562,-1.67,
2024-01-02,0.8409,-1.79,
2024-01-03,0.8298,-1.32,
2024-01-04,0.8174,-1.49,
2024-01-07,0.7918,-3.13,
2024-01-08,0.7899,-0.24,
2024-01-09,0.7818,-1.03,
2024-01-10,0.7923,1.34,
2024-01-11,0.7786,-1.73,
2024-01-14,0.7808,0.28,
2024-01-15,0.7817,0.12,
2024-01-16,0.7628,-2.42,
2024-01-17,0.7764,1.78,
2024-01-18,0.7741,-0.3,
2024-01-21,0.7487,-3.28,
2024-01-22,0.7533,0.61,
2024-01-23,0.7497,-0.48,
2024-01-24,0.766,2.17,
2024-01-25,0.7411,-3.25,
2024-01-28,0.7239,-2.32,
2024-01-29,0.695,-3.99,
2024-01-30,0.6791,-2.29,
2024-01-31,0.6857,0.97,
2024-02-01,0.6615,-3.53,
2024-02-04,0.6531,-1.27,
2024-02-05,0.6966,6.66,
2024-02-06,0.7124,2.27,
2024-02-07,0.7344,3.09,
2024-02-18,0.7485,1.92,
2024-02-19,0.7439,-0.61,
2024-02-20,0.7461,0.3,
2024-02-21,0.7577,1.55,
2024-02-22,0.7604,0.36,
2024-02-25,0.7644,0.53,
2024-02-26,0.7986,4.47,
2024-02-27,0.7643,-4.3,
2024-02-28,0.8114,6.16,
2024-02-29,0.8263,1.84,
2024-03-03,0.8304,0.5,
2024-03-04,0.8276,-0.34,
2024-03-05,0.8166,-1.33,
2024-03-06,0.7999,-2.05,
2024-03-07,0.8179,2.25,
2024-03-10,0.826,0.99,
2024-03-11,0.8292,0.39,
2024-03-12,0.8273,-0.23,
2024-03-13,0.8148,-1.51,
2024-03-14,0.8157,0.11,
2024-03-17,0.8369,2.6,
2024-03-18,0.8279,-1.08,
2024-03-19,0.8275,-0.05,
2024-03-20,0.8267,-0.1,
2024-03-21,0.8198,-0.83,
2024-03-24,0.8002,-2.39,
2024-03-25,0.7892,-1.37,
2024-03-26,0.7666,-2.86,
2024-03-27,0.7779,1.47,
2024-03-28,0.7786,0.09,
2024-03-31,0.7878,1.18,
2024-04-01,0.7755,-1.56,
2024-04-02,0.7684,-0.92,
2024-04-07,0.7505,-2.33,
2024-04-08,0.7573,0.91,
2024-04-09,0.7368,-2.71,
2024-04-10,0.738,0.16,
2024-04-11,0.7419,0.53,
2024-04-14,0.7537,1.59,
2024-04-15,0.7325,-2.81,
2024-04-16,0.7589,3.6,
2024-04-17,0.7512,-1.01,
2024-04-18,0.7304,-2.77,
2024-04-21,0.7315,0.15,
2024-04-22,0.7277,-0.52,
2024-04-23,0.7412,1.86,
2024-04-24,0.7419,0.09,
2024-04-25,0.761,2.57,
2024-04-28,0.7868,3.39,
2024-04-29,0.7777,-1.16,
2024-05-05,0.7846,0.89,
2024-05-06,0.7793,-0.68,
2024-05-07,0.7691,-1.31,
2024-05-08,0.7866,2.28,
2024-05-09,0.7712,-1.96,
2024-05-12,0.7631,-1.05,
2024-05-13,0.763,-0.01,
2024-05-14,0.7536,-1.23,
2024-05-15,0.754,0.05,
2024-05-16,0.7641,1.34,
