date,net_value,equity_return,unit_money
2023-05-28,1.0,0.0,
2023-06-01,0.9998,0.0,
2023-06-08,0.9996,0.0,
2023-06-15,0.9995,0.0,
2023-06-20,0.9994,0.0,
2023-06-26,0.9991,0.0,
2023-06-27,0.9991,0.0,
2023-06-28,1.0032,0.41,
2023-06-29,1.0093,0.61,
2023-07-02,0.9983,-1.09,
2023-07-03,0.9966,-0.17,
2023-07-04,0.9976,0.1,
2023-07-05,0.993,-0.46,
2023-07-06,0.99,-0.3,
2023-07-09,0.9792,-1.09,
2023-07-10,0.9862,0.71,
2023-07-11,0.9755,-1.08,
2023-07-12,0.9824,0.71,
2023-07-13,0.9892,0.69,
2023-07-16,0.9938,0.47,
2023-07-17,0.9879,-0.59,
2023-07-18,0.9884,0.05,
2023-07-19,0.9789,-0.96,
2023-07-20,0.971,-0.81,
2023-07-23,0.9733,0.24,
2023-07-24,0.9759,0.27,
2023-07-25,0.9706,-0.54,
2023-07-26,0.9665,-0.42,
2023-07-27,0.9671,0.06,
2023-07-30,0.968,0.09,
2023-07-31,0.9692,0.12,
2023-08-01,0.9717,0.26,
2023-08-02,0.9728,0.11,
2023-08-03,0.9759,0.32,
2023-08-06,0.9764,0.05,
2023-08-07,0.9718,-0.47,
2023-08-08,0.9664,-0.56,
2023-08-09,0.966,-0.04,
2023-08-10,0.9607,-0.55,
2023-08-13,0.9636,0.3,
2023-08-14,0.9606,-0.31,
2023-08-15,0.9531,-0.78,
2023-08-16,0.9577,0.48,
2023-08-17,0.9513,-0.67,
2023-08-20,0.9483,-0.32,
2023-08-21,0.953,0.5,
2023-08-22,0.9419,-1.16,
2023-08-23,0.9476,0.61,
2023-08-24,0.9329,-1.55,
2023-08-27,0.9369,0.43,
2023-08-28,0.9577,2.22,
2023-08-29,0.9696,1.24,
2023-08-30,0.9716,0.21,
2023-08-31,0.9659,-0.59,
2023-09-03,0.971,0.53,
2023-09-04,0.9673,-0.38,
2023-09-05,0.9658,-0.16,
2023-09-06,0.9565,-0.96,
2023-09-07,0.9575,0.1,
2023-09-10,0.9583,0.08,
2023-09-11,0.9641,0.61,
2023-09-12,0.9505,-1.41,
2023-09-13,0.944,-0.68,
2023-09-14,0.9335,-1.11,
2023-09-17,0.9305,-0.32,
2023-09-18,0.9268,-0.4,
2023-09-19,0.9205,-0.68,
2023-09-20,0.9193,-0.13,
2023-09-21,0.9544,3.82,
2023-09-24,0.9558,0.15,
2023-09-25,0.9584,0.27,
2023-09-26,0.9686,1.06,
2023-09-27,0.9879,1.99,
2023-10-08,0.9836,-0.44,
2023-10-09,0.9717,-1.21,
2023-10-10,0.9782,0.67,
2023-10-11,0.9733,-0.5,
2023-10-12,0.9655,-0.8,
2023-10-15,0.9526,-1.34,
2023-10-16,0.9492,-0.36,
2023-10-17,0.9352,-1.47,
2023-10-18,0.93,-0.56,
2023-10-19,0.9148,-1.63,
2023-10-22,0.8977,-1.87,
2023-10-23,0.9159,2.03,
2023-10-24,0.9196,0.4,
2023-10-25,0.9209,0.14,
2023-10-26,0.9367,1.72,
2023-10-29,0.9558,2.04,
2023-10-30,0.9616,0.61,
2023-10-31,0.9514,-1.06,
2023-11-01,0.9327,-1.97,
2023-11-02,0.9588,2.8,
2023-11-05,0.9873,2.97,
2023-11-06,1.01,2.3,
2023-11-07,1.0301,1.99,
2023-11-08,1.0156,-1.41,
2023-11-09,1.0042,-1.12,
2023-11-12,1.0061,0.19,
2023-11-13,1.0117,0.56,
2023-11-14,1.0161,0.43,
2023-11-15,1.0036,-1.23,
2023-11-16,1.0127,0.91,
2023-11-19,1.018,0.52,
2023-11-20,1.0045,-1.33,
2023-11-21,0.9848,-1.96,
2023-11-22,1.0013,1.68,
2023-11-23,0.9876,-1.37,
2023-11-26,0.9914,0.38,
2023-11-27,0.9944,0.3,
2023-11-28,0.9908,-0.36,
2023-11-29,0.9832,-0.77,
2023-11-30,0.989,0.59,
2023-12-03,0.9984,0.95,
2023-12-04,0.9741,-2.43,
2023-12-05,0.9723,-0.18,
2023-12-06,0.9751,0.29,
2023-12-07,0.9692,-0.61,
2023-12-10,0.9845,1.58,
2023-12-11,0.9806,-0.4,
2023-12-12,0.9735,-0.72,
