date,net_value,equity_return,unit_money
2021-09-28,1.0,0.0,
2021-09-29,0.9999,-0.01,
2021-10-07,0.9995,-0.04,
2021-10-13,0.9992,0.0,
2021-10-14,0.9991,-0.01,
2021-10-17,1.002,0.29,
2021-10-18,1.0022,0.02,
2021-10-19,1.0023,0.01,
2021-10-20,1.0013,-0.1,
2021-10-21,1.0042,0.29,
2021-10-24,1.0043,0.01,
2021-10-25,1.0036,-0.07,
2021-10-26,1.0023,-0.13,
2021-10-27,1.0014,-0.09,
2021-10-28,1.0016,0.02,
2021-10-31,1.0031,0.15,
2021-11-01,1.006,0.29,
2021-11-02,1.0036,-0.24,
2021-11-03,1.0104,0.68,
2021-11-04,1.0109,0.05,
2021-11-07,1.0115,0.06,
2021-11-08,1.015,0.35,
2021-11-09,1.0124,-0.26,
2021-11-10,1.0147,0.23,
2021-11-11,1.0154,0.07,
2021-11-14,1.0129,-0.25,
2021-11-15,1.0096,-0.33,
2021-11-16,1.0131,0.35,
2021-11-17,1.011,-0.21,
2021-11-18,1.0152,0.42,
2021-11-21,1.0282,1.28,
2021-11-22,1.0279,-0.03,
2021-11-23,1.0288,0.09,
2021-11-24,1.0344,0.54,
2021-11-25,1.0291,-0.51,
2021-11-28,1.0335,0.43,
2021-11-29,1.0383,0.46,
2021-11-30,1.0376,-0.07,
2021-12-01,1.0352,-0.23,
2021-12-02,1.0405,0.51,
2021-12-05,1.0311,-0.9,
2021-12-06,1.0228,-0.8,
2021-12-07,1.0333,1.03,
2021-12-08,1.0333,0.0,
2021-12-09,1.0353,0.19,
2021-12-12,1.0335,-0.17,
2021-12-13,1.0314,-0.2,
2021-12-14,1.0276,-0.37,
2021-12-15,1.0279,0.03,
2021-12-16,1.0192,-0.85,
2021-12-19,1.0053,-1.36,
2021-12-20,1.0116,0.63,
2021-12-21,1.0191,0.74,
2021-12-22,1.0236,0.44,
2021-12-23,1.0181,-0.54,
2021-12-26,1.0176,-0.05,
2021-12-27,1.0216,0.39,
2021-12-28,1.0131,-0.83,
2021-12-29,1.0225,0.93,
2021-12-30,1.0229,0.04,
2022-01-03,1.0159,-0.68,
2022-01-04,0.9905,-2.5,
2022-01-05,0.986,-0.45,
2022-01-06,0.9794,-0.67,
2022-01-09,0.9823,0.3,
2022-01-10,0.9706,-1.19,
2022-01-11,0.9829,1.27,
2022-01-12,0.9699,-1.32,
2022-01-13,0.9776,0.79,
2022-01-16,0.9944,1.72,
2022-01-17,0.9934,-0.1,
2022-01-18,0.9783,-1.52,
2022-01-19,0.9759,-0.25,
2022-01-20,0.9657,-1.05,
2022-01-23,0.978,1.27,
2022-01-24,0.9587,-1.97,
2022-01-25,0.9613,0.27,
2022-01-26,0.9388,-2.34,
2022-01-27,0.9309,-0.84,
2022-02-06,0.9396,0.93,
2022-02-07,0.9173,-2.37,
2022-02-08,0.9288,1.25,
2022-02-09,0.9209,-0.85,
2022-02-10,0.9046,-1.77,
2022-02-13,0.8995,-0.56,
2022-02-14,0.9239,2.71,
2022-02-15,0.9232,-0.08,
2022-02-16,0.9322,0.97,
2022-02-17,0.9268,-0.58,
2022-02-20,0.9247,-0.23,
2022-02-21,0.92,-0.51,
2022-02-22,0.9511,3.38,
2022-02-23,0.9379,-1.39,
2022-02-24,0.9473,1.0,
2022-02-27,0.9559,0.91,
2022-02-28,0.9564,0.05,
2022-03-01,0.9416,-1.55,
2022-03-02,0.9258,-1.68,
2022-03-03,0.9176,-0.89,
2022-03-06,0.8913,-2.87,
2022-03-07,0.8824,-1.0,
2022-03-08,0.8809,-0.17,
2022-03-09,0.896,1.71,
2022-03-10,0.8902,-0.65,
2022-03-13,0.8614,-3.24,
2022-03-14,0.8443,-1.99,
2022-03-15,0.8791,4.12,
2022-03-16,0.8952,1.83,
2022-03-17,0.8887,-0.73,
2022-03-20,0.8975,0.99,
2022-03-21,0.8892,-0.92,
2022-03-22,0.8956,0.72,
2022-03-23,0.8825,-1.46,
2022-03-24,0.8651,-1.97,
2022-03-27,0.854,-1.28,
2022-03-28,0.8506,-0.4,
2022-03-29,0.8716,2.47,
2022-03-30,0.8549,-1.92,
2022-03-31,0.8593,0.51,
2022-04-05,0.8408,-2.15,
2022-04-06,0.8271,-1.63,
2022-04-07,0.8226,-0.54,
2022-04-10,0.787,-4.33,
2022-04-11,0.7936,0.84,
2022-04-12,0.7787,-1.88,
2022-04-13,0.7825,0.49,
2022-04-14,0.7822,-0.04,
2022-04-17,0.8036,2.74,
2022-04-18,0.7955,-1.01,
2022-04-19,0.7798,-1.97,
2022-04-20,0.7627,-2.19,
2022-04-21,0.7517,-1.44,
2022-04-24,0.7117,-5.32,
2022-04-25,0.7043,-1.04,
2022-04-26,0.7473,6.11,
2022-04-27,0.7462,-0.15,
2022-04-28,0.7734,3.65,
2022-05-04,0.774,0.08,
2022-05-05,0.7619,-1.56,
2022-05-08,0.7593,-0.34,
2022-05-09,0.7778,2.44,
2022-05-10,0.7996,2.8,
2022-05-11,0.7959,-0.46,
2022-05-12,0.8014,0.69,
2022-05-15,0.7941,-0.91,
2022-05-16,0.815,2.63,
2022-05-17,0.8155,0.06,
2022-05-18,0.8225,0.86,
2022-05-19,0.8258,0.4,
2022-05-22,0.8251,-0.08,
2022-05-23,0.7977,-3.32,
2022-05-24,0.7997,0.25,
2022-05-25,0.8037,0.5,
2022-05-26,0.8028,-0.11,
2022-05-29,0.8134,1.32,
2022-05-30,0.8311,2.18,
2022-05-31,0.8357,0.55,
2022-06-01,0.8519,1.94,
2022-06-05,0.8828,3.63,
2022-06-06,0.8769,-0.67,
2022-06-07,0.8804,0.4,
2022-06-08,0.8595,-2.37,
2022-06-09,0.8788,2.25,
2022-06-12,0.8818,0.34,
2022-06-13,0.8765,-0.6,
2022-06-14,0.8757,-0.09,
2022-06-15,0.8775,0.21,
2022-06-16,0.8955,2.05,
2022-06-19,0.9031,0.85,
2022-06-20,0.8998,-0.37,
2022-06-21,0.8912,-0.96,
2022-06-22,0.913,2.45,
2022-06-23,0.9233,1.13,
2022-06-26,0.9275,0.45,
2022-06-27,0.9407,1.42,
2022-06-28,0.913,-2.94,
2022-06-29,0.9247,1.28,
2022-06-30,0.9248,0.01,
2022-07-03,0.9248,0.0,
2022-07-04,0.919,-0.63,
2022-07-05,0.9207,0.18,
2022-07-06,0.9276,0.75,
2022-07-07,0.9221,-0.59,
2022-07-10,0.898,-2.61,
2022-07-11,0.8808,-1.92,
2022-07-12,0.8828,0.23,
2022-07-13,0.8985,1.78,
2022-07-14,0.8937,-0.53,
2022-07-17,0.8964,0.3,
2022-07-18,0.8933,-0.35,
2022-07-19,0.9017,0.94,
2022-07-20,0.8988,-0.32,
2022-07-21,0.8946,-0.47,
2022-07-24,0.8832,-1.27,
2022-07-25,0.8874,0.48,
2022-07-26,0.8873,-0.01,
2022-07-27,0.8899,0.29,
2022-07-28,0.8743,-1.75,
2022-07-31,0.9003,2.97,
2022-08-01,0.887,-1.48,
2022-08-02,0.8852,-0.2,
2022-08-03,0.8912,0.68,
2022-08-04,0.9117,2.3,
2022-08-07,0.9107,-0.11,
2022-08-08,0.917,0.69,
2022-08-09,0.9084,-0.94,
2022-08-10,0.9289,2.26,
2022-08-11,0.9069,-2.37,
2022-08-14,0.9222,1.69,
2022-08-15,0.9218,-0.04,
2022-08-16,0.9323,1.14,
2022-08-17,0.9398,0.8,
2022-08-18,0.9173,-2.39,
2022-08-21,0.929,1.28,
2022-08-22,0.9355,0.7,
2022-08-23,0.8995,-3.85,
2022-08-24,0.8912,-0.92,
2022-08-25,0.8825,-0.98,
2022-08-28,0.889,0.74,
2022-08-29,0.8862,-0.31,
2022-08-30,0.8641,-2.49,
2022-08-31,0.8559,-0.95,
2022-09-01,0.864,0.95,
2022-09-04,0.8625,-0.17,
2022-09-05,0.8759,1.55,
2022-09-06,0.885,1.04,
2022-09-07,0.8763,-0.98,
2022-09-08,0.8734,-0.33,
2022-09-12,0.8769,0.4,
2022-09-13,0.8742,-0.31,
2022-09-14,0.8454,-3.29,
2022-09-15,0.8363,-1.08,
2022-09-18,0.8303,-0.72,
2022-09-19,0.8354,0.61,
2022-09-20,0.8242,-1.34,
2022-09-21,0.8283,0.5,
2022-09-22,0.8167,-1.4,
2022-09-25,0.8209,0.51,
2022-09-26,0.8384,2.13,
2022-09-27,0.8105,-3.33,
2022-09-28,0.8165,0.74,
2022-09-29,0.7911,-3.11,
2022-10-09,0.7495,-5.26,
2022-10-10,0.7529,0.45,
2022-10-11,0.7805,3.67,
2022-10-12,0.7809,0.05,
2022-10-13,0.7951,1.82,
2022-10-16,0.8024,0.92,
2022-10-17,0.8038,0.17,
2022-10-18,0.8065,0.34,
2022-10-19,0.8165,1.24,
2022-10-20,0.8161,-0.05,
2022-10-23,0.8244,1.02,
2022-10-24,0.8255,0.13,
2022-10-25,0.8395,1.7,
2022-10-26,0.8284,-1.32,
2022-10-27,0.8132,-1.83,
2022-10-30,0.8235,1.27,
2022-10-31,0.8377,1.72,
2022-11-01,0.8399,0.26,
2022-11-02,0.8553,1.83,
2022-11-03,0.8692,1.63,
2022-11-06,0.8564,-1.47,
2022-11-07,0.8577,0.15,
2022-11-08,0.8489,-1.03,
2022-11-09,0.8248,-2.84,
2022-11-10,0.8329,0.98,
2022-11-13,0.8232,-1.16,
2022-11-14,0.8547,3.83,
2022-11-15,0.8405,-1.66,
2022-11-16,0.8488,0.99,
2022-11-17,0.8361,-1.5,
2022-11-20,0.8375,0.17,
2022-11-21,0.8269,-1.27,
2022-11-22,0.8268,-0.01,
2022-11-23,0.8225,-0.52,
2022-11-24,0.8085,-1.7,
2022-11-27,0.8038,-0.58,
2022-11-28,0.803,-0.1,
2022-11-29,0.8028,-0.02,
2022-11-30,0.8137,1.36,
2022-12-01,0.8131,-0.07,
2022-12-04,0.799,-1.73,
2022-12-05,0.8102,1.4,
2022-12-06,0.8069,-0.41,
2022-12-07,0.7987,-1.02,
2022-12-08,0.8006,0.24,
2022-12-11,0.81,1.17,
2022-12-12,0.7946,-1.9,
2022-12-13,0.7899,-0.59,
2022-12-14,0.7985,1.09,
2022-12-15,0.7818,-2.09,
2022-12-18,0.7769,-0.63,
2022-12-19,0.7752,-0.22,
2022-12-20,0.7694,-0.75,
2022-12-21,0.7557,-1.78,
2022-12-22,0.7448,-1.44,
2022-12-25,0.7699,3.37,
2022-12-26,0.7807,1.4,
2022-12-27,0.7735,-0.92,
2022-12-28,0.7758,0.3,
2022-12-29,0.7724,-0.44,
2022-12-30,0.7724,0.0,
2023-01-02,0.7921,2.55,
2023-01-03,0.776,-2.03,
2023-01-04,0.7879,1.53,
2023-01-05,0.7885,0.08,
2023-01-08,0.7899,0.18,
2023-01-09,0.8,1.28,
2023-01-10,0.789,-1.38,
2023-01-11,0.7931,0.52,
2023-01-12,0.7863,-0.86,
2023-01-15,0.8032,2.15,
2023-01-16,0.8162,1.62,
2023-01-17,0.8163,0.01,
2023-01-18,0.8286,1.51,
2023-01-19,0.8356,0.84,
2023-01-29,0.8415,0.71,
2023-01-30,0.8253,-1.93,
2023-01-31,0.8404,1.83,
2023-02-01,0.8458,0.64,
2023-02-02,0.8501,0.51,
2023-02-05,0.8442,-0.69,
2023-02-06,0.8365,-0.91,
2023-02-07,0.8271,-1.12,
2023-02-08,0.8489,2.64,
2023-02-09,0.8392,-1.14,
2023-02-12,0.8443,0.61,
2023-02-13,0.8414,-0.34,
2023-02-14,0.8526,1.33,
2023-02-15,0.8383,-1.68,
2023-02-16,0.8101,-3.36,
2023-02-19,0.8203,1.26,
2023-02-20,0.8217,0.17,
2023-02-21,0.8226,0.11,
2023-02-22,0.8189,-0.45,
2023-02-23,0.8182,-0.09,
2023-02-26,0.8099,-1.01,
2023-02-27,0.8188,1.1,
2023-02-28,0.8352,2.0,
2023-03-01,0.8312,-0.48,
2023-03-02,0.8389,0.93,
2023-03-05,0.8487,1.17,
2023-03-06,0.829,-2.32,
2023-03-07,0.8395,1.27,
2023-03-08,0.8477,0.98,
2023-03-09,0.8381,-1.13,
2023-03-12,0.8494,1.35,
2023-03-13,0.8552,0.68,
2023-03-14,0.8519,-0.39,
2023-03-15,0.8386,-1.56,
2023-03-16,0.856,2.07,
2023-03-19,0.8578,0.21,
2023-03-20,0.8565,-0.15,
2023-03-21,0.8563,-0.02,
2023-03-22,0.8716,1.79,
2023-03-23,0.8712,-0.05,
2023-03-26,0.8706,-0.07,
2023-03-27,0.8556,-1.72,
2023-03-28,0.8664,1.26,
2023-03-29,0.8616,-0.55,
2023-03-30,0.8706,1.04,
2023-04-02,0.8953,2.84,
2023-04-03,0.9012,0.66,
2023-04-05,0.9243,2.56,
2023-04-06,0.9325,0.89,
2023-04-09,0.9099,-2.42,
2023-04-10,0.9091,-0.09,
2023-04-11,0.9287,2.16,
2023-04-12,0.9047,-2.58,
2023-04-13,0.9242,2.16,
2023-04-16,0.9146,-1.04,
2023-04-17,0.9081,-0.71,
2023-04-18,0.9068,-0.14,
2023-04-19,0.9165,1.07,
2023-04-20,0.8791,-4.08,
2023-04-23,0.8734,-0.65,
2023-04-24,0.8604,-1.49,
2023-04-25,0.8506,-1.14,
2023-04-26,0.8434,-0.85,
2023-04-27,0.8594,1.9,
2023-05-03,0.8484,-1.28,
2023-05-04,0.8432,-0.61,
2023-05-07,0.8463,0.37,
2023-05-08,0.8361,-1.21,
2023-05-09,0.8361,0.0,
2023-05-10,0.8407,0.55,
2023-05-11,0.8303,-1.24,
2023-05-14,0.8325,0.26,
2023-05-15,0.823,-1.14,
2023-05-16,0.8269,0.47,
2023-05-17,0.8329,0.73,
2023-05-18,0.8383,0.65,
2023-05-21,0.8274,-1.3,
2023-05-22,0.8158,-1.4,
2023-05-23,0.8136,-0.27,
2023-05-24,0.8168,0.39,
2023-05-25,0.8266,1.2,
2023-05-28,0.829,0.29,
2023-05-29,0.8397,1.29,
2023-05-30,0.8445,0.57,
2023-05-31,0.8518,0.86,
2023-06-01,0.8571,0.62,
2023-06-04,0.866,1.04,
2023-06-05,0.8474,-2.15,
2023-06-06,0.8521,0.55,
2023-06-07,0.8423,-1.15,
2023-06-08,0.8541,1.4,
2023-06-11,0.8614,0.85,
2023-06-12,0.8807,2.24,
2023-06-13,0.8829,0.25,
2023-06-14,0.8802,-0.31,
2023-06-15,0.8967,1.87,
2023-06-18,0.9135,1.87,
2023-06-19,0.9189,0.59,
2023-06-20,0.8853,-3.66,
2023-06-25,0.8662,-2.16,
2023-06-26,0.8706,0.51,
2023-06-27,0.8626,-0.92,
2023-06-28,0.8748,1.41,
2023-06-29,0.8823,0.86,
2023-07-02,0.8796,-0.31,
2023-07-03,0.8899,1.17,
2023-07-04,0.8815,-0.94,
2023-07-05,0.8814,-0.01,
2023-07-06,0.8735,-0.9,
2023-07-09,0.8661,-0.85,
2023-07-10,0.874,0.91,
2023-07-11,0.8536,-2.33,
2023-07-12,0.8689,1.79,
2023-07-13,0.8795,1.22,
2023-07-16,0.8764,-0.35,
2023-07-17,0.874,-0.27,
2023-07-18,0.8696,-0.5,
2023-07-19,0.849,-2.37,
2023-07-20,0.8431,-0.69,
2023-07-23,0.843,-0.01,
2023-07-24,0.8507,0.91,
2023-07-25,0.8424,-0.98,
2023-07-26,0.8324,-1.19,
2023-07-27,0.8349,0.3,
2023-07-30,0.8423,0.89,
2023-07-31,0.8465,0.5,
2023-08-01,0.8469,0.05,
2023-08-02,0.8459,-0.12,
2023-08-03,0.8549,1.06,
2023-08-06,0.8567,0.21,
2023-08-07,0.8542,-0.29,
2023-08-08,0.8405,-1.6,
2023-08-09,0.8381,-0.29,
2023-08-10,0.8237,-1.72,
2023-08-13,0.8255,0.22,
2023-08-14,0.8145,-1.33,
2023-08-15,0.7985,-1.96,
2023-08-16,0.8029,0.55,
