date,net_value,equity_return,unit_money
2021-02-01,1.0,0.0,
2021-02-04,0.9947,0.0,
2021-02-09,1.0073,0.0,
2021-02-18,0.9952,0.0,
2021-02-25,0.9778,0.0,
2021-03-04,0.9722,0.0,
2021-03-11,0.9432,0.0,
2021-03-18,0.9425,0.0,
2021-03-25,0.9396,0.0,
2021-03-31,0.9519,0.0,
2021-04-01,0.9569,0.53,
2021-04-05,0.9531,-0.4,
2021-04-06,0.945,-0.85,
2021-04-07,0.9471,0.22,
2021-04-08,0.9487,0.17,
2021-04-11,0.9246,-2.54,
2021-04-12,0.928,0.37,
2021-04-13,0.9381,1.09,
2021-04-14,0.9408,0.29,
2021-04-15,0.943,0.23,
2021-04-18,0.9701,2.87,
2021-04-19,0.9618,-0.86,
2021-04-20,0.9612,-0.06,
2021-04-21,0.9657,0.47,
2021-04-22,0.9695,0.39,
2021-04-25,0.9613,-0.85,
2021-04-26,0.9551,-0.64,
2021-04-27,0.9623,0.75,
2021-04-28,0.9671,0.5,
2021-04-29,0.9672,0.01,
2021-05-05,0.969,0.19,
2021-05-06,0.945,-2.48,
2021-05-09,0.9411,-0.41,
2021-05-10,0.9399,-0.13,
2021-05-11,0.9476,0.82,
2021-05-12,0.9338,-1.46,
2021-05-13,0.9568,2.46,
2021-05-16,0.9724,1.63,
2021-05-17,0.9801,0.79,
2021-05-18,0.9843,0.43,
2021-05-19,0.9856,0.13,
2021-05-20,0.9773,-0.84,
2021-05-23,0.9893,1.23,
2021-05-24,1.0117,2.26,
2021-05-25,1.0103,-0.14,
2021-05-26,1.025,1.46,
2021-05-27,1.0202,-0.47,
2021-05-30,1.0482,2.74,
2021-05-31,1.0518,0.34,
2021-06-01,1.0433,-0.81,
2021-06-02,1.0286,-1.41,
2021-06-03,1.0292,0.06,
2021-06-06,1.0332,0.39,
2021-06-07,1.023,-0.99,
2021-06-08,1.0323,0.91,
2021-06-09,1.0437,1.1,
2021-06-10,1.0347,-0.86,
2021-06-14,1.0353,0.06,
2021-06-15,0.9982,-3.58,
2021-06-16,1.0264,2.83,
2021-06-17,1.0395,1.28,
2021-06-20,1.0525,1.25,
2021-06-21,1.042,-1.0,
2021-06-22,1.0613,1.85,
2021-06-23,1.0583,-0.28,
2021-06-24,1.0615,0.3,
2021-06-27,1.0697,0.77,
2021-06-28,1.0583,-1.07,
2021-06-29,1.0723,1.32,
2021-06-30,1.0612,-1.04,
2021-07-01,1.0355,-2.42,
2021-07-04,1.0545,1.83,
2021-07-05,1.0558,0.12,
2021-07-06,1.0868,2.94,
2021-07-07,1.1017,1.37,
2021-07-08,1.1183,1.51,
2021-07-11,1.1283,0.89,
2021-07-12,1.1199,-0.74,
2021-07-13,1.0937,-2.34,
2021-07-14,1.0925,-0.11,
2021-07-15,1.0989,0.59,
2021-07-18,1.0976,-0.12,
2021-07-19,1.1035,0.54,
2021-07-20,1.1332,2.69,
2021-07-21,1.15,1.48,
2021-07-22,1.1303,-1.71,
2021-07-25,1.1347,0.39,
2021-07-26,1.0991,-3.14,
2021-07-27,1.0903,-0.8,
2021-07-28,1.1384,4.41,
2021-07-29,1.1421,0.33,
2021-08-01,1.146,0.34,
2021-08-02,1.1232,-1.99,
2021-08-03,1.1607,3.34,
2021-08-04,1.161,0.03,
2021-08-05,1.1513,-0.84,
2021-08-08,1.1404,-0.95,
2021-08-09,1.1502,0.86,
2021-08-10,1.1515,0.11,
2021-08-11,1.1498,-0.15,
2021-08-12,1.1375,-1.07,
2021-08-15,1.1076,-2.63,
2021-08-16,1.0885,-1.72,
2021-08-17,1.1003,1.08,
2021-08-18,1.1227,2.04,
2021-08-19,1.1365,1.23,
2021-08-22,1.1708,3.02,
2021-08-23,1.1855,1.26,
2021-08-24,1.1789,-0.56,
2021-08-25,1.1713,-0.64,
2021-08-26,1.1772,0.5,
2021-08-29,1.2026,2.16,
2021-08-30,1.1994,-0.27,
2021-08-31,1.1627,-3.06,
2021-09-01,1.168,0.46,
2021-09-02,1.1399,-2.41,
2021-09-05,1.1503,0.91,
2021-09-06,1.1609,0.92,
