date,net_value,equity_return,unit_money
2023-12-28,1.0,0.0,
2023-12-30,0.9999,-0.01,
2024-01-04,0.9997,0.0,
2024-01-07,0.9969,-0.28,
2024-01-08,1.0048,0.79,
2024-01-09,1.0131,0.83,
2024-01-10,1.0104,-0.27,
2024-01-11,0.9921,-1.81,
2024-01-14,0.9971,0.5,
2024-01-15,0.9858,-1.13,
2024-01-16,0.9263,-6.04,
2024-01-17,0.9389,1.36,
2024-01-18,0.89,-5.21,
2024-01-21,0.8499,-4.51,
2024-01-22,0.8656,1.85,
2024-01-23,0.8832,2.03,
2024-01-24,0.8898,0.75,
2024-01-25,0.8485,-4.64,
2024-01-28,0.8362,-1.45,
2024-01-29,0.8141,-2.64,
2024-01-30,0.7873,-3.29,
2024-01-31,0.8114,3.06,
2024-02-01,0.7715,-4.92,
2024-02-04,0.7622,-1.21,
2024-02-05,0.7943,4.21,
2024-02-06,0.7902,-0.52,
2024-02-07,0.78,-1.29,
2024-02-18,0.7952,1.95,
2024-02-19,0.8077,1.57,
2024-02-20,0.8184,1.32,
2024-02-21,0.8243,0.72,
2024-02-22,0.8282,0.47,
2024-02-25,0.8302,0.24,
2024-02-26,0.8593,3.51,
2024-02-27,0.8522,-0.83,
2024-02-28,0.8565,0.5,
2024-02-29,0.8436,-1.51,
2024-03-03,0.8704,3.18,
2024-03-04,0.8276,-4.92,
2024-03-05,0.838,1.26,
2024-03-06,0.8074,-3.65,
2024-03-07,0.8215,1.75,
2024-03-10,0.8444,2.79,
2024-03-11,0.8687,2.88,
2024-03-12,0.9213,6.06,
2024-03-13,0.9191,-0.24,
2024-03-14,0.9225,0.37,
2024-03-17,0.9232,0.08,
2024-03-18,0.8984,-2.69,
2024-03-19,0.9083,1.1,
2024-03-20,0.895,-1.46,
2024-03-21,0.8644,-3.42,
2024-03-24,0.8712,0.79,
2024-03-25,0.8636,-0.87,
2024-03-26,0.854,-1.11,
2024-03-27,0.8668,1.5,
2024-03-28,0.8665,-0.03,
2024-03-31,0.8669,0.05,
2024-04-01,0.8673,0.05,
2024-04-02,0.8585,-1.01,
2024-04-07,0.8509,-0.89,
2024-04-08,0.8744,2.76,
2024-04-09,0.8725,-0.22,
2024-04-10,0.8722,-0.03,
2024-04-11,0.8688,-0.39,
2024-04-14,0.8419,-3.1,
2024-04-15,0.8139,-3.33,
2024-04-16,0.8137,-0.02,
2024-04-17,0.8035,-1.25,
2024-04-18,0.7861,-2.17,
2024-04-21,0.8098,3.01,
2024-04-22,0.846,4.47,
2024-04-23,0.8668,2.46,
2024-04-24,0.8832,1.89,
2024-04-25,0.8986,1.74,
2024-04-28,0.8987,0.01,
2024-04-29,0.8943,-0.49,
2024-05-05,0.9321,4.23,
2024-05-06,0.9177,-1.54,
2024-05-07,0.9296,1.3,
2024-05-08,0.9603,3.3,
2024-05-09,0.9739,1.42,
2024-05-12,0.9574,-1.69,
2024-05-13,0.9533,-0.43,
2024-05-14,0.9517,-0.17,
2024-05-15,0.9539,0.23,
2024-05-16,0.9445,-0.99,
2024-05-19,0.9487,0.44,
2024-05-20,0.9215,-2.87,
2024-05-21,0.9187,-0.3,
2024-05-22,0.8989,-2.16,
2024-05-23,0.8551,-4.87,
2024-05-26,0.8514,-0.43,
2024-05-27,0.8508,-0.07,
2024-05-28,0.8268,-2.82,
2024-05-29,0.8234,-0.41,
2024-05-30,0.8516,3.42,
2024-06-02,0.8348,-1.97,
2024-06-03,0.8719,4.44,
2024-06-04,0.8746,0.31,
2024-06-05,0.8671,-0.86,
2024-06-06,0.8579,-1.06,
2024-06-10,0.8477,-1.19,
2024-06-11,0.8495,0.21,
2024-06-12,0.8655,1.88,
2024-06-13,0.8632,-0.27,
2024-06-16,0.8641,0.1,
2024-06-17,0.8488,-1.77,
2024-06-18,0.8538,0.59,
2024-06-19,0.8332,-2.41,
2024-06-20,0.8334,0.02,
2024-06-23,0.8381,0.56,
2024-06-24,0.835,-0.37,
2024-06-25,0.8516,1.99,
2024-06-26,0.8256,-3.05,
2024-06-27,0.8142,-1.38,
2024-06-29,0.8141,-0.01,
2024-06-30,0.814,-0.01,
2024-07-01,0.7994,-1.79,
2024-07-02,0.8054,0.75,
2024-07-03,0.7906,-1.84,
2024-07-04,0.8294,4.91,
2024-07-07,0.7826,-5.64,
2024-07-08,0.7773,-0.68,
2024-07-09,0.7689,-1.08,
2024-07-10,0.7948,3.37,
2024-07-11,0.83,4.43,
2024-07-14,0.8181,-1.43,
2024-07-15,0.8196,0.18,
2024-07-16,0.8453,3.14,
2024-07-17,0.8427,-0.31,
2024-07-18,0.8283,-1.71,
2024-07-21,0.8458,2.11,
2024-07-22,0.8239,-2.59,
2024-07-23,0.8123,-1.41,
2024-07-24,0.8021,-1.26,
2024-07-25,0.8095,0.92,
2024-07-28,0.801,-1.05,
2024-07-29,0.7894,-1.45,
2024-07-30,0.8276,4.84,
2024-07-31,0.8236,-0.48,
2024-08-01,0.8179,-0.69,
2024-08-04,0.826,0.99,
2024-08-05,0.8584,3.92,
2024-08-06,0.8589,0.06,
2024-08-07,0.8598,0.1,
2024-08-08,0.8603,0.06,
2024-08-11,0.8637,0.4,
2024-08-12,0.8628,-0.1,
2024-08-13,0.8438,-2.2,
2024-08-14,0.856,1.45,
2024-08-15,0.8623,0.74,
2024-08-18,0.8597,-0.3,
2024-08-19,0.8577,-0.23,
2024-08-20,0.8609,0.37,
2024-08-21,0.8596,-0.15,
2024-08-22,0.839,-2.4,
2024-08-25,0.8479,1.06,
2024-08-26,0.8521,0.5,
2024-08-27,0.8553,0.38,
2024-08-28,0.8701,1.73,
2024-08-29,0.8712,0.13,
2024-09-01,0.8673,-0.45,
2024-09-02,0.8688,0.17,
2024-09-03,0.8697,0.1,
2024-09-04,0.8798,1.16,
2024-09-05,0.8781,-0.19,
2024-09-08,0.8744,-0.42,
2024-09-09,0.8726,-0.21,
2024-09-10,0.897,2.8,
2024-09-11,0.8953,-0.19,
2024-09-12,0.9196,2.71,
2024-09-17,0.9272,0.83,
2024-09-18,0.9057,-2.32,
2024-09-19,0.9101,0.49,
2024-09-22,0.8827,-3.01,
2024-09-23,0.8829,0.02,
2024-09-24,0.8954,1.42,
2024-09-25,0.9227,3.05,
2024-09-26,0.9835,6.59,
2024-09-29,1.0316,4.89,
2024-10-07,1.0449,1.29,
2024-10-08,1.014,-2.96,
2024-10-09,1.0323,1.8,
2024-10-10,1.0321,-0.02,
2024-10-13,1.0001,-3.1,
2024-10-14,0.9863,-1.38,
2024-10-15,0.9909,0.47,
2024-10-16,0.9983,0.75,
2024-10-17,1.044,4.58,
2024-10-20,1.0218,-2.13,
2024-10-21,1.0242,0.23,
2024-10-22,1.037,1.25,
2024-10-23,1.0131,-2.3,
2024-10-24,1.0291,1.58,
2024-10-27,1.0085,-2.0,
2024-10-28,0.9958,-1.26,
2024-10-29,0.9763,-1.96,
2024-10-30,0.958,-1.87,
2024-10-31,0.9831,2.62,
2024-11-03,1.0029,2.01,
2024-11-04,1.0028,-0.01,
2024-11-05,0.9914,-1.14,
2024-11-06,0.9896,-0.18,
2024-11-07,0.9918,0.22,
2024-11-10,0.9985,0.68,
