date,net_value,equity_return,unit_money
2023-02-16,1.0,0.0,
2023-02-19,1.0,0.0,
2023-02-20,0.992,-0.8,
2023-02-21,0.996,0.4,
2023-02-22,0.987,-0.9,
2023-02-23,0.98,-0.71,
2023-02-26,0.972,-0.82,
2023-02-27,0.986,1.44,
2023-02-28,0.989,0.3,
2023-03-01,0.981,-0.81,
2023-03-02,0.978,-0.31,
2023-03-05,0.993,1.53,
2023-03-06,0.978,-1.51,
2023-03-07,0.974,-0.41,
2023-03-08,0.976,0.21,
2023-03-09,0.972,-0.41,
2023-03-12,0.969,-0.31,
2023-03-13,0.993,2.48,
2023-03-14,1.002,0.91,
2023-03-15,0.996,-0.6,
2023-03-16,0.971,-2.51,
2023-03-19,0.952,-1.96,
2023-03-20,0.975,2.42,
2023-03-21,0.968,-0.72,
2023-03-22,0.954,-1.45,
2023-03-23,0.946,-0.84,
2023-03-26,0.947,0.11,
2023-03-27,0.947,0.0,
2023-03-28,0.944,-0.32,
2023-03-29,0.944,0.0,
2023-03-30,0.942,-0.21,
2023-04-02,0.928,-1.49,
2023-04-03,0.938,1.08,
2023-04-05,0.959,2.24,
2023-04-06,1.026,6.99,
2023-04-09,1.052,2.53,
2023-04-10,1.038,-1.33,
2023-04-11,1.04,0.19,
2023-04-12,1.061,2.02,
2023-04-13,1.075,1.32,
2023-04-16,1.068,-0.65,
2023-04-17,1.065,-0.28,
2023-04-18,1.058,-0.66,
2023-04-19,1.052,-0.57,
2023-04-20,1.042,-0.95,
2023-04-23,1.036,-0.58,
2023-04-24,1.023,-1.25,
2023-04-25,1.022,-0.1,
2023-04-26,1.039,1.66,
2023-04-27,1.042,0.29,
2023-05-03,1.044,0.19,
2023-05-04,1.015,-2.78,
2023-05-07,1.007,-0.79,
2023-05-08,0.985,-2.18,
2023-05-09,0.986,0.1,
2023-05-10,0.993,0.71,
2023-05-11,0.995,0.2,
2023-05-14,1.005,1.01,
2023-05-15,1.032,2.69,
2023-05-16,1.014,-1.74,
2023-05-17,1.01,-0.39,
2023-05-18,1.021,1.09,
2023-05-21,1.023,0.2,
2023-05-22,1.023,0.0,
2023-05-23,1.011,-1.17,
2023-05-24,1.004,-0.69,
2023-05-25,1.01,0.6,
2023-05-28,1.006,-0.4,
2023-05-29,0.988,-1.79,
2023-05-30,0.976,-1.21,
2023-05-31,0.974,-0.2,
2023-06-01,0.971,-0.31,
2023-06-04,0.964,-0.72,
2023-06-05,0.94,-2.49,
2023-06-06,0.936,-0.43,
2023-06-07,0.92,-1.71,
2023-06-08,0.936,1.74,
2023-06-11,0.932,-0.43,
2023-06-12,0.927,-0.54,
2023-06-13,0.922,-0.54,
2023-06-14,0.914,-0.87,
2023-06-15,0.921,0.77,
2023-06-18,0.918,-0.33,
2023-06-19,0.908,-1.09,
2023-06-20,0.895,-1.43,
2023-06-25,0.883,-1.34,
2023-06-26,0.888,0.57,
2023-06-27,0.887,-0.11,
2023-06-28,0.893,0.68,
2023-06-29,0.891,-0.22,
2023-07-02,0.9,1.01,
2023-07-03,0.93,3.33,
2023-07-04,0.92,-1.08,
2023-07-05,0.907,-1.41,
2023-07-06,0.907,0.0,
2023-07-09,0.901,-0.66,
2023-07-10,0.911,1.11,
2023-07-11,0.898,-1.43,
2023-07-12,0.912,1.56,
2023-07-13,0.903,-0.99,
2023-07-16,0.897,-0.66,
2023-07-17,0.893,-0.45,
2023-07-18,0.886,-0.78,
2023-07-19,0.881,-0.56,
2023-07-20,0.885,0.45,
2023-07-23,0.903,2.03,
2023-07-24,0.906,0.33,
2023-07-25,0.916,1.1,
2023-07-26,0.919,0.33,
2023-07-27,0.942,2.5,
2023-07-30,0.909,-3.5,
2023-07-31,0.899,-1.1,
2023-08-01,0.876,-2.56,
2023-08-02,0.876,0.0,
2023-08-03,0.867,-1.03,
2023-08-06,0.834,-3.81,
2023-08-07,0.833,-0.12,
2023-08-08,0.844,1.32,
2023-08-09,0.845,0.12,
2023-08-10,0.838,-0.83,
2023-08-13,0.848,1.19,
2023-08-14,0.851,0.35,
2023-08-15,0.845,-0.71,
2023-08-16,0.843,-0.24,
2023-08-17,0.832,-1.3,
2023-08-20,0.829,-0.36,
2023-08-21,0.826,-0.36,
2023-08-22,0.816,-1.21,
2023-08-23,0.841,3.06,
2023-08-24,0.833,-0.95,
2023-08-27,0.835,0.24,
2023-08-28,0.866,3.71,
2023-08-29,0.874,0.92,
2023-08-30,0.864,-1.14,
2023-08-31,0.862,-0.23,
2023-09-03,0.853,-1.04,
2023-09-04,0.85,-0.35,
2023-09-05,0.837,-1.53,
2023-09-06,0.825,-1.43,
2023-09-07,0.834,1.09,
2023-09-10,0.873,4.68,
2023-09-11,0.873,0.0,
2023-09-12,0.868,-0.57,
2023-09-13,0.863,-0.58,
2023-09-14,0.888,2.9,
2023-09-17,0.906,2.03,
2023-09-18,0.905,-0.11,
2023-09-19,0.893,-1.33,
2023-09-20,0.882,-1.23,
2023-09-21,0.889,0.79,
2023-09-24,0.903,1.57,
2023-09-25,0.895,-0.89,
2023-09-26,0.908,1.45,
2023-09-27,0.904,-0.44,
2023-10-08,0.899,-0.55,
2023-10-09,0.889,-1.11,
2023-10-10,0.912,2.59,
2023-10-11,0.918,0.66,
2023-10-12,0.923,0.54,
2023-10-15,0.908,-1.63,
2023-10-16,0.9,-0.88,
2023-10-17,0.885,-1.67,
2023-10-18,0.877,-0.9,
2023-10-19,0.862,-1.71,
2023-10-22,0.856,-0.7,
