date,net_value,equity_return,unit_money
2022-11-21,1.0,0.0,
2022-11-24,0.9999,0.0,
2022-12-01,1.0028,0.0,
2022-12-08,1.0048,0.0,
2022-12-15,0.9967,0.0,
2022-12-22,0.984,0.0,
2022-12-29,1.0006,0.0,
2022-12-30,1.0006,0.0,
2023-01-05,1.0144,0.0,
2023-01-12,1.0207,0.0,
2023-01-19,1.0243,0.0,
2023-02-02,1.0139,0.0,
2023-02-09,1.0056,0.0,
2023-02-16,0.9985,0.0,
2023-02-19,1.0089,1.04,
2023-02-20,1.0126,0.37,
2023-02-21,1.0084,-0.41,
2023-02-22,1.0113,0.29,
2023-02-23,1.001,-1.02,
2023-02-26,0.9952,-0.58,
2023-02-27,0.9994,0.42,
2023-02-28,1.0024,0.3,
2023-03-01,0.9989,-0.35,
2023-03-02,0.9974,-0.15,
2023-03-05,0.9967,-0.07,
2023-03-06,0.9824,-1.43,
2023-03-07,0.9788,-0.37,
2023-03-08,0.9746,-0.43,
2023-03-09,0.958,-1.7,
2023-03-12,0.9654,0.77,
2023-03-13,0.9561,-0.96,
2023-03-14,0.9571,0.1,
2023-03-15,0.9356,-2.25,
2023-03-16,0.9425,0.74,
2023-03-19,0.947,0.48,
2023-03-20,0.9619,1.57,
2023-03-21,0.9678,0.61,
2023-03-22,0.9835,1.62,
2023-03-23,0.9916,0.82,
2023-03-26,0.9994,0.79,
2023-03-27,0.9787,-2.07,
2023-03-28,0.982,0.34,
2023-03-29,0.9859,0.4,
2023-03-30,1.0098,2.42,
2023-04-02,1.0464,3.62,
2023-04-03,1.044,-0.23,
2023-04-05,1.0481,0.39,
2023-04-06,1.0506,0.24,
2023-04-09,1.0242,-2.51,
2023-04-10,1.0222,-0.2,
2023-04-11,1.0238,0.16,
2023-04-12,0.9965,-2.67,
2023-04-13,1.0153,1.89,
2023-04-16,1.0216,0.62,
2023-04-17,1.0466,2.45,
2023-04-18,1.0369,-0.93,
2023-04-19,1.0552,1.76,
2023-04-20,1.0254,-2.82,
2023-04-23,1.0204,-0.49,
2023-04-24,1.0008,-1.92,
2023-04-25,1.0047,0.39,
2023-04-26,1.001,-0.37,
2023-04-27,1.01,0.9,
2023-05-03,0.9803,-2.94,
2023-05-04,0.9701,-1.04,
2023-05-07,0.9646,-0.57,
2023-05-08,0.9543,-1.07,
2023-05-09,0.943,-1.18,
2023-05-10,0.9463,0.35,
2023-05-11,0.9352,-1.17,
2023-05-14,0.9576,2.4,
2023-05-15,0.9605,0.3,
2023-05-16,0.9647,0.44,
2023-05-17,0.9675,0.29,
2023-05-18,0.966,-0.16,
2023-05-21,0.9652,-0.08,
2023-05-22,0.9549,-1.07,
2023-05-23,0.9607,0.61,
2023-05-24,0.9685,0.81,
2023-05-25,0.9633,-0.54,
2023-05-28,0.9379,-2.64,
2023-05-29,0.9437,0.62,
2023-05-30,0.9379,-0.61,
2023-05-31,0.931,-0.74,
2023-06-01,0.9431,1.3,
2023-06-04,0.9406,-0.27,
2023-06-05,0.9269,-1.46,
2023-06-06,0.9163,-1.14,
2023-06-07,0.9146,-0.19,
2023-06-08,0.9304,1.73,
2023-06-11,0.9505,2.16,
2023-06-12,0.9598,0.98,
