date,net_value,equity_return,unit_money
2022-03-28,1.0,0.0,
2022-03-31,0.9992,0.0,
2022-04-07,0.9979,0.0,
2022-04-14,0.9972,0.0,
2022-04-21,0.9955,0.0,
2022-04-28,0.9966,0.0,
2022-05-05,0.9963,0.0,
2022-05-12,1.0008,0.0,
2022-05-19,0.9994,0.0,
2022-05-26,0.989,0.0,
2022-06-01,0.9899,0.0,
2022-06-09,0.9936,0.0,
2022-06-16,1.0159,0.0,
2022-06-23,1.027,0.0,
2022-06-26,1.0328,0.56,
2022-06-27,1.0324,-0.04,
2022-06-28,1.0324,0.0,
2022-06-29,1.0505,1.75,
2022-06-30,1.0454,-0.49,
2022-07-03,1.0741,2.75,
2022-07-04,1.0739,-0.02,
2022-07-05,1.0616,-1.15,
2022-07-06,1.0486,-1.22,
2022-07-07,1.0593,1.02,
2022-07-10,1.0495,-0.93,
2022-07-11,1.025,-2.33,
2022-07-12,1.0235,-0.15,
2022-07-13,1.034,1.03,
2022-07-14,1.0236,-1.01,
2022-07-17,1.0235,-0.01,
2022-07-18,1.0186,-0.48,
2022-07-19,1.0291,1.03,
2022-07-20,1.024,-0.5,
2022-07-21,1.0118,-1.19,
2022-07-24,1.0105,-0.13,
2022-07-25,1.0124,0.19,
2022-07-26,1.0133,0.09,
2022-07-27,1.0089,-0.43,
2022-07-28,0.9981,-1.07,
2022-07-31,1.0039,0.58,
2022-08-01,0.9956,-0.83,
2022-08-02,0.997,0.14,
2022-08-03,1.0023,0.53,
2022-08-04,1.0115,0.92,
2022-08-07,1.0028,-0.86,
2022-08-08,0.9992,-0.36,
2022-08-09,0.9944,-0.48,
2022-08-10,1.0076,1.33,
2022-08-11,0.999,-0.85,
2022-08-14,0.9953,-0.37,
2022-08-15,0.9913,-0.4,
2022-08-16,0.9938,0.25,
2022-08-17,0.9899,-0.39,
2022-08-18,0.9848,-0.52,
2022-08-21,0.9884,0.37,
2022-08-22,0.983,-0.55,
2022-08-23,0.9758,-0.73,
2022-08-24,0.9841,0.85,
2022-08-25,0.9876,0.36,
2022-08-28,0.9819,-0.58,
2022-08-29,0.9835,0.16,
2022-08-30,0.9875,0.41,
2022-08-31,0.9812,-0.64,
2022-09-01,0.9721,-0.93,
2022-09-04,0.9591,-1.34,
2022-09-05,0.9609,0.19,
2022-09-06,0.9583,-0.27,
2022-09-07,0.9543,-0.42,
2022-09-08,0.974,2.06,
2022-09-12,0.9607,-1.37,
2022-09-13,0.9619,0.12,
2022-09-14,0.9526,-0.97,
2022-09-15,0.9263,-2.76,
2022-09-18,0.915,-1.22,
2022-09-19,0.9197,0.51,
2022-09-20,0.9056,-1.53,
2022-09-21,0.8962,-1.04,
2022-09-22,0.891,-0.58,
2022-09-25,0.8915,0.06,
2022-09-26,0.9341,4.78,
2022-09-27,0.9223,-1.26,
2022-09-28,0.9418,2.11,
2022-09-29,0.9321,-1.03,
2022-10-09,0.9135,-2.0,
2022-10-10,0.9002,-1.46,
2022-10-11,0.9053,0.57,
2022-10-12,0.9321,2.96,
2022-10-13,1.0014,7.43,
2022-10-16,1.0123,1.09,
2022-10-17,1.0386,2.6,
2022-10-18,1.0209,-1.7,
2022-10-19,1.0195,-0.14,
2022-10-20,1.025,0.54,
2022-10-23,0.9983,-2.6,
2022-10-24,0.9844,-1.39,
2022-10-25,1.0284,4.47,
2022-10-26,1.0262,-0.21,
2022-10-27,1.0,-2.55,
2022-10-30,1.0096,0.96,
2022-10-31,1.0285,1.87,
2022-11-01,1.0465,1.75,
2022-11-02,1.0346,-1.14,
2022-11-03,1.0587,2.33,
2022-11-06,1.0431,-1.47,
2022-11-07,1.0336,-0.91,
2022-11-08,1.0443,1.04,
2022-11-09,1.0422,-0.2,
2022-11-10,1.0357,-0.62,
2022-11-13,1.0813,4.4,
2022-11-14,1.0856,0.4,
2022-11-15,1.0677,-1.65,
2022-11-16,1.0884,1.94,
2022-11-17,1.0865,-0.17,
2022-11-20,1.0895,0.28,
2022-11-21,1.0498,-3.64,
2022-11-22,1.0278,-2.1,
2022-11-23,1.0466,1.83,
2022-11-24,1.0355,-1.06,
2022-11-27,1.0362,0.07,
2022-11-28,1.0608,2.37,
2022-11-29,1.0539,-0.65,
2022-11-30,1.0492,-0.45,
2022-12-01,1.0604,1.07,
2022-12-04,1.0568,-0.34,
2022-12-05,1.0288,-2.65,
2022-12-06,1.0447,1.55,
2022-12-07,1.0447,0.0,
2022-12-08,1.0519,0.69,
2022-12-11,1.0719,1.9,
2022-12-12,1.0516,-1.89,
2022-12-13,1.0323,-1.84,
2022-12-14,1.0274,-0.47,
2022-12-15,1.03,0.25,
2022-12-18,0.9878,-4.1,
2022-12-19,0.97,-1.8,
2022-12-20,0.9702,0.02,
2022-12-21,0.9654,-0.49,
2022-12-22,0.9748,0.97,
2022-12-25,0.9747,-0.01,
2022-12-26,0.9804,0.58,
2022-12-27,0.9843,0.4,
2022-12-28,1.0133,2.95,
2022-12-29,1.011,-0.23,
2022-12-30,1.0109,-0.01,
2023-01-02,1.0315,2.03,
2023-01-03,1.0406,0.88,
2023-01-04,1.0578,1.65,
2023-01-05,1.0477,-0.95,
2023-01-08,1.0498,0.2,
2023-01-09,1.064,1.35,
2023-01-10,1.0623,-0.16,
2023-01-11,1.0539,-0.79,
2023-01-12,1.0783,2.32,
2023-01-15,1.083,0.44,
2023-01-16,1.076,-0.65,
2023-01-17,1.0679,-0.75,
2023-01-18,1.0843,1.54,
2023-01-19,1.0851,0.07,
2023-01-29,1.0689,-1.49,
2023-01-30,1.056,-1.21,
2023-01-31,1.071,1.42,
2023-02-01,1.0866,1.46,
2023-02-02,1.0803,-0.58,
2023-02-05,1.0647,-1.44,
2023-02-06,1.0572,-0.7,
2023-02-07,1.0594,0.21,
2023-02-08,1.0678,0.79,
2023-02-09,1.0704,0.24,
2023-02-12,1.0815,1.04,
2023-02-13,1.0933,1.09,
2023-02-14,1.0785,-1.35,
2023-02-15,1.0711,-0.69,
2023-02-16,1.075,0.36,
2023-02-19,1.0813,0.59,
2023-02-20,1.079,-0.21,
2023-02-21,1.0753,-0.34,
2023-02-22,1.0654,-0.92,
2023-02-23,1.0614,-0.38,
2023-02-26,1.0514,-0.94,
2023-02-27,1.0644,1.24,
2023-02-28,1.0551,-0.87,
2023-03-01,1.0428,-1.17,
2023-03-02,1.0421,-0.07,
2023-03-05,1.053,1.05,
2023-03-06,1.0317,-2.02,
2023-03-07,1.0259,-0.56,
2023-03-08,1.032,0.59,
2023-03-09,1.0266,-0.52,
2023-03-12,1.0303,0.36,
2023-03-13,1.0286,-0.17,
2023-03-14,1.0363,0.75,
2023-03-15,1.0424,0.59,
2023-03-16,1.0275,-1.43,
2023-03-19,1.0095,-1.75,
2023-03-20,1.0263,1.66,
2023-03-21,1.0196,-0.65,
2023-03-22,1.0156,-0.39,
2023-03-23,1.0034,-1.2,
2023-03-26,1.0082,0.48,
2023-03-27,1.0169,0.86,
2023-03-28,1.0177,0.08,
2023-03-29,1.0204,0.27,
2023-03-30,1.034,1.33,
2023-04-02,1.0166,-1.68,
2023-04-03,1.0349,1.8,
2023-04-05,1.0446,0.94,
2023-04-06,1.0535,0.85,
2023-04-09,1.0563,0.27,
2023-04-10,1.0559,-0.04,
2023-04-11,1.0499,-0.57,
2023-04-12,1.0739,2.29,
2023-04-13,1.0711,-0.26,
2023-04-16,1.0863,1.42,
2023-04-17,1.0808,-0.51,
2023-04-18,1.0725,-0.77,
2023-04-19,1.0675,-0.47,
2023-04-20,1.0724,0.46,
2023-04-23,1.0787,0.59,
2023-04-24,1.0697,-0.83,
2023-04-25,1.061,-0.81,
2023-04-26,1.0958,3.28,
2023-04-27,1.0949,-0.08,
2023-05-03,1.1225,2.52,
2023-05-04,1.1015,-1.87,
2023-05-07,1.0886,-1.17,
2023-05-08,1.0633,-2.32,
2023-05-09,1.063,-0.03,
2023-05-10,1.052,-1.03,
2023-05-11,1.0565,0.43,
2023-05-14,1.054,-0.24,
2023-05-15,1.0675,1.28,
2023-05-16,1.0664,-0.1,
2023-05-17,1.0663,-0.01,
2023-05-18,1.0916,2.37,
2023-05-21,1.0846,-0.64,
2023-05-22,1.0855,0.08,
2023-05-23,1.0676,-1.65,
2023-05-24,1.0636,-0.37,
2023-05-25,1.0944,2.9,
2023-05-28,1.0892,-0.48,
2023-05-29,1.08,-0.84,
2023-05-30,1.075,-0.46,
2023-05-31,1.0521,-2.13,
2023-06-01,1.0465,-0.53,
2023-06-04,1.0708,2.32,
2023-06-05,1.0474,-2.19,
2023-06-06,1.0506,0.31,
2023-06-07,1.0352,-1.47,
2023-06-08,1.0389,0.36,
2023-06-11,1.0199,-1.83,
2023-06-12,1.0087,-1.1,
2023-06-13,1.0234,1.46,
2023-06-14,1.0308,0.72,
2023-06-15,1.0302,-0.06,
2023-06-18,1.0265,-0.36,
2023-06-19,1.0244,-0.2,
2023-06-20,1.0105,-1.36,
2023-06-25,0.9962,-1.42,
2023-06-26,1.0081,1.19,
2023-06-27,1.0121,0.4,
2023-06-28,1.0213,0.91,
2023-06-29,1.0294,0.79,
2023-07-02,1.0179,-1.12,
2023-07-03,1.0204,0.25,
2023-07-04,1.0131,-0.72,
2023-07-05,0.9973,-1.56,
2023-07-06,1.0015,0.42,
2023-07-09,1.0006,-0.09,
2023-07-10,1.0093,0.87,
2023-07-11,1.0,-0.92,
2023-07-12,1.0089,0.89,
2023-07-13,1.0024,-0.64,
2023-07-16,1.0052,0.28,
2023-07-17,0.9999,-0.53,
2023-07-18,0.9963,-0.36,
2023-07-19,0.9904,-0.59,
2023-07-20,0.9972,0.69,
2023-07-23,1.0098,1.26,
