date,net_value,equity_return,unit_money
2023-05-11,1.0,0.0,
2023-05-18,1.025,0.0,
2023-05-21,1.0242,-0.08,
2023-05-22,1.017,-0.7,
2023-05-23,1.025,0.79,
2023-05-24,1.03,0.49,
2023-05-25,1.0333,0.32,
2023-05-28,1.0218,-1.11,
2023-05-29,1.0294,0.74,
2023-05-30,1.0295,0.01,
2023-05-31,1.0299,0.04,
2023-06-01,1.0289,-0.1,
2023-06-04,1.0255,-0.33,
2023-06-05,1.0031,-2.18,
2023-06-06,1.011,0.79,
2023-06-07,0.9939,-1.69,
2023-06-08,1.0055,1.17,
2023-06-11,1.0219,1.63,
2023-06-12,1.0274,0.54,
2023-06-13,1.0342,0.66,
2023-06-14,1.0692,3.38,
2023-06-15,1.0892,1.87,
2023-06-18,1.1082,1.74,
2023-06-19,1.1249,1.51,
2023-06-20,1.1039,-1.87,
2023-06-25,1.0808,-2.09,
2023-06-26,1.0864,0.52,
2023-06-27,1.0825,-0.36,
2023-06-28,1.1037,1.96,
2023-06-29,1.1201,1.49,
2023-07-02,1.1039,-1.45,
2023-07-03,1.1111,0.65,
2023-07-04,1.1128,0.15,
2023-07-05,1.1185,0.51,
2023-07-06,1.0958,-2.03,
2023-07-09,1.0851,-0.98,
2023-07-10,1.1097,2.27,
2023-07-11,1.0987,-0.99,
2023-07-12,1.0998,0.1,
2023-07-13,1.0997,-0.01,
2023-07-16,1.0999,0.02,
2023-07-17,1.094,-0.54,
2023-07-18,1.0882,-0.53,
2023-07-19,1.0654,-2.1,
2023-07-20,1.0499,-1.45,
2023-07-23,1.0529,0.29,
2023-07-24,1.0676,1.4,
2023-07-25,1.0523,-1.43,
2023-07-26,1.0386,-1.3,
2023-07-27,1.0407,0.2,
2023-07-30,1.0506,0.95,
2023-07-31,1.0465,-0.39,
2023-08-01,1.0581,1.11,
2023-08-02,1.0529,-0.49,
2023-08-03,1.065,1.15,
2023-08-06,1.0617,-0.31,
2023-08-07,1.0585,-0.3,
2023-08-08,1.0357,-2.15,
2023-08-09,1.033,-0.26,
2023-08-10,1.0173,-1.52,
2023-08-13,1.0176,0.03,
2023-08-14,1.0077,-0.97,
2023-08-15,0.9944,-1.32,
2023-08-16,1.0213,2.71,
2023-08-17,1.0062,-1.48,
2023-08-20,0.9854,-2.07,
2023-08-21,0.9963,1.11,
2023-08-22,0.9778,-1.86,
2023-08-23,0.9717,-0.62,
2023-08-24,0.9486,-2.38,
2023-08-27,0.9509,0.24,
2023-08-28,0.999,5.06,
2023-08-29,1.0119,1.29,
2023-08-30,1.0085,-0.34,
2023-08-31,1.0084,-0.01,
2023-09-03,1.0249,1.64,
2023-09-04,1.0232,-0.17,
2023-09-05,1.0279,0.46,
2023-09-06,1.0077,-1.97,
2023-09-07,1.0169,0.91,
2023-09-10,1.0237,0.67,
2023-09-11,1.0284,0.46,
2023-09-12,1.0083,-1.95,
2023-09-13,1.0025,-0.58,
2023-09-14,0.9956,-0.69,
2023-09-17,1.0034,0.78,
2023-09-18,0.991,-1.24,
2023-09-19,0.9846,-0.65,
2023-09-20,0.9792,-0.55,
2023-09-21,1.0085,2.99,
2023-09-24,1.016,0.74,
2023-09-25,1.0289,1.27,
2023-09-26,1.0288,-0.01,
2023-09-27,1.0284,-0.04,
2023-10-08,1.0286,0.02,
2023-10-09,1.0252,-0.33,
2023-10-10,1.0224,-0.27,
2023-10-11,1.0196,-0.27,
2023-10-12,1.0116,-0.78,
2023-10-15,0.999,-1.25,
2023-10-16,0.9949,-0.41,
2023-10-17,0.9734,-2.16,
2023-10-18,0.9697,-0.38,
2023-10-19,0.9592,-1.08,
2023-10-22,0.9349,-2.53,
2023-10-23,0.9391,0.45,
2023-10-24,0.9443,0.55,
2023-10-25,0.9542,1.05,
2023-10-26,0.9601,0.62,
2023-10-29,0.975,1.55,
2023-10-30,0.9667,-0.85,
2023-10-31,0.9634,-0.34,
2023-11-01,0.947,-1.7,
2023-11-02,0.9729,2.73,
2023-11-05,1.0015,2.94,
2023-11-06,1.0042,0.27,
2023-11-07,1.0036,-0.06,
2023-11-08,1.0023,-0.13,
2023-11-09,0.997,-0.53,
2023-11-12,1.0092,1.22,
2023-11-13,1.0059,-0.33,
2023-11-14,1.0111,0.52,
2023-11-15,0.9975,-1.35,
2023-11-16,1.0136,1.61,
2023-11-19,1.0373,2.34,
2023-11-20,1.0313,-0.58,
2023-11-21,1.0076,-2.3,
2023-11-22,1.0162,0.85,
2023-11-23,0.9987,-1.72,
2023-11-26,1.0019,0.32,
2023-11-27,1.0108,0.89,
2023-11-28,1.0116,0.08,
2023-11-29,1.0053,-0.62,
2023-11-30,1.0078,0.25,
2023-12-03,1.0091,0.13,
2023-12-04,0.9832,-2.57,
2023-12-05,0.9818,-0.14,
2023-12-06,0.9805,-0.13,
2023-12-07,0.9886,0.83,
2023-12-10,1.0002,1.17,
2023-12-11,0.9971,-0.31,
2023-12-12,0.9964,-0.07,
2023-12-13,0.9861,-1.03,
2023-12-14,0.9835,-0.26,
2023-12-17,0.9681,-1.57,
2023-12-18,0.9736,0.57,
2023-12-19,0.9584,-1.56,
2023-12-20,0.9659,0.78,
2023-12-21,0.965,-0.09,
2023-12-24,0.974,0.93,
2023-12-25,0.9588,-1.56,
2023-12-26,0.9632,0.46,
2023-12-27,0.9859,2.36,
2023-12-28,1.0019,1.62,
2023-12-30,1.002,0.01,
2024-01-01,0.9965,-0.55,
2024-01-02,0.9846,-1.19,
2024-01-03,0.9724,-1.24,
2024-01-04,0.9508,-2.22,
2024-01-07,0.9319,-1.99,
2024-01-08,0.9441,1.31,
2024-01-09,0.9329,-1.19,
2024-01-10,0.9493,1.76,
2024-01-11,0.937,-1.3,
2024-01-14,0.9312,-0.62,
2024-01-15,0.9281,-0.33,
2024-01-16,0.8976,-3.29,
2024-01-17,0.9019,0.48,
2024-01-18,0.8876,-1.59,
2024-01-21,0.8444,-4.87,
2024-01-22,0.8603,1.88,
