date,net_value,equity_return,unit_money
2002-05-07,1.0,0.0,
2002-06-13,1.002,0.2,
2002-06-16,1.001,-0.0998,
2002-06-17,1.004,0.2997,
2002-06-18,1.003,-0.0996,
2002-06-19,1.003,0.0,
2002-06-20,1.007,0.3988,
2002-06-23,1.02,1.291,
2002-06-24,1.017,-0.2941,
2002-06-25,1.022,0.4916,
2002-06-26,1.026,0.3914,
2002-06-27,1.027,0.0975,
2002-06-30,1.023,-0.3895,
2002-07-01,1.026,0.2933,
2002-07-02,1.028,0.1949,
2002-07-03,1.024,-0.3891,
2002-07-04,1.027,0.293,
2002-07-07,1.03,0.2921,
2002-07-08,1.029,-0.0971,
2002-07-09,1.023,-0.5831,
2002-07-10,1.023,0.0,
2002-07-11,1.023,0.0,
2002-07-14,1.02,-0.2933,
2002-07-15,1.019,-0.098,
2002-07-16,1.02,0.0981,
2002-07-17,1.021,0.098,
2002-07-18,1.023,0.1959,
2002-07-21,1.016,-0.6843,
2002-07-22,1.014,-0.1969,
2002-07-23,1.014,0.0,
2002-07-24,1.012,-0.1972,
2002-07-25,1.012,0.0,
2002-07-28,1.013,0.0988,
2002-07-29,1.013,0.0,
2002-07-30,1.01,-0.2962,
2002-07-31,1.01,0.0,
2002-08-01,1.012,0.198,
2002-08-04,1.011,-0.0988,
2002-08-05,1.014,0.2967,
2002-08-06,1.014,0.0,
2002-08-07,1.012,-0.1972,
2002-08-08,1.009,-0.2964,
2002-08-11,1.005,-0.3964,
2002-08-12,1.006,0.0995,
2002-08-13,1.009,0.2982,
2002-08-14,1.006,-0.2973,
2002-08-15,1.01,0.3976,
2002-08-18,1.009,-0.099,
2002-08-19,1.014,0.4955,
2002-08-20,1.016,0.1972,
2002-08-21,1.021,0.4921,
2002-08-22,1.019,-0.1959,
2002-08-25,1.016,-0.2944,
2002-08-26,1.02,0.3937,
2002-08-27,1.019,-0.098,
2002-08-28,1.015,-0.3925,
2002-08-29,1.016,0.0985,
2002-09-01,1.016,0.0,
2002-09-02,1.018,0.1969,
2002-09-03,1.014,-0.3929,
2002-09-04,1.007,-0.6903,
2002-09-05,1.004,-0.2979,
2002-09-08,1.002,-0.1992,
2002-09-09,1.003,0.0998,
2002-09-10,1.002,-0.0997,
2002-09-11,1.002,0.0,
2002-09-12,1.002,0.0,
2002-09-15,0.994,-0.7984,
2002-09-16,0.994,0.0,
2002-09-17,0.989,-0.503,
2002-09-18,0.997,0.8089,
2002-09-19,0.993,-0.4012,
2002-09-22,0.992,-0.1007,
2002-09-23,0.989,-0.3024,
2002-09-24,0.99,0.1011,
2002-09-25,0.986,-0.404,
2002-09-26,0.984,-0.2028,
2002-09-29,0.984,0.0,
2002-10-07,0.978,-0.6098,
2002-10-08,0.973,-0.5112,
2002-10-09,0.97,-0.3083,
2002-10-10,0.968,-0.2062,
2002-10-13,0.97,0.2066,
2002-10-14,0.966,-0.4124,
2002-10-15,0.97,0.4141,
2002-10-16,0.962,-0.8247,
2002-10-17,0.963,0.104,
2002-10-20,0.963,0.0,
2002-10-21,0.971,0.8307,
2002-10-22,0.97,-0.103,
2002-10-23,0.964,-0.6186,
2002-10-24,0.956,-0.8299,
2002-10-27,0.945,-1.1506,
2002-10-28,0.948,0.3175,
2002-10-29,0.946,-0.211,
2002-10-30,0.946,0.0,
2002-10-31,0.946,0.0,
2002-11-03,0.956,1.0571,
2002-11-04,0.966,1.046,
2002-11-05,0.964,-0.207,
2002-11-06,0.963,-0.1037,
2002-11-07,0.949,-1.4538,
2002-11-10,0.943,-0.6322,
2002-11-11,0.932,-1.1665,
2002-11-12,0.933,0.1073,
2002-11-13,0.923,-1.0718,
2002-11-14,0.925,0.2167,
2002-11-17,0.922,-0.3243,
2002-11-18,0.926,0.4338,
2002-11-19,0.911,-1.6199,
2002-11-20,0.897,-1.5368,
2002-11-21,0.899,0.223,
2002-11-24,0.899,0.0,
2002-11-25,0.886,-1.4461,
2002-11-26,0.888,0.2257,
2002-11-27,0.904,1.8018,
2002-11-28,0.91,0.6637,
2002-12-01,0.894,-1.7582,
2002-12-02,0.899,0.5593,
2002-12-03,0.904,0.5562,
2002-12-04,0.9,-0.4425,
2002-12-05,0.9,-2.1222,
2002-12-08,0.898,1.9412,
2002-12-09,0.891,-0.7795,
2002-12-10,0.891,0.0,
2002-12-11,0.893,0.2245,
2002-12-12,0.899,0.6719,
2002-12-15,0.903,0.4449,
2002-12-16,0.906,0.3322,
2002-12-17,0.904,-0.2208,
2002-12-18,0.904,0.0,
2002-12-19,0.91,0.6637,
2002-12-22,0.91,0.0,
2002-12-23,0.91,0.0,
2002-12-24,0.906,-0.4396,
2002-12-25,0.89,-1.766,
2002-12-26,0.89,0.0,
2002-12-29,0.882,-0.8989,
2002-12-30,0.878,-0.4535,
2003-01-01,0.862,-1.8223,
2003-01-02,0.861,-0.116,
2003-01-05,0.868,0.813,
2003-01-06,0.867,-0.1152,
2003-01-07,0.883,1.8454,
2003-01-08,0.892,1.0193,
2003-01-09,0.888,-0.4484,
2003-01-12,0.89,0.2252,
2003-01-13,0.919,3.2584,
2003-01-14,0.919,0.0,
2003-01-15,0.931,1.3058,
2003-01-16,0.924,-0.7519,
2003-01-19,0.926,0.2165,
2003-01-20,0.913,-1.4039,
2003-01-21,0.915,0.2191,
2003-01-22,0.911,-0.4372,
2003-01-23,0.919,0.8782,
2003-01-26,0.927,0.8705,
2003-01-27,0.929,0.2157,
2003-01-28,0.929,0.0,
2003-02-09,0.92,-0.9688,
2003-02-10,0.926,0.6522,
2003-02-11,0.933,0.7559,
2003-02-12,0.931,-0.2144,
2003-02-13,0.934,0.3222,
2003-02-16,0.928,-0.6424,
2003-02-17,0.928,0.0,
2003-02-18,0.933,0.5388,
2003-02-19,0.932,-0.1072,
2003-02-20,0.921,-1.1803,
2003-02-23,0.923,0.2172,
2003-02-24,0.934,1.1918,
2003-02-25,0.936,0.2141,
2003-02-26,0.936,0.0,
2003-02-27,0.935,-0.1068,
2003-03-02,0.941,0.6417,
2003-03-03,0.941,0.0,
2003-03-04,0.939,-0.2125,
2003-03-05,0.931,-0.852,
2003-03-06,0.929,-0.2148,
2003-03-09,0.919,-1.0764,
2003-03-10,0.919,0.0,
2003-03-11,0.922,0.3264,
2003-03-12,0.919,-0.3254,
2003-03-13,0.919,0.0,
2003-03-16,0.918,-0.1088,
2003-03-17,0.915,-0.3268,
2003-03-18,0.917,0.2186,
2003-03-19,0.915,-0.2181,
2003-03-20,0.92,0.5464,
2003-03-23,0.921,0.1087,
2003-03-24,0.915,-0.6515,
2003-03-25,0.913,-0.2186,
2003-03-26,0.925,1.3143,
2003-03-27,0.925,0.0,
2003-03-30,0.932,0.7568,
2003-03-31,0.935,0.3219,
2003-04-01,0.935,0.0,
2003-04-02,0.932,-0.3209,
2003-04-03,0.936,0.4292,
2003-04-06,0.934,-0.2137,
2003-04-07,0.936,0.2141,
2003-04-08,0.948,1.2821,
2003-04-09,0.95,0.211,
2003-04-10,0.964,1.4737,
2003-04-13,0.979,1.556,
2003-04-14,0.988,0.9193,
2003-04-15,0.977,-1.1134,
2003-04-16,0.978,0.1024,
2003-04-17,0.97,-0.818,
2003-04-20,0.957,-1.3402,
2003-04-21,0.958,0.1045,
2003-04-22,0.948,-1.0438,
2003-04-23,0.931,-1.7932,
2003-04-24,0.929,-0.2148,
2003-04-27,0.952,2.4758,
2003-04-28,0.944,-0.8403,
2003-04-29,0.95,0.6356,
2003-05-11,0.959,0.9474,
2003-05-12,0.944,-1.5641,
2003-05-13,0.96,1.6949,
2003-05-14,0.972,1.25,
2003-05-15,0.973,0.1029,
2003-05-18,0.97,-0.3083,
2003-05-19,0.963,-0.7216,
2003-05-20,0.961,-0.2077,
2003-05-21,0.968,0.7284,
2003-05-22,0.976,0.8264,
2003-05-25,0.977,0.1025,
2003-05-26,0.975,-0.2047,
2003-05-27,0.964,-1.1282,
2003-05-28,0.969,0.4149,
2003-05-29,0.971,0.3099,
2003-06-01,0.97,-0.103,
2003-06-02,0.963,-0.7216,
2003-06-03,0.967,0.4154,
2003-06-04,0.958,-0.9307,
2003-06-05,0.952,-0.6263,
2003-06-08,0.948,-0.4202,
2003-06-09,0.952,0.4219,
2003-06-10,0.963,1.1555,
2003-06-11,0.959,-0.4154,
2003-06-12,0.96,0.1043,
2003-06-15,0.954,-0.625,
2003-06-16,0.951,-0.3145,
2003-06-17,0.951,0.0,
2003-06-18,0.944,-0.7361,
2003-06-19,0.94,-0.4237,
2003-06-22,0.932,-0.8511,
2003-06-23,0.932,0.0,
2003-06-24,0.926,-0.6438,
2003-06-25,0.933,0.7559,
