date,net_value,equity_return,unit_money
2025-02-10,1.3508,-0.16,
2025-02-11,1.3526,0.13,
2025-02-12,1.3361,-1.22,
2025-02-13,1.3396,0.26,
2025-02-16,1.3627,1.72,
2025-02-17,1.3348,-2.05,
2025-02-18,1.3574,1.69,
2025-02-19,1.3702,0.94,
2025-02-20,1.3656,-0.34,
2025-02-23,1.3757,0.74,
2025-02-24,1.3677,-0.58,
2025-02-25,1.3813,0.99,
2025-02-26,1.3821,0.06,
2025-02-27,1.3567,-1.84,
2025-03-02,1.3627,0.44,
2025-03-03,1.3806,1.31,
2025-03-04,1.3799,-0.05,
2025-03-05,1.3961,1.17,
2025-03-06,1.3911,-0.36,
2025-03-09,1.4013,0.73,
2025-03-10,1.4073,0.43,
2025-03-11,1.4123,0.36,
2025-03-12,1.4093,-0.21,
2025-03-13,1.4258,1.17,
2025-03-16,1.4345,0.61,
2025-03-17,1.4385,0.28,
2025-03-18,1.4368,-0.12,
2025-03-19,1.4389,0.15,
2025-03-20,1.4293,-0.67,
2025-03-23,1.4031,-1.83,
2025-03-24,1.408,0.35,
2025-03-25,1.423,1.07,
2025-03-26,1.4222,-0.06,
2025-03-27,1.4101,-0.85,
2025-03-30,1.4007,-0.67,
2025-03-31,1.4135,0.91,
2025-04-01,1.4166,0.22,
2025-04-02,1.4224,0.41,
2025-04-06,1.3338,-6.23,
2025-04-07,1.3596,1.93,
2025-04-08,1.3826,1.69,
2025-04-09,1.4107,2.03,
2025-04-10,1.4132,0.18,
2025-04-13,1.432,1.33,
2025-04-14,1.4422,0.71,
2025-04-15,1.4321,-0.7,
2025-04-16,1.4437,0.81,
2025-04-17,1.4478,0.28,
2025-04-20,1.4599,0.84,
2025-04-21,1.4672,0.5,
2025-04-22,1.4723,0.35,
2025-04-23,1.4661,-0.42,
2025-04-24,1.4643,-0.12,
2025-04-27,1.4535,-0.74,
2025-04-28,1.4729,1.33,
2025-04-29,1.4785,0.38,
2025-05-05,1.5046,1.77,
2025-05-06,1.5144,0.65,
2025-05-07,1.5312,1.11,
2025-05-08,1.5218,-0.61,
2025-05-11,1.5303,0.56,
2025-05-12,1.5303,0.0,
2025-05-13,1.5316,0.08,
2025-05-14,1.5368,0.34,
2025-05-15,1.5407,0.25,
2025-05-18,1.5568,1.04,
2025-05-19,1.5746,1.14,
2025-05-20,1.5665,-0.51,
2025-05-21,1.5516,-0.95,
2025-05-22,1.5385,-0.84,
2025-05-25,1.5499,0.74,
2025-05-26,1.5574,0.48,
2025-05-27,1.5526,-0.31,
2025-05-28,1.5681,1.0,
2025-05-29,1.5539,-0.91,
2025-06-02,1.565,0.71,
2025-06-03,1.5771,0.77,
2025-06-04,1.5801,0.19,
2025-06-05,1.5857,0.35,
2025-06-08,1.5979,0.77,
2025-06-09,1.5886,-0.58,
2025-06-10,1.5956,0.44,
2025-06-11,1.6011,0.34,
2025-06-12,1.5873,-0.86,
2025-06-15,1.5951,0.49,
2025-06-16,1.5933,-0.11,
2025-06-17,1.5885,-0.3,
2025-06-18,1.5739,-0.92,
2025-06-19,1.5723,-0.1,
2025-06-22,1.5895,1.09,
2025-06-23,1.613,1.48,
2025-06-24,1.6185,0.34,
2025-06-25,1.619,0.03,
2025-06-26,1.6262,0.44,
2025-06-29,1.6384,0.75,
2025-06-30,1.6397,0.08,
2025-07-01,1.6421,0.15,
2025-07-02,1.6467,0.28,
2025-07-03,1.6378,-0.54,
2025-07-06,1.65,0.74,
2025-07-07,1.6608,0.65,
2025-07-08,1.662,0.07,
2025-07-09,1.6656,0.22,
2025-07-10,1.6662,0.04,
2025-07-13,1.6756,0.56,
2025-07-14,1.662,-0.81,
2025-07-15,1.6714,0.57,
2025-07-16,1.6747,0.2,
2025-07-17,1.6791,0.26,
2025-07-20,1.6981,1.13,
2025-07-21,1.7006,0.15,
2025-07-22,1.695,-0.33,
2025-07-23,1.7051,0.6,
2025-07-24,1.7094,0.25,
2025-07-27,1.7155,0.36,
2025-07-28,1.7138,-0.1,
2025-07-29,1.7126,-0.07,
2025-07-30,1.6959,-0.98,
2025-07-31,1.7072,0.67,
2025-08-03,1.7164,0.54,
2025-08-04,1.7342,1.04,
2025-08-05,1.7371,0.17,
2025-08-06,1.7372,0.01,
2025-08-07,1.7417,0.26,
2025-08-10,1.7552,0.78,
2025-08-11,1.7526,-0.15,
2025-08-12,1.7506,-0.11,
2025-08-13,1.7313,-1.1,
2025-08-14,1.7388,0.43,
2025-08-17,1.7541,0.88,
2025-08-18,1.7691,0.86,
2025-08-19,1.7796,0.59,
2025-08-20,1.7824,0.16,
2025-08-21,1.7776,-0.27,
2025-08-24,1.7792,0.09,
2025-08-25,1.7856,0.36,
2025-08-26,1.7462,-2.21,
2025-08-27,1.7415,-0.27,
2025-08-28,1.7321,-0.54,
2025-08-31,1.7472,0.87,
2025-09-01,1.7433,-0.22,
2025-09-02,1.7128,-1.75,
2025-09-03,1.7267,0.81,
2025-09-04,1.7464,1.14,
2025-09-07,1.7689,1.29,
2025-09-08,1.7596,-0.53,
2025-09-09,1.7686,0.51,
2025-09-10,1.7789,0.58,
2025-09-11,1.7687,-0.57,
2025-09-14,1.7678,-0.05,
2025-09-15,1.7857,1.01,
2025-09-16,1.7843,-0.08,
2025-09-17,1.7505,-1.89,
2025-09-18,1.7396,-0.62,
2025-09-21,1.7312,-0.48,
2025-09-22,1.715,-0.94,
2025-09-23,1.7454,1.77,
2025-09-24,1.7376,-0.45,
2025-09-25,1.7422,0.26,
2025-09-28,1.7602,1.03,
2025-09-29,1.762,0.1,
2025-10-08,1.7577,-0.24,
2025-10-09,1.7688,0.63,
2025-10-12,1.7713,0.14,
2025-10-13,1.7671,-0.24,
2025-10-14,1.7791,0.68,
2025-10-15,1.7667,-0.7,
2025-10-16,1.7597,-0.4,
2025-10-19,1.786,1.49,
2025-10-20,1.8162,1.69,
2025-10-21,1.8258,0.53,
2025-10-22,1.8344,0.47,
2025-10-23,1.8441,0.53,
2025-10-26,1.8439,-0.01,
