date,net_value,equity_return,unit_money
2022-02-07,1.0,0.0,
2022-02-10,0.9985,0.0,
2022-02-17,1.0086,0.0,
2022-02-24,1.0127,0.0,
2022-03-03,1.009,0.0,
2022-03-10,0.9981,0.0,
2022-03-17,0.9951,0.0,
2022-03-24,0.9871,0.0,
2022-03-31,0.9821,0.0,
2022-04-07,0.9691,0.0,
2022-04-14,0.9489,0.0,
2022-04-21,0.9221,0.0,
2022-04-26,0.9123,0.0,
2022-04-27,0.9178,0.6,
2022-04-28,0.942,2.64,
2022-05-04,0.9439,0.2,
2022-05-05,0.9326,-1.2,
2022-05-08,0.9358,0.34,
2022-05-09,0.9461,1.1,
2022-05-10,0.9602,1.49,
2022-05-11,0.9561,-0.43,
2022-05-12,0.9593,0.33,
2022-05-15,0.9545,-0.5,
2022-05-16,0.9748,2.13,
2022-05-17,0.9763,0.15,
2022-05-18,0.9883,1.23,
2022-05-19,0.9946,0.64,
2022-05-22,1.001,0.64,
2022-05-23,0.9813,-1.97,
2022-05-24,0.9843,0.31,
2022-05-25,0.9882,0.4,
2022-05-26,0.9876,-0.06,
2022-05-29,0.9937,0.62,
2022-05-30,1.0075,1.39,
2022-05-31,1.0066,-0.09,
2022-06-01,1.0161,0.94,
2022-06-05,1.0434,2.69,
2022-06-06,1.0419,-0.14,
2022-06-07,1.0509,0.86,
2022-06-08,1.0416,-0.88,
2022-06-09,1.0568,1.46,
2022-06-12,1.0617,0.46,
2022-06-13,1.061,-0.07,
2022-06-14,1.0602,-0.08,
2022-06-15,1.0591,-0.1,
2022-06-16,1.0783,1.81,
2022-06-19,1.0813,0.28,
2022-06-20,1.0738,-0.69,
2022-06-21,1.07,-0.35,
2022-06-22,1.0916,2.02,
2022-06-23,1.1027,1.02,
2022-06-26,1.1154,1.15,
2022-06-27,1.1271,1.05,
2022-06-28,1.0952,-2.83,
2022-06-29,1.1054,0.93,
2022-06-30,1.1127,0.66,
2022-07-03,1.1252,1.12,
2022-07-04,1.1293,0.36,
2022-07-05,1.1229,-0.57,
2022-07-06,1.1352,1.1,
2022-07-07,1.1245,-0.94,
2022-07-10,1.0957,-2.56,
2022-07-11,1.0847,-1.0,
2022-07-12,1.0987,1.29,
2022-07-13,1.1068,0.74,
2022-07-14,1.1065,-0.03,
2022-07-17,1.115,0.77,
2022-07-18,1.1056,-0.84,
2022-07-19,1.1081,0.23,
2022-07-20,1.0858,-2.01,
2022-07-21,1.0866,0.07,
2022-07-24,1.0753,-1.04,
2022-07-25,1.0821,0.63,
2022-07-26,1.0822,0.01,
2022-07-27,1.0791,-0.29,
2022-07-28,1.0694,-0.9,
2022-07-31,1.0883,1.77,
2022-08-01,1.0741,-1.3,
2022-08-02,1.064,-0.94,
2022-08-03,1.0708,0.64,
2022-08-04,1.0883,1.63,
2022-08-07,1.0947,0.59,
2022-08-08,1.0991,0.4,
2022-08-09,1.0972,-0.17,
2022-08-10,1.1046,0.67,
2022-08-11,1.0932,-1.03,
2022-08-14,1.1085,1.4,
2022-08-15,1.1048,-0.33,
2022-08-16,1.1095,0.43,
2022-08-17,1.1142,0.42,
2022-08-18,1.0982,-1.44,
2022-08-21,1.1142,1.46,
2022-08-22,1.115,0.07,
2022-08-23,1.0797,-3.17,
2022-08-24,1.0698,-0.92,
2022-08-25,1.0696,-0.02,
2022-08-28,1.067,-0.24,
2022-08-29,1.0627,-0.4,
2022-08-30,1.0322,-2.87,
2022-08-31,1.0234,-0.85,
2022-09-01,1.0212,-0.21,
2022-09-04,1.0185,-0.26,
2022-09-05,1.0365,1.77,
2022-09-06,1.048,1.11,
2022-09-07,1.0362,-1.13,
2022-09-08,1.0374,0.12,
2022-09-12,1.0414,0.39,
2022-09-13,1.0362,-0.5,
2022-09-14,1.0094,-2.59,
2022-09-15,0.9969,-1.24,
2022-09-18,0.9939,-0.3,
2022-09-19,1.0084,1.46,
2022-09-20,1.0052,-0.32,
2022-09-21,1.0052,0.0,
2022-09-22,0.9931,-1.2,
2022-09-25,0.9923,-0.08,
2022-09-26,0.9947,0.24,
2022-09-27,0.9669,-2.79,
2022-09-28,0.9724,0.57,
2022-09-29,0.9521,-2.09,
2022-10-09,0.9338,-1.92,
2022-10-10,0.9463,1.34,
2022-10-11,0.9717,2.68,
2022-10-12,0.97,-0.17,
2022-10-13,0.9941,2.48,
2022-10-16,0.9906,-0.35,
2022-10-17,0.9951,0.45,
2022-10-18,0.9944,-0.07,
2022-10-19,0.9799,-1.46,
2022-10-20,0.9768,-0.32,
2022-10-23,0.9727,-0.42,
2022-10-24,0.9775,0.49,
2022-10-25,0.9875,1.02,
2022-10-26,0.9738,-1.39,
2022-10-27,0.9477,-2.68,
2022-10-30,0.9556,0.83,
2022-10-31,0.9815,2.71,
2022-11-01,0.9873,0.59,
2022-11-02,0.9941,0.69,
2022-11-03,1.0234,2.95,
2022-11-06,1.0239,0.05,
2022-11-07,1.0256,0.17,
2022-11-08,1.0139,-1.14,
2022-11-09,0.9942,-1.94,
2022-11-10,1.0051,1.1,
2022-11-13,0.9869,-1.81,
2022-11-14,1.0055,1.88,
2022-11-15,0.9907,-1.47,
2022-11-16,0.9872,-0.35,
2022-11-17,0.9766,-1.07,
2022-11-20,0.979,0.25,
2022-11-21,0.9715,-0.77,
2022-11-22,0.9765,0.51,
2022-11-23,0.9739,-0.27,
2022-11-24,0.9612,-1.3,
2022-11-27,0.9552,-0.62,
2022-11-28,0.9594,0.44,
2022-11-29,0.9641,0.49,
2022-11-30,0.975,1.13,
2022-12-01,0.9721,-0.3,
2022-12-04,0.9731,0.1,
2022-12-05,0.9789,0.6,
2022-12-06,0.982,0.32,
2022-12-07,0.9822,0.02,
2022-12-08,0.9848,0.26,
2022-12-11,0.9798,-0.51,
2022-12-12,0.9711,-0.89,
2022-12-13,0.968,-0.32,
2022-12-14,0.978,1.03,
2022-12-15,0.9622,-1.62,
2022-12-18,0.9578,-0.46,
2022-12-19,0.9494,-0.88,
2022-12-20,0.9453,-0.43,
2022-12-21,0.9331,-1.29,
2022-12-22,0.9249,-0.88,
2022-12-25,0.9496,2.67,
2022-12-26,0.9562,0.7,
2022-12-27,0.9457,-1.1,
2022-12-28,0.9455,-0.02,
2022-12-29,0.9451,-0.04,
2022-12-30,0.9451,0.0,
2023-01-02,0.966,2.21,
2023-01-03,0.9575,-0.88,
2023-01-04,0.9755,1.88,
2023-01-05,0.9888,1.36,
2023-01-08,0.9952,0.65,
2023-01-09,1.0,0.48,
2023-01-10,0.9925,-0.75,
2023-01-11,1.001,0.86,
2023-01-12,0.9981,-0.29,
2023-01-15,1.0063,0.82,
2023-01-16,1.0129,0.66,
2023-01-17,1.0155,0.26,
2023-01-18,1.0251,0.95,
2023-01-19,1.0373,1.19,
2023-01-29,1.0483,1.06,
2023-01-30,1.0457,-0.25,
2023-01-31,1.0649,1.84,
2023-02-01,1.059,-0.55,
2023-02-02,1.051,-0.76,
2023-02-05,1.0405,-1.0,
2023-02-06,1.0362,-0.41,
2023-02-07,1.0353,-0.09,
2023-02-08,1.0482,1.25,
2023-02-09,1.0345,-1.31,
2023-02-12,1.0387,0.41,
2023-02-13,1.0351,-0.35,
2023-02-14,1.0318,-0.32,
2023-02-15,1.0159,-1.54,
2023-02-16,0.9966,-1.9,
2023-02-19,0.9998,0.32,
2023-02-20,1.0025,0.27,
2023-02-21,0.9983,-0.42,
2023-02-22,1.0009,0.26,
2023-02-23,0.9936,-0.73,
2023-02-26,0.9913,-0.23,
2023-02-27,0.9971,0.59,
2023-02-28,1.0041,0.7,
2023-03-01,0.9944,-0.97,
2023-03-02,0.9914,-0.3,
2023-03-05,0.996,0.46,
2023-03-06,0.9785,-1.76,
2023-03-07,0.9828,0.44,
2023-03-08,0.9807,-0.21,
2023-03-09,0.9677,-1.33,
2023-03-12,0.9702,0.26,
2023-03-13,0.9653,-0.51,
2023-03-14,0.9613,-0.41,
2023-03-15,0.9446,-1.74,
2023-03-16,0.9466,0.21,
2023-03-19,0.9476,0.11,
2023-03-20,0.9628,1.6,
2023-03-21,0.9684,0.58,
2023-03-22,0.9752,0.7,
2023-03-23,0.9734,-0.18,
2023-03-26,0.972,-0.14,
2023-03-27,0.9569,-1.55,
2023-03-28,0.9662,0.97,
2023-03-29,0.9642,-0.21,
2023-03-30,0.9683,0.43,
2023-04-02,0.9852,1.75,
2023-04-03,0.9747,-1.07,
2023-04-05,0.9782,0.36,
2023-04-06,0.9799,0.17,
2023-04-09,0.9789,-0.1,
2023-04-10,0.9843,0.55,
2023-04-11,0.9815,-0.28,
2023-04-12,0.9684,-1.33,
2023-04-13,0.9842,1.63,
2023-04-16,0.9904,0.63,
2023-04-17,0.9931,0.27,
2023-04-18,0.9828,-1.04,
2023-04-19,0.973,-1.0,
2023-04-20,0.9569,-1.65,
2023-04-23,0.9483,-0.9,
2023-04-24,0.9217,-2.81,
2023-04-25,0.9436,2.38,
2023-04-26,0.9482,0.49,
2023-04-27,0.9529,0.5,
2023-05-03,0.9513,-0.17,
2023-05-04,0.9443,-0.74,
2023-05-07,0.9557,1.21,
2023-05-08,0.9414,-1.5,
2023-05-09,0.9538,1.32,
2023-05-10,0.9619,0.85,
2023-05-11,0.9476,-1.49,
2023-05-14,0.9761,3.01,
2023-05-15,0.9718,-0.44,
2023-05-16,0.9712,-0.06,
2023-05-17,0.9692,-0.21,
2023-05-18,0.9665,-0.28,
2023-05-21,0.9696,0.32,
2023-05-22,0.9605,-0.94,
2023-05-23,0.9536,-0.72,
2023-05-24,0.9541,0.05,
2023-05-25,0.9488,-0.56,
2023-05-28,0.9434,-0.57,
2023-05-29,0.9468,0.36,
2023-05-30,0.9465,-0.03,
2023-05-31,0.9461,-0.04,
2023-06-01,0.9587,1.33,
2023-06-04,0.955,-0.39,
2023-06-05,0.9356,-2.03,
2023-06-06,0.9292,-0.68,
2023-06-07,0.9277,-0.16,
2023-06-08,0.9393,1.25,
2023-06-11,0.9409,0.17,
2023-06-12,0.9487,0.83,
2023-06-13,0.9478,-0.09,
2023-06-14,0.9647,1.78,
2023-06-15,0.9743,1.0,
2023-06-18,0.9752,0.09,
2023-06-19,0.9767,0.15,
2023-06-20,0.964,-1.3,
2023-06-25,0.9506,-1.39,
2023-06-26,0.9537,0.33,
2023-06-27,0.9521,-0.17,
2023-06-28,0.951,-0.12,
2023-06-29,0.9624,1.2,
2023-07-02,0.9748,1.29,
2023-07-03,0.9759,0.11,
2023-07-04,0.9676,-0.85,
2023-07-05,0.9643,-0.34,
2023-07-06,0.9519,-1.29,
2023-07-09,0.9557,0.4,
2023-07-10,0.9673,1.21,
2023-07-11,0.9596,-0.8,
2023-07-12,0.9694,1.02,
2023-07-13,0.9679,-0.15,
2023-07-16,0.9644,-0.36,
2023-07-17,0.9584,-0.62,
2023-07-18,0.9528,-0.58,
2023-07-19,0.9445,-0.87,
2023-07-20,0.9404,-0.43,
2023-07-23,0.9394,-0.11,
2023-07-24,0.9587,2.05,
2023-07-25,0.9458,-1.35,
2023-07-26,0.9396,-0.66,
2023-07-27,0.9499,1.1,
2023-07-30,0.9553,0.57,
2023-07-31,0.9605,0.54,
2023-08-01,0.9593,-0.12,
2023-08-02,0.9608,0.16,
2023-08-03,0.9779,1.78,
2023-08-06,0.9719,-0.61,
2023-08-07,0.966,-0.61,
2023-08-08,0.9622,-0.39,
2023-08-09,0.9625,0.03,
2023-08-10,0.9416,-2.17,
2023-08-13,0.9383,-0.35,
2023-08-14,0.9323,-0.64,
2023-08-15,0.9238,-0.91,
2023-08-16,0.9315,0.83,
2023-08-17,0.9139,-1.89,
2023-08-20,0.9001,-1.51,
2023-08-21,0.9083,0.91,
2023-08-22,0.8873,-2.31,
2023-08-23,0.8984,1.25,
2023-08-24,0.8768,-2.4,
2023-08-27,0.8817,0.56,
2023-08-28,0.9108,3.3,
2023-08-29,0.9134,0.29,
2023-08-30,0.9079,-0.6,
