date,net_value,equity_return,unit_money
2023-10-18,2.124,0.0,
2023-10-19,2.074,-2.35,
2023-10-22,2.048,-1.25,
2023-10-23,2.066,0.88,
2023-10-24,2.064,-0.1,
2023-10-25,2.071,0.34,
2023-10-26,2.093,1.06,
2023-10-29,2.155,2.96,
2023-10-30,2.131,-1.11,
2023-10-31,2.108,-1.08,
2023-11-01,2.081,-1.28,
2023-11-02,2.122,1.97,
2023-11-05,2.181,2.78,
2023-11-06,2.2,0.87,
2023-11-07,2.198,-0.09,
2023-11-08,2.169,-1.32,
2023-11-09,2.171,0.09,
2023-11-12,2.18,0.41,
2023-11-13,2.193,0.6,
2023-11-14,2.192,-0.05,
2023-11-15,2.169,-1.05,
2023-11-16,2.19,0.97,
2023-11-19,2.195,0.23,
2023-11-20,2.158,-1.69,
2023-11-21,2.116,-1.95,
2023-11-22,2.143,1.28,
2023-11-23,2.102,-1.91,
2023-11-26,2.13,1.33,
2023-11-27,2.139,0.42,
2023-11-28,2.138,-0.05,
2023-11-29,2.128,-0.47,
2023-11-30,2.147,0.89,
2023-12-03,2.142,-0.23,
2023-12-04,2.09,-2.43,
2023-12-05,2.094,0.19,
2023-12-06,2.1,0.29,
2023-12-07,2.148,2.29,
2023-12-10,2.184,1.68,
2023-12-11,2.176,-0.37,
2023-12-12,2.162,-0.64,
2023-12-13,2.147,-0.69,
2023-12-14,2.123,-1.12,
2023-12-17,2.104,-0.89,
2023-12-18,2.126,1.05,
2023-12-19,2.092,-1.6,
2023-12-20,2.107,0.72,
2023-12-21,2.066,-1.95,
2023-12-24,2.07,0.19,
2023-12-25,2.034,-1.74,
2023-12-26,2.057,1.13,
2023-12-27,2.082,1.22,
2023-12-28,2.126,2.11,
2023-12-30,2.126,0.0,
2024-01-01,2.087,-1.83,
2024-01-02,2.036,-2.44,
2024-01-03,2.02,-0.79,
2024-01-04,1.979,-2.03,
2024-01-07,1.939,-2.02,
2024-01-08,1.945,0.31,
2024-01-09,1.915,-1.54,
2024-01-10,1.947,1.67,
2024-01-11,1.918,-1.49,
2024-01-14,1.926,0.42,
2024-01-15,1.916,-0.52,
2024-01-16,1.876,-2.09,
2024-01-17,1.91,1.81,
2024-01-18,1.899,-0.58,
2024-01-21,1.845,-2.84,
2024-01-22,1.873,1.52,
2024-01-23,1.871,-0.11,
2024-01-24,1.915,2.35,
2024-01-25,1.869,-2.4,
2024-01-28,1.802,-3.58,
2024-01-29,1.76,-2.33,
2024-01-30,1.733,-1.53,
2024-01-31,1.765,1.85,
2024-02-01,1.745,-1.13,
2024-02-04,1.745,0.0,
2024-02-05,1.845,5.73,
2024-02-06,1.871,1.41,
2024-02-07,1.896,1.34,
2024-02-18,2.001,5.54,
2024-02-19,1.992,-0.45,
2024-02-20,1.952,-2.01,
2024-02-21,1.981,1.49,
2024-02-22,1.984,0.15,
