date,net_value,equity_return,unit_money
2023-12-25,1.0,0.0,
2023-12-28,1.0153,0.0,
2023-12-30,1.0153,0.0,
2024-01-01,1.0095,-0.57,
2024-01-02,1.0081,-0.14,
2024-01-03,0.9886,-1.93,
2024-01-04,0.9821,-0.66,
2024-01-07,0.9671,-1.53,
2024-01-08,0.9746,0.78,
2024-01-09,0.9761,0.15,
2024-01-10,1.0058,3.04,
2024-01-11,0.9963,-0.94,
2024-01-14,0.9821,-1.43,
2024-01-15,0.9826,0.05,
2024-01-16,0.9519,-3.12,
2024-01-17,0.9605,0.9,
2024-01-18,0.953,-0.78,
2024-01-21,0.9095,-4.56,
2024-01-22,0.9192,1.07,
2024-01-23,0.924,0.52,
2024-01-24,0.9472,2.51,
2024-01-25,0.9398,-0.78,
2024-01-28,0.9134,-2.81,
2024-01-29,0.8902,-2.54,
2024-01-30,0.8544,-4.02,
2024-01-31,0.8514,-0.35,
2024-02-01,0.8212,-3.55,
2024-02-04,0.7854,-4.36,
2024-02-05,0.8407,7.04,
2024-02-06,0.8727,3.81,
2024-02-07,0.8896,1.94,
2024-02-18,0.8915,0.21,
2024-02-19,0.8913,-0.02,
2024-02-20,0.9004,1.02,
2024-02-21,0.9083,0.88,
2024-02-22,0.9185,1.12,
2024-02-25,0.9181,-0.04,
2024-02-26,0.9324,1.56,
2024-02-27,0.9193,-1.4,
2024-02-28,0.9568,4.08,
2024-02-29,0.9654,0.9,
2024-03-03,0.9635,-0.2,
2024-03-04,0.9523,-1.16,
2024-03-05,0.9504,-0.2,
2024-03-06,0.9563,0.62,
2024-03-07,0.9601,0.4,
2024-03-10,0.9904,3.16,
2024-03-11,0.9806,-0.99,
2024-03-12,0.9844,0.39,
2024-03-13,0.9806,-0.39,
2024-03-14,1.0054,2.53,
2024-03-17,1.0119,0.65,
2024-03-18,1.0094,-0.25,
2024-03-19,1.0067,-0.27,
2024-03-20,1.0022,-0.45,
2024-03-21,0.9727,-2.94,
2024-03-24,0.9618,-1.12,
2024-03-25,0.9654,0.37,
2024-03-26,0.9399,-2.64,
2024-03-27,0.9524,1.33,
2024-03-28,0.9647,1.29,
2024-03-31,0.997,3.35,
2024-04-01,1.0144,1.75,
2024-04-02,1.0351,2.04,
2024-04-07,1.0232,-1.15,
