date,net_value,equity_return,unit_money
2020-11-29,1.0,0.0,
2020-12-03,0.9997,0.0,
2020-12-10,0.9917,0.0,
2020-12-17,1.0043,0.0,
2020-12-24,1.0359,0.0,
2020-12-30,1.0856,0.0,
2021-01-06,1.1514,0.0,
2021-01-07,1.1331,-1.59,
2021-01-10,1.1128,-1.79,
2021-01-11,1.1426,2.68,
2021-01-12,1.1291,-1.18,
2021-01-13,1.1064,-2.01,
2021-01-14,1.0871,-1.74,
2021-01-17,1.0931,0.55,
2021-01-18,1.0851,-0.73,
2021-01-19,1.114,2.66,
2021-01-20,1.1337,1.77,
2021-01-21,1.1499,1.43,
2021-01-24,1.1942,3.85,
2021-01-25,1.1603,-2.84,
2021-01-26,1.1504,-0.85,
2021-01-27,1.1254,-2.17,
2021-01-28,1.1424,1.51,
2021-01-31,1.1485,0.53,
2021-02-01,1.1859,3.26,
2021-02-02,1.1901,0.35,
2021-02-03,1.1895,-0.05,
2021-02-04,1.2088,1.62,
2021-02-07,1.2222,1.11,
2021-02-08,1.2499,2.27,
2021-02-09,1.3008,4.07,
2021-02-17,1.2519,-3.76,
2021-02-18,1.2391,-1.02,
2021-02-21,1.1508,-7.13,
2021-02-22,1.1437,-0.62,
2021-02-23,1.0886,-4.82,
2021-02-24,1.0914,0.26,
2021-02-25,1.0611,-2.78,
2021-02-28,1.0699,0.83,
2021-03-01,1.0522,-1.65,
2021-03-02,1.0617,0.9,
2021-03-03,1.0188,-4.04,
2021-03-04,1.0247,0.58,
2021-03-07,0.9989,-2.52,
2021-03-08,0.9866,-1.23,
2021-03-09,0.9965,1.0,
2021-03-10,1.0078,1.13,
2021-03-11,1.007,-0.08,
2021-03-14,0.9857,-2.12,
2021-03-15,0.9895,0.39,
2021-03-16,1.0034,1.4,
2021-03-17,1.0176,1.42,
2021-03-18,1.0025,-1.48,
2021-03-21,1.0109,0.84,
2021-03-22,1.0009,-0.99,
2021-03-23,0.9977,-0.32,
2021-03-24,0.9944,-0.33,
2021-03-25,1.0089,1.46,
2021-03-28,1.0092,0.03,
2021-03-29,1.0196,1.03,
2021-03-30,1.0159,-0.36,
2021-03-31,1.0254,0.94,
2021-04-01,1.0434,1.76,
2021-04-05,1.0417,-0.16,
2021-04-06,1.0263,-1.48,
2021-04-07,1.036,0.95,
2021-04-08,1.0214,-1.41,
2021-04-11,1.0035,-1.75,
2021-04-12,1.0119,0.84,
2021-04-13,1.0212,0.92,
2021-04-14,1.0237,0.24,
2021-04-15,1.028,0.42,
2021-04-18,1.0439,1.55,
2021-04-19,1.0515,0.73,
2021-04-20,1.0561,0.44,
2021-04-21,1.0692,1.24,
2021-04-22,1.0815,1.15,
2021-04-25,1.075,-0.6,
2021-04-26,1.0933,1.7,
2021-04-27,1.1146,1.95,
2021-04-28,1.1031,-1.03,
2021-04-29,1.1143,1.02,
2021-05-05,1.0951,-1.72,
2021-05-06,1.0545,-3.71,
2021-05-09,1.061,0.62,
2021-05-10,1.0674,0.6,
2021-05-11,1.08,1.18,
2021-05-12,1.0714,-0.8,
2021-05-13,1.098,2.48,
2021-05-16,1.111,1.18,
2021-05-17,1.1143,0.3,
2021-05-18,1.1175,0.29,
2021-05-19,1.1386,1.89,
2021-05-20,1.1254,-1.16,
2021-05-23,1.1322,0.6,
2021-05-24,1.161,2.54,
2021-05-25,1.1588,-0.19,
2021-05-26,1.1718,1.12,
2021-05-27,1.1672,-0.39,
2021-05-30,1.213,3.92,
2021-05-31,1.2123,-0.06,
2021-06-01,1.1827,-2.44,
2021-06-02,1.1784,-0.36,
2021-06-03,1.183,0.39,
2021-06-06,1.1689,-1.19,
2021-06-07,1.1496,-1.65,
2021-06-08,1.1385,-0.97,
2021-06-09,1.15,1.01,
2021-06-10,1.1418,-0.71,
2021-06-14,1.1424,0.05,
2021-06-15,1.1023,-3.51,
2021-06-16,1.116,1.24,
2021-06-17,1.1434,2.46,
2021-06-20,1.1689,2.23,
2021-06-21,1.1839,1.28,
2021-06-22,1.1964,1.06,
2021-06-23,1.187,-0.79,
2021-06-24,1.2108,2.01,
2021-06-27,1.2258,1.24,
2021-06-28,1.2224,-0.28,
2021-06-29,1.2349,1.02,
2021-06-30,1.2256,-0.75,
2021-07-01,1.1828,-3.49,
2021-07-04,1.2058,1.94,
2021-07-05,1.1732,-2.7,
2021-07-06,1.208,2.97,
2021-07-07,1.1923,-1.3,
2021-07-08,1.1866,-0.48,
2021-07-11,1.2175,2.6,
2021-07-12,1.2186,0.09,
2021-07-13,1.2074,-0.92,
2021-07-14,1.2233,1.32,
2021-07-15,1.193,-2.48,
2021-07-18,1.1905,-0.21,
2021-07-19,1.1941,0.3,
2021-07-20,1.2337,3.32,
2021-07-21,1.2338,0.01,
2021-07-22,1.2022,-2.56,
2021-07-25,1.1737,-2.37,
2021-07-26,1.1229,-4.33,
2021-07-27,1.1433,1.82,
2021-07-28,1.209,5.75,
2021-07-29,1.2052,-0.31,
2021-08-01,1.2242,1.58,
2021-08-02,1.2145,-0.79,
2021-08-03,1.2579,3.57,
2021-08-04,1.2519,-0.48,
2021-08-05,1.242,-0.79,
2021-08-08,1.2289,-1.05,
2021-08-09,1.2219,-0.57,
2021-08-10,1.2087,-1.08,
2021-08-11,1.203,-0.47,
2021-08-12,1.1964,-0.55,
2021-08-15,1.1725,-2.0,
2021-08-16,1.1407,-2.71,
2021-08-17,1.1608,1.76,
2021-08-18,1.1709,0.87,
2021-08-19,1.1481,-1.95,
2021-08-22,1.1753,2.37,
2021-08-23,1.1919,1.41,
2021-08-24,1.1991,0.6,
2021-08-25,1.1662,-2.74,
2021-08-26,1.1721,0.51,
2021-08-29,1.1764,0.37,
2021-08-30,1.1727,-0.31,
2021-08-31,1.1467,-2.22,
2021-09-01,1.1529,0.54,
2021-09-02,1.1331,-1.72,
2021-09-05,1.1635,2.68,
2021-09-06,1.1721,0.74,
2021-09-07,1.159,-1.12,
2021-09-08,1.1667,0.66,
2021-09-09,1.1881,1.83,
2021-09-12,1.1738,-1.2,
2021-09-13,1.1818,0.68,
2021-09-14,1.1676,-1.2,
2021-09-15,1.1372,-2.6,
2021-09-16,1.1658,2.51,
2021-09-21,1.1598,-0.51,
2021-09-22,1.161,0.1,
2021-09-23,1.1676,0.57,
2021-09-26,1.1646,-0.26,
2021-09-27,1.1647,0.01,
2021-09-28,1.1514,-1.14,
2021-09-29,1.1724,1.82,
2021-10-07,1.172,-0.03,
2021-10-10,1.1731,0.09,
2021-10-11,1.1538,-1.65,
2021-10-12,1.1733,1.69,
2021-10-13,1.1715,-0.15,
2021-10-14,1.1899,1.57,
2021-10-17,1.1915,0.13,
2021-10-18,1.2005,0.76,
2021-10-19,1.2051,0.38,
2021-10-20,1.2004,-0.39,
2021-10-21,1.1972,-0.27,
2021-10-24,1.2151,1.5,
2021-10-25,1.2071,-0.66,
2021-10-26,1.1989,-0.68,
2021-10-27,1.1789,-1.67,
2021-10-28,1.1969,1.53,
2021-10-31,1.1927,-0.35,
2021-11-01,1.1893,-0.29,
2021-11-02,1.1812,-0.68,
2021-11-03,1.1984,1.46,
2021-11-04,1.1858,-1.05,
2021-11-07,1.1858,0.0,
2021-11-08,1.1996,1.16,
2021-11-09,1.1956,-0.33,
2021-11-10,1.2036,0.67,
2021-11-11,1.2147,0.92,
2021-11-14,1.2037,-0.91,
2021-11-15,1.219,1.27,
2021-11-16,1.2368,1.46,
2021-11-17,1.2241,-1.03,
2021-11-18,1.233,0.73,
2021-11-21,1.2534,1.65,
2021-11-22,1.2462,-0.57,
2021-11-23,1.2447,-0.12,
2021-11-24,1.2445,-0.02,
2021-11-25,1.2413,-0.26,
2021-11-28,1.2401,-0.1,
2021-11-29,1.2475,0.6,
2021-11-30,1.2306,-1.35,
2021-12-01,1.2186,-0.98,
2021-12-02,1.2256,0.57,
2021-12-05,1.2013,-1.98,
2021-12-06,1.1874,-1.16,
2021-12-07,1.2077,1.71,
2021-12-08,1.2186,0.9,
2021-12-09,1.2176,-0.08,
2021-12-12,1.2201,0.21,
2021-12-13,1.2178,-0.19,
2021-12-14,1.2089,-0.73,
2021-12-15,1.2211,1.01,
2021-12-16,1.1973,-1.95,
2021-12-19,1.174,-1.95,
2021-12-20,1.177,0.26,
2021-12-21,1.1946,1.5,
2021-12-22,1.1902,-0.37,
2021-12-23,1.1677,-1.89,
2021-12-26,1.1657,-0.17,
2021-12-27,1.1725,0.58,
2021-12-28,1.1512,-1.82,
2021-12-29,1.1664,1.32,
2021-12-30,1.1723,0.51,
2022-01-03,1.1542,-1.54,
2022-01-04,1.1189,-3.06,
2022-01-05,1.1064,-1.12,
2022-01-06,1.0918,-1.32,
2022-01-09,1.1003,0.78,
2022-01-10,1.078,-2.03,
2022-01-11,1.1072,2.71,
2022-01-12,1.0836,-2.13,
2022-01-13,1.0953,1.08,
2022-01-16,1.1172,2.0,
2022-01-17,1.1025,-1.32,
2022-01-18,1.0894,-1.19,
2022-01-19,1.0827,-0.62,
2022-01-20,1.0746,-0.75,
2022-01-23,1.08,0.5,
2022-01-24,1.0527,-2.53,
2022-01-25,1.0508,-0.18,
2022-01-26,1.0294,-2.04,
2022-01-27,1.0252,-0.41,
2022-02-06,1.0369,1.14,
2022-02-07,1.0228,-1.36,
2022-02-08,1.0313,0.83,
2022-02-09,1.0272,-0.4,
2022-02-10,1.0049,-2.17,
2022-02-13,0.9937,-1.11,
2022-02-14,1.0022,0.86,
2022-02-15,1.0117,0.95,
2022-02-16,1.0141,0.24,
2022-02-17,1.0155,0.14,
2022-02-20,1.0179,0.24,
2022-02-21,1.0123,-0.55,
2022-02-22,1.0237,1.13,
2022-02-23,1.0069,-1.64,
2022-02-24,1.0209,1.39,
2022-02-27,1.0185,-0.24,
2022-02-28,1.0196,0.11,
2022-03-01,1.0128,-0.67,
2022-03-02,1.0012,-1.15,
2022-03-03,0.9991,-0.21,
2022-03-06,0.9809,-1.82,
2022-03-07,0.9597,-2.16,
2022-03-08,0.9505,-0.96,
2022-03-09,0.9606,1.06,
2022-03-10,0.9611,0.05,
2022-03-13,0.935,-2.72,
2022-03-14,0.9003,-3.71,
2022-03-15,0.9236,2.59,
2022-03-16,0.9383,1.59,
2022-03-17,0.9448,0.69,
2022-03-20,0.9544,1.02,
2022-03-21,0.9493,-0.53,
2022-03-22,0.9579,0.91,
2022-03-23,0.9589,0.1,
2022-03-24,0.9409,-1.88,
2022-03-27,0.9335,-0.79,
2022-03-28,0.9319,-0.17,
2022-03-29,0.9461,1.52,
