date,net_value,equity_return,unit_money
2021-04-27,1.0,0.0,
2021-04-29,0.9999,0.0,
2021-05-06,0.9997,0.0,
2021-05-13,0.9994,0.0,
2021-05-20,0.9992,0.0,
2021-05-25,0.9992,0.0,
2021-05-26,0.9991,-0.01,
2021-05-27,0.998,-0.11,
2021-05-30,1.0018,0.38,
2021-05-31,1.0043,0.25,
2021-06-01,0.996,-0.83,
2021-06-02,0.9923,-0.37,
2021-06-03,0.9959,0.36,
2021-06-06,0.9979,0.2,
2021-06-07,0.9913,-0.66,
2021-06-08,0.9931,0.18,
2021-06-09,1.0011,0.81,
2021-06-10,0.9988,-0.23,
2021-06-14,0.9918,-0.7,
2021-06-15,0.9712,-2.08,
2021-06-16,0.9825,1.16,
2021-06-17,0.9883,0.59,
2021-06-20,0.9931,0.49,
2021-06-21,0.9985,0.54,
2021-06-22,0.9999,0.14,
2021-06-23,0.9926,-0.73,
2021-06-24,1.0051,1.26,
2021-06-27,1.0161,1.09,
2021-06-28,1.012,-0.4,
2021-06-29,1.021,0.89,
2021-06-30,1.0188,-0.22,
2021-07-01,0.9916,-2.67,
2021-07-04,0.9978,0.63,
2021-07-05,0.9903,-0.75,
2021-07-06,1.0133,2.32,
2021-07-07,1.014,0.07,
2021-07-08,1.0095,-0.44,
2021-07-11,1.0316,2.19,
2021-07-12,1.0266,-0.48,
2021-07-13,1.0178,-0.86,
2021-07-14,1.0344,1.63,
2021-07-15,1.0174,-1.64,
2021-07-18,1.0219,0.44,
2021-07-19,1.0294,0.73,
2021-07-20,1.0511,2.11,
2021-07-21,1.0558,0.45,
2021-07-22,1.0401,-1.49,
2021-07-25,1.0193,-2.0,
2021-07-26,0.981,-3.76,
2021-07-27,0.9829,0.19,
2021-07-28,1.0233,4.11,
2021-07-29,1.0148,-0.83,
2021-08-01,1.0261,1.11,
2021-08-02,1.0165,-0.94,
2021-08-03,1.0386,2.17,
2021-08-04,1.0373,-0.13,
2021-08-05,1.0313,-0.58,
2021-08-08,1.0334,0.2,
2021-08-09,1.0351,0.16,
2021-08-10,1.0326,-0.24,
2021-08-11,1.0327,0.01,
2021-08-12,1.0273,-0.52,
2021-08-15,1.0183,-0.88,
2021-08-16,0.9922,-2.56,
2021-08-17,0.9979,0.57,
2021-08-18,1.0057,0.78,
2021-08-19,0.9958,-0.98,
2021-08-22,1.0109,1.52,
2021-08-23,1.0192,0.82,
2021-08-24,1.0216,0.24,
2021-08-25,1.0067,-1.46,
2021-08-26,1.0135,0.68,
2021-08-29,1.0182,0.46,
2021-08-30,1.0162,-0.2,
2021-08-31,1.0081,-0.8,
2021-09-01,1.0074,-0.07,
2021-09-02,0.99,-1.73,
2021-09-05,1.0066,1.68,
2021-09-06,1.019,1.23,
2021-09-07,1.008,-1.08,
2021-09-08,1.01,0.2,
2021-09-09,1.0199,0.98,
2021-09-12,1.0106,-0.91,
2021-09-13,1.0069,-0.37,
2021-09-14,0.9994,-0.74,
2021-09-15,0.9761,-2.33,
2021-09-16,0.9811,0.51,
2021-09-21,0.9771,-0.41,
2021-09-22,0.9766,-0.05,
2021-09-23,0.9698,-0.7,
2021-09-26,0.9595,-1.06,
2021-09-27,0.9584,-0.11,
2021-09-28,0.9414,-1.77,
2021-09-29,0.9568,1.64,
2021-10-07,0.9527,-0.43,
2021-10-10,0.9457,-0.73,
2021-10-11,0.9319,-1.46,
2021-10-12,0.9487,1.8,
2021-10-13,0.9502,0.16,
2021-10-14,0.96,1.03,
2021-10-17,0.9565,-0.36,
2021-10-18,0.9632,0.7,
2021-10-19,0.9611,-0.22,
2021-10-20,0.9627,0.17,
2021-10-21,0.9665,0.39,
2021-10-24,0.9798,1.38,
2021-10-25,0.9704,-0.96,
2021-10-26,0.9633,-0.73,
2021-10-27,0.9493,-1.45,
2021-10-28,0.9651,1.66,
2021-10-31,0.9607,-0.46,
2021-11-01,0.9526,-0.84,
2021-11-02,0.948,-0.48,
2021-11-03,0.9587,1.13,
2021-11-04,0.9477,-1.15,
2021-11-07,0.9497,0.21,
2021-11-08,0.9534,0.39,
2021-11-09,0.9504,-0.31,
2021-11-10,0.9647,1.5,
2021-11-11,0.9715,0.7,
2021-11-14,0.9616,-1.02,
2021-11-15,0.9559,-0.59,
2021-11-16,0.9637,0.82,
2021-11-17,0.9597,-0.42,
2021-11-18,0.9719,1.27,
2021-11-21,0.9859,1.44,
2021-11-22,0.9839,-0.2,
2021-11-23,0.9775,-0.65,
2021-11-24,0.9708,-0.69,
2021-11-25,0.9736,0.29,
2021-11-28,0.9858,1.25,
2021-11-29,0.9869,0.11,
2021-11-30,0.9818,-0.52,
2021-12-01,0.9781,-0.38,
2021-12-02,0.9849,0.7,
2021-12-05,0.973,-1.21,
2021-12-06,0.9642,-0.9,
2021-12-07,0.9788,1.51,
2021-12-08,0.983,0.43,
2021-12-09,0.9874,0.45,
2021-12-12,0.9912,0.38,
2021-12-13,0.9871,-0.41,
2021-12-14,0.9781,-0.91,
2021-12-15,0.983,0.5,
2021-12-16,0.9674,-1.59,
2021-12-19,0.9467,-2.14,
2021-12-20,0.9578,1.17,
2021-12-21,0.9652,0.77,
2021-12-22,0.9777,1.3,
2021-12-23,0.9608,-1.73,
2021-12-26,0.9564,-0.46,
2021-12-27,0.9701,1.43,
2021-12-28,0.9618,-0.86,
2021-12-29,0.968,0.64,
2021-12-30,0.9698,0.19,
2022-01-03,0.9462,-2.43,
2022-01-04,0.9245,-2.29,
2022-01-05,0.9237,-0.09,
2022-01-06,0.9129,-1.17,
2022-01-09,0.9141,0.13,
2022-01-10,0.8983,-1.73,
2022-01-11,0.9125,1.58,
2022-01-12,0.896,-1.81,
2022-01-13,0.8954,-0.07,
2022-01-16,0.9034,0.89,
2022-01-17,0.9091,0.63,
2022-01-18,0.9024,-0.74,
2022-01-19,0.8976,-0.53,
2022-01-20,0.8855,-1.35,
2022-01-23,0.8895,0.45,
2022-01-24,0.8721,-1.96,
2022-01-25,0.8783,0.71,
2022-01-26,0.8594,-2.15,
2022-01-27,0.8524,-0.81,
2022-02-06,0.8598,0.87,
2022-02-07,0.8496,-1.19,
2022-02-08,0.8524,0.33,
2022-02-09,0.8447,-0.9,
2022-02-10,0.8365,-0.97,
2022-02-13,0.8255,-1.32,
2022-02-14,0.8357,1.24,
2022-02-15,0.8373,0.19,
2022-02-16,0.839,0.2,
2022-02-17,0.8439,0.58,
2022-02-20,0.8418,-0.25,
2022-02-21,0.8308,-1.31,
2022-02-22,0.8406,1.18,
2022-02-23,0.8246,-1.9,
2022-02-24,0.8331,1.03,
2022-02-27,0.8348,0.2,
2022-02-28,0.8398,0.6,
2022-03-01,0.8337,-0.73,
2022-03-02,0.8274,-0.76,
2022-03-03,0.8171,-1.24,
2022-03-06,0.7939,-2.84,
2022-03-07,0.7757,-2.29,
2022-03-08,0.7698,-0.76,
