date,net_value,equity_return,unit_money
2022-11-08,0.7168,-1.05,
2022-11-09,0.7148,-0.28,
2022-11-10,0.7461,4.38,
2022-11-13,0.749,0.39,
2022-11-14,0.7622,1.76,
2022-11-15,0.7616,-0.08,
2022-11-16,0.7544,-0.95,
2022-11-17,0.7582,0.5,
2022-11-20,0.7467,-1.52,
2022-11-21,0.7425,-0.56,
2022-11-22,0.7389,-0.48,
2022-11-23,0.7357,-0.43,
2022-11-24,0.7379,0.3,
2022-11-27,0.7314,-0.88,
2022-11-28,0.7591,3.79,
2022-11-29,0.7607,0.21,
2022-11-30,0.7777,2.23,
2022-12-01,0.7728,-0.63,
2022-12-04,0.7888,2.07,
2022-12-05,0.7971,1.05,
2022-12-06,0.7924,-0.59,
2022-12-07,0.7961,0.47,
2022-12-08,0.8107,1.83,
2022-12-11,0.8007,-1.23,
2022-12-12,0.8028,0.26,
2022-12-13,0.8104,0.95,
2022-12-14,0.8027,-0.95,
2022-12-15,0.8074,0.59,
2022-12-18,0.7993,-1.0,
2022-12-19,0.7808,-2.31,
2022-12-20,0.7863,0.7,
2022-12-21,0.8004,1.79,
2022-12-22,0.8022,0.22,
2022-12-25,0.7983,-0.49,
2022-12-26,0.806,0.96,
2022-12-27,0.8098,0.47,
2022-12-28,0.8087,-0.14,
2022-12-29,0.8122,0.43,
2022-12-30,0.8121,-0.01,
2023-01-02,0.8112,-0.12,
2023-01-03,0.8188,0.94,
2023-01-04,0.8376,2.3,
2023-01-05,0.8349,-0.32,
2023-01-08,0.8445,1.15,
2023-01-09,0.8471,0.31,
2023-01-10,0.848,0.11,
2023-01-11,0.8448,-0.38,
2023-01-12,0.8607,1.88,
2023-01-15,0.8744,1.59,
2023-01-16,0.8693,-0.58,
2023-01-17,0.8669,-0.28,
2023-01-18,0.8721,0.6,
2023-01-19,0.8739,0.21,
2023-01-29,0.8734,-0.06,
2023-01-30,0.8573,-1.84,
2023-01-31,0.8636,0.73,
2023-02-01,0.8623,-0.15,
2023-02-02,0.856,-0.73,
2023-02-05,0.8413,-1.72,
2023-02-06,0.8417,0.05,
2023-02-07,0.8389,-0.33,
2023-02-08,0.8516,1.51,
2023-02-09,0.8462,-0.63,
2023-02-12,0.8593,1.55,
2023-02-13,0.857,-0.27,
2023-02-14,0.8504,-0.77,
2023-02-15,0.8503,-0.01,
2023-02-16,0.8447,-0.66,
2023-02-19,0.8628,2.14,
2023-02-20,0.8553,-0.87,
2023-02-21,0.8459,-1.1,
2023-02-22,0.8436,-0.27,
2023-02-23,0.8347,-1.06,
2023-02-26,0.8366,0.23,
2023-02-27,0.8381,0.18,
2023-02-28,0.8508,1.52,
2023-03-01,0.8464,-0.52,
2023-03-02,0.848,0.19,
2023-03-05,0.8423,-0.67,
2023-03-06,0.8308,-1.37,
2023-03-07,0.8233,-0.9,
2023-03-08,0.8176,-0.69,
2023-03-09,0.8102,-0.91,
2023-03-12,0.8206,1.28,
2023-03-13,0.8144,-0.76,
2023-03-14,0.8116,-0.34,
2023-03-15,0.8054,-0.76,
2023-03-16,0.8029,-0.31,
2023-03-19,0.794,-1.11,
2023-03-20,0.8105,2.08,
2023-03-21,0.8118,0.16,
2023-03-22,0.819,0.89,
2023-03-23,0.8139,-0.62,
2023-03-26,0.8081,-0.71,
2023-03-27,0.8106,0.31,
2023-03-28,0.8133,0.33,
2023-03-29,0.8233,1.23,
2023-03-30,0.8248,0.18,
2023-04-02,0.8226,-0.27,
2023-04-03,0.8232,0.07,
2023-04-05,0.8177,-0.67,
2023-04-06,0.8225,0.59,
2023-04-09,0.8174,-0.62,
2023-04-10,0.8163,-0.13,
2023-04-11,0.8059,-1.27,
2023-04-12,0.8115,0.69,
2023-04-13,0.8106,-0.11,
2023-04-16,0.8196,1.11,
2023-04-17,0.821,0.17,
2023-04-18,0.8145,-0.79,
2023-04-19,0.8054,-1.12,
2023-04-20,0.7974,-0.99,
2023-04-23,0.7861,-1.42,
2023-04-24,0.7805,-0.71,
2023-04-25,0.7852,0.6,
2023-04-26,0.7906,0.69,
2023-04-27,0.7924,0.23,
2023-05-03,0.785,-0.93,
2023-05-04,0.7854,0.05,
2023-05-07,0.7821,-0.42,
2023-05-08,0.7762,-0.75,
2023-05-09,0.7757,-0.06,
2023-05-10,0.7734,-0.3,
2023-05-11,0.7695,-0.5,
2023-05-14,0.7784,1.16,
2023-05-15,0.7744,-0.51,
2023-05-16,0.7676,-0.88,
2023-05-17,0.7643,-0.43,
2023-05-18,0.7683,0.52,
2023-05-21,0.781,1.65,
2023-05-22,0.775,-0.77,
2023-05-23,0.7671,-1.02,
2023-05-24,0.7608,-0.82,
2023-05-25,0.7598,-0.13,
2023-05-28,0.7541,-0.75,
2023-05-29,0.7503,-0.5,
2023-05-30,0.7366,-1.83,
2023-05-31,0.7398,0.43,
2023-06-01,0.76,2.73,
2023-06-04,0.7553,-0.62,
2023-06-05,0.7554,0.01,
2023-06-06,0.7503,-0.68,
2023-06-07,0.7552,0.65,
2023-06-08,0.7597,0.6,
2023-06-11,0.7691,1.24,
2023-06-12,0.773,0.51,
2023-06-13,0.7794,0.83,
2023-06-14,0.7969,2.25,
2023-06-15,0.8034,0.82,
2023-06-18,0.7931,-1.28,
2023-06-19,0.7862,-0.87,
2023-06-20,0.7758,-1.32,
2023-06-25,0.7658,-1.29,
2023-06-26,0.7737,1.03,
2023-06-27,0.7745,0.1,
2023-06-28,0.7671,-0.96,
2023-06-29,0.7706,0.46,
2023-07-02,0.7783,1.0,
2023-07-03,0.7806,0.3,
2023-07-04,0.7728,-1.0,
2023-07-05,0.7652,-0.98,
2023-07-06,0.7622,-0.39,
2023-07-09,0.7642,0.26,
2023-07-10,0.7686,0.58,
2023-07-11,0.7706,0.26,
2023-07-12,0.7846,1.82,
2023-07-13,0.7847,0.01,
2023-07-16,0.7795,-0.66,
2023-07-17,0.7737,-0.74,
2023-07-18,0.7739,0.03,
2023-07-19,0.7736,-0.04,
2023-07-20,0.7781,0.58,
2023-07-23,0.7711,-0.9,
2023-07-24,0.7945,3.03,
2023-07-25,0.7933,-0.15,
2023-07-26,0.796,0.34,
2023-07-27,0.808,1.51,
2023-07-30,0.8095,0.19,
2023-07-31,0.8081,-0.17,
2023-08-01,0.8025,-0.69,
2023-08-02,0.8039,0.17,
2023-08-03,0.8054,0.19,
2023-08-06,0.7981,-0.91,
2023-08-07,0.7942,-0.49,
2023-08-08,0.7946,0.05,
2023-08-09,0.7947,0.01,
2023-08-10,0.7828,-1.5,
2023-08-13,0.7777,-0.65,
2023-08-14,0.7756,-0.27,
2023-08-15,0.7716,-0.52,
2023-08-16,0.7779,0.82,
2023-08-17,0.766,-1.53,
2023-08-20,0.7583,-1.01,
2023-08-21,0.7613,0.4,
2023-08-22,0.7529,-1.1,
2023-08-23,0.7613,1.12,
2023-08-24,0.7561,-0.68,
2023-08-27,0.7589,0.37,
2023-08-28,0.7718,1.7,
2023-08-29,0.7764,0.6,
2023-08-30,0.775,-0.18,
2023-08-31,0.7771,0.27,
2023-09-03,0.7846,0.97,
2023-09-04,0.7798,-0.61,
2023-09-05,0.7801,0.04,
2023-09-06,0.7707,-1.2,
2023-09-07,0.7693,-0.18,
2023-09-10,0.772,0.35,
2023-09-11,0.77,-0.26,
2023-09-12,0.767,-0.39,
2023-09-13,0.7665,-0.07,
2023-09-14,0.7597,-0.89,
2023-09-17,0.7602,0.07,
2023-09-18,0.7587,-0.2,
2023-09-19,0.7559,-0.37,
2023-09-20,0.7492,-0.89,
2023-09-21,0.7637,1.94,
2023-09-24,0.7579,-0.76,
2023-09-25,0.7531,-0.63,
2023-09-26,0.7547,0.21,
2023-09-27,0.7542,-0.07,
2023-10-08,0.7486,-0.74,
2023-10-09,0.7463,-0.31,
2023-10-10,0.7476,0.17,
2023-10-11,0.7462,-0.19,
2023-10-12,0.7383,-1.06,
2023-10-15,0.7334,-0.66,
2023-10-16,0.7334,0.0,
2023-10-17,0.7305,-0.4,
2023-10-18,0.7159,-2.0,
2023-10-19,0.7104,-0.77,
2023-10-22,0.7071,-0.46,
2023-10-23,0.7079,0.11,
2023-10-24,0.7109,0.42,
2023-10-25,0.7086,-0.32,
2023-10-26,0.7174,1.24,
2023-10-29,0.7275,1.41,
2023-10-30,0.7213,-0.85,
2023-10-31,0.721,-0.04,
2023-11-01,0.7172,-0.53,
2023-11-02,0.7311,1.94,
2023-11-05,0.7445,1.83,
2023-11-06,0.7444,-0.01,
2023-11-07,0.7397,-0.63,
2023-11-08,0.7347,-0.68,
2023-11-09,0.7302,-0.61,
2023-11-12,0.736,0.79,
2023-11-13,0.7361,0.01,
2023-11-14,0.7402,0.56,
2023-11-15,0.7322,-1.08,
2023-11-16,0.7368,0.63,
2023-11-19,0.7404,0.49,
2023-11-20,0.7376,-0.38,
2023-11-21,0.7259,-1.59,
2023-11-22,0.7317,0.8,
2023-11-23,0.7208,-1.49,
2023-11-26,0.724,0.44,
2023-11-27,0.7231,-0.12,
2023-11-28,0.7199,-0.44,
2023-11-29,0.7199,0.0,
2023-11-30,0.7221,0.31,
2023-12-03,0.7207,-0.19,
2023-12-04,0.7065,-1.97,
2023-12-05,0.7085,0.28,
2023-12-06,0.7116,0.44,
2023-12-07,0.7275,2.23,
2023-12-10,0.737,1.31,
2023-12-11,0.7359,-0.15,
2023-12-12,0.73,-0.8,
2023-12-13,0.725,-0.68,
2023-12-14,0.7227,-0.32,
2023-12-17,0.7179,-0.66,
2023-12-18,0.7216,0.52,
2023-12-19,0.7102,-1.58,
2023-12-20,0.7169,0.94,
2023-12-21,0.706,-1.52,
2023-12-24,0.7095,0.5,
2023-12-25,0.6986,-1.54,
2023-12-26,0.7043,0.82,
2023-12-27,0.7155,1.59,
2023-12-28,0.728,1.75,
2023-12-30,0.7279,-0.01,
2024-01-01,0.7195,-1.15,
2024-01-02,0.7049,-2.03,
2024-01-03,0.6984,-0.92,
2024-01-04,0.6815,-2.42,
2024-01-07,0.6657,-2.32,
2024-01-08,0.6676,0.29,
2024-01-09,0.6625,-0.76,
2024-01-10,0.6729,1.57,
2024-01-11,0.6642,-1.29,
2024-01-14,0.6654,0.18,
2024-01-15,0.6615,-0.59,
2024-01-16,0.6443,-2.6,
2024-01-17,0.6548,1.63,
2024-01-18,0.6542,-0.09,
2024-01-21,0.639,-2.32,
2024-01-22,0.6444,0.85,
2024-01-23,0.6443,-0.02,
2024-01-24,0.6565,1.89,
2024-01-25,0.6433,-2.01,
2024-01-28,0.6337,-1.49,
2024-01-29,0.6196,-2.23,
2024-01-30,0.6088,-1.74,
2024-01-31,0.6189,1.66,
2024-02-01,0.6087,-1.65,
2024-02-04,0.6113,0.43,
2024-02-05,0.638,4.37,
2024-02-06,0.6484,1.63,
2024-02-07,0.6533,0.76,
2024-02-18,0.6651,1.81,
2024-02-19,0.6641,-0.15,
2024-02-20,0.6637,-0.06,
2024-02-21,0.669,0.8,
2024-02-22,0.6679,-0.16,
2024-02-25,0.6676,-0.04,
2024-02-26,0.685,2.61,
2024-02-27,0.6604,-3.59,
2024-02-28,0.6779,2.65,
2024-02-29,0.6891,1.65,
2024-03-03,0.7018,1.84,
2024-03-04,0.696,-0.83,
2024-03-05,0.6933,-0.39,
2024-03-06,0.6848,-1.23,
2024-03-07,0.7007,2.32,
2024-03-10,0.7015,0.11,
2024-03-11,0.6978,-0.53,
2024-03-12,0.7049,1.02,
2024-03-13,0.7063,0.2,
2024-03-14,0.7222,2.25,
2024-03-17,0.7372,2.08,
2024-03-18,0.7343,-0.39,
2024-03-19,0.7336,-0.1,
2024-03-20,0.7353,0.23,
2024-03-21,0.7366,0.18,
2024-03-24,0.7225,-1.91,
2024-03-25,0.7159,-0.91,
2024-03-26,0.7061,-1.37,
2024-03-27,0.7197,1.93,
2024-03-28,0.7292,1.32,
2024-03-31,0.7378,1.18,
2024-04-01,0.7332,-0.62,
2024-04-02,0.7256,-1.04,
2024-04-07,0.7187,-0.95,
2024-04-08,0.7217,0.42,
2024-04-09,0.7063,-2.13,
2024-04-10,0.7088,0.35,
2024-04-11,0.7239,2.13,
2024-04-14,0.7242,0.04,
2024-04-15,0.7077,-2.28,
2024-04-16,0.7274,2.78,
2024-04-17,0.7282,0.11,
2024-04-18,0.7146,-1.87,
2024-04-21,0.7109,-0.52,
2024-04-22,0.7114,0.07,
2024-04-23,0.7256,2.0,
2024-04-24,0.7236,-0.28,
2024-04-25,0.7498,3.62,
2024-04-28,0.7613,1.53,
2024-04-29,0.7612,-0.01,
2024-05-05,0.7728,1.52,
2024-05-06,0.7675,-0.69,
2024-05-07,0.7555,-1.56,
2024-05-08,0.7634,1.05,
2024-05-09,0.7579,-0.72,
2024-05-12,0.7608,0.38,
2024-05-13,0.7613,0.07,
2024-05-14,0.7608,-0.07,
2024-05-15,0.7651,0.57,
2024-05-16,0.7689,0.5,
2024-05-19,0.7769,1.04,
2024-05-20,0.7739,-0.39,
2024-05-21,0.7704,-0.45,
2024-05-22,0.7626,-1.01,
2024-05-23,0.7492,-1.76,
2024-05-26,0.7624,1.76,
2024-05-27,0.752,-1.36,
2024-05-28,0.7495,-0.33,
2024-05-29,0.7553,0.77,
2024-05-30,0.75,-0.7,
2024-06-02,0.769,2.53,
2024-06-03,0.775,0.78,
2024-06-04,0.7669,-1.05,
2024-06-05,0.7794,1.63,
2024-06-06,0.7611,-2.35,
2024-06-10,0.7621,0.13,
2024-06-11,0.7672,0.67,
2024-06-12,0.7775,1.34,
2024-06-13,0.8065,3.73,
2024-06-16,0.8222,1.95,
2024-06-17,0.8294,0.88,
2024-06-18,0.8259,-0.42,
2024-06-19,0.8232,-0.33,
2024-06-20,0.8163,-0.84,
2024-06-23,0.8017,-1.79,
2024-06-24,0.7842,-2.18,
2024-06-25,0.7976,1.71,
2024-06-26,0.7836,-1.76,
2024-06-27,0.8009,2.21,
2024-06-29,0.8008,-0.01,
2024-06-30,0.8195,2.34,
2024-07-01,0.805,-1.77,
2024-07-02,0.8001,-0.61,
2024-07-03,0.8,-0.01,
2024-07-04,0.7987,-0.16,
2024-07-07,0.8006,0.24,
2024-07-08,0.8318,3.9,
2024-07-09,0.8419,1.21,
2024-07-10,0.8522,1.22,
2024-07-11,0.8465,-0.67,
2024-07-14,0.8363,-1.2,
2024-07-15,0.8467,1.24,
2024-07-16,0.8188,-3.3,
2024-07-17,0.8198,0.12,
2024-07-18,0.8218,0.24,
2024-07-21,0.8227,0.11,
2024-07-22,0.8045,-2.21,
2024-07-23,0.7979,-0.82,
2024-07-24,0.764,-4.25,
2024-07-25,0.7788,1.94,
2024-07-28,0.7912,1.59,
2024-07-29,0.7856,-0.71,
2024-07-30,0.8054,2.52,
2024-07-31,0.803,-0.3,
2024-08-01,0.7692,-4.21,
2024-08-04,0.7338,-4.6,
2024-08-05,0.7491,2.09,
2024-08-06,0.7596,1.4,
2024-08-07,0.7586,-0.13,
2024-08-08,0.7662,1.0,
2024-08-11,0.767,0.1,
2024-08-12,0.7747,1.0,
2024-08-13,0.7695,-0.67,
2024-08-14,0.765,-0.58,
2024-08-15,0.7811,2.1,
2024-08-18,0.7808,-0.04,
2024-08-19,0.7776,-0.41,
2024-08-20,0.7969,2.48,
2024-08-21,0.7964,-0.06,
2024-08-22,0.7903,-0.77,
2024-08-25,0.7801,-1.29,
2024-08-26,0.7684,-1.5,
2024-08-27,0.7648,-0.47,
2024-08-28,0.7628,-0.26,
2024-08-29,0.7769,1.85,
2024-09-01,0.7595,-2.24,
2024-09-02,0.7636,0.54,
2024-09-03,0.7549,-1.14,
2024-09-04,0.758,0.41,
2024-09-05,0.7473,-1.41,
2024-09-08,0.7469,-0.05,
2024-09-09,0.7498,0.39,
2024-09-10,0.7516,0.24,
2024-09-11,0.7509,-0.09,
2024-09-12,0.759,1.08,
2024-09-17,0.7511,-1.04,
2024-09-18,0.7481,-0.4,
2024-09-19,0.7471,-0.13,
2024-09-22,0.7442,-0.39,
2024-09-23,0.7763,4.31,
2024-09-24,0.7704,-0.76,
2024-09-25,0.8004,3.89,
2024-09-26,0.8273,3.36,
2024-09-29,0.8966,8.38,
2024-10-07,0.9883,10.23,
2024-10-08,0.9415,-4.74,
2024-10-09,0.9379,-0.38,
2024-10-10,0.9165,-2.28,
2024-10-13,0.9283,1.29,
2024-10-14,0.9011,-2.93,
2024-10-15,0.8809,-2.24,
2024-10-16,0.8882,0.83,
2024-10-17,0.9473,6.65,
2024-10-20,0.9519,0.49,
2024-10-21,0.9617,1.03,
2024-10-22,0.9652,0.36,
2024-10-23,0.9711,0.61,
2024-10-24,0.9672,-0.4,
2024-10-27,0.9655,-0.18,
2024-10-28,0.9771,1.2,
2024-10-29,0.977,-0.01,
2024-10-30,0.9738,-0.33,
2024-10-31,0.9644,-0.97,
2024-11-03,0.9759,1.19,
2024-11-04,1.0003,2.5,
2024-11-05,0.9913,-0.9,
2024-11-06,1.0009,0.97,
2024-11-07,0.9987,-0.22,
2024-11-10,1.0117,1.3,
2024-11-11,1.0031,-0.85,
2024-11-12,1.0188,1.57,
2024-11-13,0.991,-2.73,
2024-11-14,0.9765,-1.46,
2024-11-17,0.9558,-2.12,
2024-11-18,0.9738,1.88,
2024-11-19,0.9802,0.66,
2024-11-20,0.9723,-0.81,
2024-11-21,0.9562,-1.66,
2024-11-24,0.9507,-0.58,
2024-11-25,0.9443,-0.67,
2024-11-26,0.9715,2.88,
2024-11-27,0.9581,-1.38,
2024-11-28,0.9711,1.36,
2024-12-01,1.0061,3.6,
2024-12-02,0.9977,-0.83,
2024-12-03,0.9927,-0.5,
2024-12-04,1.0063,1.37,
2024-12-05,1.0153,0.89,
2024-12-08,1.019,0.36,
2024-12-09,1.012,-0.69,
2024-12-10,1.0241,1.2,
2024-12-11,1.0409,1.64,
2024-12-12,1.0236,-1.66,
2024-12-15,1.0137,-0.97,
2024-12-16,1.0118,-0.19,
2024-12-17,1.0134,0.16,
2024-12-18,1.0215,0.8,
2024-12-19,1.0334,1.16,
2024-12-22,1.0233,-0.98,
2024-12-23,1.0257,0.23,
2024-12-24,1.0238,-0.19,
2024-12-25,1.0449,2.06,
2024-12-26,1.0607,1.51,
2024-12-29,1.0466,-1.33,
2024-12-30,1.026,-1.97,
2025-01-01,1.0079,-1.76,
2025-01-02,1.0135,0.56,
2025-01-05,1.0062,-0.72,
2025-01-06,1.0201,1.38,
2025-01-07,0.9985,-2.12,
2025-01-08,1.0093,1.08,
2025-01-09,0.9778,-3.12,
2025-01-12,0.9628,-1.53,
2025-01-13,0.9885,2.67,
2025-01-14,0.9741,-1.46,
2025-01-15,1.0071,3.39,
2025-01-16,1.0144,0.72,
2025-01-19,1.0372,2.25,
2025-01-20,1.0577,1.98,
2025-01-21,1.0743,1.57,
2025-01-22,1.054,-1.89,
2025-01-23,1.0793,2.4,
2025-01-26,1.0537,-2.37,
2025-02-04,1.0628,0.86,
2025-02-05,1.1116,4.59,
2025-02-06,1.1248,1.19,
2025-02-09,1.1394,1.3,
2025-02-10,1.1357,-0.32,
2025-02-11,1.1638,2.47,
2025-02-12,1.1363,-2.36,
2025-02-13,1.1748,3.39,
2025-02-16,1.1858,0.94,
2025-02-17,1.1814,-0.37,
2025-02-18,1.1979,1.4,
2025-02-19,1.1962,-0.14,
2025-02-20,1.2562,5.02,
2025-02-23,1.2211,-2.79,
2025-02-24,1.207,-1.15,
2025-02-25,1.2197,1.05,
2025-02-26,1.1985,-1.74,
2025-02-27,1.1403,-4.86,
2025-03-02,1.1375,-0.25,
2025-03-03,1.1415,0.35,
2025-03-04,1.1722,2.69,
2025-03-05,1.208,3.05,
2025-03-06,1.2026,-0.45,
2025-03-09,1.1868,-1.31,
2025-03-10,1.2048,1.52,
2025-03-11,1.2041,-0.06,
2025-03-12,1.1933,-0.9,
2025-03-13,1.2059,1.06,
2025-03-16,1.2165,0.88,
2025-03-17,1.2333,1.38,
2025-03-18,1.2337,0.03,
2025-03-19,1.2187,-1.22,
2025-03-20,1.1882,-2.5,
2025-03-23,1.1951,0.58,
2025-03-24,1.165,-2.52,
2025-03-25,1.1768,1.01,
2025-03-26,1.1815,0.4,
2025-03-27,1.1678,-1.16,
2025-03-30,1.157,-0.92,
2025-03-31,1.1606,0.31,
2025-04-01,1.1636,0.26,
2025-04-02,1.1342,-2.53,
2025-04-06,0.9692,-14.55,
2025-04-07,0.9833,1.45,
2025-04-08,1.0122,2.94,
2025-04-09,1.0438,3.12,
2025-04-10,1.0657,2.1,
2025-04-13,1.0786,1.21,
2025-04-14,1.0671,-1.07,
2025-04-15,1.0384,-2.69,
2025-04-16,1.0405,0.2,
2025-04-17,1.0363,-0.4,
2025-04-20,1.0474,1.07,
2025-04-21,1.0676,1.93,
2025-04-22,1.0913,2.22,
2025-04-23,1.0832,-0.74,
2025-04-24,1.0834,0.02,
2025-04-27,1.0897,0.58,
2025-04-28,1.101,1.04,
2025-04-29,1.1129,1.08,
2025-05-05,1.1414,2.56,
2025-05-06,1.1327,-0.76,
2025-05-07,1.1285,-0.37,
2025-05-08,1.1146,-1.23,
2025-05-11,1.1452,2.75,
2025-05-12,1.1214,-2.08,
2025-05-13,1.1269,0.49,
2025-05-14,1.1195,-0.66,
2025-05-15,1.115,-0.4,
2025-05-18,1.1217,0.6,
2025-05-19,1.1324,0.95,
2025-05-20,1.1331,0.06,
2025-05-21,1.1291,-0.35,
2025-05-22,1.1165,-1.12,
2025-05-25,1.1049,-1.04,
2025-05-26,1.1037,-0.11,
2025-05-27,1.0958,-0.72,
2025-05-28,1.1172,1.95,
2025-05-29,1.1098,-0.66,
2025-06-02,1.1179,0.73,
2025-06-03,1.1376,1.76,
2025-06-04,1.1704,2.88,
2025-06-05,1.1574,-1.11,
2025-06-08,1.1734,1.38,
2025-06-09,1.1676,-0.49,
2025-06-10,1.1717,0.35,
2025-06-11,1.1725,0.07,
2025-06-12,1.1632,-0.79,
2025-06-15,1.1818,1.6,
2025-06-16,1.1751,-0.57,
2025-06-17,1.1928,1.51,
2025-06-18,1.1788,-1.17,
2025-06-19,1.1683,-0.89,
2025-06-22,1.163,-0.45,
2025-06-23,1.1838,1.79,
2025-06-24,1.1917,0.67,
2025-06-25,1.2017,0.84,
2025-06-26,1.2215,1.65,
2025-06-29,1.2393,1.46,
2025-06-30,1.2428,0.28,
2025-07-01,1.2236,-1.54,
2025-07-02,1.2442,1.68,
2025-07-03,1.2446,0.03,
2025-07-06,1.2296,-1.21,
2025-07-07,1.2747,3.67,
2025-07-08,1.263,-0.92,
2025-07-09,1.2543,-0.69,
2025-07-10,1.2463,-0.64,
2025-07-13,1.2549,0.69,
2025-07-14,1.3267,5.72,
2025-07-15,1.3153,-0.86,
2025-07-16,1.3569,3.16,
2025-07-17,1.3528,-0.3,
2025-07-20,1.3452,-0.56,
2025-07-21,1.3341,-0.83,
2025-07-22,1.3346,0.04,
2025-07-23,1.3476,0.97,
2025-07-24,1.3471,-0.04,
2025-07-27,1.3731,1.93,
2025-07-28,1.4113,2.78,
2025-07-29,1.3996,-0.83,
2025-07-30,1.402,0.17,
2025-07-31,1.3748,-1.94,
2025-08-03,1.3845,0.71,
2025-08-04,1.3997,1.1,
2025-08-05,1.4178,1.29,
2025-08-06,1.4118,-0.42,
2025-08-07,1.4035,-0.59,
2025-08-10,1.42,1.18,
2025-08-11,1.4515,2.22,
2025-08-12,1.5274,5.23,
2025-08-13,1.4939,-2.19,
2025-08-14,1.5121,1.22,
2025-08-17,1.5541,2.78,
2025-08-18,1.5703,1.04,
2025-08-19,1.5886,1.17,
