date,net_value,equity_return,unit_money
2023-02-21,0.9243,0.0,
2023-02-22,0.9151,-1.0,
2023-02-23,0.9151,0.0,
2023-02-26,0.8987,-1.79,
2023-02-27,0.9015,0.31,
2023-02-28,0.9045,0.33,
2023-03-01,0.9072,0.3,
2023-03-02,0.946,4.28,
2023-03-05,0.9839,4.01,
2023-03-06,0.9524,-3.2,
2023-03-07,0.9664,1.47,
2023-03-08,0.997,3.17,
2023-03-09,0.9987,0.17,
2023-03-12,0.9942,-0.45,
2023-03-13,1.031,3.7,
2023-03-14,1.0145,-1.6,
2023-03-15,0.9855,-2.86,
2023-03-16,1.0011,1.58,
2023-03-19,1.0013,0.02,
2023-03-20,0.9893,-1.2,
2023-03-21,0.9679,-2.16,
2023-03-22,0.9774,0.98,
2023-03-23,0.9415,-3.67,
2023-03-26,0.9382,-0.35,
2023-03-27,0.9088,-3.13,
2023-03-28,0.9728,7.04,
2023-03-29,0.9599,-1.33,
2023-03-30,0.9835,2.46,
2023-04-02,1.0455,6.3,
2023-04-03,1.0493,0.36,
2023-04-05,1.1263,7.34,
2023-04-06,1.1664,3.56,
2023-04-09,1.1295,-3.16,
2023-04-10,1.1058,-2.1,
2023-04-11,1.1309,2.27,
2023-04-12,1.1277,-0.28,
2023-04-13,1.2562,11.39,
2023-04-16,1.2416,-1.16,
2023-04-17,1.2291,-1.01,
2023-04-18,1.2553,2.13,
2023-04-19,1.3029,3.79,
2023-04-20,1.245,-4.44,
2023-04-23,1.2397,-0.43,
2023-04-24,1.2062,-2.7,
2023-04-25,1.1578,-4.01,
2023-04-26,1.1651,0.63,
2023-04-27,1.1896,2.1,
2023-05-03,1.1377,-4.36,
2023-05-04,1.1184,-1.7,
2023-05-07,1.1141,-0.38,
2023-05-08,1.0806,-3.01,
2023-05-09,1.0641,-1.53,
2023-05-10,1.069,0.46,
2023-05-11,1.0621,-0.65,
2023-05-14,1.0872,2.36,
2023-05-15,1.1136,2.43,
2023-05-16,1.1294,1.42,
2023-05-17,1.1395,0.89,
2023-05-18,1.1416,0.18,
2023-05-21,1.1168,-2.17,
2023-05-22,1.0897,-2.43,
2023-05-23,1.1072,1.61,
2023-05-24,1.1172,0.9,
2023-05-25,1.1317,1.3,
2023-05-28,1.1514,1.74,
2023-05-29,1.1544,0.26,
2023-05-30,1.1453,-0.79,
2023-05-31,1.129,-1.42,
2023-06-01,1.1336,0.41,
2023-06-04,1.1711,3.31,
2023-06-05,1.1414,-2.54,
2023-06-06,1.1279,-1.18,
2023-06-07,1.1044,-2.08,
