date,net_value,equity_return,unit_money
2021-01-17,3.141,0.0,
2021-01-18,3.062,-2.52,
2021-01-19,3.123,1.99,
2021-01-20,3.164,1.31,
2021-01-21,3.227,1.99,
2021-01-24,3.256,0.9,
2021-01-25,3.127,-3.96,
2021-01-26,3.16,1.06,
2021-01-27,3.045,-3.64,
2021-01-28,3.008,-1.22,
2021-01-31,3.026,0.6,
2021-02-01,3.107,2.68,
2021-02-02,3.069,-1.22,
2021-02-03,3.013,-1.82,
2021-02-04,2.966,-1.56,
2021-02-07,3.029,2.12,
2021-02-08,3.14,3.66,
2021-02-09,3.188,1.53,
2021-02-17,3.231,1.35,
2021-02-18,3.219,-0.37,
2021-02-21,3.146,-2.27,
2021-02-22,3.139,-0.22,
2021-02-23,3.048,-2.9,
2021-02-24,3.04,-0.26,
2021-02-25,2.971,-2.27,
2021-02-28,3.026,1.85,
2021-03-01,2.966,-1.98,
2021-03-02,3.023,1.92,
2021-03-03,2.907,-3.84,
2021-03-04,2.846,-2.1,
2021-03-07,2.731,-4.04,
2021-03-08,2.634,-3.55,
2021-03-09,2.642,0.3,
2021-03-10,2.714,2.73,
2021-03-11,2.717,0.11,
2021-03-14,2.663,-1.99,
2021-03-15,2.658,-0.19,
2021-03-16,2.691,1.24,
2021-03-17,2.722,1.15,
2021-03-18,2.676,-1.69,
2021-03-21,2.701,0.93,
2021-03-22,2.657,-1.63,
2021-03-23,2.593,-2.41,
2021-03-24,2.601,0.31,
2021-03-25,2.672,2.73,
2021-03-28,2.682,0.37,
2021-03-29,2.719,1.38,
2021-03-30,2.668,-1.88,
2021-03-31,2.71,1.57,
2021-04-01,2.735,0.92,
2021-04-05,2.752,0.62,
2021-04-06,2.734,-0.65,
2021-04-07,2.736,0.07,
2021-04-08,2.711,-0.91,
2021-04-11,2.638,-2.69,
2021-04-12,2.626,-0.45,
2021-04-13,2.662,1.37,
2021-04-14,2.648,-0.53,
2021-04-15,2.663,0.57,
2021-04-18,2.746,3.12,
2021-04-19,2.743,-0.11,
2021-04-20,2.76,0.62,
2021-04-21,2.768,0.29,
2021-04-22,2.796,1.01,
2021-04-25,2.815,0.68,
2021-04-26,2.784,-1.1,
2021-04-27,2.846,2.23,
2021-04-28,2.848,0.07,
2021-04-29,2.838,-0.35,
2021-05-05,2.856,0.63,
2021-05-06,2.802,-1.89,
2021-05-09,2.811,0.32,
2021-05-10,2.799,-0.43,
2021-05-11,2.807,0.29,
2021-05-12,2.807,0.0,
2021-05-13,2.873,2.35,
2021-05-16,2.903,1.04,
2021-05-17,2.923,0.69,
2021-05-18,2.919,-0.14,
2021-05-19,2.926,0.24,
2021-05-20,2.89,-1.23,
2021-05-23,2.885,-0.17,
2021-05-24,2.974,3.08,
2021-05-25,2.953,-0.71,
2021-05-26,2.978,0.85,
2021-05-27,2.985,0.24,
2021-05-30,3.044,1.98,
2021-05-31,3.059,0.49,
2021-06-01,3.023,-1.18,
2021-06-02,2.988,-1.16,
2021-06-03,3.05,2.07,
2021-06-06,3.049,-0.03,
2021-06-07,3.009,-1.31,
2021-06-08,3.024,0.5,
2021-06-09,3.05,0.86,
2021-06-10,3.026,-0.79,
2021-06-14,3.015,-0.36,
2021-06-15,2.896,-3.95,
2021-06-16,2.941,1.55,
2021-06-17,2.967,0.88,
2021-06-20,3.012,1.52,
2021-06-21,3.018,0.2,
2021-06-22,3.07,1.72,
2021-06-23,3.036,-1.11,
2021-06-24,3.07,1.12,
2021-06-27,3.096,0.85,
2021-06-28,3.074,-0.71,
2021-06-29,3.129,1.79,
2021-06-30,3.071,-1.85,
2021-07-01,3.001,-2.28,
2021-07-04,3.054,1.77,
2021-07-05,3.046,-0.26,
2021-07-06,3.125,2.59,
2021-07-07,3.149,0.77,
2021-07-08,3.192,1.37,
2021-07-11,3.267,2.35,
2021-07-12,3.278,0.34,
2021-07-13,3.231,-1.43,
2021-07-14,3.298,2.07,
2021-07-15,3.323,0.76,
2021-07-18,3.328,0.15,
2021-07-19,3.339,0.33,
2021-07-20,3.446,3.2,
2021-07-21,3.472,0.75,
2021-07-22,3.505,0.95,
2021-07-25,3.473,-0.91,
2021-07-26,3.34,-3.83,
2021-07-27,3.27,-2.1,
2021-07-28,3.422,4.65,
2021-07-29,3.398,-0.7,
2021-08-01,3.483,2.5,
2021-08-02,3.4,-2.38,
2021-08-03,3.511,3.26,
2021-08-04,3.543,0.91,
2021-08-05,3.551,0.23,
2021-08-08,3.523,-0.79,
2021-08-09,3.516,-0.2,
2021-08-10,3.537,0.6,
2021-08-11,3.527,-0.28,
2021-08-12,3.515,-0.34,
2021-08-15,3.45,-1.85,
2021-08-16,3.371,-2.29,
2021-08-17,3.406,1.04,
2021-08-18,3.419,0.38,
2021-08-19,3.405,-0.41,
2021-08-22,3.514,3.2,
2021-08-23,3.523,0.26,
2021-08-24,3.54,0.48,
2021-08-25,3.502,-1.07,
2021-08-26,3.538,1.03,
2021-08-29,3.568,0.85,
2021-08-30,3.582,0.39,
2021-08-31,3.501,-2.26,
2021-09-01,3.536,1.0,
2021-09-02,3.448,-2.49,
2021-09-05,3.476,0.81,
2021-09-06,3.52,1.27,
2021-09-07,3.504,-0.45,
2021-09-08,3.516,0.34,
2021-09-09,3.55,0.97,
2021-09-12,3.56,0.28,
2021-09-13,3.542,-0.51,
2021-09-14,3.539,-0.08,
2021-09-15,3.46,-2.23,
2021-09-16,3.446,-0.4,
2021-09-21,3.459,0.38,
2021-09-22,3.462,0.09,
2021-09-23,3.414,-1.39,
2021-09-26,3.317,-2.84,
2021-09-27,3.307,-0.3,
2021-09-28,3.18,-3.84,
2021-09-29,3.271,2.86,
2021-10-07,3.266,-0.15,
2021-10-10,3.26,-0.18,
2021-10-11,3.182,-2.39,
2021-10-12,3.224,1.32,
2021-10-13,3.258,1.05,
2021-10-14,3.294,1.1,
2021-10-17,3.326,0.97,
2021-10-18,3.329,0.09,
2021-10-19,3.335,0.18,
2021-10-20,3.336,0.03,
2021-10-21,3.329,-0.21,
2021-10-24,3.385,1.68,
2021-10-25,3.375,-0.3,
2021-10-26,3.346,-0.86,
2021-10-27,3.294,-1.55,
2021-10-28,3.329,1.06,
2021-10-31,3.328,-0.03,
2021-11-01,3.302,-0.78,
2021-11-02,3.3,-0.06,
2021-11-03,3.301,0.03,
2021-11-04,3.241,-1.82,
2021-11-07,3.286,1.39,
2021-11-08,3.327,1.25,
2021-11-09,3.318,-0.27,
2021-11-10,3.344,0.78,
2021-11-11,3.369,0.75,
2021-11-14,3.341,-0.83,
2021-11-15,3.304,-1.11,
2021-11-16,3.345,1.24,
2021-11-17,3.373,0.84,
2021-11-18,3.403,0.89,
2021-11-21,3.443,1.18,
2021-11-22,3.407,-1.05,
2021-11-23,3.39,-0.5,
2021-11-24,3.388,-0.06,
2021-11-25,3.393,0.15,
2021-11-28,3.404,0.32,
2021-11-29,3.418,0.41,
2021-11-30,3.417,-0.03,
2021-12-01,3.39,-0.79,
2021-12-02,3.446,1.65,
2021-12-05,3.401,-1.31,
2021-12-06,3.353,-1.41,
2021-12-07,3.416,1.88,
2021-12-08,3.427,0.32,
2021-12-09,3.447,0.58,
2021-12-12,3.48,0.96,
2021-12-13,3.47,-0.29,
2021-12-14,3.475,0.14,
2021-12-15,3.489,0.4,
2021-12-16,3.417,-2.06,
2021-12-19,3.336,-2.37,
2021-12-20,3.356,0.6,
2021-12-21,3.389,0.98,
2021-12-22,3.402,0.38,
2021-12-23,3.362,-1.18,
2021-12-26,3.345,-0.51,
2021-12-27,3.37,0.75,
2021-12-28,3.35,-0.59,
2021-12-29,3.398,1.43,
2021-12-30,3.409,0.32,
2022-01-03,3.37,-1.14,
2022-01-04,3.293,-2.28,
2022-01-05,3.283,-0.3,
2022-01-06,3.246,-1.13,
2022-01-09,3.255,0.28,
2022-01-10,3.205,-1.54,
2022-01-11,3.258,1.65,
2022-01-12,3.182,-2.33,
2022-01-13,3.192,0.31,
2022-01-16,3.234,1.32,
2022-01-17,3.266,0.99,
2022-01-18,3.205,-1.87,
2022-01-19,3.179,-0.81,
2022-01-20,3.138,-1.29,
2022-01-23,3.146,0.25,
2022-01-24,3.054,-2.92,
2022-01-25,3.07,0.52,
2022-01-26,2.998,-2.35,
2022-01-27,2.961,-1.23,
2022-02-06,2.994,1.11,
2022-02-07,2.949,-1.5,
2022-02-08,2.989,1.36,
2022-02-09,2.979,-0.33,
2022-02-10,2.916,-2.11,
