date,net_value,equity_return,unit_money
2019-08-29,1.84,0.0,
2019-09-01,1.8808,0.0,
2019-09-02,1.874,0.0,
2019-09-03,1.8784,0.0,
2019-09-04,1.8911,0.0,
2019-09-05,1.8938,0.0,
2019-09-08,1.9268,0.0,
2019-09-09,1.9317,0.0,
2019-09-10,1.9229,0.0,
2019-09-11,1.9343,0.0,
2019-09-15,1.9312,0.0,
2019-09-16,1.9309,0.0,
2019-09-17,1.9311,0.0,
2019-09-18,1.9346,0.0,
2019-09-19,1.9328,0.0,
2019-09-22,1.9283,0.0,
2019-09-23,1.9281,0.0,
2019-09-24,1.9207,0.0,
2019-09-25,1.9068,0.0,
2019-09-26,1.907,0.0,
2019-09-29,1.898,0.0,
2019-10-07,1.9004,0.0,
2019-10-08,1.9072,0.0,
2019-10-09,1.9168,0.0,
2019-10-10,1.9218,0.0,
2019-10-13,1.9327,0.0,
2019-10-14,1.9228,0.0,
2019-10-15,1.9199,0.0,
2019-10-16,1.9216,0.0,
2019-10-17,1.9063,0.0,
2019-10-20,1.9054,-0.0472,
2019-10-21,1.9202,0.7767,
2019-10-22,1.9088,-0.5937,
2019-10-23,1.9037,-0.2672,
2019-10-24,1.9067,0.1576,
2019-10-27,1.923,0.8549,
2019-10-28,1.9101,-0.6708,
2019-10-29,1.8926,-0.9162,
2019-10-30,1.8929,0.0159,
2019-10-31,1.9119,1.0038,
2019-11-03,1.9233,0.5963,
2019-11-04,1.9294,0.3172,
2019-11-05,1.9224,-0.3628,
2019-11-06,1.9368,0.7491,
2019-11-07,1.9302,-0.3408,
2019-11-10,1.8984,-1.6475,
2019-11-11,1.8996,0.0632,
2019-11-12,1.8983,-0.0684,
2019-11-13,1.9057,0.3898,
2019-11-14,1.8909,-0.7766,
2019-11-17,1.9032,0.6505,
2019-11-18,1.9206,0.9142,
2019-11-19,1.9094,-0.5832,
2019-11-20,1.9026,-0.3561,
2019-11-21,1.8813,-1.1195,
2019-11-24,1.8884,0.3774,
2019-11-25,1.8826,-0.3071,
2019-11-26,1.8818,-0.0425,
2019-11-27,1.8766,-0.2763,
2019-11-28,1.8661,-0.5595,
2019-12-01,1.869,0.1554,
2019-12-02,1.8765,0.4013,
2019-12-03,1.8744,-0.1119,
2019-12-04,1.8857,0.6029,
2019-12-05,1.8941,0.4455,
2019-12-08,1.8929,-0.0634,
2019-12-09,1.8971,0.2219,
2019-12-10,1.901,0.2056,
2019-12-11,1.8996,-0.0736,
2019-12-12,1.928,1.4951,
2019-12-15,1.9389,0.5654,
2019-12-16,1.9552,0.8407,
2019-12-17,1.9549,-0.0153,
2019-12-18,1.9576,0.1381,
2019-12-19,1.9472,-0.5313,
2019-12-22,1.9261,-1.0836,
2019-12-23,1.9382,0.6282,
2019-12-24,1.9334,-0.2477,
2019-12-25,1.9477,0.7396,
2019-12-26,1.9441,-0.1848,
2019-12-29,1.9686,1.2602,
2019-12-30,1.9793,0.5435,
2020-01-01,2.006,1.349,
2020-01-02,2.0103,0.2144,
2020-01-05,2.0082,-0.1045,
2020-01-06,2.0299,1.0806,
2020-01-07,2.0113,-0.9163,
2020-01-08,2.0368,1.2678,
2020-01-09,2.0485,0.5744,
2020-01-12,2.0677,0.9373,
2020-01-13,2.0559,-0.5707,
2020-01-14,2.0506,-0.2578,
2020-01-15,2.051,0.0195,
2020-01-16,2.0483,-0.1316,
2020-01-19,2.0534,0.249,
2020-01-20,2.0269,-1.2905,
2020-01-21,2.025,-0.0937,
2020-01-22,1.9567,-3.3728,
2020-02-02,1.8055,-7.7273,
2020-02-03,1.8425,2.0493,
2020-02-04,1.8698,1.4817,
2020-02-05,1.907,1.9895,
2020-02-06,1.9259,0.9911,
2020-02-09,1.9343,0.4362,
2020-02-10,1.9437,0.486,
2020-02-11,1.9724,1.4766,
2020-02-12,1.9639,-0.4309,
2020-02-13,1.9694,0.2801,
2020-02-16,2.0093,2.026,
2020-02-17,2.0191,0.4877,
2020-02-18,2.0189,-0.0099,
2020-02-19,2.0554,1.8079,
2020-02-20,2.0537,-0.0827,
2020-02-23,2.0535,-0.0097,
2020-02-24,2.0292,-1.1833,
2020-02-25,1.9948,-1.6952,
2020-02-26,2.0157,1.0477,
2020-02-27,1.9358,-3.9639,
2020-03-01,1.9945,3.0323,
