date,net_value,equity_return,unit_money
2024-05-07,1.0,0.0,
2024-05-09,1.0025,0.0,
2024-05-14,1.0089,0.0,
2024-05-15,1.0046,-0.43,
2024-05-16,1.0135,0.89,
2024-05-19,1.0661,5.19,
2024-05-20,1.0252,-3.84,
2024-05-21,1.0119,-1.3,
2024-05-22,0.9838,-2.78,
2024-05-23,0.9867,0.29,
2024-05-26,1.0035,1.7,
2024-05-27,1.0039,0.04,
2024-05-28,1.022,1.8,
2024-05-29,0.9809,-4.02,
2024-05-30,0.9832,0.23,
2024-06-02,0.9635,-2.0,
2024-06-03,0.9764,1.34,
2024-06-04,0.9577,-1.92,
2024-06-05,0.9779,2.11,
2024-06-06,0.9843,0.65,
2024-06-10,0.9441,-4.08,
2024-06-11,0.9547,1.12,
2024-06-12,0.9375,-1.8,
2024-06-13,0.9355,-0.21,
2024-06-16,0.9261,-1.0,
2024-06-17,0.9313,0.56,
2024-06-18,0.9435,1.31,
2024-06-19,0.944,0.05,
2024-06-20,0.9428,-0.13,
2024-06-23,0.9275,-1.62,
2024-06-24,0.9261,-0.15,
2024-06-25,0.9222,-0.42,
2024-06-26,0.9014,-2.26,
2024-06-27,0.9244,2.55,
2024-06-29,0.9243,-0.01,
2024-06-30,0.9405,1.75,
2024-07-01,0.9375,-0.32,
2024-07-02,0.9375,0.0,
2024-07-03,0.9414,0.42,
2024-07-04,0.9786,3.95,
2024-07-07,0.9777,-0.09,
2024-07-08,0.9929,1.55,
2024-07-09,0.9761,-1.69,
2024-07-10,1.0057,3.03,
2024-07-11,0.9867,-1.89,
2024-07-14,1.0012,1.47,
2024-07-15,1.0264,2.52,
2024-07-16,1.014,-1.21,
2024-07-17,1.0168,0.28,
2024-07-18,0.9847,-3.16,
2024-07-21,0.9758,-0.9,
2024-07-22,0.9357,-4.11,
2024-07-23,0.9381,0.26,
2024-07-24,0.8946,-4.64,
2024-07-25,0.905,1.16,
2024-07-28,0.9127,0.85,
2024-07-29,0.9105,-0.24,
2024-07-30,0.9399,3.23,
2024-07-31,0.9443,0.47,
2024-08-01,0.9396,-0.5,
2024-08-04,0.9124,-2.89,
2024-08-05,0.8983,-1.55,
2024-08-06,0.902,0.41,
2024-08-07,0.8894,-1.4,
2024-08-08,0.8949,0.62,
2024-08-11,0.8969,0.22,
2024-08-12,0.902,0.57,
2024-08-13,0.8943,-0.85,
2024-08-14,0.8962,0.21,
2024-08-15,0.8896,-0.74,
2024-08-18,0.9166,3.04,
2024-08-19,0.9052,-1.24,
2024-08-20,0.9197,1.6,
2024-08-21,0.9116,-0.88,
2024-08-22,0.9071,-0.49,
2024-08-25,0.9076,0.06,
2024-08-26,0.8897,-1.97,
2024-08-27,0.877,-1.43,
2024-08-28,0.8813,0.49,
2024-08-29,0.8676,-1.55,
2024-09-01,0.845,-2.6,
2024-09-02,0.8374,-0.9,
2024-09-03,0.8181,-2.3,
2024-09-04,0.8204,0.28,
2024-09-05,0.8236,0.39,
2024-09-08,0.804,-2.38,
2024-09-09,0.805,0.12,
2024-09-10,0.8113,0.78,
2024-09-11,0.8078,-0.43,
2024-09-12,0.8258,2.23,
2024-09-17,0.8322,0.78,
2024-09-18,0.8441,1.43,
2024-09-19,0.8639,2.35,
2024-09-22,0.8723,0.97,
2024-09-23,0.8904,2.07,
2024-09-24,0.9028,1.39,
2024-09-25,0.9229,2.23,
2024-09-26,0.9358,1.4,
2024-09-29,0.9837,5.12,
2024-10-07,0.9783,-0.55,
2024-10-08,0.907,-7.29,
2024-10-09,0.9199,1.42,
2024-10-10,0.9226,0.29,
2024-10-13,0.9443,2.35,
2024-10-14,0.9148,-3.12,
2024-10-15,0.9425,3.03,
2024-10-16,0.9324,-1.07,
2024-10-17,0.955,2.42,
2024-10-20,0.9759,2.19,
2024-10-21,0.9763,0.04,
2024-10-22,0.9767,0.04,
2024-10-23,0.9565,-2.07,
2024-10-24,0.9479,-0.9,
2024-10-27,0.9509,0.32,
2024-10-28,0.951,0.01,
2024-10-29,0.9514,0.04,
2024-10-30,0.933,-1.93,
2024-10-31,0.9376,0.49,
2024-11-03,0.9405,0.31,
2024-11-04,0.9531,1.34,
2024-11-05,0.943,-1.06,
2024-11-06,0.9292,-1.46,
2024-11-07,0.919,-1.1,
2024-11-10,0.9055,-1.47,
2024-11-11,0.8849,-2.27,
2024-11-12,0.8895,0.52,
2024-11-13,0.8706,-2.12,
2024-11-14,0.8711,0.06,
2024-11-17,0.8665,-0.53,
2024-11-18,0.889,2.6,
2024-11-19,0.8917,0.3,
2024-11-20,0.9035,1.32,
2024-11-21,0.8907,-1.42,
2024-11-24,0.8816,-1.02,
2024-11-25,0.8767,-0.56,
2024-11-26,0.8804,0.42,
2024-11-27,0.8675,-1.47,
2024-11-28,0.8766,1.05,
2024-12-01,0.8806,0.46,
2024-12-02,0.8826,0.23,
2024-12-03,0.8827,0.01,
2024-12-04,0.8754,-0.83,
2024-12-05,0.8812,0.66,
2024-12-08,0.8958,1.66,
2024-12-09,0.8939,-0.21,
2024-12-10,0.9069,1.45,
2024-12-11,0.9114,0.5,
2024-12-12,0.886,-2.79,
2024-12-15,0.8702,-1.78,
2024-12-16,0.8613,-1.02,
2024-12-17,0.8609,-0.05,
2024-12-18,0.8535,-0.86,
2024-12-19,0.845,-1.0,
2024-12-22,0.848,0.36,
2024-12-23,0.8495,0.18,
2024-12-24,0.8421,-0.87,
2024-12-25,0.8469,0.57,
2024-12-26,0.8449,-0.24,
2024-12-29,0.8442,-0.08,
2024-12-30,0.8356,-1.02,
2025-01-01,0.848,1.48,
2025-01-02,0.8601,1.43,
2025-01-05,0.8569,-0.37,
2025-01-06,0.8729,1.87,
2025-01-07,0.8684,-0.52,
2025-01-08,0.8688,0.05,
2025-01-09,0.8686,-0.02,
2025-01-12,0.8824,1.59,
2025-01-13,0.8867,0.49,
2025-01-14,0.8725,-1.6,
2025-01-15,0.8879,1.77,
2025-01-16,0.8899,0.23,
2025-01-19,0.8817,-0.92,
2025-01-20,0.8835,0.2,
2025-01-21,0.8946,1.26,
2025-01-22,0.8857,-0.99,
2025-01-23,0.8949,1.04,
2025-01-26,0.8937,-0.13,
2025-02-04,0.9284,3.88,
2025-02-05,0.9303,0.2,
2025-02-06,0.9378,0.81,
2025-02-09,0.9487,1.16,
2025-02-10,0.9564,0.81,
2025-02-11,0.941,-1.61,
2025-02-12,0.9399,-0.12,
2025-02-13,0.9471,0.77,
2025-02-16,0.9158,-3.3,
2025-02-17,0.9184,0.28,
2025-02-18,0.9195,0.12,
2025-02-19,0.9277,0.89,
2025-02-20,0.9153,-1.34,
2025-02-23,0.9164,0.12,
2025-02-24,0.9036,-1.4,
2025-02-25,0.9015,-0.23,
2025-02-26,0.8937,-0.87,
2025-02-27,0.8764,-1.94,
2025-03-02,0.8837,0.83,
2025-03-03,0.9031,2.2,
2025-03-04,0.9229,2.19,
2025-03-05,0.9308,0.86,
2025-03-06,0.9393,0.91,
2025-03-09,0.9433,0.43,
2025-03-10,0.9471,0.4,
2025-03-11,0.9589,1.25,
2025-03-12,0.9622,0.34,
2025-03-13,0.9874,2.62,
2025-03-16,0.9852,-0.22,
2025-03-17,1.02,3.53,
2025-03-18,1.0325,1.23,
2025-03-19,1.0258,-0.65,
2025-03-20,0.9998,-2.53,
2025-03-23,1.0034,0.36,
2025-03-24,1.0072,0.38,
2025-03-25,1.0036,-0.36,
2025-03-26,0.9995,-0.41,
2025-03-27,1.0129,1.34,
2025-03-30,1.0211,0.81,
2025-03-31,1.017,-0.4,
2025-04-01,0.9998,-1.69,
2025-04-02,0.9958,-0.4,
2025-04-06,0.9172,-7.89,
2025-04-07,0.9302,1.42,
2025-04-08,0.95,2.13,
2025-04-09,0.9945,4.68,
2025-04-10,1.025,3.07,
2025-04-13,1.069,4.29,
2025-04-14,1.0703,0.12,
2025-04-15,1.0958,2.38,
2025-04-16,1.084,-1.08,
2025-04-17,1.073,-1.01,
2025-04-20,1.1275,5.08,
2025-04-21,1.1384,0.97,
2025-04-22,1.073,-5.74,
2025-04-23,1.0673,-0.53,
2025-04-24,1.0551,-1.14,
2025-04-27,1.0536,-0.14,
2025-04-28,1.0554,0.17,
2025-04-29,1.0464,-0.85,
2025-05-05,1.0769,2.91,
2025-05-06,1.0814,0.42,
2025-05-07,1.0637,-1.64,
2025-05-08,1.06,-0.35,
2025-05-11,1.042,-1.7,
2025-05-12,1.0537,1.12,
2025-05-13,1.0491,-0.44,
2025-05-14,1.0369,-1.16,
2025-05-15,1.0403,0.33,
2025-05-18,1.0424,0.2,
2025-05-19,1.0534,1.06,
2025-05-20,1.0988,4.31,
2025-05-21,1.0966,-0.2,
2025-05-22,1.1057,0.83,
2025-05-25,1.1091,0.31,
2025-05-26,1.0861,-2.07,
2025-05-27,1.0909,0.44,
2025-05-28,1.0862,-0.43,
2025-05-29,1.0792,-0.64,
2025-06-02,1.1142,3.24,
2025-06-03,1.1225,0.74,
2025-06-04,1.1058,-1.49,
2025-06-05,1.1194,1.23,
2025-06-08,1.1084,-0.98,
2025-06-09,1.115,0.6,
2025-06-10,1.1238,0.79,
2025-06-11,1.151,2.42,
2025-06-12,1.1774,2.29,
2025-06-15,1.1581,-1.64,
2025-06-16,1.1468,-0.98,
2025-06-17,1.153,0.54,
2025-06-18,1.1294,-2.05,
2025-06-19,1.12,-0.83,
2025-06-22,1.1265,0.58,
2025-06-23,1.1127,-1.23,
2025-06-24,1.1207,0.72,
2025-06-25,1.1322,1.03,
2025-06-26,1.1368,0.41,
2025-06-29,1.1417,0.43,
2025-06-30,1.1593,1.54,
2025-07-01,1.1651,0.5,
2025-07-02,1.1671,0.17,
2025-07-03,1.1556,-0.99,
2025-07-06,1.1407,-1.29,
2025-07-07,1.1504,0.85,
2025-07-08,1.1252,-2.19,
2025-07-09,1.1211,-0.36,
2025-07-10,1.1269,0.52,
2025-07-13,1.1493,1.99,
2025-07-14,1.1432,-0.53,
2025-07-15,1.1399,-0.29,
2025-07-16,1.1253,-1.28,
2025-07-17,1.1358,0.93,
2025-07-20,1.1526,1.48,
2025-07-21,1.1743,1.88,
2025-07-22,1.1696,-0.4,
2025-07-23,1.158,-0.99,
2025-07-24,1.1469,-0.96,
2025-07-27,1.1324,-1.26,
2025-07-28,1.1311,-0.11,
2025-07-29,1.134,0.26,
2025-07-30,1.1027,-2.76,
2025-07-31,1.103,0.03,
2025-08-03,1.1476,4.04,
2025-08-04,1.1524,0.42,
2025-08-05,1.1721,1.71,
2025-08-06,1.1895,1.48,
2025-08-07,1.2011,0.98,
2025-08-10,1.1694,-2.64,
2025-08-11,1.1717,0.2,
2025-08-12,1.1932,1.83,
2025-08-13,1.1884,-0.4,
2025-08-14,1.1946,0.52,
2025-08-17,1.1827,-1.0,
2025-08-18,1.1687,-1.18,
2025-08-19,1.1857,1.45,
2025-08-20,1.1816,-0.35,
2025-08-21,1.1807,-0.08,
2025-08-24,1.2254,3.79,
2025-08-25,1.2431,1.44,
2025-08-26,1.2239,-1.54,
2025-08-27,1.2352,0.92,
2025-08-28,1.2664,2.53,
2025-08-31,1.3462,6.3,
2025-09-01,1.3493,0.23,
2025-09-02,1.3629,1.01,
2025-09-03,1.3266,-2.66,
2025-09-04,1.3749,3.64,
2025-09-07,1.369,-0.43,
2025-09-08,1.4183,3.6,
2025-09-09,1.4063,-0.85,
2025-09-10,1.4071,0.06,
2025-09-11,1.4258,1.33,
2025-09-14,1.4099,-1.12,
2025-09-15,1.4105,0.04,
2025-09-16,1.3876,-1.62,
2025-09-17,1.3469,-2.93,
2025-09-18,1.3674,1.52,
2025-09-21,1.415,3.48,
2025-09-22,1.426,0.78,
2025-09-23,1.4281,0.15,
2025-09-24,1.4234,-0.33,
2025-09-25,1.4229,-0.04,
2025-09-28,1.4697,3.29,
2025-09-29,1.4978,1.91,
2025-10-08,1.6162,7.9,
2025-10-09,1.5552,-3.77,
2025-10-12,1.6115,3.62,
2025-10-13,1.5567,-3.4,
2025-10-14,1.5832,1.7,
2025-10-15,1.5595,-1.5,
2025-10-16,1.5564,-0.2,
2025-10-19,1.4991,-3.68,
2025-10-20,1.5039,0.32,
2025-10-21,1.4634,-2.69,
2025-10-22,1.4583,-0.35,
2025-10-23,1.4611,0.19,
2025-10-26,1.4868,1.76,
2025-10-27,1.4364,-3.39,
2025-10-28,1.4721,2.49,
